SQLDATE,a1,a2,GoldsteinScale
20010621,SAU,USA,2.8
20010621,USA,SAU,-10.0
20010621,SAU,USA,-10.0
20010621,SAU,USA,-10.0
20010621,USA,SAU,-2.0
20010621,SAU,USA,7.0
20010621,USA,SAU,6.0
20010621,SAU,USA,-10.0
20010621,SAU,USA,-5.0
20010621,SAU,USA,6.0
20010621,SAU,USA,6.0
20010621,USA,SAU,1.9
20010621,SAU,USA,0.4
20010621,USA,SAU,8.3
20010621,USA,SAU,-5.0
20010621,SAU,USA,7.0
20010621,SAU,USA,-10.0
20010621,USA,SAU,-5.0
20010621,SAU,USA,-10.0
20010621,SAU,USA,-10.0
20010621,SAU,USA,-10.0
20010621,SAU,USA,-5.0
20010621,SAU,USA,2.8
20010621,SAU,USA,7.0
20010621,USA,SAU,-2.0
20010621,USA,SAU,1.9
20010621,USA,SAU,1.9
20010621,USA,SAU,-4.0
20010621,USA,SAU,-5.0
20010621,USA,SAU,-5.0
20010621,USA,SAU,-10.0
20010621,SAU,USA,-5.0
20010622,SAU,USA,-5.0
20010622,SAU,USA,-5.0
20010622,SAU,USA,-2.0
20010622,USA,SAU,-5.0
20010622,SAU,USA,-5.0
20010622,USA,SAU,-5.0
20010622,SAU,USA,-2.0
20010622,SAU,USA,-2.0
20010622,USA,SAU,-5.0
20010622,SAU,USA,-10.0
20010622,SAU,USA,-2.0
20010622,USA,SAU,-2.0
20010622,SAU,USA,-2.0
20010622,USA,SAU,-2.0
20010622,SAU,USA,-2.0
20010622,SAU,USA,-5.0
20010622,SAU,USA,-10.0
20010622,USA,SAU,-5.0
20010622,USA,SAU,-10.0
20010622,SAU,USA,-2.0
20010622,SAU,USA,-5.0
20010622,SAU,USA,-5.0
20010622,SAU,USA,-5.0
20010622,SAU,USA,-5.0
20010622,USA,SAU,-10.0
20010622,USA,SAU,-2.0
20010622,SAU,USA,3.0
20010622,SAU,USA,-5.0
20010622,USA,SAU,3.4
20010622,SAU,USA,-5.0
20010622,USA,SAU,-5.0
20010622,SAU,USA,-2.0
20010622,SAU,USA,-5.0
20010622,SAU,USA,-2.0
20010622,SAU,USA,-2.0
20010622,USA,SAU,-5.0
20010622,USA,SAU,-10.0
20010622,USA,SAU,-5.0
20010622,SAU,USA,-5.0
20010622,SAU,USA,-10.0
20010622,USA,SAU,-9.5
20010622,USA,SAU,-0.4
20010622,USA,SAU,-10.0
20010622,SAU,USA,-5.0
20010622,USA,SAU,-5.0
20010622,SAU,USA,-2.0
20010622,SAU,USA,-2.0
20010622,SAU,USA,-5.0
20010622,USA,SAU,-2.0
20010622,SAU,USA,-2.0
20010622,USA,SAU,-5.0
20010622,USA,SAU,-5.0
20010622,SAU,USA,-2.0
20010622,SAU,USA,-5.0
20010622,USA,SAU,-5.0
20010622,SAU,USA,-5.0
20010622,SAU,USA,-2.0
20010622,USA,SAU,-2.0
20010622,SAU,USA,-2.0
20010622,SAU,USA,-5.0
20010622,SAU,USA,-5.0
20010622,USA,SAU,-5.0
20010622,SAU,USA,-2.0
20010622,SAU,USA,-5.0
20010622,USA,SAU,-5.0
20010622,USA,SAU,-5.0
20010622,SAU,USA,-2.0
20010622,USA,SAU,-2.0
20010622,USA,SAU,-10.0
20010622,USA,SAU,-2.0
20010622,SAU,USA,-5.0
20010622,USA,SAU,-10.0
20010622,USA,SAU,-9.5
20010622,SAU,USA,-10.0
20010622,SAU,USA,-2.0
20010622,SAU,USA,-2.0
20010623,USA,SAU,1.0
20010623,SAU,USA,-2.0
20010623,SAU,USA,-5.0
20010623,SAU,USA,-5.0
20010623,SAU,USA,-5.0
20010623,SAU,USA,-10.0
20010623,SAU,USA,0.4
20010623,SAU,USA,-2.0
20010623,SAU,USA,0.0
20010623,SAU,USA,1.0
20010623,USA,SAU,-2.0
20010623,SAU,USA,-2.0
20010623,SAU,USA,-10.0
20010623,SAU,USA,-9.0
20010623,USA,SAU,-2.0
20010623,SAU,USA,-5.0
20010623,USA,SAU,-2.0
20010623,SAU,USA,-2.0
20010623,SAU,USA,-2.0
20010623,SAU,USA,-2.0
20010623,USA,SAU,-2.0
20010623,USA,SAU,1.0
20010623,USA,SAU,-5.0
20010623,SAU,USA,-5.0
20010623,SAU,USA,-9.0
20010623,SAU,USA,-5.0
20010623,SAU,USA,-5.0
20010623,SAU,USA,1.0
20010623,SAU,USA,0.0
20010623,SAU,USA,-2.0
20010623,USA,SAU,-2.0
20010623,SAU,USA,-2.0
20010623,SAU,USA,-9.0
20010623,USA,SAU,-5.0
20010623,SAU,USA,-5.0
20010623,SAU,USA,-2.0
20010623,SAU,USA,-2.0
20010623,SAU,USA,-10.0
20010623,USA,SAU,-5.0
20010623,SAU,USA,-2.0
20010623,USA,SAU,-2.0
20010623,USA,SAU,-2.0
20010623,USA,SAU,-2.0
20010623,SAU,USA,4.0
20010623,USA,SAU,-2.0
20010623,SAU,USA,-2.0
20010623,USA,SAU,-4.0
20010623,USA,SAU,-5.0
20010623,SAU,USA,0.0
20010623,USA,SAU,-10.0
20010623,SAU,USA,-10.0
20010623,SAU,USA,-2.0
20010623,SAU,USA,-5.0
20010623,USA,SAU,-5.0
20010623,SAU,USA,-2.0
20010623,USA,SAU,-10.0
20010623,SAU,USA,-5.0
20010623,SAU,USA,-5.0
20010623,SAU,USA,-5.0
20010623,SAU,USA,-2.0
20010623,SAU,USA,-2.0
20010623,USA,SAU,-5.0
20010623,SAU,USA,3.4
20010623,SAU,USA,-5.0
20010623,SAU,USA,-5.0
20010623,SAU,USA,-2.0
20010623,SAU,USA,0.0
20010623,SAU,USA,-4.0
20010623,SAU,USA,-9.0
20010623,USA,SAU,-2.0
20010623,SAU,USA,-5.0
20010623,SAU,USA,-5.0
20010623,SAU,USA,-5.0
20010623,USA,SAU,-5.0
20010623,SAU,USA,-2.0
20010623,SAU,USA,-10.0
20010623,USA,SAU,7.0
20010623,USA,SAU,7.0
20010623,SAU,USA,-5.0
20010623,USA,SAU,-4.4
20010623,SAU,USA,-5.0
20010623,SAU,USA,-10.0
20010623,USA,SAU,-2.0
20010624,SAU,USA,-10.0
20010624,USA,SAU,7.0
20010624,SAU,USA,-2.0
20010624,USA,SAU,-2.0
20010624,SAU,USA,-5.0
20010624,USA,SAU,-2.0
20010624,USA,SAU,-5.0
20010624,SAU,USA,-5.0
20010624,USA,SAU,-5.0
20010624,SAU,USA,-5.0
20010624,SAU,USA,7.4
20010624,SAU,USA,-5.0
20010624,USA,SAU,-5.0
20010624,SAU,USA,-5.0
20010624,USA,SAU,-5.0
20010624,SAU,USA,-2.0
20010624,USA,SAU,-2.0
20010624,SAU,USA,7.4
20010624,USA,SAU,-2.0
20010624,SAU,USA,7.4
20010624,SAU,USA,-5.0
20010624,SAU,USA,-5.0
20010625,USA,SAU,2.8
20010625,SAU,USA,-5.0
20010625,USA,SAU,-5.0
20010625,USA,SAU,2.8
20010625,SAU,USA,1.9
20010625,USA,SAU,-2.0
20010625,SAU,USA,-5.0
20010625,SAU,USA,7.4
20010625,SAU,USA,-5.0
20010625,SAU,USA,1.9
20010625,SAU,USA,1.9
20010625,SAU,USA,7.4
20010625,SAU,USA,-10.0
20010625,USA,SAU,-2.0
20010625,USA,SAU,-5.0
20010625,SAU,USA,-5.0
20010625,USA,SAU,2.8
20010625,SAU,USA,1.9
20010625,USA,SAU,-5.0
20010625,SAU,USA,-5.0
20010625,USA,SAU,2.8
20010626,SAU,USA,2.8
20010626,SAU,USA,2.8
20010626,SAU,USA,4.0
20010626,SAU,USA,2.8
20010626,USA,SAU,4.0
20010626,USA,SAU,4.0
20010626,SAU,USA,1.9
20010626,USA,SAU,4.0
20010626,SAU,USA,1.0
20010626,USA,SAU,1.0
20010626,SAU,USA,1.0
20010626,USA,SAU,2.8
20010626,USA,SAU,1.9
20010626,USA,SAU,1.9
20010626,USA,SAU,1.9
20010626,SAU,USA,1.0
20010626,SAU,USA,4.0
20010626,USA,SAU,1.0
20010626,USA,SAU,1.0
20010626,SAU,USA,4.0
20010627,USA,SAU,-4.0
20010627,USA,SAU,-0.4
20010627,USA,SAU,-4.0
20010628,USA,SAU,-5.0
20010628,SAU,USA,1.9
20010628,SAU,USA,1.9
20010628,SAU,USA,-4.0
20010628,SAU,USA,-4.0
20010628,SAU,USA,-4.0
20010628,SAU,USA,-5.0
20010628,SAU,USA,3.0
20010628,USA,SAU,-10.0
20010628,USA,SAU,2.8
20010628,SAU,USA,-4.0
20010628,USA,SAU,4.0
20010628,SAU,USA,-4.0
20010628,USA,SAU,-10.0
20010628,USA,SAU,2.8
20010629,SAU,USA,7.0
20010629,USA,SAU,0.0
20010629,SAU,USA,7.0
20010629,USA,SAU,-2.0
20010629,USA,SAU,-0.4
20010629,USA,SAU,-4.4
20010629,USA,SAU,0.0
20010629,USA,SAU,7.0
20010629,USA,SAU,7.0
20010629,USA,SAU,1.9
20010629,USA,SAU,-4.4
20010629,USA,SAU,1.0
20010629,SAU,USA,4.0
20010629,USA,SAU,-2.0
20010629,SAU,USA,1.0
20010629,USA,SAU,1.0
20010629,USA,SAU,-2.0
20010629,USA,SAU,5.0
20010629,USA,SAU,-2.0
20010629,SAU,USA,1.0
20010629,USA,SAU,-4.4
20010629,SAU,USA,2.8
20010629,USA,SAU,7.0
20010629,USA,SAU,-2.0
20010629,SAU,USA,4.0
20010629,USA,SAU,4.0
20010629,SAU,USA,7.0
20010629,USA,SAU,-2.0
20010629,SAU,USA,7.0
20010629,USA,SAU,1.0
20010629,SAU,USA,4.0
20010629,USA,SAU,7.0
20010629,USA,SAU,-2.0
20010629,SAU,USA,1.0
20010629,USA,SAU,-2.0
20010629,USA,SAU,-2.0
20010629,USA,SAU,7.0
20010629,USA,SAU,-2.0
20010629,SAU,USA,0.4
20010630,USA,SAU,2.8
20010630,SAU,USA,-2.0
20010630,USA,SAU,0.0
20010630,SAU,USA,-4.0
20010630,SAU,USA,7.0
20010630,USA,SAU,7.0
20010630,SAU,USA,-4.0
20010630,SAU,USA,1.9
20010702,USA,SAU,2.8
20010702,USA,SAU,2.8
20010702,SAU,USA,1.9
20010702,USA,SAU,5.2
20010702,SAU,USA,1.9
20010702,SAU,USA,1.9
20010702,SAU,USA,1.9
20010702,SAU,USA,1.9
20010702,USA,SAU,2.8
20010702,USA,SAU,-5.0
20010702,USA,SAU,2.8
20010702,USA,SAU,-5.0
20010702,USA,SAU,2.8
20010702,SAU,USA,1.9
20010702,USA,SAU,2.8
20010702,SAU,USA,1.9
20010702,USA,SAU,2.8
20010702,USA,SAU,2.8
20010702,SAU,USA,1.9
20010703,USA,SAU,1.0
20010703,USA,SAU,7.0
20010703,SAU,USA,6.0
20010703,SAU,USA,1.0
20010703,USA,SAU,-2.0
20010703,USA,SAU,7.0
20010703,SAU,USA,1.0
20010703,USA,SAU,1.0
20010703,USA,SAU,-2.0
20010703,USA,SAU,0.0
20010703,USA,SAU,-2.0
20010703,SAU,USA,7.0
20010703,SAU,USA,0.0
20010703,USA,SAU,-2.0
20010703,SAU,USA,-2.0
20010703,SAU,USA,-4.0
20010703,SAU,USA,7.0
20010703,USA,SAU,-2.0
20010703,SAU,USA,1.0
20010703,SAU,USA,7.0
20010703,USA,SAU,-2.0
20010703,USA,SAU,1.0
20010703,USA,SAU,-2.0
20010703,USA,SAU,7.0
20010703,SAU,USA,1.0
20010703,USA,SAU,-2.0
20010703,USA,SAU,1.0
20010703,USA,SAU,1.0
20010703,USA,SAU,2.8
20010703,SAU,USA,1.9
20010703,SAU,USA,-2.0
20010703,SAU,USA,1.0
20010704,SAU,USA,1.9
20010704,SAU,USA,1.9
20010704,USA,SAU,2.8
20010704,USA,SAU,2.8
20010705,USA,SAU,7.0
20010705,SAU,USA,1.0
20010705,USA,SAU,1.0
20010705,SAU,USA,7.0
20010708,SAU,USA,3.4
20010709,SAU,USA,-7.0
20010709,SAU,USA,-7.0
20010709,USA,SAU,1.0
20010709,SAU,USA,-7.0
20010709,SAU,USA,1.0
20010709,USA,SAU,1.0
20010709,SAU,USA,1.0
20010711,SAU,USA,1.0
20010711,SAU,USA,0.0
20010711,USA,SAU,-2.0
20010711,SAU,USA,3.0
20010711,USA,SAU,-2.0
20010711,USA,SAU,1.0
20010712,USA,SAU,2.8
20010712,SAU,USA,3.0
20010712,SAU,USA,-9.0
20010712,SAU,USA,-4.0
20010712,SAU,USA,-2.0
20010712,SAU,USA,5.0
20010712,SAU,USA,0.4
20010712,SAU,USA,1.0
20010712,SAU,USA,1.9
20010712,SAU,USA,-2.0
20010712,USA,SAU,3.4
20010713,SAU,USA,1.0
20010713,SAU,USA,5.0
20010714,SAU,USA,0.0
20010714,SAU,USA,0.0
20010714,SAU,USA,0.0
20010715,SAU,USA,-4.0
20010715,SAU,USA,1.9
20010715,SAU,USA,1.9
20010715,SAU,USA,-4.0
20010715,USA,SAU,2.8
20010715,USA,SAU,2.8
20010715,SAU,USA,-4.0
20010715,SAU,USA,1.9
20010715,SAU,USA,1.9
20010715,USA,SAU,2.8
20010715,USA,SAU,2.8
20010716,SAU,USA,-5.0
20010716,USA,SAU,2.8
20010716,SAU,USA,1.9
20010716,SAU,USA,-5.0
20010717,SAU,USA,4.0
20010717,USA,SAU,1.9
20010717,SAU,USA,4.0
20010717,SAU,USA,4.0
20010717,SAU,USA,2.8
20010717,SAU,USA,4.0
20010717,USA,SAU,1.9
20010718,SAU,USA,4.0
20010718,SAU,USA,2.8
20010718,USA,SAU,1.9
20010719,USA,SAU,-10.0
20010719,SAU,USA,-4.0
20010719,USA,SAU,-10.0
20010719,USA,SAU,-7.0
20010719,SAU,USA,-4.0
20010719,SAU,USA,-4.0
20010719,SAU,USA,-0.4
20010719,USA,SAU,-7.0
20010720,SAU,USA,-2.0
20010720,SAU,USA,-2.0
20010720,SAU,USA,-2.0
20010722,USA,SAU,-8.0
20010723,USA,SAU,5.0
20010723,USA,SAU,-0.4
20010723,USA,SAU,-0.4
20010723,SAU,USA,-7.0
20010723,SAU,USA,-4.0
20010723,USA,SAU,5.0
20010723,USA,SAU,5.0
20010723,SAU,USA,9.0
20010723,USA,SAU,5.0
20010723,SAU,USA,9.0
20010725,SAU,USA,1.0
20010725,USA,SAU,1.0
20010730,SAU,USA,7.0
20010730,USA,SAU,7.0
20010730,USA,SAU,-10.0
20010730,SAU,USA,7.0
20010730,USA,SAU,7.0
20010731,USA,SAU,-10.0
20010731,SAU,USA,-5.0
20010731,SAU,USA,1.0
20010731,USA,SAU,1.0
20010731,SAU,USA,1.0
20010801,USA,SAU,-10.0
20010802,USA,SAU,-10.0
20010802,USA,SAU,7.4
20010802,USA,SAU,7.4
20010802,SAU,USA,-5.0
20010802,USA,SAU,2.8
20010802,USA,SAU,-10.0
20010802,SAU,USA,1.9
20010804,USA,SAU,-2.0
20010804,USA,SAU,-2.0
20010804,USA,SAU,-2.0
20010805,USA,SAU,4.0
20010805,USA,SAU,-5.0
20010805,USA,SAU,4.0
20010806,SAU,USA,-10.0
20010806,SAU,USA,-4.4
20010806,SAU,USA,-4.4
20010807,SAU,USA,0.0
20010807,SAU,USA,0.0
20010807,SAU,USA,0.0
20010807,SAU,USA,0.0
20010810,USA,SAU,6.0
20010810,SAU,USA,-2.0
20010810,USA,SAU,6.0
20010810,SAU,USA,-2.0
20010810,SAU,USA,-2.0
20010811,SAU,USA,3.4
20010811,SAU,USA,-4.0
20010813,USA,SAU,-10.0
20010813,USA,SAU,-10.0
20010814,USA,SAU,1.9
20010814,SAU,USA,2.8
20010814,SAU,USA,-5.0
20010814,SAU,USA,-5.0
20010814,SAU,USA,2.8
20010814,SAU,USA,2.8
20010814,USA,SAU,1.9
20010814,USA,SAU,1.9
20010816,USA,SAU,2.8
20010816,SAU,USA,1.9
20010816,USA,SAU,2.8
20010816,SAU,USA,1.9
20010816,USA,SAU,2.8
20010816,SAU,USA,1.9
20010816,SAU,USA,1.9
20010816,USA,SAU,2.8
20010816,SAU,USA,1.9
20010816,SAU,USA,-7.5
20010816,SAU,USA,-7.5
20010816,SAU,USA,-7.5
20010817,USA,SAU,-5.0
20010817,USA,SAU,-5.0
20010817,USA,SAU,-2.0
20010817,USA,SAU,-2.0
20010817,USA,SAU,-5.0
20010817,USA,SAU,-2.0
20010820,SAU,USA,3.0
20010822,USA,SAU,-10.0
20010822,USA,SAU,-10.0
20010823,SAU,USA,4.0
20010823,SAU,USA,4.0
20010823,SAU,USA,4.0
20010823,SAU,USA,4.0
20010825,SAU,USA,-2.0
20010825,USA,SAU,1.9
20010825,SAU,USA,-2.0
20010825,SAU,USA,-10.0
20010825,SAU,USA,2.8
20010825,SAU,USA,2.8
20010825,USA,SAU,1.9
20010826,USA,SAU,5.0
20010826,USA,SAU,5.0
20010826,USA,SAU,5.0
20010826,USA,SAU,5.0
20010827,SAU,USA,1.9
20010827,USA,SAU,2.8
20010829,SAU,USA,0.0
20010829,SAU,USA,0.0
20010830,USA,SAU,1.9
20010830,USA,SAU,1.9
20010830,SAU,USA,2.8
20010830,SAU,USA,2.8
20010831,SAU,USA,-2.0
20010831,SAU,USA,1.0
20010831,SAU,USA,3.0
20010831,USA,SAU,1.0
20010831,SAU,USA,-2.0
20010902,USA,SAU,2.8
20010902,USA,SAU,2.8
20010902,USA,SAU,4.0
20010902,SAU,USA,4.0
20010902,SAU,USA,1.9
20010902,SAU,USA,-2.0
20010902,SAU,USA,-2.0
20010902,SAU,USA,-2.0
20010903,USA,SAU,4.0
20010903,USA,SAU,4.0
20010903,SAU,USA,5.0
20010903,SAU,USA,5.0
20010903,USA,SAU,1.0
20010903,SAU,USA,1.0
20010903,SAU,USA,3.0
20010903,SAU,USA,4.0
20010903,USA,SAU,1.0
20010903,SAU,USA,3.0
20010903,SAU,USA,1.0
20010903,SAU,USA,4.0
20010903,USA,SAU,1.0
20010903,SAU,USA,5.0
20010903,SAU,USA,5.0
20010903,SAU,USA,5.0
20010903,SAU,USA,1.0
20010903,SAU,USA,1.0
20010903,SAU,USA,3.0
20010903,SAU,USA,3.0
20010903,SAU,USA,5.0
20010903,USA,SAU,1.0
20010904,USA,SAU,1.0
20010904,SAU,USA,4.0
20010904,SAU,USA,3.4
20010904,SAU,USA,-7.0
20010904,SAU,USA,4.0
20010904,SAU,USA,4.0
20010904,SAU,USA,-2.0
20010904,USA,SAU,-10.0
20010904,SAU,USA,1.0
20010904,USA,SAU,-2.0
20010904,USA,SAU,3.4
20010904,SAU,USA,4.0
20010904,USA,SAU,-2.0
20010904,USA,SAU,1.0
20010904,SAU,USA,1.0
20010905,SAU,USA,4.0
20010905,SAU,USA,3.4
20010905,SAU,USA,4.0
20010905,USA,SAU,4.0
20010906,USA,SAU,-10.0
20010906,USA,SAU,-10.0
20010906,USA,SAU,-10.0
20010906,SAU,USA,0.4
20010906,SAU,USA,1.0
20010906,SAU,USA,0.4
20010906,SAU,USA,0.4
20010906,SAU,USA,0.4
20010906,USA,SAU,-10.0
20010906,USA,SAU,-10.0
20010906,SAU,USA,1.0
20010908,USA,SAU,0.0
20010908,SAU,USA,3.4
20010908,SAU,USA,3.4
20010908,SAU,USA,3.2
20010908,USA,SAU,-10.0
20010908,SAU,USA,3.4
20010908,SAU,USA,-2.0
20010908,SAU,USA,0.0
20010908,USA,SAU,0.0
20010908,SAU,USA,3.0
20010908,USA,SAU,0.0
20010909,SAU,USA,4.0
20010909,SAU,USA,4.0
20010909,USA,SAU,2.8
20010909,USA,SAU,-2.0
20010909,USA,SAU,4.0
20010909,SAU,USA,4.0
20010909,SAU,USA,3.4
20010909,USA,SAU,-2.0
20010909,SAU,USA,3.4
20010909,SAU,USA,1.9
20010909,SAU,USA,-2.0
20010909,SAU,USA,-2.0
20010909,USA,SAU,-2.0
20010909,SAU,USA,3.4
20010909,USA,SAU,4.0
20010909,SAU,USA,1.9
20010909,SAU,USA,-4.0
20010909,USA,SAU,4.0
20010909,SAU,USA,-4.0
20010909,USA,SAU,-2.0
20010909,USA,SAU,2.8
20010909,SAU,USA,-10.0
20010909,SAU,USA,4.0
20010909,USA,SAU,4.0
20010909,SAU,USA,-2.0
20010909,USA,SAU,4.0
20010909,USA,SAU,-10.0
20010909,SAU,USA,4.0
20010909,USA,SAU,-2.0
20010909,SAU,USA,-4.0
20010909,USA,SAU,-10.0
20010910,USA,SAU,-7.0
20010910,SAU,USA,3.0
20010910,SAU,USA,3.0
20010910,SAU,USA,-4.0
20010910,SAU,USA,1.0
20010910,SAU,USA,-6.5
20010910,SAU,USA,4.0
20010910,SAU,USA,-2.0
20010910,SAU,USA,-4.0
20010910,SAU,USA,-2.0
20010910,SAU,USA,-0.4
20010910,SAU,USA,-2.0
20010910,SAU,USA,-2.0
20010910,SAU,USA,-10.0
20010910,SAU,USA,-2.0
20010910,SAU,USA,-2.0
20010910,SAU,USA,-2.0
20010910,SAU,USA,-10.0
20010910,USA,SAU,4.0
20010910,SAU,USA,-6.5
20010910,SAU,USA,-6.5
20010910,SAU,USA,3.0
20010910,USA,SAU,-5.0
20010910,SAU,USA,-4.0
20010910,USA,SAU,4.0
20010910,SAU,USA,-5.0
20010910,USA,SAU,-5.0
20010910,SAU,USA,4.0
20010910,SAU,USA,3.0
20010910,SAU,USA,-10.0
20010910,SAU,USA,-4.0
20010910,SAU,USA,-2.0
20010910,SAU,USA,-4.0
20010910,SAU,USA,-4.0
20010910,SAU,USA,1.0
20010910,SAU,USA,-4.0
20010910,SAU,USA,-5.0
20010910,SAU,USA,4.0
20010910,SAU,USA,-4.0
20010910,SAU,USA,3.0
20010910,SAU,USA,4.0
20010910,SAU,USA,-2.0
20010910,SAU,USA,-4.0
20010910,USA,SAU,4.0
20010910,USA,SAU,-10.0
20010910,SAU,USA,-4.0
20010910,SAU,USA,-4.0
20010910,USA,SAU,4.0
20010910,SAU,USA,-6.5
20010910,SAU,USA,-4.0
20010910,SAU,USA,-6.5
20010910,SAU,USA,-5.0
20010911,USA,SAU,3.0
20010911,SAU,USA,-7.0
20010911,SAU,USA,-7.0
20010911,SAU,USA,-2.0
20010911,SAU,USA,0.0
20010911,SAU,USA,-2.0
20010911,SAU,USA,-2.0
20010911,SAU,USA,-10.0
20010911,SAU,USA,-2.0
20010911,SAU,USA,-7.0
20010911,USA,SAU,-2.0
20010911,USA,SAU,3.0
20010911,SAU,USA,-2.0
20010911,SAU,USA,-6.5
20010911,SAU,USA,-2.0
20010911,USA,SAU,-2.0
20010911,USA,SAU,-2.0
20010911,USA,SAU,-2.0
20010911,USA,SAU,-2.0
20010911,SAU,USA,-6.5
20010911,SAU,USA,-6.5
20010911,SAU,USA,-2.0
20010911,SAU,USA,-4.0
20010911,USA,SAU,-10.0
20010911,USA,SAU,-2.0
20010911,SAU,USA,-2.0
20010911,SAU,USA,3.0
20010911,SAU,USA,-10.0
20010911,SAU,USA,-2.0
20010911,SAU,USA,-10.0
20010911,SAU,USA,-2.0
20010911,SAU,USA,-2.0
20010911,SAU,USA,-2.0
20010911,USA,SAU,4.0
20010911,SAU,USA,-10.0
20010911,USA,SAU,4.0
20010912,SAU,USA,-2.0
20010912,SAU,USA,1.9
20010912,SAU,USA,2.8
20010912,SAU,USA,3.4
20010912,USA,SAU,-7.0
20010912,USA,SAU,4.0
20010912,USA,SAU,1.9
20010912,SAU,USA,-2.0
20010912,USA,SAU,1.9
20010912,USA,SAU,-7.0
20010912,USA,SAU,-2.0
20010912,USA,SAU,-2.0
20010912,USA,SAU,-5.0
20010912,SAU,USA,2.8
20010912,SAU,USA,-10.0
20010912,SAU,USA,7.4
20010912,SAU,USA,2.8
20010912,USA,SAU,-5.0
20010912,USA,SAU,-2.0
20010912,SAU,USA,-4.0
20010912,SAU,USA,3.4
20010912,USA,SAU,1.9
20010912,SAU,USA,-5.0
20010912,USA,SAU,2.8
20010912,SAU,USA,-10.0
20010912,SAU,USA,3.0
20010912,SAU,USA,-2.0
20010912,USA,SAU,-2.0
20010912,SAU,USA,-0.3
20010912,SAU,USA,-5.0
20010912,SAU,USA,7.4
20010912,SAU,USA,-10.0
20010912,SAU,USA,-5.0
20010912,SAU,USA,-2.0
20010912,USA,SAU,-2.0
20010912,USA,SAU,8.3
20010912,USA,SAU,-10.0
20010912,USA,SAU,-2.0
20010912,SAU,USA,3.0
20010912,USA,SAU,2.8
20010912,SAU,USA,1.9
20010912,SAU,USA,7.4
20010912,SAU,USA,2.8
20010912,USA,SAU,-2.0
20010912,USA,SAU,-10.0
20010912,SAU,USA,-0.3
20010912,SAU,USA,-0.3
20010912,SAU,USA,-2.0
20010912,USA,SAU,-10.0
20010912,SAU,USA,7.4
20010912,SAU,USA,-10.0
20010912,SAU,USA,-5.0
20010912,USA,SAU,-5.0
20010912,USA,SAU,-7.2
20010912,USA,SAU,1.9
20010912,SAU,USA,-0.4
20010912,SAU,USA,-0.4
20010912,USA,SAU,-2.0
20010912,SAU,USA,-2.0
20010912,USA,SAU,-7.0
20010912,SAU,USA,-7.0
20010913,USA,SAU,-7.0
20010913,SAU,USA,-2.0
20010913,SAU,USA,-5.0
20010913,USA,SAU,1.9
20010913,USA,SAU,0.0
20010913,USA,SAU,1.9
20010913,SAU,USA,-5.0
20010913,USA,SAU,-2.0
20010913,USA,SAU,-7.2
20010913,SAU,USA,-2.0
20010913,SAU,USA,0.0
20010913,USA,SAU,-7.0
20010913,SAU,USA,1.0
20010913,SAU,USA,2.8
20010913,USA,SAU,-2.0
20010913,USA,SAU,-5.0
20010913,SAU,USA,2.8
20010913,USA,SAU,6.0
20010913,USA,SAU,-10.0
20010914,SAU,USA,3.4
20010914,USA,SAU,-10.0
20010914,USA,SAU,0.0
20010914,USA,SAU,7.0
20010914,SAU,USA,-10.0
20010914,USA,SAU,6.0
20010914,SAU,USA,-2.0
20010914,USA,SAU,0.0
20010914,SAU,USA,-10.0
20010914,SAU,USA,-2.0
20010914,SAU,USA,3.4
20010914,USA,SAU,-4.0
20010914,SAU,USA,-2.0
20010914,USA,SAU,-2.0
20010914,USA,SAU,7.0
20010914,SAU,USA,-4.0
20010914,SAU,USA,7.0
20010914,SAU,USA,7.0
20010914,USA,SAU,-4.0
20010914,SAU,USA,3.4
20010914,SAU,USA,0.4
20010914,SAU,USA,7.0
20010914,SAU,USA,3.4
20010914,SAU,USA,-4.0
20010914,SAU,USA,-10.0
20010914,USA,SAU,-2.0
20010914,SAU,USA,-4.0
20010914,USA,SAU,-7.0
20010914,SAU,USA,-10.0
20010914,SAU,USA,-2.0
20010914,SAU,USA,3.4
20010914,SAU,USA,-10.0
20010914,SAU,USA,3.4
20010914,USA,SAU,7.0
20010914,SAU,USA,7.0
20010914,SAU,USA,-4.0
20010914,SAU,USA,0.4
20010914,SAU,USA,-2.0
20010914,USA,SAU,-2.0
20010915,USA,SAU,-2.0
20010915,SAU,USA,-2.0
20010915,USA,SAU,-2.0
20010915,USA,SAU,7.0
20010915,USA,SAU,4.0
20010915,SAU,USA,4.0
20010915,USA,SAU,-2.0
20010915,USA,SAU,-2.0
20010915,SAU,USA,4.0
20010915,SAU,USA,0.0
20010915,USA,SAU,-2.0
20010915,USA,SAU,1.0
20010915,SAU,USA,-6.5
20010915,SAU,USA,-10.0
20010915,USA,SAU,-2.0
20010915,USA,SAU,-10.0
20010915,SAU,USA,-2.0
20010915,SAU,USA,-6.5
20010915,USA,SAU,0.0
20010915,USA,SAU,4.0
20010915,USA,SAU,0.0
20010915,USA,SAU,3.0
20010915,USA,SAU,-2.0
20010915,USA,SAU,-4.0
20010915,SAU,USA,3.4
20010915,SAU,USA,3.4
20010915,SAU,USA,-7.0
20010915,SAU,USA,-2.0
20010915,USA,SAU,-2.0
20010915,USA,SAU,-2.0
20010915,USA,SAU,-2.0
20010915,USA,SAU,-2.0
20010915,SAU,USA,-2.0
20010915,SAU,USA,0.0
20010915,SAU,USA,-2.0
20010915,SAU,USA,0.0
