SQLDATE,a1,a2,GoldsteinScale
20000102,ISR,RUS,3.4
20000102,RUS,ISR,1.9
20000102,ISR,RUS,3.4
20000102,ISR,RUS,2.8
20000102,ISR,RUS,2.8
20000102,ISR,RUS,2.8
20000102,ISR,RUS,0.0
20000102,RUS,ISR,1.9
20000102,RUS,ISR,1.9
20000102,ISR,RUS,2.8
20000102,ISR,RUS,2.8
20000102,RUS,ISR,1.9
20000102,RUS,ISR,1.9
20000102,ISR,RUS,3.4
20000102,ISR,RUS,0.0
20000104,ISR,RUS,4.0
20000104,RUS,ISR,0.0
20000104,RUS,ISR,0.0
20000104,RUS,ISR,5.0
20000104,RUS,ISR,4.0
20000105,RUS,ISR,1.9
20000105,RUS,ISR,1.9
20000105,ISR,RUS,2.8
20000105,RUS,ISR,1.9
20000105,ISR,RUS,2.8
20000105,ISR,RUS,2.8
20000105,RUS,ISR,1.9
20000105,ISR,RUS,2.8
20000105,ISR,RUS,2.8
20000105,ISR,RUS,2.8
20000105,RUS,ISR,1.9
20000105,RUS,ISR,4.0
20000105,RUS,ISR,1.9
20000105,ISR,RUS,2.8
20000105,RUS,ISR,0.0
20000105,ISR,RUS,2.8
20000105,RUS,ISR,1.9
20000105,ISR,RUS,-2.0
20000105,ISR,RUS,4.0
20000105,ISR,RUS,2.8
20000105,RUS,ISR,0.0
20000105,ISR,RUS,2.8
20000105,RUS,ISR,0.0
20000105,ISR,RUS,2.8
20000105,ISR,RUS,2.8
20000105,RUS,ISR,0.0
20000105,ISR,RUS,2.8
20000105,ISR,RUS,2.8
20000105,RUS,ISR,4.0
20000105,RUS,ISR,1.9
20000105,RUS,ISR,1.9
20000105,RUS,ISR,1.9
20000105,ISR,RUS,4.0
20000105,RUS,ISR,1.9
20000105,RUS,ISR,1.9
20000105,RUS,ISR,0.0
20000105,RUS,ISR,1.9
20000105,RUS,ISR,4.0
20000105,RUS,ISR,4.0
20000105,ISR,RUS,2.8
20000105,RUS,ISR,1.9
20000105,RUS,ISR,1.9
20000105,ISR,RUS,2.8
20000105,ISR,RUS,4.0
20000105,RUS,ISR,1.9
20000105,RUS,ISR,4.0
20000105,RUS,ISR,4.0
20000105,ISR,RUS,4.0
20000106,RUS,ISR,0.4
20000106,ISR,RUS,3.5
20000106,ISR,RUS,1.0
20000106,RUS,ISR,-2.0
20000106,ISR,RUS,1.0
20000106,RUS,ISR,1.0
20000106,RUS,ISR,1.9
20000106,RUS,ISR,3.0
20000106,ISR,RUS,4.0
20000106,ISR,RUS,1.0
20000106,ISR,RUS,2.8
20000106,ISR,RUS,3.4
20000106,RUS,ISR,-2.0
20000106,ISR,RUS,5.0
20000106,RUS,ISR,3.4
20000106,RUS,ISR,0.4
20000106,ISR,RUS,2.8
20000106,ISR,RUS,2.8
20000106,ISR,RUS,-2.0
20000106,ISR,RUS,1.0
20000106,RUS,ISR,5.0
20000106,RUS,ISR,1.9
20000106,RUS,ISR,0.0
20000106,RUS,ISR,3.4
20000106,RUS,ISR,4.0
20000106,RUS,ISR,0.4
20000106,RUS,ISR,-7.0
20000106,ISR,RUS,4.0
20000106,ISR,RUS,5.0
20000106,RUS,ISR,4.0
20000106,RUS,ISR,3.0
20000106,ISR,RUS,2.8
20000106,RUS,ISR,0.0
20000106,ISR,RUS,4.0
20000106,RUS,ISR,1.0
20000106,ISR,RUS,2.8
20000106,RUS,ISR,3.4
20000106,RUS,ISR,1.9
20000106,RUS,ISR,4.0
20000106,RUS,ISR,3.0
20000106,ISR,RUS,0.4
20000106,RUS,ISR,3.0
20000106,RUS,ISR,1.9
20000106,RUS,ISR,7.0
20000106,RUS,ISR,4.0
20000106,ISR,RUS,1.9
20000106,ISR,RUS,0.4
20000106,ISR,RUS,3.5
20000106,RUS,ISR,5.0
20000106,ISR,RUS,3.4
20000106,RUS,ISR,4.0
20000106,RUS,ISR,3.4
20000106,RUS,ISR,3.4
20000106,ISR,RUS,-2.0
20000106,RUS,ISR,1.0
20000106,RUS,ISR,1.9
20000106,ISR,RUS,2.8
20000106,ISR,RUS,2.8
20000106,RUS,ISR,-2.0
20000106,ISR,RUS,9.0
20000106,ISR,RUS,2.8
20000106,ISR,RUS,9.0
20000106,ISR,RUS,7.0
20000106,RUS,ISR,3.4
20000106,RUS,ISR,3.4
20000106,RUS,ISR,2.8
20000106,RUS,ISR,1.9
20000106,RUS,ISR,0.0
20000106,RUS,ISR,5.0
20000106,RUS,ISR,1.9
20000106,RUS,ISR,4.0
20000106,RUS,ISR,7.0
20000106,ISR,RUS,-2.0
20000106,ISR,RUS,7.0
20000106,RUS,ISR,3.0
20000106,RUS,ISR,1.9
20000106,ISR,RUS,4.0
20000106,ISR,RUS,3.0
20000106,ISR,RUS,1.0
20000106,RUS,ISR,1.9
20000106,RUS,ISR,1.0
20000106,ISR,RUS,5.0
20000106,RUS,ISR,1.0
20000106,RUS,ISR,1.9
20000106,ISR,RUS,2.8
20000106,ISR,RUS,5.0
20000106,RUS,ISR,0.4
20000107,RUS,ISR,-2.0
20000107,ISR,RUS,7.0
20000107,RUS,ISR,7.0
20000107,ISR,RUS,1.9
20000107,RUS,ISR,-2.0
20000107,RUS,ISR,2.8
20000107,ISR,RUS,1.9
20000107,ISR,RUS,-2.0
20000107,ISR,RUS,7.0
20000107,ISR,RUS,-2.0
20000107,RUS,ISR,2.8
20000107,RUS,ISR,7.0
20000107,ISR,RUS,-2.0
20000107,RUS,ISR,-2.0
20000107,ISR,RUS,1.9
20000107,RUS,ISR,2.8
20000107,RUS,ISR,-2.0
20000107,ISR,RUS,7.0
20000107,ISR,RUS,-2.0
20000108,ISR,RUS,2.8
20000108,RUS,ISR,0.4
20000108,RUS,ISR,1.9
20000108,ISR,RUS,1.9
20000108,RUS,ISR,1.9
20000108,ISR,RUS,2.8
20000108,RUS,ISR,2.8
20000108,RUS,ISR,1.9
20000109,RUS,ISR,1.0
20000109,ISR,RUS,1.0
20000109,ISR,RUS,1.0
20000109,RUS,ISR,1.0
20000110,ISR,RUS,1.9
20000110,RUS,ISR,1.9
20000110,ISR,RUS,2.8
20000110,RUS,ISR,4.0
20000110,RUS,ISR,1.9
20000110,ISR,RUS,2.8
20000110,RUS,ISR,4.0
20000110,RUS,ISR,1.9
20000110,ISR,RUS,2.8
20000110,RUS,ISR,2.8
20000110,RUS,ISR,1.9
20000110,ISR,RUS,2.8
20000110,RUS,ISR,1.9
20000110,RUS,ISR,1.9
20000111,RUS,ISR,2.8
20000111,RUS,ISR,1.0
20000111,ISR,RUS,2.8
20000111,RUS,ISR,4.0
20000111,RUS,ISR,2.8
20000111,RUS,ISR,4.0
20000111,RUS,ISR,1.0
20000111,RUS,ISR,0.0
20000111,ISR,RUS,1.0
20000111,ISR,RUS,2.8
20000111,RUS,ISR,4.0
20000111,ISR,RUS,1.9
20000111,ISR,RUS,1.9
20000111,RUS,ISR,2.8
20000111,RUS,ISR,1.9
20000111,ISR,RUS,1.9
20000111,RUS,ISR,1.9
20000111,RUS,ISR,4.0
20000111,ISR,RUS,1.0
20000111,ISR,RUS,2.8
20000111,RUS,ISR,1.9
20000111,RUS,ISR,4.0
20000111,RUS,ISR,0.0
20000111,RUS,ISR,1.9
20000112,ISR,RUS,1.9
20000112,ISR,RUS,1.9
20000112,RUS,ISR,2.8
20000112,RUS,ISR,2.8
20000112,ISR,RUS,2.8
20000112,RUS,ISR,1.9
20000117,RUS,ISR,-5.0
20000118,RUS,ISR,-2.0
20000118,ISR,RUS,3.5
20000118,RUS,ISR,-9.2
20000118,RUS,ISR,-2.0
20000120,ISR,RUS,1.0
20000120,RUS,ISR,1.0
20000120,RUS,ISR,1.9
20000120,ISR,RUS,-0.4
20000120,ISR,RUS,3.0
20000120,RUS,ISR,5.2
20000120,ISR,RUS,1.0
20000120,RUS,ISR,1.0
20000120,ISR,RUS,2.8
20000121,RUS,ISR,0.0
20000121,RUS,ISR,1.0
20000121,ISR,RUS,1.0
20000121,RUS,ISR,0.0
20000121,RUS,ISR,0.0
20000121,RUS,ISR,0.0
20000122,RUS,ISR,-0.4
20000123,RUS,ISR,0.0
20000123,RUS,ISR,0.0
20000124,ISR,RUS,6.4
20000124,RUS,ISR,4.0
20000124,ISR,RUS,-4.0
20000124,ISR,RUS,-4.0
20000124,ISR,RUS,6.4
20000124,ISR,RUS,4.0
20000124,RUS,ISR,4.0
20000124,ISR,RUS,4.0
20000124,RUS,ISR,4.0
20000124,RUS,ISR,4.0
20000125,ISR,RUS,2.8
20000125,ISR,RUS,1.9
20000125,ISR,RUS,1.0
20000125,RUS,ISR,2.8
20000125,ISR,RUS,3.4
20000125,RUS,ISR,1.9
20000125,ISR,RUS,3.4
20000125,ISR,RUS,3.4
20000125,RUS,ISR,1.0
20000125,RUS,ISR,1.0
20000125,RUS,ISR,1.9
20000125,ISR,RUS,3.5
20000125,ISR,RUS,3.5
20000125,ISR,RUS,1.9
20000125,ISR,RUS,1.0
20000125,ISR,RUS,3.4
20000125,ISR,RUS,2.8
20000126,RUS,ISR,3.4
20000126,ISR,RUS,-5.0
20000126,ISR,RUS,1.0
20000126,RUS,ISR,1.0
20000126,RUS,ISR,1.0
20000126,ISR,RUS,1.0
20000126,RUS,ISR,1.0
20000126,ISR,RUS,1.0
20000126,ISR,RUS,1.0
20000126,ISR,RUS,-5.0
20000126,RUS,ISR,1.0
20000126,RUS,ISR,3.4
20000127,ISR,RUS,1.9
20000127,RUS,ISR,-4.0
20000127,RUS,ISR,1.0
20000127,ISR,RUS,1.9
20000127,ISR,RUS,-5.0
20000127,ISR,RUS,7.0
20000127,RUS,ISR,2.8
20000127,ISR,RUS,1.9
20000127,ISR,RUS,7.0
20000127,ISR,RUS,1.0
20000127,ISR,RUS,1.0
20000127,ISR,RUS,7.0
20000127,ISR,RUS,7.0
20000127,RUS,ISR,1.0
20000127,RUS,ISR,5.2
20000127,ISR,RUS,5.2
20000127,ISR,RUS,1.0
20000127,RUS,ISR,2.8
20000127,RUS,ISR,-2.0
20000127,ISR,RUS,1.9
20000127,RUS,ISR,5.2
20000127,ISR,RUS,5.2
20000127,ISR,RUS,1.0
20000127,RUS,ISR,-4.0
20000127,RUS,ISR,7.0
20000127,RUS,ISR,7.0
20000127,RUS,ISR,7.0
20000127,RUS,ISR,7.0
20000127,ISR,RUS,7.0
20000127,RUS,ISR,1.0
20000127,RUS,ISR,7.0
20000128,RUS,ISR,2.8
20000128,ISR,RUS,1.9
20000128,RUS,ISR,0.0
20000128,ISR,RUS,1.9
20000128,RUS,ISR,2.8
20000129,RUS,ISR,1.9
20000129,RUS,ISR,2.8
20000129,ISR,RUS,2.8
20000129,RUS,ISR,3.5
20000129,RUS,ISR,4.0
20000129,ISR,RUS,2.8
20000129,RUS,ISR,2.8
20000129,RUS,ISR,1.9
20000129,RUS,ISR,0.0
20000129,RUS,ISR,4.0
20000129,RUS,ISR,2.8
20000129,ISR,RUS,1.9
20000129,ISR,RUS,4.0
20000129,RUS,ISR,2.8
20000129,ISR,RUS,4.0
20000129,ISR,RUS,1.9
20000130,ISR,RUS,4.0
20000130,RUS,ISR,4.0
20000130,RUS,ISR,3.5
20000130,RUS,ISR,2.8
20000130,RUS,ISR,3.5
20000130,ISR,RUS,1.9
20000130,RUS,ISR,1.0
20000130,ISR,RUS,1.9
20000130,RUS,ISR,3.5
20000130,RUS,ISR,3.5
20000130,RUS,ISR,2.8
20000130,ISR,RUS,7.0
20000130,ISR,RUS,1.0
20000130,RUS,ISR,7.0
20000131,ISR,RUS,1.9
20000131,ISR,RUS,1.0
20000131,RUS,ISR,4.0
20000131,RUS,ISR,2.8
20000131,RUS,ISR,1.0
20000131,RUS,ISR,0.0
20000131,RUS,ISR,1.9
20000131,ISR,RUS,2.8
20000131,ISR,RUS,4.0
20000131,RUS,ISR,-5.0
20000131,RUS,ISR,-5.0
20000201,ISR,RUS,7.0
20000201,RUS,ISR,7.0
20000201,RUS,ISR,2.8
20000201,RUS,ISR,0.4
20000201,RUS,ISR,3.4
20000201,RUS,ISR,3.4
20000201,ISR,RUS,3.4
20000201,ISR,RUS,3.4
20000201,ISR,RUS,3.4
20000201,RUS,ISR,2.8
20000201,RUS,ISR,0.4
20000201,ISR,RUS,1.9
20000201,ISR,RUS,3.4
20000201,RUS,ISR,3.4
20000201,ISR,RUS,3.4
20000201,ISR,RUS,1.9
20000201,RUS,ISR,3.4
20000201,ISR,RUS,3.4
20000202,ISR,RUS,3.4
20000202,RUS,ISR,2.8
20000202,RUS,ISR,1.0
20000202,ISR,RUS,6.4
20000202,RUS,ISR,5.2
20000202,ISR,RUS,1.9
20000202,ISR,RUS,1.0
20000202,RUS,ISR,2.8
20000202,RUS,ISR,5.2
20000202,RUS,ISR,6.4
20000202,ISR,RUS,1.0
20000202,ISR,RUS,1.9
20000202,RUS,ISR,6.4
20000202,RUS,ISR,1.0
20000202,ISR,RUS,1.9
20000202,ISR,RUS,6.4
20000202,RUS,ISR,2.8
20000202,RUS,ISR,1.0
20000202,ISR,RUS,6.0
20000202,ISR,RUS,6.0
20000203,RUS,ISR,5.2
20000203,RUS,ISR,2.8
20000203,ISR,RUS,1.0
20000203,ISR,RUS,1.9
20000203,RUS,ISR,1.0
20000203,ISR,RUS,1.0
20000205,RUS,ISR,2.8
20000205,ISR,RUS,1.9
20000206,ISR,RUS,1.0
20000206,RUS,ISR,1.0
20000210,ISR,RUS,0.0
20000210,ISR,RUS,0.0
20000210,ISR,RUS,0.0
20000213,RUS,ISR,4.0
20000213,ISR,RUS,4.0
20000213,ISR,RUS,4.0
20000213,RUS,ISR,-4.0
20000213,RUS,ISR,0.0
20000213,RUS,ISR,4.0
20000213,RUS,ISR,0.0
20000213,ISR,RUS,8.0
20000213,ISR,RUS,-0.4
20000213,RUS,ISR,8.0
20000213,RUS,ISR,7.0
20000213,ISR,RUS,8.0
20000213,RUS,ISR,8.0
20000213,ISR,RUS,4.0
20000213,ISR,RUS,4.0
20000213,RUS,ISR,2.8
20000213,RUS,ISR,-4.0
20000213,RUS,ISR,4.0
20000213,RUS,ISR,4.0
20000213,RUS,ISR,8.0
20000213,ISR,RUS,8.0
20000213,ISR,RUS,1.9
20000213,ISR,RUS,7.0
20000213,RUS,ISR,4.0
20000213,ISR,RUS,7.0
20000213,RUS,ISR,4.0
20000213,RUS,ISR,8.0
20000213,ISR,RUS,8.0
20000213,RUS,ISR,4.0
20000213,RUS,ISR,8.0
20000213,ISR,RUS,8.0
20000213,ISR,RUS,8.0
20000213,RUS,ISR,8.0
20000213,RUS,ISR,-0.4
20000213,RUS,ISR,7.0
20000213,ISR,RUS,4.0
20000213,ISR,RUS,4.0
20000213,ISR,RUS,4.0
20000215,ISR,RUS,0.0
20000215,ISR,RUS,0.0
20000216,RUS,ISR,3.4
20000216,ISR,RUS,2.8
20000216,ISR,RUS,3.4
20000216,RUS,ISR,1.9
20000216,RUS,ISR,1.0
20000216,ISR,RUS,1.0
20000216,RUS,ISR,1.0
20000216,ISR,RUS,-9.0
20000216,ISR,RUS,3.4
20000216,RUS,ISR,1.9
20000216,RUS,ISR,1.0
20000216,RUS,ISR,1.9
20000216,ISR,RUS,2.8
20000216,ISR,RUS,-9.0
20000216,ISR,RUS,3.4
20000216,ISR,RUS,-9.0
20000216,ISR,RUS,1.0
20000216,ISR,RUS,2.8
20000217,RUS,ISR,4.0
20000217,ISR,RUS,4.0
20000217,ISR,RUS,1.0
20000217,ISR,RUS,1.0
20000217,ISR,RUS,4.0
20000217,RUS,ISR,4.0
20000217,ISR,RUS,1.0
20000219,ISR,RUS,3.0
20000219,ISR,RUS,3.0
20000222,RUS,ISR,5.0
20000224,RUS,ISR,1.0
20000224,ISR,RUS,1.0
20000227,ISR,RUS,6.0
20000227,ISR,RUS,6.0
20000227,ISR,RUS,6.0
20000227,ISR,RUS,6.0
20000229,ISR,RUS,1.0
20000229,ISR,RUS,1.0
20000229,ISR,RUS,1.0
20000229,RUS,ISR,1.0
20000303,ISR,RUS,4.0
20000303,ISR,RUS,4.0
20000303,RUS,ISR,4.0
20000303,RUS,ISR,4.0
20000303,ISR,RUS,3.0
20000303,ISR,RUS,-2.0
20000303,ISR,RUS,-2.0
20000303,ISR,RUS,3.0
20000303,RUS,ISR,4.0
20000303,ISR,RUS,3.0
20000303,ISR,RUS,4.0
20000303,ISR,RUS,3.0
20000306,RUS,ISR,3.4
20000306,RUS,ISR,3.4
20000306,RUS,ISR,3.4
20000306,RUS,ISR,3.4
20000306,RUS,ISR,3.4
20000307,RUS,ISR,2.8
20000307,ISR,RUS,1.9
20000307,ISR,RUS,3.0
20000307,ISR,RUS,3.0
20000307,RUS,ISR,2.8
20000307,ISR,RUS,1.9
20000309,RUS,ISR,1.0
20000309,ISR,RUS,1.0
20000309,RUS,ISR,1.0
20000309,ISR,RUS,1.0
20000309,RUS,ISR,7.0
20000309,RUS,ISR,1.0
20000309,ISR,RUS,1.0
20000314,ISR,RUS,3.0
20000314,ISR,RUS,-2.0
20000315,ISR,RUS,4.0
20000317,ISR,RUS,3.4
20000317,ISR,RUS,3.4
20000319,RUS,ISR,-5.0
20000319,RUS,ISR,-5.0
20000320,ISR,RUS,7.0
20000320,ISR,RUS,7.0
20000321,ISR,RUS,2.8
20000321,RUS,ISR,1.9
20000322,RUS,ISR,1.0
20000322,RUS,ISR,1.0
20000322,RUS,ISR,3.5
20000322,RUS,ISR,8.3
20000322,ISR,RUS,1.0
20000322,ISR,RUS,1.0
20000322,ISR,RUS,3.5
20000322,RUS,ISR,5.2
20000322,RUS,ISR,5.2
20000324,ISR,RUS,7.0
20000324,RUS,ISR,3.0
20000324,RUS,ISR,7.0
20000324,RUS,ISR,7.0
20000324,RUS,ISR,3.0
20000324,ISR,RUS,7.0
20000324,ISR,RUS,7.0
20000324,RUS,ISR,7.0
20000325,ISR,RUS,2.8
20000325,RUS,ISR,1.9
20000327,RUS,ISR,-4.0
20000327,ISR,RUS,-4.4
20000327,RUS,ISR,1.0
20000327,RUS,ISR,1.0
20000327,ISR,RUS,1.0
20000327,ISR,RUS,1.0
20000327,ISR,RUS,-4.4
20000328,RUS,ISR,-5.0
20000328,RUS,ISR,-5.0
20000329,ISR,RUS,3.0
20000329,ISR,RUS,3.0
20000329,ISR,RUS,3.0
20000402,ISR,RUS,3.5
20000402,RUS,ISR,3.5
20000402,RUS,ISR,3.0
20000402,RUS,ISR,3.0
20000404,RUS,ISR,5.0
20000404,ISR,RUS,5.0
20000404,ISR,RUS,5.0
20000404,RUS,ISR,5.0
20000405,ISR,RUS,-0.4
20000405,ISR,RUS,-0.4
20000406,ISR,RUS,-10.0
20000406,ISR,RUS,-10.0
20000406,RUS,ISR,-6.5
20000406,RUS,ISR,-6.5
20000406,RUS,ISR,-6.5
20000407,RUS,ISR,0.0
20000407,RUS,ISR,4.0
20000407,ISR,RUS,4.0
20000407,ISR,RUS,4.0
20000407,RUS,ISR,8.0
20000407,RUS,ISR,4.0
20000407,ISR,RUS,8.0
20000407,RUS,ISR,8.0
20000407,RUS,ISR,8.0
20000407,RUS,ISR,4.0
20000407,ISR,RUS,4.0
20000407,ISR,RUS,4.0
20000407,RUS,ISR,0.0
20000407,ISR,RUS,8.0
20000407,ISR,RUS,8.0
20000408,ISR,RUS,-5.0
20000410,RUS,ISR,7.0
20000410,ISR,RUS,7.0
20000412,ISR,RUS,8.0
20000412,RUS,ISR,3.4
20000412,ISR,RUS,-2.0
20000412,ISR,RUS,-2.0
20000412,ISR,RUS,3.0
20000412,ISR,RUS,3.0
20000412,RUS,ISR,3.4
20000412,RUS,ISR,3.4
20000412,RUS,ISR,8.0
20000412,ISR,RUS,8.0
20000412,RUS,ISR,8.0
20000412,RUS,ISR,3.4
20000413,RUS,ISR,-5.0
20000414,RUS,ISR,0.0
20000414,RUS,ISR,0.0
20000414,RUS,ISR,-2.0
20000416,RUS,ISR,7.0
20000416,RUS,ISR,7.0
20000418,RUS,ISR,3.4
20000418,RUS,ISR,3.4
20000418,RUS,ISR,3.4
20000421,RUS,ISR,4.0
20000421,ISR,RUS,3.0
20000421,RUS,ISR,1.9
20000421,RUS,ISR,1.9
20000421,RUS,ISR,1.9
20000421,RUS,ISR,1.9
20000421,RUS,ISR,0.0
20000421,RUS,ISR,1.9
20000421,RUS,ISR,0.0
20000427,ISR,RUS,0.0
20000428,RUS,ISR,7.0
20000428,RUS,ISR,7.0
20000428,ISR,RUS,7.0
20000428,RUS,ISR,1.0
20000428,ISR,RUS,1.0
20000428,ISR,RUS,-2.0
20000428,ISR,RUS,7.0
20000428,RUS,ISR,-7.0
20000428,RUS,ISR,7.0
20000428,ISR,RUS,7.0
20000428,ISR,RUS,7.0
20000428,RUS,ISR,7.0
20000428,RUS,ISR,1.0
20000428,ISR,RUS,-7.0
20000428,RUS,ISR,1.0
20000428,ISR,RUS,1.0
20000428,RUS,ISR,7.0
20000428,RUS,ISR,1.0
20000428,RUS,ISR,7.0
20000428,ISR,RUS,1.0
20000428,RUS,ISR,1.0
20000428,ISR,RUS,1.0
20000428,ISR,RUS,7.0
20000428,ISR,RUS,1.0
20000430,ISR,RUS,1.0
20000430,RUS,ISR,1.0
20000501,ISR,RUS,-5.0
20000501,RUS,ISR,-5.0
20000501,RUS,ISR,-2.0
20000501,RUS,ISR,-2.0
20000502,ISR,RUS,1.0
20000502,ISR,RUS,-2.0
20000502,ISR,RUS,-2.0
20000503,RUS,ISR,7.0
20000503,ISR,RUS,7.0
20000503,RUS,ISR,7.0
20000503,RUS,ISR,7.0
20000503,ISR,RUS,7.0
20000503,ISR,RUS,7.0
20000504,RUS,ISR,10.0
20000504,RUS,ISR,7.0
20000504,ISR,RUS,7.0
20000504,RUS,ISR,7.0
20000504,RUS,ISR,7.0
20000504,ISR,RUS,3.4
20000504,ISR,RUS,7.0
20000504,ISR,RUS,1.0
20000504,ISR,RUS,1.0
20000504,RUS,ISR,7.0
20000504,RUS,ISR,10.0
20000504,ISR,RUS,7.0
20000504,ISR,RUS,7.0
20000504,RUS,ISR,7.0
20000504,RUS,ISR,7.0
20000504,ISR,RUS,7.0
20000504,RUS,ISR,1.0
20000504,RUS,ISR,7.0
20000504,ISR,RUS,7.0
20000504,ISR,RUS,3.4
20000504,RUS,ISR,7.0
20000505,RUS,ISR,0.0
20000505,RUS,ISR,0.0
20000510,ISR,RUS,3.0
20000510,ISR,RUS,3.0
20000510,ISR,RUS,-4.4
20000511,RUS,ISR,3.4
20000511,ISR,RUS,0.4
20000511,ISR,RUS,3.4
20000511,ISR,RUS,1.9
20000511,ISR,RUS,2.8
20000511,RUS,ISR,0.0
20000511,RUS,ISR,1.9
20000511,ISR,RUS,0.4
20000511,RUS,ISR,0.0
20000511,RUS,ISR,2.8
20000511,RUS,ISR,2.8
20000511,RUS,ISR,1.9
20000511,RUS,ISR,0.0
20000511,ISR,RUS,2.8
20000511,RUS,ISR,3.4
20000511,ISR,RUS,1.9
20000513,ISR,RUS,3.4
20000513,ISR,RUS,3.4
20000513,ISR,RUS,3.4
20000513,ISR,RUS,3.4
20000513,ISR,RUS,3.4
20000513,ISR,RUS,3.4
20000513,ISR,RUS,3.4
20000513,ISR,RUS,3.4
20000513,ISR,RUS,3.4
20000515,ISR,RUS,-2.0
20000515,RUS,ISR,5.0
20000515,ISR,RUS,-2.0
20000516,ISR,RUS,2.8
20000516,RUS,ISR,7.4
20000516,RUS,ISR,7.4
20000516,RUS,ISR,1.9
20000517,RUS,ISR,1.9
20000517,ISR,RUS,1.0
20000517,ISR,RUS,2.8
20000517,RUS,ISR,0.0
20000517,RUS,ISR,1.0
20000517,ISR,RUS,1.0
20000517,RUS,ISR,-2.0
20000517,ISR,RUS,0.0
20000517,RUS,ISR,1.0
20000517,RUS,ISR,3.4
20000517,RUS,ISR,0.0
20000518,RUS,ISR,-5.0
20000518,RUS,ISR,-5.0
20000518,RUS,ISR,0.4
20000518,RUS,ISR,0.4
20000518,RUS,ISR,3.4
20000518,RUS,ISR,3.4
20000518,RUS,ISR,3.4
20000518,RUS,ISR,0.0
20000519,ISR,RUS,-5.0
20000519,ISR,RUS,7.0
20000519,ISR,RUS,-5.0
20000519,ISR,RUS,-5.0
20000519,ISR,RUS,7.0
20000519,RUS,ISR,1.9
20000519,ISR,RUS,2.8
20000519,RUS,ISR,1.9
20000519,ISR,RUS,7.0
20000519,RUS,ISR,7.0
20000519,ISR,RUS,2.8
20000521,RUS,ISR,-10.0
20000522,RUS,ISR,1.9
20000522,ISR,RUS,3.5
20000522,RUS,ISR,0.0
20000522,RUS,ISR,4.0
20000522,ISR,RUS,4.0
20000522,ISR,RUS,1.9
20000522,RUS,ISR,3.5
20000522,RUS,ISR,3.5
20000522,ISR,RUS,3.0
20000522,RUS,ISR,2.8
20000522,ISR,RUS,2.8
20000522,ISR,RUS,3.0
20000522,ISR,RUS,3.5
20000522,RUS,ISR,3.5
20000522,ISR,RUS,4.0
20000522,RUS,ISR,2.8
20000522,ISR,RUS,2.8
20000522,RUS,ISR,4.0
20000522,RUS,ISR,1.9
20000522,ISR,RUS,3.5
20000522,RUS,ISR,3.5
20000522,ISR,RUS,3.5
20000522,ISR,RUS,1.9
20000522,RUS,ISR,0.0
20000523,ISR,RUS,4.0
20000523,ISR,RUS,3.5
20000523,ISR,RUS,2.8
20000523,ISR,RUS,4.0
20000523,ISR,RUS,2.8
20000523,RUS,ISR,4.0
20000523,RUS,ISR,1.9
20000523,RUS,ISR,1.9
20000523,ISR,RUS,3.5
20000523,RUS,ISR,4.0
20000523,RUS,ISR,1.9
20000523,RUS,ISR,4.0
20000524,RUS,ISR,3.4
20000524,RUS,ISR,3.4
20000525,ISR,RUS,3.0
20000527,RUS,ISR,1.0
20000527,RUS,ISR,1.0
20000527,RUS,ISR,1.0
20000530,RUS,ISR,7.4
20000530,RUS,ISR,-2.0
20000530,RUS,ISR,-2.0
20000530,ISR,RUS,7.4
20000530,ISR,RUS,0.0
20000530,ISR,RUS,0.0
20000531,ISR,RUS,7.0
20000531,RUS,ISR,7.0
20000531,RUS,ISR,7.0
20000531,ISR,RUS,7.0
20000531,RUS,ISR,7.0
20000531,ISR,RUS,7.0
20000601,ISR,RUS,3.0
20000601,ISR,RUS,3.0
20000601,ISR,RUS,3.0
20000602,ISR,RUS,3.4
20000602,ISR,RUS,1.9
20000602,RUS,ISR,2.8
20000602,ISR,RUS,2.8
20000602,RUS,ISR,1.9
20000602,RUS,ISR,-9.0
20000602,RUS,ISR,-9.0
20000602,ISR,RUS,7.0
20000602,ISR,RUS,3.4
20000602,RUS,ISR,7.0
20000602,ISR,RUS,2.8
20000602,RUS,ISR,7.0
20000602,RUS,ISR,7.0
20000602,ISR,RUS,2.8
20000602,RUS,ISR,1.9
20000602,ISR,RUS,2.8
20000602,RUS,ISR,7.0
20000602,RUS,ISR,2.8
20000602,ISR,RUS,2.8
20000602,ISR,RUS,3.4
20000602,ISR,RUS,7.0
20000602,ISR,RUS,1.9
20000602,ISR,RUS,7.0
20000602,RUS,ISR,1.9
20000602,RUS,ISR,2.8
20000602,ISR,RUS,7.0
20000602,ISR,RUS,7.0
20000602,RUS,ISR,-9.0
20000602,RUS,ISR,1.9
20000602,RUS,ISR,1.9
20000602,ISR,RUS,2.8
20000602,ISR,RUS,7.0
20000602,ISR,RUS,1.9
20000602,RUS,ISR,3.4
20000603,ISR,RUS,3.4
20000603,ISR,RUS,3.4
20000603,ISR,RUS,3.5
20000603,ISR,RUS,3.5
20000603,ISR,RUS,3.4
20000603,ISR,RUS,3.4
20000603,ISR,RUS,3.5
20000603,ISR,RUS,3.4
20000603,RUS,ISR,1.9
20000603,ISR,RUS,2.8
20000603,ISR,RUS,3.5
20000603,ISR,RUS,3.4
20000603,ISR,RUS,3.4
20000604,RUS,ISR,1.0
20000604,ISR,RUS,7.0
