SQLDATE,a1,a2,GoldsteinScale
20030902,SAU,RUS,-2.0
20030902,SAU,RUS,8.0
20030902,RUS,SAU,2.8
20030902,SAU,RUS,7.0
20030902,SAU,RUS,0.4
20030902,SAU,RUS,8.0
20030902,SAU,RUS,8.0
20030902,RUS,SAU,4.0
20030902,RUS,SAU,4.0
20030902,SAU,RUS,1.9
20030902,RUS,SAU,0.0
20030902,RUS,SAU,4.0
20030902,SAU,RUS,4.0
20030902,SAU,RUS,3.5
20030902,RUS,SAU,2.8
20030902,RUS,SAU,2.8
20030902,SAU,RUS,8.0
20030902,RUS,SAU,8.0
20030902,RUS,SAU,-10.0
20030902,SAU,RUS,0.0
20030902,RUS,SAU,2.8
20030902,SAU,RUS,1.0
20030902,SAU,RUS,1.9
20030902,SAU,RUS,8.0
20030902,SAU,RUS,4.0
20030902,SAU,RUS,3.5
20030902,SAU,RUS,8.0
20030902,RUS,SAU,3.5
20030902,SAU,RUS,1.9
20030902,RUS,SAU,3.5
20030902,SAU,RUS,1.9
20030902,SAU,RUS,4.0
20030902,SAU,RUS,3.5
20030902,RUS,SAU,4.0
20030902,RUS,SAU,2.8
20030902,RUS,SAU,4.0
20030902,SAU,RUS,1.0
20030902,RUS,SAU,3.5
20030902,SAU,RUS,3.5
20030902,RUS,SAU,3.5
20030902,SAU,RUS,1.9
20030902,RUS,SAU,2.8
20030902,RUS,SAU,8.0
20030902,SAU,RUS,8.0
20030902,RUS,SAU,8.0
20030902,SAU,RUS,0.4
20030902,RUS,SAU,8.0
20030902,RUS,SAU,2.8
20030902,SAU,RUS,4.0
20030902,RUS,SAU,8.0
20030902,RUS,SAU,3.4
20030902,RUS,SAU,1.9
20030903,SAU,RUS,1.0
20030903,SAU,RUS,7.0
20030903,SAU,RUS,4.0
20030903,SAU,RUS,7.0
20030903,RUS,SAU,7.0
20030903,RUS,SAU,3.4
20030903,SAU,RUS,1.0
20030903,SAU,RUS,0.0
20030903,SAU,RUS,7.0
20030903,RUS,SAU,7.0
20030903,SAU,RUS,7.0
20030903,SAU,RUS,7.0
20030903,RUS,SAU,7.0
20030903,SAU,RUS,1.9
20030903,RUS,SAU,4.0
20030903,RUS,SAU,6.0
20030903,SAU,RUS,7.0
20030903,RUS,SAU,7.0
20030903,SAU,RUS,4.0
20030903,SAU,RUS,3.4
20030903,SAU,RUS,7.0
20030903,RUS,SAU,6.0
20030903,RUS,SAU,7.0
20030903,SAU,RUS,7.0
20030903,RUS,SAU,4.0
20030903,RUS,SAU,7.0
20030903,SAU,RUS,6.4
20030903,RUS,SAU,2.8
20030903,SAU,RUS,1.9
20030903,SAU,RUS,3.4
20030903,SAU,RUS,8.0
20030903,SAU,RUS,4.0
20030903,RUS,SAU,1.0
20030903,RUS,SAU,7.0
20030903,RUS,SAU,8.0
20030903,RUS,SAU,4.0
20030903,RUS,SAU,1.0
20030903,RUS,SAU,6.0
20030903,SAU,RUS,1.9
20030903,RUS,SAU,7.0
20030903,SAU,RUS,3.4
20030903,SAU,RUS,4.0
20030903,RUS,SAU,3.5
20030903,SAU,RUS,4.0
20030903,RUS,SAU,7.0
20030903,SAU,RUS,1.9
20030903,RUS,SAU,2.8
20030903,SAU,RUS,6.0
20030903,RUS,SAU,1.0
20030903,SAU,RUS,1.0
20030903,RUS,SAU,3.4
20030903,RUS,SAU,1.0
20030903,RUS,SAU,8.0
20030903,SAU,RUS,6.0
20030903,RUS,SAU,7.0
20030903,RUS,SAU,7.0
20030903,SAU,RUS,4.0
20030903,SAU,RUS,1.9
20030903,SAU,RUS,6.0
20030903,RUS,SAU,1.0
20030903,RUS,SAU,3.4
20030903,SAU,RUS,3.4
20030903,RUS,SAU,2.8
20030903,RUS,SAU,1.9
20030903,SAU,RUS,1.0
20030903,RUS,SAU,4.0
20030903,RUS,SAU,7.0
20030903,RUS,SAU,0.4
20030903,SAU,RUS,7.0
20030903,SAU,RUS,1.9
20030903,RUS,SAU,4.0
20030903,SAU,RUS,7.0
20030903,RUS,SAU,4.0
20030903,SAU,RUS,8.0
20030903,RUS,SAU,3.4
20030903,RUS,SAU,0.4
20030903,SAU,RUS,3.4
20030903,RUS,SAU,1.0
20030903,SAU,RUS,0.0
20030903,SAU,RUS,7.0
20030903,RUS,SAU,0.4
20030903,RUS,SAU,2.8
20030903,SAU,RUS,7.0
20030903,RUS,SAU,4.0
20030903,RUS,SAU,1.9
20030903,SAU,RUS,1.0
20030903,SAU,RUS,1.0
20030903,RUS,SAU,6.4
20030903,SAU,RUS,7.0
20030903,SAU,RUS,4.0
20030903,RUS,SAU,6.4
20030903,SAU,RUS,3.4
20030903,SAU,RUS,1.9
20030903,RUS,SAU,3.5
20030903,RUS,SAU,4.0
20030903,SAU,RUS,6.0
20030903,SAU,RUS,3.5
20030903,RUS,SAU,2.8
20030903,RUS,SAU,1.0
20030903,SAU,RUS,1.9
20030903,SAU,RUS,6.0
20030903,SAU,RUS,1.9
20030903,RUS,SAU,6.0
20030903,SAU,RUS,4.0
20030903,RUS,SAU,2.8
20030903,RUS,SAU,2.8
20030903,RUS,SAU,2.8
20030903,RUS,SAU,8.0
20030903,SAU,RUS,7.0
20030903,RUS,SAU,6.0
20030903,SAU,RUS,2.8
20030903,RUS,SAU,2.8
20030903,SAU,RUS,6.0
20030903,SAU,RUS,6.0
20030903,RUS,SAU,1.0
20030903,SAU,RUS,4.0
20030903,RUS,SAU,4.0
20030903,RUS,SAU,4.0
20030903,SAU,RUS,2.8
20030903,SAU,RUS,3.5
20030903,SAU,RUS,3.4
20030903,RUS,SAU,7.0
20030903,SAU,RUS,7.0
20030903,SAU,RUS,2.8
20030903,RUS,SAU,7.0
20030903,SAU,RUS,3.4
20030903,RUS,SAU,4.0
20030903,SAU,RUS,1.0
20030903,SAU,RUS,1.0
20030903,RUS,SAU,7.0
20030903,SAU,RUS,6.0
20030903,SAU,RUS,1.0
20030903,RUS,SAU,2.8
20030903,SAU,RUS,8.0
20030903,SAU,RUS,7.0
20030903,RUS,SAU,1.9
20030903,RUS,SAU,1.0
20030903,RUS,SAU,4.0
20030903,RUS,SAU,6.0
20030903,SAU,RUS,4.0
20030903,SAU,RUS,1.9
20030903,SAU,RUS,4.0
20030903,SAU,RUS,4.0
20030903,SAU,RUS,1.0
20030903,SAU,RUS,8.0
20030903,RUS,SAU,7.0
20030903,SAU,RUS,1.0
20030903,RUS,SAU,4.0
20030904,RUS,SAU,3.0
20030904,SAU,RUS,3.4
20030904,RUS,SAU,7.0
20030904,SAU,RUS,1.9
20030904,SAU,RUS,0.0
20030904,RUS,SAU,3.5
20030904,RUS,SAU,1.0
20030904,SAU,RUS,-2.0
20030904,RUS,SAU,0.0
20030904,RUS,SAU,1.9
20030904,SAU,RUS,1.9
20030904,RUS,SAU,4.0
20030904,RUS,SAU,1.0
20030904,SAU,RUS,1.9
20030904,SAU,RUS,1.9
20030904,SAU,RUS,3.0
20030904,SAU,RUS,7.0
20030904,SAU,RUS,2.8
20030904,SAU,RUS,1.0
20030904,RUS,SAU,3.5
20030904,RUS,SAU,1.9
20030904,SAU,RUS,3.5
20030904,SAU,RUS,2.8
20030904,RUS,SAU,3.4
20030904,RUS,SAU,3.0
20030904,RUS,SAU,2.8
20030904,RUS,SAU,2.8
20030904,RUS,SAU,3.5
20030904,RUS,SAU,0.0
20030904,SAU,RUS,1.0
20030904,SAU,RUS,4.0
20030904,RUS,SAU,-2.0
20030904,RUS,SAU,2.8
20030904,RUS,SAU,-2.0
20030904,SAU,RUS,7.0
20030904,SAU,RUS,4.0
20030904,RUS,SAU,-0.3
20030904,SAU,RUS,1.9
20030904,SAU,RUS,2.8
20030904,SAU,RUS,3.5
20030904,SAU,RUS,4.0
20030904,RUS,SAU,0.4
20030904,RUS,SAU,0.0
20030904,SAU,RUS,3.0
20030904,RUS,SAU,4.0
20030904,SAU,RUS,0.0
20030904,RUS,SAU,3.4
20030904,SAU,RUS,3.5
20030904,SAU,RUS,1.9
20030904,RUS,SAU,1.9
20030904,SAU,RUS,1.9
20030904,RUS,SAU,4.0
20030904,SAU,RUS,1.0
20030904,SAU,RUS,1.9
20030904,SAU,RUS,4.0
20030904,SAU,RUS,1.9
20030904,SAU,RUS,1.0
20030904,RUS,SAU,-0.3
20030904,RUS,SAU,4.0
20030904,RUS,SAU,1.0
20030904,RUS,SAU,4.0
20030904,RUS,SAU,2.8
20030904,RUS,SAU,2.8
20030904,SAU,RUS,4.0
20030904,RUS,SAU,4.0
20030904,RUS,SAU,2.8
20030904,RUS,SAU,3.4
20030904,SAU,RUS,-0.4
20030904,SAU,RUS,1.9
20030904,SAU,RUS,3.4
20030904,SAU,RUS,4.0
20030904,RUS,SAU,4.0
20030904,SAU,RUS,6.4
20030904,SAU,RUS,4.0
20030904,SAU,RUS,3.4
20030904,RUS,SAU,3.4
20030904,SAU,RUS,3.5
20030904,SAU,RUS,1.0
20030904,RUS,SAU,3.4
20030904,SAU,RUS,1.9
20030904,RUS,SAU,7.0
20030904,RUS,SAU,2.8
20030904,SAU,RUS,3.4
20030904,RUS,SAU,1.0
20030904,RUS,SAU,2.8
20030904,SAU,RUS,4.0
20030904,RUS,SAU,-2.0
20030904,SAU,RUS,6.4
20030904,RUS,SAU,4.0
20030904,SAU,RUS,-2.0
20030904,RUS,SAU,1.0
20030904,RUS,SAU,-2.0
20030904,RUS,SAU,2.8
20030904,SAU,RUS,1.9
20030904,RUS,SAU,2.8
20030905,RUS,SAU,2.8
20030905,SAU,RUS,1.9
20030905,SAU,RUS,1.9
20030905,RUS,SAU,3.0
20030905,SAU,RUS,3.0
20030905,SAU,RUS,5.2
20030905,RUS,SAU,3.0
20030905,SAU,RUS,1.9
20030905,SAU,RUS,3.4
20030905,SAU,RUS,1.9
20030905,SAU,RUS,3.0
20030905,RUS,SAU,3.0
20030905,SAU,RUS,1.9
20030905,SAU,RUS,1.9
20030905,SAU,RUS,1.9
20030905,SAU,RUS,1.9
20030905,RUS,SAU,2.8
20030905,RUS,SAU,2.8
20030905,SAU,RUS,3.0
20030905,RUS,SAU,2.8
20030905,SAU,RUS,3.4
20030905,RUS,SAU,2.8
20030905,SAU,RUS,1.9
20030905,SAU,RUS,1.9
20030906,RUS,SAU,-10.0
20030906,RUS,SAU,-10.0
20030906,RUS,SAU,-10.0
20030906,RUS,SAU,-10.0
20030906,RUS,SAU,-10.0
20030907,RUS,SAU,2.8
20030907,RUS,SAU,2.8
20030907,SAU,RUS,1.9
20030907,SAU,RUS,1.9
20030907,RUS,SAU,2.8
20030907,RUS,SAU,2.8
20030907,RUS,SAU,2.8
20030907,SAU,RUS,1.9
20030907,SAU,RUS,1.9
20030907,SAU,RUS,1.9
20030907,SAU,RUS,1.9
20030907,RUS,SAU,2.8
20030909,SAU,RUS,-5.0
20030909,RUS,SAU,3.0
20030909,RUS,SAU,3.0
20030909,SAU,RUS,-5.0
20030911,RUS,SAU,0.0
20030911,SAU,RUS,1.9
20030911,RUS,SAU,2.8
20030914,RUS,SAU,2.8
20030914,SAU,RUS,1.9
20030914,SAU,RUS,1.9
20030914,RUS,SAU,2.8
20030917,SAU,RUS,7.0
20030917,SAU,RUS,7.0
20030918,SAU,RUS,7.0
20030918,SAU,RUS,7.0
20031002,RUS,SAU,1.0
20031002,RUS,SAU,1.0
20031002,SAU,RUS,1.0
20031002,SAU,RUS,1.0
20031003,SAU,RUS,7.0
20031008,RUS,SAU,7.4
20031008,RUS,SAU,7.4
20031008,RUS,SAU,7.4
20031010,RUS,SAU,7.0
20031010,RUS,SAU,1.0
20031010,RUS,SAU,7.0
20031010,RUS,SAU,1.0
20031010,RUS,SAU,1.0
20031010,RUS,SAU,7.0
20031010,RUS,SAU,1.0
20031010,RUS,SAU,7.0
20031016,RUS,SAU,6.4
20031018,SAU,RUS,4.0
20031018,RUS,SAU,4.0
20031021,SAU,RUS,0.0
20031021,RUS,SAU,1.9
20031021,SAU,RUS,2.8
20031021,SAU,RUS,8.0
20031021,RUS,SAU,1.9
20031021,SAU,RUS,1.9
20031021,RUS,SAU,0.0
20031021,RUS,SAU,0.0
20031021,RUS,SAU,1.9
20031021,RUS,SAU,2.8
20031021,RUS,SAU,8.0
20031021,SAU,RUS,2.8
20031021,RUS,SAU,8.0
20031021,SAU,RUS,2.8
20031030,RUS,SAU,-5.0
20031109,RUS,SAU,3.4
20031109,RUS,SAU,-2.0
20031109,RUS,SAU,3.4
20031109,RUS,SAU,-2.0
20031115,RUS,SAU,2.8
20031115,SAU,RUS,1.9
20031115,SAU,RUS,1.9
20031115,RUS,SAU,2.8
20031118,RUS,SAU,1.0
20031118,SAU,RUS,1.0
20031119,SAU,RUS,3.4
20031119,SAU,RUS,3.4
20031119,SAU,RUS,3.4
20031119,RUS,SAU,2.8
20031119,SAU,RUS,1.9
20031123,SAU,RUS,2.8
20031123,SAU,RUS,2.8
20031123,RUS,SAU,1.9
20031202,SAU,RUS,7.0
20031202,SAU,RUS,7.0
20031202,RUS,SAU,7.0
20031202,RUS,SAU,7.0
20031205,SAU,RUS,7.4
20031205,RUS,SAU,7.4
20031205,SAU,RUS,7.4
20031205,SAU,RUS,7.4
20031205,SAU,RUS,7.4
20031205,RUS,SAU,7.4
20031205,RUS,SAU,7.4
20031205,RUS,SAU,0.0
20031205,RUS,SAU,7.4
20031215,RUS,SAU,5.2
20031215,RUS,SAU,2.8
20031215,SAU,RUS,1.9
20031216,RUS,SAU,7.0
20031216,RUS,SAU,1.0
20031216,SAU,RUS,7.0
20031216,RUS,SAU,7.0
20031216,RUS,SAU,1.0
20031216,RUS,SAU,1.0
20031216,SAU,RUS,3.4
20031216,SAU,RUS,3.4
20031216,SAU,RUS,7.0
20031216,RUS,SAU,1.0
20031216,SAU,RUS,3.4
20031217,RUS,SAU,2.8
20031217,SAU,RUS,1.9
20031223,SAU,RUS,2.8
20031223,RUS,SAU,1.9
20031229,RUS,SAU,-2.0
20031231,RUS,SAU,2.8
20031231,SAU,RUS,1.9
20040101,RUS,SAU,-2.0
20040101,RUS,SAU,-2.0
20040101,RUS,SAU,-10.0
20040101,RUS,SAU,-2.0
20040101,RUS,SAU,-5.0
20040101,RUS,SAU,-10.0
20040101,RUS,SAU,-2.0
20040101,RUS,SAU,-10.0
20040104,RUS,SAU,-5.0
20040111,RUS,SAU,-2.0
20040113,RUS,SAU,1.0
20040113,RUS,SAU,1.9
20040113,RUS,SAU,1.9
20040113,RUS,SAU,1.9
20040113,SAU,RUS,1.9
20040113,SAU,RUS,2.8
20040113,SAU,RUS,2.8
20040113,SAU,RUS,-0.4
20040113,SAU,RUS,1.0
20040113,SAU,RUS,2.8
20040113,RUS,SAU,1.9
20040113,RUS,SAU,2.8
20040113,SAU,RUS,2.8
20040113,RUS,SAU,1.0
20040113,SAU,RUS,0.4
20040113,SAU,RUS,1.0
20040113,SAU,RUS,0.4
20040114,SAU,RUS,4.0
20040114,SAU,RUS,2.8
20040114,RUS,SAU,1.0
20040114,RUS,SAU,1.0
20040114,RUS,SAU,4.0
20040114,RUS,SAU,1.0
20040114,SAU,RUS,-10.0
20040114,RUS,SAU,4.0
20040114,SAU,RUS,4.0
20040114,SAU,RUS,1.0
20040114,RUS,SAU,1.9
20040114,SAU,RUS,1.0
20040114,SAU,RUS,-10.0
20040114,SAU,RUS,1.0
20040114,SAU,RUS,2.8
20040114,SAU,RUS,4.0
20040114,RUS,SAU,1.0
20040114,SAU,RUS,2.8
20040114,RUS,SAU,1.9
20040114,SAU,RUS,4.0
20040114,RUS,SAU,4.0
20040114,SAU,RUS,4.0
20040114,RUS,SAU,4.0
20040114,RUS,SAU,1.9
20040114,SAU,RUS,-7.2
20040114,RUS,SAU,4.0
20040114,RUS,SAU,1.9
20040114,SAU,RUS,2.8
20040114,SAU,RUS,4.0
20040114,RUS,SAU,1.9
20040114,SAU,RUS,2.8
20040114,RUS,SAU,0.0
20040114,RUS,SAU,1.9
20040114,SAU,RUS,2.8
20040114,SAU,RUS,2.8
20040114,SAU,RUS,1.0
20040114,RUS,SAU,4.0
20040114,RUS,SAU,0.0
20040114,RUS,SAU,0.0
20040114,RUS,SAU,4.0
20040114,SAU,RUS,2.8
20040114,SAU,RUS,-7.2
20040114,RUS,SAU,4.0
20040115,RUS,SAU,0.0
20040115,RUS,SAU,1.9
20040115,SAU,RUS,1.0
20040115,RUS,SAU,0.0
20040115,RUS,SAU,1.9
20040115,RUS,SAU,2.8
20040115,SAU,RUS,7.0
20040115,SAU,RUS,3.0
20040115,SAU,RUS,2.8
20040115,SAU,RUS,7.0
20040115,RUS,SAU,1.0
20040115,RUS,SAU,1.0
20040115,SAU,RUS,1.9
20040115,SAU,RUS,1.0
20040115,SAU,RUS,1.0
20040115,SAU,RUS,1.0
20040115,RUS,SAU,1.9
20040115,RUS,SAU,2.8
20040115,RUS,SAU,0.0
20040115,SAU,RUS,2.8
20040115,RUS,SAU,4.0
20040115,SAU,RUS,7.0
20040115,SAU,RUS,1.9
20040115,RUS,SAU,4.0
20040115,SAU,RUS,1.0
20040115,SAU,RUS,7.0
20040115,RUS,SAU,1.0
20040115,RUS,SAU,1.0
20040115,SAU,RUS,1.9
20040115,RUS,SAU,1.0
20040115,RUS,SAU,1.0
20040115,SAU,RUS,1.0
20040115,SAU,RUS,1.0
20040115,SAU,RUS,2.8
20040115,RUS,SAU,0.0
20040115,RUS,SAU,2.8
20040115,SAU,RUS,2.8
20040115,RUS,SAU,2.8
20040115,SAU,RUS,2.8
20040115,SAU,RUS,2.8
20040115,SAU,RUS,1.0
20040115,RUS,SAU,1.0
20040115,RUS,SAU,7.0
20040115,RUS,SAU,1.9
20040115,SAU,RUS,2.8
20040115,SAU,RUS,1.0
20040115,SAU,RUS,2.8
20040115,RUS,SAU,1.0
20040115,RUS,SAU,1.9
20040115,SAU,RUS,1.9
20040115,RUS,SAU,1.0
20040115,RUS,SAU,1.9
20040115,SAU,RUS,1.9
20040115,RUS,SAU,1.0
20040115,RUS,SAU,0.0
20040115,SAU,RUS,1.0
20040115,SAU,RUS,1.9
20040115,RUS,SAU,1.0
20040115,RUS,SAU,1.9
20040115,RUS,SAU,1.9
20040115,RUS,SAU,7.0
20040115,RUS,SAU,7.0
20040115,RUS,SAU,1.9
20040115,RUS,SAU,1.9
20040115,SAU,RUS,1.0
20040115,RUS,SAU,0.0
20040115,SAU,RUS,3.0
20040115,RUS,SAU,1.9
20040115,RUS,SAU,7.0
20040115,SAU,RUS,2.8
20040115,RUS,SAU,0.0
20040115,SAU,RUS,1.9
20040115,SAU,RUS,2.8
20040115,RUS,SAU,1.9
20040115,SAU,RUS,1.0
20040115,SAU,RUS,3.0
20040115,RUS,SAU,1.0
20040115,SAU,RUS,2.8
20040116,SAU,RUS,4.0
20040116,RUS,SAU,-2.0
20040116,RUS,SAU,4.0
20040116,RUS,SAU,3.2
20040116,RUS,SAU,1.9
20040116,SAU,RUS,4.0
20040116,RUS,SAU,1.9
20040116,SAU,RUS,2.8
20040116,SAU,RUS,2.8
20040116,SAU,RUS,2.8
20040116,SAU,RUS,2.8
20040116,RUS,SAU,1.9
20040116,RUS,SAU,1.9
20040116,RUS,SAU,1.9
20040117,SAU,RUS,3.0
20040117,SAU,RUS,1.9
20040117,RUS,SAU,-0.4
20040117,SAU,RUS,6.0
20040117,SAU,RUS,1.9
20040117,SAU,RUS,3.0
20040117,SAU,RUS,4.0
20040117,SAU,RUS,1.0
20040117,SAU,RUS,5.0
20040117,RUS,SAU,1.9
20040117,SAU,RUS,2.8
20040117,SAU,RUS,2.8
20040117,SAU,RUS,1.0
20040117,RUS,SAU,5.0
20040117,RUS,SAU,5.0
20040117,RUS,SAU,1.9
20040117,RUS,SAU,1.0
20040117,SAU,RUS,3.0
20040117,RUS,SAU,1.9
20040117,SAU,RUS,6.0
20040117,RUS,SAU,1.9
20040117,SAU,RUS,5.2
20040117,RUS,SAU,1.9
20040117,RUS,SAU,3.4
20040117,RUS,SAU,2.8
20040117,SAU,RUS,3.0
20040117,SAU,RUS,2.8
20040117,SAU,RUS,5.2
20040117,SAU,RUS,4.0
20040117,SAU,RUS,1.0
20040117,SAU,RUS,2.8
20040117,SAU,RUS,4.0
20040117,SAU,RUS,1.0
20040117,SAU,RUS,2.8
20040117,RUS,SAU,4.0
20040117,SAU,RUS,0.0
20040117,RUS,SAU,1.9
20040117,SAU,RUS,1.9
20040117,RUS,SAU,4.0
20040117,SAU,RUS,6.0
20040117,SAU,RUS,7.0
20040117,SAU,RUS,0.0
20040117,SAU,RUS,7.4
20040117,RUS,SAU,4.0
20040117,SAU,RUS,2.8
20040117,SAU,RUS,4.0
20040117,SAU,RUS,2.8
20040117,RUS,SAU,2.8
20040117,RUS,SAU,1.0
20040117,SAU,RUS,4.0
20040117,SAU,RUS,2.8
20040117,RUS,SAU,4.0
20040117,SAU,RUS,4.0
20040117,RUS,SAU,5.0
20040117,SAU,RUS,3.0
20040117,RUS,SAU,1.9
20040117,RUS,SAU,1.9
20040117,RUS,SAU,1.9
20040117,SAU,RUS,0.0
20040117,SAU,RUS,0.0
20040117,SAU,RUS,1.9
20040117,RUS,SAU,1.9
20040117,RUS,SAU,-0.4
20040117,RUS,SAU,4.0
20040117,SAU,RUS,2.8
20040117,RUS,SAU,1.9
20040117,SAU,RUS,2.8
20040117,SAU,RUS,2.8
20040117,SAU,RUS,4.0
20040117,SAU,RUS,0.0
20040117,SAU,RUS,6.0
20040117,RUS,SAU,2.8
20040117,RUS,SAU,4.0
20040117,RUS,SAU,2.8
20040117,RUS,SAU,1.9
20040117,RUS,SAU,7.0
20040117,RUS,SAU,-2.0
20040117,SAU,RUS,4.0
20040117,RUS,SAU,1.0
20040117,SAU,RUS,0.0
20040117,RUS,SAU,1.9
20040117,SAU,RUS,0.0
20040117,RUS,SAU,7.0
20040117,SAU,RUS,2.8
20040117,RUS,SAU,1.9
20040117,SAU,RUS,2.8
20040117,RUS,SAU,4.0
20040117,SAU,RUS,2.8
20040118,SAU,RUS,2.8
20040118,RUS,SAU,4.0
20040118,SAU,RUS,2.8
20040118,RUS,SAU,4.0
20040118,RUS,SAU,1.9
20040118,SAU,RUS,2.8
20040118,SAU,RUS,2.8
20040118,RUS,SAU,1.9
20040118,RUS,SAU,1.9
20040118,RUS,SAU,1.9
20040118,RUS,SAU,1.9
20040118,RUS,SAU,4.0
20040119,RUS,SAU,0.0
20040119,RUS,SAU,1.9
20040119,RUS,SAU,0.0
20040119,SAU,RUS,2.8
20040119,SAU,RUS,2.8
20040119,RUS,SAU,7.0
20040119,RUS,SAU,0.0
20040119,SAU,RUS,7.0
20040119,RUS,SAU,7.0
20040119,SAU,RUS,6.0
20040119,SAU,RUS,6.0
20040119,RUS,SAU,0.0
20040119,SAU,RUS,2.8
20040119,RUS,SAU,1.9
20040119,RUS,SAU,0.0
20040119,RUS,SAU,0.0
20040119,SAU,RUS,7.0
20040119,RUS,SAU,1.9
20040119,RUS,SAU,1.9
20040119,RUS,SAU,1.9
20040119,RUS,SAU,1.9
20040119,SAU,RUS,2.8
20040119,SAU,RUS,6.0
20040119,RUS,SAU,0.0
20040120,RUS,SAU,4.0
20040120,SAU,RUS,2.8
20040120,RUS,SAU,0.0
20040120,RUS,SAU,0.0
20040120,RUS,SAU,1.9
20040120,RUS,SAU,4.0
20040120,RUS,SAU,0.0
20040120,SAU,RUS,2.8
20040120,SAU,RUS,4.0
20040120,RUS,SAU,0.0
20040120,RUS,SAU,0.0
20040120,SAU,RUS,4.0
20040120,RUS,SAU,1.9
20040120,RUS,SAU,1.9
20040120,SAU,RUS,2.8
20040120,SAU,RUS,4.0
20040120,SAU,RUS,2.8
20040120,RUS,SAU,0.0
20040120,RUS,SAU,0.0
20040120,RUS,SAU,1.9
20040120,RUS,SAU,0.4
20040120,RUS,SAU,0.0
20040120,SAU,RUS,2.8
20040120,RUS,SAU,1.9
20040120,RUS,SAU,4.0
20040120,RUS,SAU,1.9
20040120,SAU,RUS,2.8
20040121,RUS,SAU,1.9
20040121,SAU,RUS,2.8
20040121,SAU,RUS,2.8
20040121,SAU,RUS,2.8
20040121,RUS,SAU,1.9
20040121,RUS,SAU,1.9
20040123,RUS,SAU,3.4
20040127,SAU,RUS,7.0
20040127,RUS,SAU,1.9
20040127,SAU,RUS,2.8
20040127,RUS,SAU,1.9
20040127,SAU,RUS,7.0
20040127,RUS,SAU,7.0
20040127,SAU,RUS,2.8
20040127,RUS,SAU,7.0
20040127,RUS,SAU,1.9
20040128,SAU,RUS,2.8
20040128,RUS,SAU,4.0
20040128,SAU,RUS,4.0
20040128,SAU,RUS,2.8
20040128,SAU,RUS,2.8
20040128,RUS,SAU,1.9
20040128,RUS,SAU,1.9
20040128,RUS,SAU,1.9
20040201,SAU,RUS,1.0
20040201,RUS,SAU,1.0
20040201,RUS,SAU,3.4
20040205,RUS,SAU,4.0
20040207,RUS,SAU,1.9
20040207,RUS,SAU,1.9
20040207,RUS,SAU,1.9
20040207,SAU,RUS,2.8
20040207,SAU,RUS,2.8
20040207,RUS,SAU,-2.0
20040207,RUS,SAU,-2.0
20040207,SAU,RUS,2.8
20040207,SAU,RUS,-10.0
20040208,SAU,RUS,-2.0
20040208,SAU,RUS,-10.0
20040208,SAU,RUS,-10.0
20040209,SAU,RUS,-4.0
20040209,SAU,RUS,-10.0
20040210,SAU,RUS,-10.0
20040210,SAU,RUS,-4.0
20040218,RUS,SAU,-5.0
20040219,SAU,RUS,2.8
20040219,RUS,SAU,1.9
20040219,RUS,SAU,1.9
20040221,RUS,SAU,4.0
20040221,RUS,SAU,4.0
20040221,RUS,SAU,4.0
20040222,RUS,SAU,0.4
20040222,RUS,SAU,0.0
20040222,RUS,SAU,0.4
20040222,RUS,SAU,0.0
20040225,SAU,RUS,1.0
20040225,RUS,SAU,1.9
20040225,RUS,SAU,1.9
20040225,SAU,RUS,2.8
20040225,RUS,SAU,1.0
20040225,RUS,SAU,1.0
20040225,SAU,RUS,1.0
20040228,SAU,RUS,0.0
20040229,RUS,SAU,1.0
20040229,RUS,SAU,1.0
20040229,SAU,RUS,1.0
20040229,SAU,RUS,1.0
20040303,RUS,SAU,1.9
20040303,SAU,RUS,-10.0
20040303,SAU,RUS,-10.0
20040303,RUS,SAU,1.9
20040303,SAU,RUS,2.8
20040303,SAU,RUS,2.8
20040303,RUS,SAU,1.9
20040303,SAU,RUS,2.8
20040304,SAU,RUS,-10.0
20040304,SAU,RUS,-10.0
20040304,RUS,SAU,-5.0
20040307,SAU,RUS,5.2
20040307,RUS,SAU,5.2
20040307,SAU,RUS,5.2
20040307,RUS,SAU,8.0
20040307,RUS,SAU,8.0
20040307,SAU,RUS,8.0
20040307,RUS,SAU,5.2
20040310,RUS,SAU,-10.0
20040311,RUS,SAU,-10.0
20040318,SAU,RUS,3.4
20040318,SAU,RUS,3.4
20040318,SAU,RUS,3.4
20040318,SAU,RUS,3.4
20040322,SAU,RUS,-0.4
20040322,SAU,RUS,-0.4
20040322,SAU,RUS,-0.4
20040407,RUS,SAU,1.0
20040407,RUS,SAU,7.0
20040407,SAU,RUS,7.0
20040407,RUS,SAU,7.0
20040407,SAU,RUS,7.0
20040409,RUS,SAU,7.0
20040409,SAU,RUS,7.0
20040409,RUS,SAU,7.0
20040409,SAU,RUS,7.0
20040411,RUS,SAU,4.0
20040411,RUS,SAU,4.0
20040418,SAU,RUS,4.0
20040418,RUS,SAU,4.0
20040418,SAU,RUS,4.0
20040418,RUS,SAU,4.0
20040418,SAU,RUS,4.0
20040418,RUS,SAU,4.0
20040419,SAU,RUS,0.0
20040419,SAU,RUS,-4.4
20040419,SAU,RUS,-4.4
20040420,SAU,RUS,1.0
20040420,RUS,SAU,1.0
20040420,SAU,RUS,0.0
20040420,SAU,RUS,0.0
20040420,RUS,SAU,1.0
