SQLDATE,a1,a2,GoldsteinScale
20050908,GBR,TUR,-2.0
20050908,GBR,TUR,-10.0
20050908,GBR,TUR,-2.0
20050908,GBR,TUR,3.0
20050908,GBR,TUR,-4.4
20050908,GBR,TUR,-10.0
20050908,GBR,TUR,3.0
20050908,TUR,GBR,-0.4
20050908,GBR,TUR,-2.0
20050909,GBR,TUR,3.2
20050910,TUR,GBR,0.0
20050911,TUR,GBR,7.0
20050911,GBR,TUR,7.0
20050911,GBR,TUR,0.0
20050912,GBR,TUR,0.0
20050912,GBR,TUR,-5.0
20050912,GBR,TUR,0.0
20050912,GBR,TUR,-10.0
20050914,GBR,TUR,3.0
20050914,GBR,TUR,3.0
20050915,GBR,TUR,3.0
20050915,GBR,TUR,3.0
20050915,GBR,TUR,3.0
20050916,GBR,TUR,4.0
20050916,GBR,TUR,0.0
20050916,GBR,TUR,4.0
20050919,GBR,TUR,0.0
20050919,GBR,TUR,7.0
20050919,GBR,TUR,-7.0
20050919,TUR,GBR,7.0
20050920,TUR,GBR,3.5
20050920,GBR,TUR,3.5
20050920,GBR,TUR,3.5
20050920,TUR,GBR,3.5
20050920,GBR,TUR,0.0
20050921,GBR,TUR,-2.0
20050921,GBR,TUR,-2.0
20050921,GBR,TUR,-2.0
20050927,GBR,TUR,8.0
20050927,GBR,TUR,-10.0
20050927,GBR,TUR,8.0
20050927,TUR,GBR,8.0
20050927,TUR,GBR,8.0
20050927,TUR,GBR,8.0
20050927,GBR,TUR,8.0
20050928,GBR,TUR,7.0
20050928,TUR,GBR,3.0
20050928,GBR,TUR,5.0
20050928,GBR,TUR,-4.4
20050928,GBR,TUR,5.0
20050928,GBR,TUR,-4.0
20050928,TUR,GBR,7.0
20050928,GBR,TUR,5.0
20050928,TUR,GBR,7.0
20050928,GBR,TUR,7.0
20050929,GBR,TUR,2.8
20050929,GBR,TUR,2.8
20050929,TUR,GBR,7.0
20050929,GBR,TUR,2.8
20050929,GBR,TUR,0.0
20050929,TUR,GBR,1.9
20050929,GBR,TUR,7.0
20050929,GBR,TUR,7.0
20050929,TUR,GBR,1.9
20050929,TUR,GBR,7.0
20050929,GBR,TUR,0.0
20050930,GBR,TUR,4.0
20050930,GBR,TUR,7.0
20050930,GBR,TUR,-5.0
20050930,GBR,TUR,7.0
20050930,GBR,TUR,-5.0
20050930,GBR,TUR,3.4
20050930,GBR,TUR,4.0
20050930,GBR,TUR,-4.0
20050930,GBR,TUR,7.0
20050930,GBR,TUR,1.0
20050930,TUR,GBR,7.0
20050930,TUR,GBR,7.0
20050930,GBR,TUR,3.4
20050930,GBR,TUR,3.4
20050930,TUR,GBR,0.4
20050930,GBR,TUR,4.0
20050930,GBR,TUR,4.0
20050930,TUR,GBR,7.0
20050930,TUR,GBR,0.4
20051001,TUR,GBR,0.4
20051002,GBR,TUR,4.5
20051002,GBR,TUR,3.4
20051002,GBR,TUR,7.0
20051002,GBR,TUR,7.0
20051002,GBR,TUR,7.0
20051002,GBR,TUR,1.0
20051002,TUR,GBR,7.0
20051002,TUR,GBR,0.0
20051002,TUR,GBR,0.0
20051002,GBR,TUR,1.0
20051002,TUR,GBR,7.0
20051003,GBR,TUR,7.0
20051003,TUR,GBR,7.0
20051003,TUR,GBR,7.0
20051003,TUR,GBR,7.0
20051003,GBR,TUR,7.0
20051003,GBR,TUR,3.5
20051003,GBR,TUR,-4.0
20051003,TUR,GBR,7.0
20051003,GBR,TUR,7.0
20051003,TUR,GBR,3.5
20051003,TUR,GBR,7.0
20051003,GBR,TUR,4.5
20051003,GBR,TUR,-4.0
20051003,GBR,TUR,7.0
20051003,TUR,GBR,3.5
20051003,GBR,TUR,-4.4
20051003,TUR,GBR,-4.0
20051003,GBR,TUR,-4.4
20051003,GBR,TUR,3.4
20051003,GBR,TUR,4.5
20051003,GBR,TUR,4.5
20051003,TUR,GBR,7.0
20051003,GBR,TUR,-4.4
20051003,GBR,TUR,7.0
20051003,GBR,TUR,7.0
20051003,TUR,GBR,3.0
20051003,GBR,TUR,7.0
20051003,TUR,GBR,7.0
20051003,GBR,TUR,3.4
20051003,GBR,TUR,-4.4
20051003,TUR,GBR,7.0
20051003,TUR,GBR,7.0
20051003,GBR,TUR,3.4
20051003,GBR,TUR,-4.0
20051003,GBR,TUR,7.0
20051003,GBR,TUR,3.5
20051003,GBR,TUR,7.0
20051004,TUR,GBR,1.9
20051004,GBR,TUR,7.0
20051004,GBR,TUR,7.0
20051004,GBR,TUR,3.4
20051004,GBR,TUR,3.4
20051004,GBR,TUR,-5.0
20051004,TUR,GBR,3.5
20051004,GBR,TUR,2.8
20051004,GBR,TUR,-6.5
20051004,TUR,GBR,7.0
20051004,GBR,TUR,2.8
20051004,GBR,TUR,7.0
20051004,GBR,TUR,3.4
20051004,TUR,GBR,7.0
20051004,TUR,GBR,3.5
20051004,TUR,GBR,1.9
20051004,TUR,GBR,7.0
20051004,GBR,TUR,7.0
20051004,TUR,GBR,7.0
20051005,GBR,TUR,3.4
20051005,GBR,TUR,3.4
20051005,GBR,TUR,3.4
20051005,GBR,TUR,3.4
20051005,GBR,TUR,3.4
20051005,TUR,GBR,0.4
20051005,GBR,TUR,3.4
20051005,GBR,TUR,3.4
20051005,GBR,TUR,3.4
20051011,GBR,TUR,-5.0
20051011,GBR,TUR,-5.0
20051011,GBR,TUR,-10.0
20051011,GBR,TUR,-10.0
20051011,GBR,TUR,-10.0
20051011,GBR,TUR,-5.0
20051013,TUR,GBR,4.0
20051013,TUR,GBR,4.0
20051013,TUR,GBR,4.0
20051015,TUR,GBR,-9.5
20051015,TUR,GBR,-9.5
20051016,GBR,TUR,8.3
20051017,GBR,TUR,3.0
20051017,GBR,TUR,3.0
20051017,GBR,TUR,3.0
20051018,GBR,TUR,8.3
20051018,GBR,TUR,8.3
20051025,GBR,TUR,0.0
20051025,GBR,TUR,0.0
20051025,GBR,TUR,0.0
20051026,TUR,GBR,4.0
20051026,TUR,GBR,4.0
20051026,GBR,TUR,4.0
20051026,TUR,GBR,1.9
20051026,GBR,TUR,2.8
20051026,GBR,TUR,1.0
20051026,TUR,GBR,1.0
20051026,GBR,TUR,2.8
20051026,GBR,TUR,4.0
20051026,TUR,GBR,1.0
20051026,GBR,TUR,1.0
20051026,GBR,TUR,4.0
20051026,TUR,GBR,1.9
20051027,GBR,TUR,0.4
20051027,GBR,TUR,3.4
20051027,GBR,TUR,0.4
20051027,GBR,TUR,3.4
20051027,GBR,TUR,5.0
20051101,TUR,GBR,2.8
20051101,GBR,TUR,4.0
20051101,GBR,TUR,1.9
20051101,GBR,TUR,0.0
20051101,GBR,TUR,1.9
20051101,GBR,TUR,4.0
20051101,TUR,GBR,2.8
20051101,GBR,TUR,0.0
20051108,GBR,TUR,4.0
20051108,TUR,GBR,4.0
20051108,TUR,GBR,-2.0
20051108,TUR,GBR,4.0
20051108,TUR,GBR,-2.0
20051108,GBR,TUR,4.0
20051108,TUR,GBR,-10.0
20051108,TUR,GBR,-10.0
20051109,TUR,GBR,4.0
20051109,TUR,GBR,2.5
20051109,TUR,GBR,4.0
20051109,TUR,GBR,2.5
20051111,GBR,TUR,6.0
20051124,TUR,GBR,0.4
20051124,TUR,GBR,0.4
20051201,TUR,GBR,7.0
20051201,GBR,TUR,7.0
20051205,GBR,TUR,3.0
20051205,GBR,TUR,3.0
20051208,TUR,GBR,3.4
20051208,TUR,GBR,3.4
20051213,TUR,GBR,5.2
20051213,GBR,TUR,-2.0
20051213,TUR,GBR,1.0
20051213,GBR,TUR,1.0
20051213,GBR,TUR,-2.0
20051213,GBR,TUR,1.0
20051213,TUR,GBR,5.2
20051213,TUR,GBR,1.0
20051215,GBR,TUR,0.4
20051216,GBR,TUR,6.0
20051216,GBR,TUR,6.0
20051216,GBR,TUR,6.0
20051216,GBR,TUR,-5.0
20051216,GBR,TUR,-5.0
20051219,GBR,TUR,0.4
20051219,GBR,TUR,1.0
20051219,GBR,TUR,0.0
20051220,TUR,GBR,-10.0
20051220,TUR,GBR,-10.0
20051220,TUR,GBR,-10.0
20051228,TUR,GBR,7.0
20051228,GBR,TUR,4.0
20051228,GBR,TUR,7.0
20051228,GBR,TUR,4.0
20051230,TUR,GBR,0.0
20051231,TUR,GBR,1.0
20051231,GBR,TUR,1.0
