SQLDATE,a1,a2,GoldsteinScale
20010208,IRN,SAU,4.0
20010208,IRN,SAU,4.0
20010208,SAU,IRN,2.8
20010208,SAU,IRN,2.8
20010208,IRN,SAU,4.0
20010208,IRN,SAU,1.9
20010208,IRN,SAU,1.9
20010208,IRN,SAU,4.0
20010208,IRN,SAU,1.9
20010208,SAU,IRN,2.8
20010211,SAU,IRN,2.8
20010211,IRN,SAU,3.0
20010211,SAU,IRN,2.8
20010211,IRN,SAU,0.0
20010211,IRN,SAU,1.9
20010211,IRN,SAU,3.0
20010211,IRN,SAU,1.9
20010211,IRN,SAU,1.9
20010211,IRN,SAU,1.9
20010211,SAU,IRN,2.8
20010211,SAU,IRN,2.8
20010211,IRN,SAU,1.9
20010211,IRN,SAU,1.9
20010211,SAU,IRN,2.8
20010211,IRN,SAU,1.9
20010211,IRN,SAU,1.9
20010211,SAU,IRN,2.8
20010211,SAU,IRN,2.8
20010211,IRN,SAU,0.0
20010211,SAU,IRN,2.8
20010211,SAU,IRN,2.8
20010212,IRN,SAU,1.9
20010212,SAU,IRN,2.8
20010212,SAU,IRN,1.9
20010212,SAU,IRN,2.8
20010212,SAU,IRN,2.8
20010212,IRN,SAU,1.9
20010212,IRN,SAU,1.9
20010212,IRN,SAU,2.8
20010212,IRN,SAU,-5.0
20010214,IRN,SAU,3.5
20010214,SAU,IRN,4.0
20010214,SAU,IRN,3.5
20010214,IRN,SAU,4.0
20010215,SAU,IRN,-2.0
20010215,SAU,IRN,-2.0
20010217,SAU,IRN,8.0
20010217,IRN,SAU,8.0
20010217,IRN,SAU,8.0
20010217,IRN,SAU,3.5
20010217,IRN,SAU,3.5
20010218,IRN,SAU,0.4
20010218,IRN,SAU,3.5
20010218,IRN,SAU,0.4
20010218,IRN,SAU,3.5
20010218,IRN,SAU,-2.0
20010218,IRN,SAU,-2.0
20010218,IRN,SAU,3.5
20010219,IRN,SAU,5.0
20010219,SAU,IRN,1.9
20010219,IRN,SAU,2.8
20010219,IRN,SAU,2.8
20010219,SAU,IRN,1.9
20010219,SAU,IRN,1.9
20010219,IRN,SAU,-2.0
20010219,IRN,SAU,2.8
20010219,IRN,SAU,2.8
20010219,IRN,SAU,4.0
20010219,IRN,SAU,5.0
20010219,IRN,SAU,-2.0
20010219,SAU,IRN,1.9
20010220,SAU,IRN,1.9
20010220,SAU,IRN,1.9
20010220,IRN,SAU,2.8
20010220,SAU,IRN,4.0
20010221,IRN,SAU,7.0
20010221,SAU,IRN,7.0
20010221,IRN,SAU,7.0
20010221,IRN,SAU,7.0
20010221,IRN,SAU,7.0
20010221,SAU,IRN,7.0
20010221,IRN,SAU,7.0
20010221,IRN,SAU,7.0
20010221,SAU,IRN,7.0
20010221,IRN,SAU,7.0
20010221,IRN,SAU,7.0
20010221,SAU,IRN,7.0
20010221,IRN,SAU,7.0
20010221,IRN,SAU,7.0
20010221,IRN,SAU,7.0
20010221,SAU,IRN,3.0
20010221,IRN,SAU,7.0
20010222,IRN,SAU,3.5
20010222,SAU,IRN,3.5
20010222,SAU,IRN,3.5
20010222,IRN,SAU,3.5
20010222,IRN,SAU,3.5
20010222,SAU,IRN,3.5
20010222,IRN,SAU,3.5
20010224,SAU,IRN,1.0
20010224,IRN,SAU,1.0
20010224,SAU,IRN,8.0
20010224,IRN,SAU,8.0
20010224,IRN,SAU,8.0
20010224,SAU,IRN,8.0
20010224,SAU,IRN,4.0
20010224,IRN,SAU,4.0
20010224,SAU,IRN,4.0
20010224,IRN,SAU,4.0
20010224,SAU,IRN,4.0
20010224,IRN,SAU,4.0
20010224,SAU,IRN,1.0
20010224,IRN,SAU,4.0
20010224,IRN,SAU,4.0
20010224,IRN,SAU,4.0
20010224,SAU,IRN,4.0
20010224,SAU,IRN,4.0
20010224,SAU,IRN,8.0
20010224,SAU,IRN,4.0
20010225,SAU,IRN,3.0
20010226,IRN,SAU,2.8
20010226,IRN,SAU,2.8
20010226,SAU,IRN,1.9
20010226,IRN,SAU,2.8
20010226,IRN,SAU,2.8
20010226,SAU,IRN,1.9
20010227,SAU,IRN,-2.0
20010228,IRN,SAU,8.0
20010228,SAU,IRN,8.0
20010228,IRN,SAU,8.0
20010228,SAU,IRN,8.0
20010302,SAU,IRN,-4.0
20010303,IRN,SAU,3.4
20010304,SAU,IRN,2.8
20010304,IRN,SAU,1.9
20010304,IRN,SAU,7.0
20010304,IRN,SAU,7.0
20010304,SAU,IRN,2.8
20010304,SAU,IRN,2.8
20010304,IRN,SAU,1.9
20010304,IRN,SAU,1.9
20010305,SAU,IRN,-10.0
20010305,SAU,IRN,-2.0
20010305,IRN,SAU,-10.0
20010305,SAU,IRN,-10.0
20010305,SAU,IRN,-10.0
20010305,IRN,SAU,-10.0
20010305,SAU,IRN,-2.0
20010305,SAU,IRN,3.4
20010305,SAU,IRN,-2.0
20010305,IRN,SAU,-10.0
20010305,SAU,IRN,-10.0
20010305,IRN,SAU,-10.0
20010306,SAU,IRN,1.0
20010306,SAU,IRN,3.4
20010306,SAU,IRN,1.0
20010306,SAU,IRN,1.0
20010306,IRN,SAU,1.0
20010306,IRN,SAU,1.0
20010306,IRN,SAU,1.0
20010306,SAU,IRN,3.4
20010306,SAU,IRN,3.4
20010306,SAU,IRN,3.4
20010306,IRN,SAU,1.0
20010308,SAU,IRN,8.0
20010308,SAU,IRN,8.0
20010308,IRN,SAU,8.0
20010308,IRN,SAU,8.0
20010308,IRN,SAU,8.0
20010311,SAU,IRN,0.4
20010311,SAU,IRN,0.4
20010311,SAU,IRN,0.4
20010311,IRN,SAU,1.9
20010311,SAU,IRN,2.8
20010311,IRN,SAU,-5.0
20010311,IRN,SAU,-5.0
20010311,IRN,SAU,-5.0
20010311,IRN,SAU,-5.0
20010312,IRN,SAU,7.0
20010312,SAU,IRN,7.0
20010312,SAU,IRN,7.0
20010312,IRN,SAU,7.0
20010314,SAU,IRN,6.4
20010314,SAU,IRN,-4.0
20010314,SAU,IRN,-8.0
20010314,SAU,IRN,2.8
20010314,SAU,IRN,-4.0
20010314,SAU,IRN,-8.0
20010314,SAU,IRN,-8.0
20010314,SAU,IRN,6.4
20010314,SAU,IRN,6.4
20010314,IRN,SAU,1.9
20010315,SAU,IRN,2.8
20010315,SAU,IRN,-8.0
20010315,SAU,IRN,-8.0
20010315,IRN,SAU,1.9
20010315,SAU,IRN,6.4
20010315,SAU,IRN,6.4
20010315,SAU,IRN,2.8
20010315,SAU,IRN,2.8
20010315,SAU,IRN,-8.0
20010315,IRN,SAU,1.9
20010315,SAU,IRN,-8.0
20010315,IRN,SAU,1.9
20010320,IRN,SAU,-7.0
20010320,IRN,SAU,7.0
20010320,SAU,IRN,7.0
20010324,SAU,IRN,1.0
20010324,SAU,IRN,3.4
20010324,IRN,SAU,1.0
20010324,SAU,IRN,2.8
20010324,IRN,SAU,1.9
20010324,IRN,SAU,4.0
20010324,IRN,SAU,2.8
20010324,SAU,IRN,1.9
20010401,SAU,IRN,-4.0
20010401,IRN,SAU,-10.0
20010401,SAU,IRN,8.0
20010401,SAU,IRN,-10.0
20010401,SAU,IRN,4.0
20010401,SAU,IRN,-10.0
20010401,SAU,IRN,8.0
20010401,SAU,IRN,-4.0
20010401,IRN,SAU,8.0
20010401,SAU,IRN,4.0
20010401,IRN,SAU,-10.0
20010401,IRN,SAU,4.0
20010402,IRN,SAU,8.0
20010402,IRN,SAU,8.0
20010402,SAU,IRN,8.0
20010402,SAU,IRN,8.0
20010403,SAU,IRN,1.0
20010403,SAU,IRN,1.0
20010403,IRN,SAU,1.0
20010405,SAU,IRN,8.0
20010405,IRN,SAU,8.0
20010405,SAU,IRN,8.0
20010405,IRN,SAU,8.0
20010405,SAU,IRN,8.0
20010405,SAU,IRN,8.0
20010405,SAU,IRN,8.0
20010405,SAU,IRN,8.0
20010405,SAU,IRN,0.4
20010405,IRN,SAU,8.0
20010405,IRN,SAU,8.0
20010405,IRN,SAU,8.0
20010406,SAU,IRN,8.0
20010406,IRN,SAU,8.0
20010406,IRN,SAU,8.0
20010406,IRN,SAU,8.0
20010406,SAU,IRN,8.0
20010406,SAU,IRN,8.0
20010406,SAU,IRN,8.0
20010406,IRN,SAU,8.0
20010406,IRN,SAU,8.0
20010406,SAU,IRN,8.0
20010406,IRN,SAU,8.0
20010406,SAU,IRN,8.0
20010407,SAU,IRN,1.9
20010407,IRN,SAU,2.8
20010407,SAU,IRN,1.9
20010407,IRN,SAU,2.8
20010409,IRN,SAU,2.8
20010409,SAU,IRN,1.9
20010410,IRN,SAU,2.8
20010410,IRN,SAU,7.0
20010410,IRN,SAU,4.0
20010410,SAU,IRN,4.0
20010410,SAU,IRN,4.0
20010410,IRN,SAU,7.0
20010410,IRN,SAU,2.8
20010410,SAU,IRN,4.0
20010410,IRN,SAU,4.0
20010410,IRN,SAU,2.8
20010410,IRN,SAU,4.0
20010410,IRN,SAU,7.0
20010410,SAU,IRN,3.0
20010410,SAU,IRN,1.9
20010410,SAU,IRN,3.0
20010410,IRN,SAU,7.0
20010410,SAU,IRN,3.0
20010410,SAU,IRN,1.9
20010410,SAU,IRN,7.0
20010410,IRN,SAU,4.0
20010410,SAU,IRN,7.0
20010410,SAU,IRN,7.0
20010410,SAU,IRN,1.9
20010410,SAU,IRN,4.0
20010410,SAU,IRN,7.0
20010411,SAU,IRN,4.0
20010411,SAU,IRN,4.0
20010411,SAU,IRN,-4.0
20010411,SAU,IRN,4.0
20010411,SAU,IRN,4.0
20010412,SAU,IRN,3.5
20010412,SAU,IRN,-7.2
20010412,IRN,SAU,8.0
20010412,SAU,IRN,-4.0
20010412,SAU,IRN,-10.0
20010412,SAU,IRN,-4.0
20010412,SAU,IRN,3.5
20010412,SAU,IRN,-7.2
20010412,IRN,SAU,3.5
20010412,SAU,IRN,8.0
20010412,IRN,SAU,-4.0
20010412,SAU,IRN,-10.0
20010412,SAU,IRN,8.0
20010412,SAU,IRN,-4.0
20010412,IRN,SAU,8.0
20010412,SAU,IRN,-10.0
20010412,SAU,IRN,-10.0
20010412,IRN,SAU,-10.0
20010412,IRN,SAU,-10.0
20010413,SAU,IRN,1.9
20010413,SAU,IRN,3.5
20010413,IRN,SAU,2.8
20010413,IRN,SAU,-4.0
20010413,SAU,IRN,-4.0
20010413,IRN,SAU,-10.0
20010413,SAU,IRN,3.5
20010413,SAU,IRN,8.0
20010413,SAU,IRN,8.0
20010413,SAU,IRN,8.0
20010413,SAU,IRN,4.0
20010413,SAU,IRN,-10.0
20010413,IRN,SAU,2.8
20010413,IRN,SAU,8.0
20010413,IRN,SAU,2.8
20010413,IRN,SAU,8.0
20010413,IRN,SAU,3.5
20010413,SAU,IRN,1.9
20010413,IRN,SAU,-4.0
20010413,IRN,SAU,8.0
20010413,SAU,IRN,4.0
20010413,SAU,IRN,-10.0
20010413,IRN,SAU,-10.0
20010413,SAU,IRN,-4.0
20010413,SAU,IRN,1.9
20010413,IRN,SAU,0.4
20010413,SAU,IRN,-4.0
20010413,IRN,SAU,4.0
20010413,IRN,SAU,0.4
20010413,IRN,SAU,8.0
20010413,IRN,SAU,8.0
20010413,IRN,SAU,8.0
20010414,SAU,IRN,-4.0
20010414,IRN,SAU,-4.0
20010414,IRN,SAU,1.9
20010414,SAU,IRN,2.8
20010414,SAU,IRN,1.0
20010414,SAU,IRN,4.0
20010414,SAU,IRN,1.9
20010414,IRN,SAU,8.0
20010414,IRN,SAU,8.0
20010414,IRN,SAU,8.0
20010414,IRN,SAU,4.0
20010414,IRN,SAU,1.0
20010414,SAU,IRN,4.0
20010414,IRN,SAU,3.5
20010414,SAU,IRN,4.0
20010414,SAU,IRN,3.5
20010414,SAU,IRN,-4.0
20010414,IRN,SAU,2.8
20010414,SAU,IRN,4.0
20010414,SAU,IRN,-5.0
20010414,SAU,IRN,0.4
20010414,IRN,SAU,-10.0
20010414,IRN,SAU,2.8
20010414,SAU,IRN,3.5
20010414,IRN,SAU,2.8
20010414,SAU,IRN,8.0
20010414,IRN,SAU,3.5
20010414,IRN,SAU,2.8
20010414,IRN,SAU,2.8
20010414,IRN,SAU,2.8
20010414,IRN,SAU,-10.0
20010414,SAU,IRN,8.0
20010414,SAU,IRN,1.9
20010414,IRN,SAU,2.8
20010414,IRN,SAU,1.9
20010414,IRN,SAU,1.0
20010414,IRN,SAU,-10.0
20010414,SAU,IRN,-5.0
20010414,IRN,SAU,8.0
20010414,SAU,IRN,4.0
20010414,IRN,SAU,8.0
20010414,SAU,IRN,4.0
20010414,SAU,IRN,-5.0
20010414,SAU,IRN,2.8
20010414,SAU,IRN,-10.0
20010414,IRN,SAU,2.8
20010414,SAU,IRN,1.9
20010414,SAU,IRN,2.8
20010414,SAU,IRN,1.9
20010414,SAU,IRN,1.9
20010414,SAU,IRN,-10.0
20010414,SAU,IRN,4.0
20010414,SAU,IRN,0.4
20010414,SAU,IRN,8.0
20010414,SAU,IRN,1.9
20010414,SAU,IRN,-5.0
20010414,SAU,IRN,8.0
20010414,IRN,SAU,8.0
20010414,SAU,IRN,8.0
20010414,IRN,SAU,4.0
20010414,IRN,SAU,2.8
20010414,SAU,IRN,4.0
20010414,SAU,IRN,-4.0
20010414,IRN,SAU,1.9
20010414,SAU,IRN,7.0
20010414,SAU,IRN,1.9
20010414,SAU,IRN,4.0
20010414,SAU,IRN,1.9
20010414,SAU,IRN,1.9
20010414,IRN,SAU,3.5
20010414,SAU,IRN,3.5
20010414,SAU,IRN,1.9
20010414,IRN,SAU,-4.0
20010414,IRN,SAU,-2.0
20010414,SAU,IRN,1.9
20010414,SAU,IRN,4.0
20010414,SAU,IRN,8.0
20010414,SAU,IRN,-10.0
20010415,SAU,IRN,4.0
20010415,IRN,SAU,-7.2
20010415,SAU,IRN,1.9
20010415,SAU,IRN,1.9
20010415,SAU,IRN,8.0
20010415,SAU,IRN,2.8
20010415,IRN,SAU,2.8
20010415,IRN,SAU,2.8
20010415,SAU,IRN,1.9
20010415,SAU,IRN,-4.0
20010415,IRN,SAU,3.5
20010415,IRN,SAU,2.8
20010415,IRN,SAU,4.0
20010415,IRN,SAU,6.0
20010415,SAU,IRN,1.9
20010415,SAU,IRN,1.9
20010415,SAU,IRN,1.9
20010415,SAU,IRN,-4.0
20010415,SAU,IRN,4.0
20010415,IRN,SAU,3.5
20010415,IRN,SAU,8.0
20010415,IRN,SAU,1.9
20010415,SAU,IRN,4.0
20010415,SAU,IRN,4.0
20010415,IRN,SAU,-10.0
20010415,SAU,IRN,-10.0
20010415,SAU,IRN,4.0
20010415,SAU,IRN,1.9
20010415,SAU,IRN,1.9
20010415,SAU,IRN,3.5
20010415,SAU,IRN,4.0
20010415,SAU,IRN,1.9
20010415,IRN,SAU,2.8
20010415,SAU,IRN,1.9
20010415,SAU,IRN,3.5
20010415,IRN,SAU,0.0
20010415,SAU,IRN,4.0
20010415,IRN,SAU,2.8
20010415,SAU,IRN,1.9
20010415,SAU,IRN,-7.2
20010415,IRN,SAU,2.8
20010415,IRN,SAU,2.8
20010415,SAU,IRN,8.0
20010415,IRN,SAU,2.8
20010415,SAU,IRN,1.0
20010415,SAU,IRN,-4.0
20010415,SAU,IRN,2.8
20010415,SAU,IRN,1.9
20010415,SAU,IRN,1.9
20010415,SAU,IRN,3.5
20010415,SAU,IRN,3.5
20010415,IRN,SAU,0.0
20010415,IRN,SAU,0.0
20010415,SAU,IRN,1.9
20010415,SAU,IRN,1.9
20010415,SAU,IRN,-4.0
20010415,IRN,SAU,-4.0
20010415,SAU,IRN,3.5
20010415,SAU,IRN,2.8
20010415,SAU,IRN,-4.0
20010415,SAU,IRN,2.8
20010415,IRN,SAU,8.0
20010415,SAU,IRN,4.0
20010415,SAU,IRN,8.0
20010415,IRN,SAU,1.9
20010415,IRN,SAU,2.8
20010415,IRN,SAU,1.0
20010415,SAU,IRN,1.9
20010415,IRN,SAU,3.5
20010415,IRN,SAU,-10.0
20010415,IRN,SAU,-10.0
20010415,SAU,IRN,-7.2
20010415,SAU,IRN,-4.0
20010415,IRN,SAU,4.0
20010415,IRN,SAU,-2.0
20010415,SAU,IRN,3.5
20010415,IRN,SAU,-7.2
20010415,SAU,IRN,1.9
20010415,SAU,IRN,1.9
20010415,SAU,IRN,1.9
20010415,SAU,IRN,8.0
20010415,IRN,SAU,2.8
20010415,SAU,IRN,1.9
20010415,SAU,IRN,-4.0
20010415,SAU,IRN,-10.0
20010415,SAU,IRN,4.0
20010415,SAU,IRN,1.9
20010415,SAU,IRN,-4.0
20010415,IRN,SAU,4.0
20010415,SAU,IRN,4.0
20010415,SAU,IRN,-2.0
20010415,IRN,SAU,0.0
20010415,SAU,IRN,8.0
20010415,SAU,IRN,-4.0
20010415,IRN,SAU,1.9
20010415,IRN,SAU,3.4
20010415,SAU,IRN,8.0
20010415,IRN,SAU,-10.0
20010415,IRN,SAU,3.5
20010415,IRN,SAU,2.8
20010415,IRN,SAU,4.0
20010415,IRN,SAU,8.0
20010415,IRN,SAU,2.8
20010415,IRN,SAU,6.0
20010415,SAU,IRN,-10.0
20010415,IRN,SAU,3.5
20010415,SAU,IRN,3.5
20010415,SAU,IRN,1.9
20010415,IRN,SAU,2.8
20010415,SAU,IRN,-10.0
20010415,IRN,SAU,8.0
20010415,IRN,SAU,-4.0
20010415,SAU,IRN,4.0
20010415,SAU,IRN,8.0
20010415,SAU,IRN,1.9
20010415,SAU,IRN,4.0
20010415,SAU,IRN,1.0
20010415,IRN,SAU,4.0
20010415,SAU,IRN,4.0
20010415,SAU,IRN,3.5
20010415,IRN,SAU,1.9
20010415,IRN,SAU,1.0
20010415,IRN,SAU,3.5
20010415,SAU,IRN,1.9
20010415,SAU,IRN,3.5
20010415,IRN,SAU,4.0
20010415,IRN,SAU,3.5
20010415,IRN,SAU,-4.0
20010415,SAU,IRN,4.0
20010416,IRN,SAU,0.4
20010416,IRN,SAU,3.5
20010416,IRN,SAU,7.0
20010416,IRN,SAU,7.0
20010416,IRN,SAU,7.0
20010416,IRN,SAU,8.0
20010416,SAU,IRN,-4.0
20010416,SAU,IRN,-4.0
20010416,SAU,IRN,2.8
20010416,SAU,IRN,8.0
20010416,SAU,IRN,-4.0
20010416,IRN,SAU,7.0
20010416,SAU,IRN,1.9
20010416,IRN,SAU,-10.0
20010416,IRN,SAU,8.0
20010416,SAU,IRN,-4.0
20010416,IRN,SAU,8.0
20010416,SAU,IRN,1.9
20010416,SAU,IRN,3.5
20010416,SAU,IRN,2.8
20010416,SAU,IRN,8.0
20010416,IRN,SAU,8.0
20010416,SAU,IRN,1.0
20010416,IRN,SAU,-10.0
20010416,IRN,SAU,8.0
20010416,IRN,SAU,4.0
20010416,SAU,IRN,-7.2
20010416,SAU,IRN,-5.0
20010416,IRN,SAU,2.8
20010416,IRN,SAU,2.8
20010416,SAU,IRN,7.0
20010416,IRN,SAU,2.8
20010416,SAU,IRN,8.0
20010416,SAU,IRN,3.5
20010416,SAU,IRN,-7.2
20010416,IRN,SAU,1.0
20010416,IRN,SAU,4.0
20010416,IRN,SAU,-10.0
20010416,IRN,SAU,7.0
20010416,SAU,IRN,7.0
20010416,SAU,IRN,7.0
20010416,SAU,IRN,7.0
20010416,IRN,SAU,1.9
20010416,SAU,IRN,4.0
20010416,SAU,IRN,-10.0
20010416,IRN,SAU,7.0
20010416,SAU,IRN,7.0
20010416,SAU,IRN,1.9
20010416,SAU,IRN,-7.2
20010416,IRN,SAU,1.9
20010416,IRN,SAU,7.0
20010416,IRN,SAU,4.0
20010416,SAU,IRN,7.0
20010416,SAU,IRN,7.0
20010416,IRN,SAU,7.0
20010416,IRN,SAU,7.0
20010416,IRN,SAU,1.0
20010416,IRN,SAU,4.5
20010416,IRN,SAU,3.0
20010416,IRN,SAU,4.0
20010416,SAU,IRN,7.0
20010416,IRN,SAU,2.8
20010416,SAU,IRN,4.0
20010416,IRN,SAU,3.5
20010416,SAU,IRN,4.0
20010416,IRN,SAU,-4.0
20010416,IRN,SAU,2.8
20010416,IRN,SAU,-4.0
20010416,IRN,SAU,7.0
20010416,IRN,SAU,1.9
20010416,SAU,IRN,4.0
20010416,SAU,IRN,-10.0
20010416,SAU,IRN,-4.0
20010416,IRN,SAU,0.4
20010416,IRN,SAU,3.0
20010416,SAU,IRN,8.0
20010416,IRN,SAU,7.0
20010416,SAU,IRN,1.9
20010416,IRN,SAU,1.9
20010416,SAU,IRN,-4.0
20010416,IRN,SAU,4.5
20010416,IRN,SAU,1.9
20010416,SAU,IRN,3.5
20010416,SAU,IRN,-10.0
20010416,SAU,IRN,7.0
20010416,SAU,IRN,2.8
20010416,SAU,IRN,-4.0
20010417,SAU,IRN,-10.0
20010417,IRN,SAU,8.0
20010417,IRN,SAU,4.0
20010417,SAU,IRN,8.0
20010417,IRN,SAU,4.0
20010417,IRN,SAU,1.0
20010417,IRN,SAU,4.0
20010417,IRN,SAU,1.0
20010417,SAU,IRN,3.5
20010417,IRN,SAU,8.0
20010417,IRN,SAU,8.0
20010417,IRN,SAU,8.0
20010417,IRN,SAU,-4.0
20010417,IRN,SAU,1.9
20010417,SAU,IRN,-5.0
20010417,IRN,SAU,-10.0
20010417,SAU,IRN,4.0
20010417,SAU,IRN,-5.0
20010417,IRN,SAU,1.0
20010417,IRN,SAU,3.5
20010417,SAU,IRN,-5.0
20010417,IRN,SAU,8.0
20010417,IRN,SAU,3.4
20010417,SAU,IRN,4.0
20010417,SAU,IRN,8.0
20010417,SAU,IRN,1.0
20010417,IRN,SAU,1.0
20010417,SAU,IRN,3.5
20010417,IRN,SAU,8.0
20010417,IRN,SAU,1.0
20010417,SAU,IRN,0.4
20010417,IRN,SAU,8.0
20010417,SAU,IRN,-10.0
20010417,IRN,SAU,-4.0
20010417,IRN,SAU,3.5
20010417,IRN,SAU,3.5
20010417,SAU,IRN,3.5
20010417,SAU,IRN,1.0
20010417,IRN,SAU,0.0
20010417,SAU,IRN,8.0
20010417,IRN,SAU,3.5
20010417,IRN,SAU,4.0
20010417,IRN,SAU,2.8
20010417,SAU,IRN,-4.0
20010417,IRN,SAU,8.0
20010417,IRN,SAU,4.0
20010417,SAU,IRN,3.5
20010417,SAU,IRN,3.5
20010417,IRN,SAU,1.0
20010417,SAU,IRN,2.8
20010417,IRN,SAU,8.0
20010417,IRN,SAU,8.0
20010417,SAU,IRN,-4.0
20010417,IRN,SAU,-2.0
20010417,IRN,SAU,1.9
20010417,IRN,SAU,-2.0
20010417,IRN,SAU,0.0
20010417,SAU,IRN,2.8
20010417,IRN,SAU,1.0
20010417,IRN,SAU,1.0
20010417,IRN,SAU,-9.5
20010417,IRN,SAU,3.0
20010417,SAU,IRN,2.8
20010417,SAU,IRN,4.0
20010417,SAU,IRN,8.0
20010417,IRN,SAU,8.0
20010417,SAU,IRN,8.0
20010417,IRN,SAU,1.9
20010417,IRN,SAU,-10.0
20010417,SAU,IRN,-9.5
20010417,SAU,IRN,-9.5
20010417,SAU,IRN,1.0
20010417,SAU,IRN,8.0
20010417,IRN,SAU,3.4
20010417,SAU,IRN,1.9
20010418,SAU,IRN,-5.0
20010418,IRN,SAU,8.0
20010418,IRN,SAU,8.0
20010418,IRN,SAU,-7.5
20010418,SAU,IRN,1.0
20010418,IRN,SAU,1.0
20010418,SAU,IRN,7.0
20010418,IRN,SAU,-10.0
20010418,SAU,IRN,8.0
20010418,IRN,SAU,-6.5
20010418,SAU,IRN,-5.0
20010418,SAU,IRN,8.0
20010418,IRN,SAU,1.0
20010418,SAU,IRN,-9.0
20010418,IRN,SAU,2.8
20010418,IRN,SAU,0.0
20010418,IRN,SAU,3.5
20010418,IRN,SAU,3.0
20010418,SAU,IRN,8.0
20010418,IRN,SAU,8.0
20010418,SAU,IRN,-4.0
20010418,SAU,IRN,-5.0
20010418,IRN,SAU,2.8
20010418,IRN,SAU,0.0
20010418,SAU,IRN,4.0
20010418,IRN,SAU,4.0
20010418,SAU,IRN,1.9
20010418,SAU,IRN,-5.0
20010418,IRN,SAU,1.0
20010418,IRN,SAU,8.0
20010418,SAU,IRN,-9.0
20010418,SAU,IRN,-5.0
20010418,SAU,IRN,8.0
20010418,IRN,SAU,7.0
20010418,IRN,SAU,6.0
20010418,SAU,IRN,1.9
20010418,SAU,IRN,8.0
20010418,SAU,IRN,-4.0
20010418,IRN,SAU,8.0
20010418,IRN,SAU,3.4
20010418,SAU,IRN,-10.0
20010418,SAU,IRN,4.0
20010418,SAU,IRN,-10.0
20010418,IRN,SAU,8.0
20010418,IRN,SAU,2.8
20010418,SAU,IRN,4.0
20010418,IRN,SAU,3.4
20010418,SAU,IRN,1.9
20010418,IRN,SAU,8.0
20010418,SAU,IRN,1.0
20010418,SAU,IRN,5.0
20010418,SAU,IRN,6.0
20010418,IRN,SAU,-7.5
20010418,IRN,SAU,-10.0
20010418,SAU,IRN,1.0
20010418,SAU,IRN,5.0
20010418,IRN,SAU,4.0
20010418,SAU,IRN,8.0
20010418,SAU,IRN,1.0
20010418,IRN,SAU,3.5
20010418,SAU,IRN,1.9
20010418,SAU,IRN,7.0
20010418,IRN,SAU,3.4
20010418,SAU,IRN,4.0
20010418,IRN,SAU,4.0
20010418,SAU,IRN,-5.0
20010418,IRN,SAU,-2.0
20010418,SAU,IRN,4.0
20010418,SAU,IRN,-5.0
20010418,IRN,SAU,1.0
20010418,IRN,SAU,0.0
20010418,IRN,SAU,3.4
20010419,SAU,IRN,2.8
20010419,IRN,SAU,3.5
20010419,SAU,IRN,8.0
20010419,IRN,SAU,8.0
20010419,IRN,SAU,-2.0
20010419,IRN,SAU,1.9
20010419,SAU,IRN,8.0
20010419,IRN,SAU,-2.0
20010419,SAU,IRN,8.0
20010419,SAU,IRN,8.0
20010419,IRN,SAU,5.2
20010419,IRN,SAU,8.0
20010419,SAU,IRN,2.8
20010419,IRN,SAU,5.2
20010419,IRN,SAU,3.0
20010419,IRN,SAU,0.0
20010419,SAU,IRN,8.0
20010419,SAU,IRN,5.2
20010419,IRN,SAU,8.0
20010419,IRN,SAU,0.0
20010419,IRN,SAU,-2.0
20010419,IRN,SAU,3.5
20010419,IRN,SAU,8.0
20010419,SAU,IRN,5.2
20010419,IRN,SAU,8.0
20010419,IRN,SAU,3.5
20010419,IRN,SAU,8.0
20010419,SAU,IRN,8.0
20010421,SAU,IRN,3.0
20010421,IRN,SAU,-2.0
20010421,IRN,SAU,4.5
20010421,SAU,IRN,8.0
20010421,IRN,SAU,3.5
20010421,IRN,SAU,-2.0
20010421,SAU,IRN,3.5
20010421,IRN,SAU,5.2
20010421,SAU,IRN,3.0
20010421,SAU,IRN,3.5
20010421,IRN,SAU,7.0
20010421,IRN,SAU,3.5
20010421,SAU,IRN,3.0
20010421,IRN,SAU,3.0
20010421,IRN,SAU,3.0
20010421,IRN,SAU,8.0
20010421,SAU,IRN,3.5
20010421,IRN,SAU,3.5
20010421,IRN,SAU,2.8
20010421,SAU,IRN,1.9
20010421,IRN,SAU,3.0
20010421,IRN,SAU,7.0
20010421,IRN,SAU,5.2
20010421,IRN,SAU,3.0
20010421,SAU,IRN,1.9
20010421,SAU,IRN,8.0
20010421,SAU,IRN,3.0
20010421,IRN,SAU,-2.0
20010421,SAU,IRN,1.9
20010421,SAU,IRN,3.4
20010421,SAU,IRN,3.5
20010422,SAU,IRN,1.0
20010422,IRN,SAU,1.0
20010423,IRN,SAU,-0.4
20010424,SAU,IRN,2.8
20010424,IRN,SAU,0.4
20010424,SAU,IRN,3.5
20010424,IRN,SAU,1.9
20010424,IRN,SAU,8.0
20010424,IRN,SAU,8.0
20010424,SAU,IRN,2.8
20010424,SAU,IRN,8.0
20010424,SAU,IRN,8.0
20010424,SAU,IRN,0.4
20010424,IRN,SAU,0.4
20010424,SAU,IRN,3.5
20010424,IRN,SAU,3.5
20010424,SAU,IRN,0.4
20010424,IRN,SAU,1.9
