SQLDATE,a1,a2,GoldsteinScale
20000102,TUR,IRN,1.0
20000102,IRN,TUR,1.0
20000102,TUR,IRN,4.0
20000102,TUR,IRN,0.0
20000102,IRN,TUR,4.0
20000102,IRN,TUR,4.0
20000102,TUR,IRN,4.0
20000102,IRN,TUR,4.0
20000102,TUR,IRN,0.0
20000102,TUR,IRN,4.0
20000102,TUR,IRN,1.0
20000102,IRN,TUR,1.0
20000102,TUR,IRN,0.0
20000102,TUR,IRN,4.0
20000102,IRN,TUR,4.0
20000103,IRN,TUR,1.0
20000103,IRN,TUR,1.0
20000103,TUR,IRN,1.9
20000103,TUR,IRN,1.0
20000103,TUR,IRN,4.0
20000103,TUR,IRN,1.0
20000104,TUR,IRN,-5.0
20000105,TUR,IRN,4.0
20000105,IRN,TUR,4.0
20000105,IRN,TUR,4.0
20000105,IRN,TUR,7.0
20000105,IRN,TUR,6.4
20000105,TUR,IRN,7.0
20000105,TUR,IRN,4.0
20000105,IRN,TUR,4.0
20000105,IRN,TUR,6.4
20000105,TUR,IRN,4.0
20000105,IRN,TUR,6.4
20000105,IRN,TUR,7.0
20000105,IRN,TUR,7.0
20000105,TUR,IRN,4.0
20000105,TUR,IRN,7.0
20000105,IRN,TUR,4.0
20000105,IRN,TUR,4.0
20000105,IRN,TUR,-5.0
20000105,TUR,IRN,4.0
20000105,TUR,IRN,7.0
20000106,TUR,IRN,4.0
20000106,TUR,IRN,7.0
20000106,IRN,TUR,7.0
20000106,TUR,IRN,4.0
20000106,TUR,IRN,4.0
20000106,IRN,TUR,7.0
20000106,IRN,TUR,0.0
20000106,TUR,IRN,-5.0
20000106,IRN,TUR,4.0
20000106,TUR,IRN,7.0
20000106,TUR,IRN,7.0
20000106,TUR,IRN,7.0
20000106,IRN,TUR,7.0
20000106,IRN,TUR,0.0
20000106,IRN,TUR,0.0
20000106,IRN,TUR,0.0
20000106,IRN,TUR,7.0
20000107,IRN,TUR,4.0
20000107,IRN,TUR,4.0
20000107,IRN,TUR,8.0
20000107,TUR,IRN,4.0
20000107,TUR,IRN,4.0
20000107,IRN,TUR,8.0
20000107,TUR,IRN,8.0
20000107,TUR,IRN,8.0
20000107,TUR,IRN,8.0
20000107,IRN,TUR,8.0
20000109,TUR,IRN,8.0
20000109,IRN,TUR,8.0
20000109,IRN,TUR,5.2
20000109,IRN,TUR,8.0
20000109,IRN,TUR,5.2
20000109,IRN,TUR,0.0
20000109,IRN,TUR,5.2
20000109,IRN,TUR,5.2
20000109,IRN,TUR,7.0
20000109,IRN,TUR,7.0
20000109,TUR,IRN,8.0
20000109,TUR,IRN,7.0
20000109,TUR,IRN,7.0
20000110,TUR,IRN,1.0
20000110,TUR,IRN,-4.4
20000110,TUR,IRN,1.0
20000110,IRN,TUR,7.0
20000110,TUR,IRN,7.0
20000110,IRN,TUR,1.0
20000110,IRN,TUR,1.0
20000110,TUR,IRN,-4.4
20000110,IRN,TUR,7.0
20000110,IRN,TUR,1.0
20000110,TUR,IRN,1.0
20000110,TUR,IRN,7.0
20000111,TUR,IRN,4.0
20000111,IRN,TUR,8.0
20000111,IRN,TUR,1.0
20000111,TUR,IRN,7.0
20000111,TUR,IRN,-10.0
20000111,TUR,IRN,8.0
20000111,IRN,TUR,3.4
20000111,TUR,IRN,1.9
20000111,IRN,TUR,1.0
20000111,IRN,TUR,2.8
20000111,IRN,TUR,-10.0
20000112,IRN,TUR,-2.0
20000112,TUR,IRN,-10.0
20000112,IRN,TUR,1.0
20000112,TUR,IRN,-5.0
20000112,IRN,TUR,-7.2
20000112,IRN,TUR,4.0
20000112,TUR,IRN,2.8
20000112,IRN,TUR,4.0
20000112,TUR,IRN,0.0
20000112,IRN,TUR,-2.0
20000112,TUR,IRN,-10.0
20000112,TUR,IRN,4.0
20000112,IRN,TUR,1.9
20000112,TUR,IRN,4.0
20000112,IRN,TUR,7.0
20000112,TUR,IRN,-0.3
20000112,IRN,TUR,-7.2
20000112,IRN,TUR,0.0
20000112,TUR,IRN,4.0
20000112,TUR,IRN,0.0
20000112,TUR,IRN,-10.0
20000112,IRN,TUR,-2.0
20000112,IRN,TUR,-10.0
20000112,IRN,TUR,4.0
20000112,TUR,IRN,2.8
20000112,TUR,IRN,-0.3
20000112,TUR,IRN,-10.0
20000112,TUR,IRN,-10.0
20000112,IRN,TUR,4.0
20000112,TUR,IRN,0.0
20000112,IRN,TUR,-10.0
20000112,IRN,TUR,-2.0
20000112,TUR,IRN,1.0
20000112,IRN,TUR,-10.0
20000112,IRN,TUR,-5.0
20000112,IRN,TUR,-2.0
20000112,IRN,TUR,1.9
20000112,TUR,IRN,1.9
20000112,IRN,TUR,1.9
20000112,IRN,TUR,7.0
20000112,IRN,TUR,4.0
20000112,TUR,IRN,-10.0
20000112,TUR,IRN,-5.0
20000112,TUR,IRN,4.0
20000112,IRN,TUR,1.9
20000112,IRN,TUR,-5.0
20000112,TUR,IRN,0.0
20000112,IRN,TUR,-2.0
20000112,TUR,IRN,-10.0
20000112,TUR,IRN,4.0
20000112,TUR,IRN,-2.0
20000112,IRN,TUR,7.0
20000112,TUR,IRN,0.0
20000112,IRN,TUR,4.0
20000112,IRN,TUR,2.8
20000112,TUR,IRN,-10.0
20000112,IRN,TUR,7.0
20000112,IRN,TUR,1.0
20000112,TUR,IRN,-5.0
20000112,IRN,TUR,-2.0
20000112,TUR,IRN,4.0
20000112,TUR,IRN,-2.0
20000112,TUR,IRN,4.0
20000112,TUR,IRN,4.0
20000112,IRN,TUR,4.0
20000112,IRN,TUR,2.8
20000112,IRN,TUR,-10.0
20000112,TUR,IRN,2.8
20000112,TUR,IRN,3.0
20000112,TUR,IRN,1.0
20000112,IRN,TUR,-7.2
20000112,TUR,IRN,1.9
20000113,IRN,TUR,2.8
20000113,TUR,IRN,1.9
20000113,TUR,IRN,3.0
20000114,TUR,IRN,3.0
20000114,TUR,IRN,3.0
20000114,IRN,TUR,3.4
20000114,IRN,TUR,4.0
20000114,TUR,IRN,4.0
20000114,IRN,TUR,5.0
20000114,IRN,TUR,4.0
20000114,TUR,IRN,3.0
20000115,IRN,TUR,-10.0
20000115,IRN,TUR,7.0
20000115,IRN,TUR,4.0
20000115,TUR,IRN,4.0
20000115,IRN,TUR,4.0
20000115,TUR,IRN,3.4
20000115,TUR,IRN,7.0
20000115,TUR,IRN,4.0
20000115,TUR,IRN,7.0
20000115,IRN,TUR,0.0
20000115,TUR,IRN,-0.4
20000115,TUR,IRN,3.4
20000115,IRN,TUR,-2.0
20000115,IRN,TUR,7.0
20000115,TUR,IRN,-0.4
20000115,TUR,IRN,4.0
20000115,IRN,TUR,3.0
20000115,IRN,TUR,3.0
20000115,TUR,IRN,7.4
20000115,TUR,IRN,-4.4
20000115,IRN,TUR,4.0
20000115,IRN,TUR,7.0
20000115,IRN,TUR,-2.0
20000115,TUR,IRN,3.4
20000115,IRN,TUR,-2.0
20000115,TUR,IRN,7.0
20000115,TUR,IRN,-10.0
20000115,TUR,IRN,-10.0
20000116,IRN,TUR,1.9
20000116,IRN,TUR,0.0
20000116,IRN,TUR,1.9
20000116,IRN,TUR,-2.0
20000116,TUR,IRN,2.8
20000116,TUR,IRN,3.4
20000116,TUR,IRN,2.8
20000116,TUR,IRN,3.4
20000116,IRN,TUR,1.9
20000116,TUR,IRN,-2.0
20000116,TUR,IRN,3.4
20000116,IRN,TUR,3.4
20000116,TUR,IRN,-2.0
20000116,IRN,TUR,4.0
20000116,IRN,TUR,7.0
20000116,IRN,TUR,1.9
20000116,IRN,TUR,-2.0
20000116,TUR,IRN,-10.0
20000116,TUR,IRN,2.8
20000116,IRN,TUR,3.4
20000116,IRN,TUR,1.9
20000116,IRN,TUR,3.4
20000116,TUR,IRN,2.8
20000116,IRN,TUR,4.0
20000116,TUR,IRN,-2.0
20000116,TUR,IRN,-10.0
20000116,TUR,IRN,4.0
20000116,IRN,TUR,4.0
20000116,IRN,TUR,-10.0
20000116,TUR,IRN,-2.0
20000116,TUR,IRN,4.0
20000116,IRN,TUR,3.4
20000116,IRN,TUR,-2.0
20000116,TUR,IRN,-2.0
20000116,TUR,IRN,-2.0
20000116,TUR,IRN,3.4
20000116,TUR,IRN,2.8
20000116,IRN,TUR,1.9
20000116,TUR,IRN,-2.0
20000116,IRN,TUR,4.0
20000116,TUR,IRN,5.0
20000116,TUR,IRN,0.0
20000116,IRN,TUR,-5.0
20000116,TUR,IRN,0.0
20000117,TUR,IRN,5.0
20000117,TUR,IRN,1.9
20000117,IRN,TUR,1.9
20000117,TUR,IRN,2.8
20000117,TUR,IRN,8.0
20000117,TUR,IRN,2.8
20000117,IRN,TUR,7.0
20000117,TUR,IRN,-2.0
20000117,IRN,TUR,1.9
20000117,TUR,IRN,7.0
20000117,IRN,TUR,2.8
20000117,TUR,IRN,2.8
20000117,TUR,IRN,-4.4
20000117,TUR,IRN,1.9
20000117,IRN,TUR,7.0
20000117,IRN,TUR,1.9
20000117,TUR,IRN,0.0
20000117,IRN,TUR,7.0
20000117,IRN,TUR,1.0
20000117,TUR,IRN,7.0
20000117,TUR,IRN,7.0
20000117,IRN,TUR,7.0
20000117,TUR,IRN,7.0
20000117,IRN,TUR,1.9
20000117,TUR,IRN,1.0
20000117,IRN,TUR,7.0
20000117,IRN,TUR,1.9
20000117,TUR,IRN,4.0
20000117,IRN,TUR,1.9
20000117,IRN,TUR,1.9
20000117,TUR,IRN,0.0
20000117,IRN,TUR,7.0
20000117,TUR,IRN,0.0
20000117,TUR,IRN,-0.4
20000117,TUR,IRN,4.0
20000117,TUR,IRN,-5.0
20000117,IRN,TUR,1.9
20000117,TUR,IRN,1.0
20000117,IRN,TUR,1.9
20000117,TUR,IRN,2.8
20000117,IRN,TUR,3.4
20000117,IRN,TUR,4.0
20000117,IRN,TUR,1.9
20000117,IRN,TUR,4.0
20000117,TUR,IRN,-2.0
20000117,IRN,TUR,1.9
20000117,IRN,TUR,2.8
20000117,TUR,IRN,-4.4
20000117,IRN,TUR,1.0
20000117,TUR,IRN,2.8
20000117,IRN,TUR,0.0
20000117,TUR,IRN,4.0
20000117,IRN,TUR,2.8
20000117,TUR,IRN,2.8
20000117,TUR,IRN,-5.0
20000117,IRN,TUR,-2.0
20000117,TUR,IRN,7.0
20000117,TUR,IRN,5.0
20000117,IRN,TUR,1.9
20000117,IRN,TUR,1.0
20000117,TUR,IRN,1.0
20000117,IRN,TUR,1.9
20000117,TUR,IRN,2.8
20000117,TUR,IRN,-2.0
20000117,IRN,TUR,7.0
20000117,TUR,IRN,-2.0
20000117,TUR,IRN,-10.0
20000117,IRN,TUR,1.0
20000117,TUR,IRN,7.0
20000117,TUR,IRN,1.0
20000117,TUR,IRN,2.8
20000117,TUR,IRN,1.9
20000117,TUR,IRN,2.8
20000117,IRN,TUR,7.0
20000117,TUR,IRN,7.0
20000117,TUR,IRN,7.0
20000117,IRN,TUR,1.9
20000117,TUR,IRN,2.8
20000117,IRN,TUR,1.9
20000117,IRN,TUR,1.9
20000117,IRN,TUR,7.0
20000117,TUR,IRN,8.0
20000117,TUR,IRN,2.8
20000117,IRN,TUR,-7.2
20000117,TUR,IRN,2.8
20000117,IRN,TUR,1.9
20000117,IRN,TUR,1.9
20000117,TUR,IRN,-0.4
20000117,IRN,TUR,7.0
20000117,IRN,TUR,1.9
20000117,IRN,TUR,0.0
20000117,IRN,TUR,7.0
20000117,IRN,TUR,2.8
20000117,IRN,TUR,0.0
20000117,TUR,IRN,-5.0
20000117,TUR,IRN,2.8
20000117,IRN,TUR,-2.0
20000117,IRN,TUR,1.9
20000117,IRN,TUR,-2.0
20000117,TUR,IRN,0.0
20000117,TUR,IRN,1.0
20000117,TUR,IRN,1.9
20000117,TUR,IRN,-2.0
20000117,TUR,IRN,2.8
20000117,TUR,IRN,-4.4
20000117,IRN,TUR,4.0
20000117,TUR,IRN,2.8
20000117,IRN,TUR,2.8
20000117,IRN,TUR,-7.2
20000117,TUR,IRN,2.8
20000117,IRN,TUR,4.0
20000117,TUR,IRN,-4.4
20000117,IRN,TUR,1.9
20000117,TUR,IRN,-4.0
20000117,IRN,TUR,1.9
20000117,TUR,IRN,3.0
20000117,TUR,IRN,4.0
20000117,TUR,IRN,2.8
20000117,IRN,TUR,7.0
20000117,TUR,IRN,2.8
20000117,TUR,IRN,4.0
20000117,IRN,TUR,7.0
20000117,TUR,IRN,1.9
20000117,IRN,TUR,1.9
20000117,IRN,TUR,1.0
20000117,TUR,IRN,1.9
20000117,IRN,TUR,-7.2
20000117,IRN,TUR,1.0
20000117,IRN,TUR,1.9
20000117,TUR,IRN,2.8
20000117,TUR,IRN,2.8
20000117,IRN,TUR,-2.0
20000117,TUR,IRN,2.8
20000117,TUR,IRN,2.8
20000117,TUR,IRN,5.0
20000117,IRN,TUR,3.4
20000117,IRN,TUR,7.0
20000117,IRN,TUR,4.0
20000117,IRN,TUR,4.0
20000118,TUR,IRN,-10.0
20000118,IRN,TUR,1.9
20000118,IRN,TUR,4.0
20000118,TUR,IRN,8.0
20000118,TUR,IRN,4.0
20000118,TUR,IRN,1.9
20000118,IRN,TUR,3.5
20000118,TUR,IRN,4.0
20000118,TUR,IRN,3.5
20000118,IRN,TUR,1.9
20000118,TUR,IRN,8.0
20000118,TUR,IRN,-2.0
20000118,TUR,IRN,-10.0
20000118,IRN,TUR,8.0
20000118,IRN,TUR,3.4
20000118,TUR,IRN,4.0
20000118,TUR,IRN,8.0
20000118,TUR,IRN,3.0
20000118,IRN,TUR,1.9
20000118,TUR,IRN,7.0
20000118,TUR,IRN,4.0
20000118,TUR,IRN,8.0
20000118,TUR,IRN,2.8
20000118,TUR,IRN,-2.0
20000118,TUR,IRN,0.0
20000118,TUR,IRN,4.0
20000118,TUR,IRN,-4.0
20000118,IRN,TUR,4.0
20000118,TUR,IRN,1.0
20000118,TUR,IRN,3.5
20000118,IRN,TUR,1.9
20000118,TUR,IRN,1.9
20000118,TUR,IRN,4.0
20000118,IRN,TUR,1.9
20000118,TUR,IRN,-2.0
20000118,TUR,IRN,2.8
20000118,TUR,IRN,-10.0
20000118,TUR,IRN,3.5
20000118,IRN,TUR,1.9
20000118,IRN,TUR,1.9
20000118,IRN,TUR,-10.0
20000118,IRN,TUR,2.8
20000118,IRN,TUR,2.8
20000118,TUR,IRN,1.0
20000118,TUR,IRN,-2.0
20000118,TUR,IRN,2.8
20000118,TUR,IRN,3.5
20000118,TUR,IRN,2.8
20000118,TUR,IRN,-9.5
20000118,TUR,IRN,5.2
20000118,IRN,TUR,1.9
20000118,TUR,IRN,2.8
20000118,TUR,IRN,4.0
20000118,TUR,IRN,2.8
20000118,TUR,IRN,8.0
20000118,IRN,TUR,3.5
20000118,TUR,IRN,8.0
20000118,TUR,IRN,8.0
20000118,TUR,IRN,-4.0
20000118,TUR,IRN,8.0
20000118,TUR,IRN,1.9
20000118,TUR,IRN,4.0
20000118,IRN,TUR,8.0
20000118,TUR,IRN,1.9
20000118,IRN,TUR,4.0
20000118,TUR,IRN,4.0
20000118,IRN,TUR,8.0
20000118,TUR,IRN,5.2
20000118,TUR,IRN,-4.0
20000118,IRN,TUR,4.0
20000118,IRN,TUR,-10.0
20000118,IRN,TUR,2.8
20000118,TUR,IRN,4.0
20000118,TUR,IRN,8.0
20000118,TUR,IRN,4.0
20000118,TUR,IRN,-2.0
20000118,IRN,TUR,8.0
20000118,IRN,TUR,8.0
20000118,IRN,TUR,4.0
20000118,IRN,TUR,8.0
20000118,IRN,TUR,1.9
20000118,IRN,TUR,8.0
20000118,TUR,IRN,-4.0
20000118,TUR,IRN,2.8
20000118,IRN,TUR,1.0
20000118,TUR,IRN,-9.5
20000118,IRN,TUR,2.8
20000118,TUR,IRN,-2.0
20000118,IRN,TUR,8.0
20000118,IRN,TUR,-0.4
20000118,IRN,TUR,7.0
20000118,TUR,IRN,-4.0
20000118,TUR,IRN,3.5
20000118,IRN,TUR,8.0
20000118,IRN,TUR,1.0
20000118,IRN,TUR,1.9
20000118,TUR,IRN,8.0
20000118,TUR,IRN,1.9
20000118,TUR,IRN,-2.0
20000118,TUR,IRN,4.0
20000118,TUR,IRN,8.0
20000118,TUR,IRN,-2.0
20000118,IRN,TUR,3.4
20000118,TUR,IRN,-9.5
20000118,TUR,IRN,-4.0
20000118,TUR,IRN,-4.0
20000118,IRN,TUR,3.5
20000118,IRN,TUR,4.0
20000118,IRN,TUR,3.5
20000118,IRN,TUR,1.9
20000118,IRN,TUR,8.0
20000118,TUR,IRN,2.8
20000118,IRN,TUR,8.0
20000118,IRN,TUR,4.0
20000118,TUR,IRN,0.0
20000118,IRN,TUR,8.0
20000118,IRN,TUR,8.0
20000118,TUR,IRN,4.0
20000118,IRN,TUR,3.5
20000118,IRN,TUR,2.8
20000118,IRN,TUR,8.0
20000118,IRN,TUR,1.9
20000119,TUR,IRN,3.5
20000119,TUR,IRN,4.0
20000119,TUR,IRN,-0.4
20000119,IRN,TUR,-10.0
20000119,TUR,IRN,2.8
20000119,TUR,IRN,4.0
20000119,IRN,TUR,4.0
20000119,IRN,TUR,1.9
20000119,TUR,IRN,3.4
20000119,TUR,IRN,1.9
20000119,IRN,TUR,7.0
20000119,IRN,TUR,1.9
20000119,IRN,TUR,0.4
20000119,IRN,TUR,1.9
20000119,IRN,TUR,1.0
20000119,TUR,IRN,7.0
20000119,TUR,IRN,7.0
20000119,TUR,IRN,3.4
20000119,IRN,TUR,2.8
20000119,TUR,IRN,4.0
20000119,TUR,IRN,2.8
20000119,IRN,TUR,1.0
20000119,IRN,TUR,0.0
20000119,TUR,IRN,2.8
20000119,TUR,IRN,-2.0
20000119,IRN,TUR,0.0
20000119,TUR,IRN,-2.0
20000119,IRN,TUR,1.9
20000119,TUR,IRN,2.8
20000119,IRN,TUR,-2.0
20000119,TUR,IRN,4.0
20000119,IRN,TUR,0.0
20000119,TUR,IRN,7.0
20000119,IRN,TUR,1.0
20000119,IRN,TUR,1.0
20000119,TUR,IRN,2.8
20000119,IRN,TUR,1.9
20000119,IRN,TUR,1.9
20000119,TUR,IRN,3.5
20000119,IRN,TUR,1.9
20000119,IRN,TUR,1.0
20000119,IRN,TUR,3.5
20000119,TUR,IRN,-0.4
20000119,IRN,TUR,1.9
20000119,IRN,TUR,1.0
20000119,IRN,TUR,3.5
20000119,TUR,IRN,2.8
20000119,TUR,IRN,1.0
20000119,IRN,TUR,1.0
20000119,TUR,IRN,2.8
20000119,IRN,TUR,2.8
20000119,IRN,TUR,7.0
20000119,IRN,TUR,1.9
20000119,TUR,IRN,-4.0
20000119,TUR,IRN,4.0
20000119,TUR,IRN,1.9
20000119,IRN,TUR,-2.0
20000119,IRN,TUR,4.0
20000119,TUR,IRN,3.5
20000119,IRN,TUR,4.0
20000119,IRN,TUR,7.0
20000119,IRN,TUR,0.4
20000120,TUR,IRN,4.0
20000120,IRN,TUR,4.0
20000120,TUR,IRN,1.0
20000120,TUR,IRN,7.0
20000120,IRN,TUR,1.9
20000120,IRN,TUR,3.4
20000120,TUR,IRN,4.0
20000120,TUR,IRN,4.0
20000120,TUR,IRN,-4.0
20000120,IRN,TUR,4.0
20000120,TUR,IRN,7.0
20000120,IRN,TUR,7.0
20000120,TUR,IRN,1.9
20000120,IRN,TUR,1.9
20000120,TUR,IRN,7.0
20000120,IRN,TUR,3.4
20000120,IRN,TUR,2.8
20000120,TUR,IRN,5.0
20000120,TUR,IRN,2.8
20000120,IRN,TUR,7.0
20000120,IRN,TUR,1.9
20000120,IRN,TUR,7.0
20000120,TUR,IRN,2.8
20000120,TUR,IRN,2.8
20000120,IRN,TUR,7.0
20000120,TUR,IRN,2.8
20000120,TUR,IRN,3.4
20000120,TUR,IRN,7.0
20000120,IRN,TUR,3.4
20000120,TUR,IRN,7.0
20000120,IRN,TUR,1.9
20000120,TUR,IRN,0.0
20000120,IRN,TUR,1.9
20000120,IRN,TUR,1.0
20000120,TUR,IRN,1.9
20000120,IRN,TUR,3.4
20000120,TUR,IRN,1.0
20000120,TUR,IRN,2.8
20000120,IRN,TUR,7.0
20000120,IRN,TUR,1.0
20000120,IRN,TUR,2.8
20000120,TUR,IRN,3.4
20000120,TUR,IRN,2.8
20000120,IRN,TUR,4.0
20000120,IRN,TUR,-10.0
20000120,TUR,IRN,7.0
20000121,TUR,IRN,-10.0
20000121,TUR,IRN,-9.5
20000121,TUR,IRN,-10.0
20000121,TUR,IRN,-2.0
20000121,TUR,IRN,-9.5
20000122,IRN,TUR,3.0
20000122,TUR,IRN,-4.0
20000122,IRN,TUR,3.0
20000122,IRN,TUR,3.0
20000123,IRN,TUR,3.4
20000123,IRN,TUR,-10.0
20000123,IRN,TUR,3.4
20000123,IRN,TUR,-10.0
20000125,TUR,IRN,-5.0
20000125,IRN,TUR,8.0
20000125,TUR,IRN,-5.0
20000125,TUR,IRN,8.0
20000125,TUR,IRN,6.4
20000125,TUR,IRN,2.8
20000125,TUR,IRN,8.0
20000125,TUR,IRN,2.8
20000125,IRN,TUR,1.9
20000125,IRN,TUR,1.9
20000125,TUR,IRN,3.4
20000125,IRN,TUR,8.0
20000125,TUR,IRN,-5.0
20000125,TUR,IRN,-5.0
20000125,TUR,IRN,2.8
20000125,IRN,TUR,1.9
20000125,TUR,IRN,-5.0
20000125,TUR,IRN,2.8
20000126,TUR,IRN,3.5
20000126,IRN,TUR,1.9
20000126,IRN,TUR,1.9
20000126,IRN,TUR,4.0
20000126,TUR,IRN,2.8
20000126,IRN,TUR,0.0
20000126,TUR,IRN,2.8
20000126,TUR,IRN,3.5
20000126,IRN,TUR,3.5
20000126,IRN,TUR,1.9
20000126,IRN,TUR,0.0
20000126,IRN,TUR,1.0
20000126,TUR,IRN,1.0
20000126,IRN,TUR,1.0
20000126,TUR,IRN,4.0
20000126,TUR,IRN,4.0
20000126,IRN,TUR,3.5
20000126,TUR,IRN,2.8
20000127,TUR,IRN,8.0
20000127,TUR,IRN,3.5
20000127,IRN,TUR,8.0
20000127,TUR,IRN,0.0
20000127,TUR,IRN,1.0
20000127,TUR,IRN,-2.0
20000127,IRN,TUR,1.0
20000127,TUR,IRN,0.0
20000127,IRN,TUR,8.0
20000127,TUR,IRN,3.4
20000127,TUR,IRN,8.0
20000127,TUR,IRN,0.0
20000127,TUR,IRN,5.2
20000127,TUR,IRN,1.0
20000127,TUR,IRN,4.0
20000127,TUR,IRN,8.0
20000127,TUR,IRN,8.0
20000127,TUR,IRN,4.0
20000127,TUR,IRN,8.0
20000127,IRN,TUR,7.4
20000127,IRN,TUR,8.0
20000127,TUR,IRN,3.5
20000127,TUR,IRN,5.2
20000128,IRN,TUR,1.0
20000128,IRN,TUR,2.8
20000128,IRN,TUR,2.8
20000128,TUR,IRN,8.0
20000128,TUR,IRN,1.9
20000128,IRN,TUR,1.0
20000128,TUR,IRN,-5.0
20000128,TUR,IRN,1.9
20000128,TUR,IRN,-5.0
20000128,TUR,IRN,1.9
20000128,IRN,TUR,8.0
20000128,IRN,TUR,4.0
20000128,TUR,IRN,8.0
20000128,TUR,IRN,1.9
20000128,TUR,IRN,0.0
20000128,IRN,TUR,8.0
20000128,IRN,TUR,4.0
20000128,TUR,IRN,2.5
20000128,IRN,TUR,2.8
20000128,IRN,TUR,2.8
20000128,IRN,TUR,2.5
20000128,TUR,IRN,0.0
20000128,TUR,IRN,4.0
20000128,TUR,IRN,4.0
20000130,IRN,TUR,-10.0
20000130,TUR,IRN,-2.0
20000130,IRN,TUR,-10.0
20000130,TUR,IRN,-2.0
20000131,IRN,TUR,-10.0
20000131,TUR,IRN,-2.0
20000131,IRN,TUR,8.3
20000131,IRN,TUR,-10.0
20000131,IRN,TUR,8.3
20000131,TUR,IRN,-2.0
20000201,IRN,TUR,-2.0
20000201,IRN,TUR,-2.0
20000201,TUR,IRN,-2.0
20000201,TUR,IRN,-2.0
20000201,TUR,IRN,-5.0
20000201,TUR,IRN,-2.0
20000201,IRN,TUR,3.4
20000201,IRN,TUR,-2.0
20000202,IRN,TUR,5.2
20000202,IRN,TUR,5.2
20000202,IRN,TUR,5.2
20000202,IRN,TUR,5.2
20000204,IRN,TUR,3.4
20000205,TUR,IRN,8.0
20000205,IRN,TUR,8.0
20000205,TUR,IRN,8.0
20000205,IRN,TUR,8.0
20000205,IRN,TUR,8.0
20000205,TUR,IRN,8.0
20000205,IRN,TUR,8.0
20000205,TUR,IRN,8.0
20000206,IRN,TUR,3.5
20000207,IRN,TUR,-2.0
20000207,IRN,TUR,-2.0
20000207,IRN,TUR,2.8
20000207,IRN,TUR,5.2
20000207,IRN,TUR,-5.0
20000207,TUR,IRN,1.9
20000207,IRN,TUR,-5.0
20000207,TUR,IRN,5.2
20000207,TUR,IRN,1.9
20000207,IRN,TUR,-2.0
20000207,IRN,TUR,5.2
20000207,TUR,IRN,5.2
20000207,TUR,IRN,3.0
20000207,IRN,TUR,2.8
20000208,TUR,IRN,-2.0
20000208,TUR,IRN,-0.3
20000208,TUR,IRN,-2.0
20000208,TUR,IRN,-4.0
20000209,TUR,IRN,0.4
20000209,TUR,IRN,0.4
20000209,TUR,IRN,-2.0
20000209,TUR,IRN,-0.3
20000209,TUR,IRN,-0.3
20000209,TUR,IRN,-4.0
20000209,TUR,IRN,3.4
20000209,TUR,IRN,0.4
20000209,TUR,IRN,-4.0
20000209,TUR,IRN,-4.0
20000209,TUR,IRN,3.4
20000209,TUR,IRN,3.4
20000209,TUR,IRN,-0.3
20000209,TUR,IRN,-4.0
20000209,TUR,IRN,3.4
20000209,TUR,IRN,-0.3
20000210,IRN,TUR,3.5
20000210,TUR,IRN,3.5
20000210,TUR,IRN,3.5
20000210,TUR,IRN,3.4
20000210,TUR,IRN,3.5
20000210,IRN,TUR,3.5
20000210,TUR,IRN,3.5
20000210,TUR,IRN,3.4
20000210,IRN,TUR,3.5
20000210,IRN,TUR,3.5
20000211,TUR,IRN,3.4
20000211,TUR,IRN,3.4
20000213,TUR,IRN,-10.0
20000213,TUR,IRN,-10.0
20000214,IRN,TUR,-2.0
20000214,IRN,TUR,-2.0
20000215,TUR,IRN,1.0
20000215,IRN,TUR,7.0
20000215,TUR,IRN,7.0
20000215,IRN,TUR,1.0
20000215,IRN,TUR,7.0
20000215,TUR,IRN,7.0
20000217,IRN,TUR,3.0
20000218,IRN,TUR,-5.0
20000218,IRN,TUR,-2.0
20000218,IRN,TUR,3.4
20000220,IRN,TUR,-4.0
20000220,TUR,IRN,3.4
20000220,TUR,IRN,-0.4
20000220,IRN,TUR,-2.0
20000220,IRN,TUR,-4.0
20000220,TUR,IRN,-0.4
20000220,TUR,IRN,-2.0
20000220,TUR,IRN,-2.0
20000220,IRN,TUR,-4.0
20000220,TUR,IRN,4.0
20000220,IRN,TUR,0.0
20000220,TUR,IRN,4.0
20000221,TUR,IRN,5.2
20000221,TUR,IRN,0.0
20000221,IRN,TUR,-5.0
20000221,TUR,IRN,0.4
20000221,IRN,TUR,6.4
20000221,IRN,TUR,-5.0
20000221,TUR,IRN,0.4
20000221,TUR,IRN,-5.0
20000221,TUR,IRN,5.2
20000221,IRN,TUR,6.4
20000221,TUR,IRN,3.0
20000221,TUR,IRN,3.0
20000221,IRN,TUR,-5.0
20000221,TUR,IRN,3.0
20000221,TUR,IRN,3.4
20000221,TUR,IRN,5.0
20000221,TUR,IRN,-2.0
20000221,TUR,IRN,0.0
20000221,IRN,TUR,6.4
20000221,TUR,IRN,0.0
20000221,TUR,IRN,0.4
20000221,IRN,TUR,-5.0
20000221,TUR,IRN,5.0
20000222,TUR,IRN,3.4
20000222,IRN,TUR,-5.0
20000222,IRN,TUR,-5.0
20000224,IRN,TUR,6.0
20000224,TUR,IRN,1.0
20000224,TUR,IRN,5.2
20000224,TUR,IRN,1.0
20000224,TUR,IRN,-5.0
20000224,TUR,IRN,-2.0
