SQLDATE,a1,a2,GoldsteinScale
20000101,RUS,TUR,6.0
20000101,TUR,RUS,-0.4
20000101,TUR,RUS,-0.4
20000101,RUS,TUR,6.0
20000101,TUR,RUS,-2.0
20000101,TUR,RUS,-0.4
20000101,TUR,RUS,-0.4
20000101,TUR,RUS,-0.4
20000101,TUR,RUS,-2.0
20000101,TUR,RUS,-0.4
20000102,TUR,RUS,-6.5
20000102,TUR,RUS,-2.0
20000102,TUR,RUS,3.4
20000102,RUS,TUR,6.0
20000102,TUR,RUS,-10.0
20000102,TUR,RUS,-10.0
20000102,RUS,TUR,-10.0
20000102,RUS,TUR,-10.0
20000102,TUR,RUS,-6.5
20000102,TUR,RUS,-10.0
20000102,TUR,RUS,-0.4
20000102,TUR,RUS,-6.5
20000102,RUS,TUR,7.0
20000102,TUR,RUS,-6.5
20000102,TUR,RUS,-2.0
20000102,RUS,TUR,0.0
20000102,TUR,RUS,-6.5
20000102,TUR,RUS,-6.5
20000102,TUR,RUS,-0.4
20000102,TUR,RUS,-0.4
20000102,TUR,RUS,3.4
20000102,TUR,RUS,-6.5
20000102,RUS,TUR,7.0
20000102,RUS,TUR,0.0
20000102,TUR,RUS,-2.0
20000103,TUR,RUS,5.0
20000103,TUR,RUS,-6.5
20000103,TUR,RUS,5.0
20000103,TUR,RUS,5.0
20000103,TUR,RUS,5.0
20000103,TUR,RUS,-6.5
20000103,TUR,RUS,-6.5
20000104,TUR,RUS,3.5
20000104,RUS,TUR,6.0
20000104,TUR,RUS,3.5
20000104,TUR,RUS,-0.4
20000104,TUR,RUS,3.5
20000105,TUR,RUS,4.0
20000105,TUR,RUS,4.0
20000105,TUR,RUS,-6.5
20000105,TUR,RUS,4.0
20000105,TUR,RUS,4.0
20000105,TUR,RUS,4.0
20000106,TUR,RUS,-10.0
20000106,TUR,RUS,-10.0
20000107,RUS,TUR,2.8
20000107,RUS,TUR,2.8
20000107,RUS,TUR,2.8
20000107,TUR,RUS,1.9
20000107,TUR,RUS,1.9
20000107,TUR,RUS,1.9
20000108,TUR,RUS,4.0
20000108,RUS,TUR,3.4
20000108,TUR,RUS,4.0
20000108,TUR,RUS,4.0
20000108,TUR,RUS,4.0
20000108,TUR,RUS,0.0
20000108,TUR,RUS,-9.5
20000108,TUR,RUS,3.4
20000108,TUR,RUS,0.0
20000109,TUR,RUS,2.8
20000109,RUS,TUR,1.9
20000112,TUR,RUS,2.8
20000112,RUS,TUR,1.9
20000112,TUR,RUS,2.8
20000112,RUS,TUR,1.9
20000112,TUR,RUS,3.5
20000112,TUR,RUS,3.5
20000112,RUS,TUR,1.9
20000112,TUR,RUS,2.8
20000112,TUR,RUS,3.5
20000113,TUR,RUS,5.2
20000113,TUR,RUS,5.2
20000113,RUS,TUR,5.0
20000113,RUS,TUR,3.4
20000113,RUS,TUR,3.0
20000113,RUS,TUR,3.0
20000114,TUR,RUS,7.0
20000114,TUR,RUS,1.0
20000114,TUR,RUS,7.0
20000114,TUR,RUS,1.9
20000114,TUR,RUS,7.0
20000114,TUR,RUS,7.0
20000114,TUR,RUS,1.0
20000114,TUR,RUS,1.0
20000114,TUR,RUS,7.0
20000114,TUR,RUS,7.0
20000114,RUS,TUR,3.4
20000114,TUR,RUS,7.0
20000114,TUR,RUS,7.0
20000114,RUS,TUR,1.0
20000114,RUS,TUR,1.0
20000114,RUS,TUR,5.0
20000114,TUR,RUS,1.0
20000114,RUS,TUR,2.8
20000114,TUR,RUS,1.0
20000114,RUS,TUR,1.0
20000114,TUR,RUS,1.0
20000114,TUR,RUS,3.4
20000114,TUR,RUS,1.9
20000114,RUS,TUR,1.0
20000114,TUR,RUS,1.0
20000114,TUR,RUS,1.0
20000114,TUR,RUS,7.0
20000114,RUS,TUR,2.8
20000114,TUR,RUS,1.9
20000114,TUR,RUS,1.9
20000114,RUS,TUR,2.8
20000114,RUS,TUR,1.0
20000114,RUS,TUR,1.0
20000114,RUS,TUR,1.0
20000114,RUS,TUR,3.4
20000114,RUS,TUR,7.0
20000114,RUS,TUR,1.0
20000114,RUS,TUR,1.0
20000114,TUR,RUS,3.4
20000114,TUR,RUS,5.2
20000114,TUR,RUS,5.2
20000114,TUR,RUS,1.0
20000114,TUR,RUS,3.4
20000114,RUS,TUR,3.4
20000114,RUS,TUR,7.0
20000114,TUR,RUS,7.0
20000114,TUR,RUS,1.9
20000114,TUR,RUS,7.0
20000115,TUR,RUS,3.0
20000115,TUR,RUS,3.0
20000115,RUS,TUR,1.9
20000115,TUR,RUS,3.0
20000115,TUR,RUS,2.8
20000116,RUS,TUR,4.0
20000116,TUR,RUS,4.0
20000116,TUR,RUS,-0.4
20000116,TUR,RUS,2.8
20000116,TUR,RUS,4.0
20000116,TUR,RUS,2.8
20000116,RUS,TUR,1.9
20000116,RUS,TUR,1.9
20000116,RUS,TUR,4.0
20000116,RUS,TUR,7.0
20000116,TUR,RUS,7.0
20000116,RUS,TUR,4.0
20000116,TUR,RUS,2.8
20000116,TUR,RUS,5.0
20000116,TUR,RUS,4.0
20000116,TUR,RUS,4.0
20000116,TUR,RUS,2.8
20000116,TUR,RUS,5.0
20000116,TUR,RUS,4.0
20000116,RUS,TUR,1.9
20000116,TUR,RUS,4.0
20000116,TUR,RUS,-0.4
20000116,RUS,TUR,1.9
20000117,TUR,RUS,2.8
20000117,RUS,TUR,5.0
20000117,TUR,RUS,1.0
20000117,RUS,TUR,4.0
20000117,RUS,TUR,1.9
20000117,TUR,RUS,4.0
20000117,RUS,TUR,1.0
20000117,RUS,TUR,1.9
20000117,TUR,RUS,2.8
20000117,RUS,TUR,1.0
20000118,TUR,RUS,1.0
20000118,RUS,TUR,6.0
20000118,RUS,TUR,6.0
20000118,RUS,TUR,1.0
20000118,RUS,TUR,1.0
20000118,TUR,RUS,4.0
20000118,TUR,RUS,4.0
20000118,TUR,RUS,1.0
20000118,RUS,TUR,6.0
20000119,TUR,RUS,7.0
20000119,RUS,TUR,7.0
20000119,TUR,RUS,7.0
20000119,RUS,TUR,7.0
20000119,RUS,TUR,-2.0
20000120,RUS,TUR,1.0
20000120,TUR,RUS,0.4
20000120,TUR,RUS,10.0
20000120,TUR,RUS,0.0
20000120,TUR,RUS,1.0
20000120,TUR,RUS,10.0
20000120,TUR,RUS,0.0
20000120,TUR,RUS,0.4
20000120,RUS,TUR,1.0
20000120,TUR,RUS,1.0
20000121,RUS,TUR,-7.0
20000121,TUR,RUS,2.8
20000121,TUR,RUS,2.8
20000121,TUR,RUS,0.0
20000121,RUS,TUR,1.9
20000121,RUS,TUR,-4.0
20000121,TUR,RUS,2.8
20000121,TUR,RUS,0.4
20000121,RUS,TUR,1.9
20000121,RUS,TUR,-4.0
20000122,TUR,RUS,0.0
20000122,TUR,RUS,0.0
20000123,TUR,RUS,3.0
20000123,TUR,RUS,3.4
20000126,TUR,RUS,8.0
20000126,RUS,TUR,8.0
20000127,TUR,RUS,3.0
20000128,TUR,RUS,8.0
20000128,TUR,RUS,-5.0
20000128,RUS,TUR,8.0
20000128,RUS,TUR,-2.0
20000128,RUS,TUR,3.0
20000128,TUR,RUS,5.0
20000128,TUR,RUS,-5.0
20000128,RUS,TUR,3.0
20000128,TUR,RUS,5.0
20000128,TUR,RUS,8.0
20000128,RUS,TUR,8.0
20000128,RUS,TUR,-2.0
20000128,RUS,TUR,3.0
20000130,TUR,RUS,6.4
20000130,RUS,TUR,-2.0
20000202,RUS,TUR,0.0
20000202,RUS,TUR,6.0
20000202,TUR,RUS,0.0
20000202,RUS,TUR,6.0
20000202,RUS,TUR,3.0
20000202,RUS,TUR,3.0
20000202,RUS,TUR,0.0
20000202,RUS,TUR,0.0
20000202,TUR,RUS,3.0
20000202,RUS,TUR,0.4
20000202,TUR,RUS,0.0
20000202,RUS,TUR,0.0
20000202,TUR,RUS,3.0
20000202,RUS,TUR,0.4
20000202,RUS,TUR,0.4
20000202,RUS,TUR,0.4
20000205,TUR,RUS,0.0
20000205,TUR,RUS,0.0
20000205,TUR,RUS,7.0
20000205,TUR,RUS,7.0
20000206,TUR,RUS,-2.0
20000206,RUS,TUR,4.0
20000206,TUR,RUS,4.0
20000207,RUS,TUR,0.0
20000207,TUR,RUS,4.0
20000207,RUS,TUR,4.0
20000207,RUS,TUR,0.0
20000207,RUS,TUR,0.0
20000207,RUS,TUR,0.0
20000208,TUR,RUS,-2.0
20000208,TUR,RUS,-2.0
20000209,RUS,TUR,6.4
20000209,RUS,TUR,6.4
20000209,TUR,RUS,-5.0
20000210,TUR,RUS,3.5
20000210,RUS,TUR,3.5
20000210,RUS,TUR,8.0
20000210,TUR,RUS,8.0
20000210,TUR,RUS,3.5
20000210,RUS,TUR,8.0
20000210,RUS,TUR,-9.2
20000210,RUS,TUR,3.5
20000210,RUS,TUR,-4.4
20000210,TUR,RUS,3.5
20000210,RUS,TUR,3.5
20000210,RUS,TUR,3.5
20000210,TUR,RUS,8.0
20000210,TUR,RUS,3.5
20000211,TUR,RUS,3.0
20000211,TUR,RUS,-2.0
20000211,TUR,RUS,3.0
20000212,RUS,TUR,-2.0
20000212,TUR,RUS,3.0
20000212,TUR,RUS,3.0
20000212,TUR,RUS,3.0
20000212,TUR,RUS,3.0
20000214,RUS,TUR,7.0
20000214,RUS,TUR,7.0
20000214,RUS,TUR,1.9
20000214,RUS,TUR,1.9
20000214,TUR,RUS,2.8
20000214,TUR,RUS,2.8
20000214,TUR,RUS,2.8
20000214,RUS,TUR,1.9
20000215,RUS,TUR,3.5
20000215,TUR,RUS,-2.0
20000215,TUR,RUS,-2.0
20000215,RUS,TUR,0.0
20000215,TUR,RUS,-2.0
20000215,TUR,RUS,3.5
20000215,RUS,TUR,0.0
20000217,RUS,TUR,-2.0
20000217,TUR,RUS,1.9
20000217,RUS,TUR,-2.0
20000217,RUS,TUR,2.8
20000217,RUS,TUR,6.4
20000217,RUS,TUR,2.8
20000217,RUS,TUR,2.8
20000217,RUS,TUR,6.4
20000217,TUR,RUS,1.9
20000217,TUR,RUS,1.9
20000217,RUS,TUR,-2.0
20000218,RUS,TUR,0.0
20000218,TUR,RUS,-9.0
20000218,TUR,RUS,-4.0
20000218,TUR,RUS,-5.0
20000218,TUR,RUS,0.0
20000218,TUR,RUS,-5.0
20000218,RUS,TUR,-2.0
20000218,TUR,RUS,7.0
20000218,RUS,TUR,0.0
20000218,RUS,TUR,-2.0
20000219,TUR,RUS,4.5
20000219,RUS,TUR,8.0
20000219,TUR,RUS,7.0
20000219,RUS,TUR,1.0
20000219,RUS,TUR,4.0
20000219,RUS,TUR,1.0
20000219,RUS,TUR,7.0
20000219,TUR,RUS,1.0
20000219,TUR,RUS,8.0
20000219,TUR,RUS,8.0
20000219,RUS,TUR,8.0
20000219,TUR,RUS,4.5
20000219,TUR,RUS,8.0
20000219,TUR,RUS,4.5
20000219,RUS,TUR,1.0
20000219,RUS,TUR,8.0
20000219,TUR,RUS,4.0
20000221,RUS,TUR,3.4
20000221,RUS,TUR,3.4
20000221,RUS,TUR,8.0
20000221,RUS,TUR,3.4
20000221,TUR,RUS,8.0
20000222,RUS,TUR,3.4
20000222,RUS,TUR,3.4
20000222,RUS,TUR,3.4
20000223,RUS,TUR,-6.5
20000223,RUS,TUR,-6.5
20000223,RUS,TUR,-6.5
20000223,RUS,TUR,-6.5
20000223,RUS,TUR,-6.5
20000223,RUS,TUR,-6.5
20000224,RUS,TUR,4.0
20000224,RUS,TUR,-5.0
20000224,RUS,TUR,8.0
20000224,TUR,RUS,8.0
20000224,TUR,RUS,7.0
20000224,RUS,TUR,4.0
20000224,RUS,TUR,4.0
20000224,RUS,TUR,7.0
20000225,RUS,TUR,-10.0
20000225,RUS,TUR,-10.0
20000226,TUR,RUS,0.0
20000226,TUR,RUS,0.0
20000226,TUR,RUS,0.0
20000226,TUR,RUS,1.0
20000226,RUS,TUR,1.0
20000227,TUR,RUS,1.9
20000227,RUS,TUR,-10.0
20000227,RUS,TUR,4.0
20000227,TUR,RUS,1.0
20000227,RUS,TUR,2.8
20000227,RUS,TUR,2.8
20000227,TUR,RUS,1.9
20000227,RUS,TUR,4.0
20000227,TUR,RUS,2.8
20000227,TUR,RUS,1.9
20000227,RUS,TUR,4.0
20000227,TUR,RUS,4.0
20000227,RUS,TUR,1.0
20000227,TUR,RUS,1.0
20000227,TUR,RUS,-10.0
20000227,TUR,RUS,4.0
20000227,RUS,TUR,4.0
20000227,RUS,TUR,1.9
20000227,RUS,TUR,1.0
20000227,RUS,TUR,2.8
20000227,RUS,TUR,1.0
20000227,TUR,RUS,2.8
20000227,RUS,TUR,1.9
20000227,TUR,RUS,4.0
20000227,TUR,RUS,1.0
20000227,TUR,RUS,4.0
20000227,TUR,RUS,1.0
20000228,TUR,RUS,-4.0
20000228,RUS,TUR,1.9
20000228,RUS,TUR,1.9
20000228,RUS,TUR,1.9
20000228,TUR,RUS,2.8
20000228,TUR,RUS,-4.0
20000228,TUR,RUS,2.8
20000228,TUR,RUS,-4.0
20000229,RUS,TUR,4.0
20000229,RUS,TUR,3.4
20000229,TUR,RUS,2.8
20000229,RUS,TUR,-9.0
20000229,TUR,RUS,-0.4
20000229,RUS,TUR,1.9
20000229,RUS,TUR,7.4
20000229,RUS,TUR,1.9
20000229,RUS,TUR,3.0
20000229,TUR,RUS,1.0
20000229,TUR,RUS,3.4
20000229,RUS,TUR,3.0
20000229,TUR,RUS,3.4
20000229,RUS,TUR,3.0
20000229,TUR,RUS,3.4
20000229,RUS,TUR,7.4
20000229,TUR,RUS,-5.0
20000229,RUS,TUR,3.4
20000229,RUS,TUR,7.0
20000229,RUS,TUR,1.0
20000229,RUS,TUR,3.0
20000229,RUS,TUR,1.0
20000229,RUS,TUR,6.4
20000229,TUR,RUS,4.0
20000229,TUR,RUS,7.0
20000229,TUR,RUS,2.8
20000229,TUR,RUS,1.0
20000229,TUR,RUS,5.0
20000229,RUS,TUR,1.0
20000229,RUS,TUR,3.4
20000229,RUS,TUR,-5.0
20000229,RUS,TUR,3.0
20000229,TUR,RUS,3.4
20000229,RUS,TUR,-5.0
20000229,TUR,RUS,-5.0
20000229,TUR,RUS,5.0
20000229,RUS,TUR,3.0
20000229,TUR,RUS,-5.0
20000229,TUR,RUS,1.0
20000229,TUR,RUS,1.0
20000229,RUS,TUR,0.4
20000229,RUS,TUR,1.0
20000301,TUR,RUS,-2.0
20000301,RUS,TUR,1.9
20000301,RUS,TUR,-4.0
20000301,RUS,TUR,-4.0
20000301,RUS,TUR,7.0
20000301,TUR,RUS,1.0
20000301,TUR,RUS,2.8
20000301,TUR,RUS,-0.4
20000301,RUS,TUR,-7.0
20000301,RUS,TUR,7.0
20000301,TUR,RUS,-6.5
20000301,RUS,TUR,7.0
20000301,RUS,TUR,4.0
20000301,RUS,TUR,4.0
20000302,RUS,TUR,8.0
20000302,TUR,RUS,2.8
20000302,RUS,TUR,8.0
20000302,TUR,RUS,3.5
20000302,TUR,RUS,8.0
20000302,TUR,RUS,8.0
20000302,RUS,TUR,1.9
20000302,RUS,TUR,1.9
20000303,RUS,TUR,-4.0
20000306,TUR,RUS,7.4
20000307,TUR,RUS,3.4
20000307,TUR,RUS,3.4
20000307,TUR,RUS,2.8
20000307,RUS,TUR,1.9
20000310,TUR,RUS,8.0
20000310,RUS,TUR,8.0
20000310,RUS,TUR,8.0
20000310,RUS,TUR,10.0
20000310,RUS,TUR,3.5
20000310,RUS,TUR,3.5
20000310,TUR,RUS,8.0
20000310,TUR,RUS,3.5
20000310,TUR,RUS,3.5
20000310,RUS,TUR,8.0
20000310,TUR,RUS,8.0
20000312,TUR,RUS,8.0
20000321,RUS,TUR,7.0
20000321,RUS,TUR,7.0
20000322,RUS,TUR,7.0
20000322,RUS,TUR,7.0
20000322,TUR,RUS,1.9
20000322,RUS,TUR,2.8
20000322,RUS,TUR,2.8
20000322,TUR,RUS,1.9
20000322,RUS,TUR,-10.0
20000323,TUR,RUS,2.8
20000323,RUS,TUR,1.9
20000323,RUS,TUR,4.0
20000323,TUR,RUS,1.9
20000323,RUS,TUR,2.8
20000323,TUR,RUS,4.0
20000323,TUR,RUS,1.9
20000323,RUS,TUR,2.8
20000324,RUS,TUR,2.8
20000324,RUS,TUR,2.8
20000324,TUR,RUS,1.9
20000324,RUS,TUR,2.8
20000324,TUR,RUS,1.9
20000324,TUR,RUS,1.9
20000325,TUR,RUS,-6.5
20000325,RUS,TUR,3.0
20000325,RUS,TUR,3.0
20000325,TUR,RUS,1.9
20000325,TUR,RUS,3.4
20000327,RUS,TUR,-10.0
20000328,TUR,RUS,3.5
20000328,TUR,RUS,3.5
20000328,TUR,RUS,3.0
20000328,TUR,RUS,1.9
20000328,TUR,RUS,1.9
20000328,TUR,RUS,3.4
20000328,TUR,RUS,3.4
20000328,RUS,TUR,2.8
20000328,RUS,TUR,2.8
20000328,TUR,RUS,3.4
20000330,TUR,RUS,3.5
20000331,TUR,RUS,0.0
20000331,TUR,RUS,0.0
20000331,TUR,RUS,0.0
20000331,TUR,RUS,0.0
20000402,RUS,TUR,-5.0
20000402,RUS,TUR,-5.0
20000403,RUS,TUR,-5.0
20000403,RUS,TUR,-5.0
20000403,RUS,TUR,8.0
20000403,TUR,RUS,-5.0
20000403,RUS,TUR,7.0
20000403,TUR,RUS,-0.4
20000403,TUR,RUS,-5.0
20000403,RUS,TUR,0.0
20000403,RUS,TUR,0.0
20000403,RUS,TUR,-5.0
20000403,TUR,RUS,-5.0
20000403,RUS,TUR,-5.0
20000403,TUR,RUS,7.0
20000403,TUR,RUS,8.0
20000403,TUR,RUS,-5.0
20000403,RUS,TUR,-5.0
20000403,RUS,TUR,-5.0
20000403,TUR,RUS,7.0
20000403,TUR,RUS,-0.4
20000403,RUS,TUR,-5.0
20000404,RUS,TUR,-2.0
20000404,TUR,RUS,3.5
20000408,TUR,RUS,2.8
20000408,TUR,RUS,-5.0
20000408,TUR,RUS,-5.0
20000408,RUS,TUR,1.9
20000409,TUR,RUS,-5.0
20000409,TUR,RUS,-5.0
20000410,RUS,TUR,0.0
20000410,RUS,TUR,0.0
20000410,TUR,RUS,1.0
20000410,TUR,RUS,1.0
20000410,TUR,RUS,1.0
20000410,RUS,TUR,1.0
20000410,RUS,TUR,1.0
20000410,RUS,TUR,0.0
20000410,TUR,RUS,1.0
20000410,RUS,TUR,1.0
20000410,RUS,TUR,1.0
20000410,RUS,TUR,0.0
20000411,TUR,RUS,-5.0
20000411,TUR,RUS,0.0
20000411,TUR,RUS,0.0
20000411,TUR,RUS,0.0
20000411,RUS,TUR,7.0
20000411,TUR,RUS,4.0
20000411,RUS,TUR,7.0
20000411,TUR,RUS,4.0
20000411,TUR,RUS,4.0
20000411,RUS,TUR,6.4
20000411,RUS,TUR,4.0
20000411,TUR,RUS,3.0
20000411,TUR,RUS,0.0
20000411,RUS,TUR,4.0
20000411,TUR,RUS,4.0
20000411,RUS,TUR,6.4
20000412,TUR,RUS,-5.0
20000412,TUR,RUS,8.0
20000412,TUR,RUS,8.0
20000412,TUR,RUS,8.0
20000412,RUS,TUR,8.0
20000412,TUR,RUS,-5.0
20000412,RUS,TUR,8.0
20000412,RUS,TUR,8.0
20000413,TUR,RUS,3.5
20000414,RUS,TUR,-5.0
20000414,RUS,TUR,3.5
20000414,RUS,TUR,3.0
20000414,TUR,RUS,3.5
20000418,TUR,RUS,5.0
20000418,TUR,RUS,5.0
20000419,RUS,TUR,3.5
20000419,RUS,TUR,-5.0
20000420,RUS,TUR,0.0
20000420,RUS,TUR,0.0
20000422,TUR,RUS,2.8
20000422,RUS,TUR,1.9
20000422,RUS,TUR,1.9
20000422,RUS,TUR,1.9
20000422,TUR,RUS,2.8
20000422,TUR,RUS,2.8
20000422,RUS,TUR,1.9
20000422,RUS,TUR,1.9
20000422,RUS,TUR,1.9
20000425,RUS,TUR,1.9
20000425,TUR,RUS,2.8
20000425,TUR,RUS,2.8
20000425,RUS,TUR,1.9
20000425,TUR,RUS,2.8
20000425,RUS,TUR,1.9
20000427,RUS,TUR,7.0
20000427,RUS,TUR,7.0
20000427,RUS,TUR,1.9
20000427,TUR,RUS,2.8
20000427,RUS,TUR,7.0
20000427,RUS,TUR,2.8
20000427,TUR,RUS,1.9
20000427,RUS,TUR,7.0
20000427,TUR,RUS,2.8
20000427,RUS,TUR,1.9
20000427,RUS,TUR,2.8
20000428,RUS,TUR,3.0
20000428,RUS,TUR,3.0
20000428,RUS,TUR,3.0
20000429,RUS,TUR,0.4
20000504,TUR,RUS,4.0
20000504,TUR,RUS,4.0
20000504,RUS,TUR,4.0
20000504,RUS,TUR,4.0
20000504,TUR,RUS,2.8
20000504,RUS,TUR,1.9
20000504,RUS,TUR,1.0
20000504,RUS,TUR,1.0
20000504,RUS,TUR,1.9
20000504,TUR,RUS,2.8
20000504,TUR,RUS,0.0
20000504,TUR,RUS,2.8
20000504,TUR,RUS,4.0
20000504,RUS,TUR,4.0
20000504,TUR,RUS,4.0
20000504,RUS,TUR,1.9
20000504,TUR,RUS,2.8
20000504,RUS,TUR,3.0
20000504,RUS,TUR,1.9
20000504,TUR,RUS,0.0
20000506,TUR,RUS,2.8
20000506,RUS,TUR,1.9
20000506,RUS,TUR,1.9
20000506,TUR,RUS,2.8
20000506,TUR,RUS,2.8
20000506,RUS,TUR,1.9
20000507,RUS,TUR,1.9
20000507,TUR,RUS,2.8
20000507,RUS,TUR,1.9
20000507,TUR,RUS,2.8
20000507,TUR,RUS,2.8
20000507,TUR,RUS,2.8
20000507,RUS,TUR,1.9
20000507,RUS,TUR,1.9
20000507,TUR,RUS,2.8
20000507,RUS,TUR,1.9
20000511,RUS,TUR,-6.5
20000511,RUS,TUR,-6.5
20000513,TUR,RUS,-10.0
20000513,TUR,RUS,-10.0
20000513,TUR,RUS,-10.0
20000513,TUR,RUS,-10.0
20000518,RUS,TUR,4.0
20000518,RUS,TUR,4.0
20000518,RUS,TUR,4.0
20000518,RUS,TUR,4.0
20000518,RUS,TUR,4.0
20000518,RUS,TUR,4.0
20000522,TUR,RUS,1.0
20000522,TUR,RUS,7.0
20000522,TUR,RUS,7.0
20000522,RUS,TUR,1.0
20000522,RUS,TUR,1.0
20000522,TUR,RUS,7.0
20000523,RUS,TUR,-7.0
20000523,RUS,TUR,1.0
20000523,RUS,TUR,-0.3
20000523,TUR,RUS,1.0
20000523,TUR,RUS,7.0
20000523,RUS,TUR,7.0
20000523,RUS,TUR,-0.3
20000523,TUR,RUS,7.0
20000523,RUS,TUR,7.0
20000523,TUR,RUS,3.0
20000526,RUS,TUR,1.0
20000526,RUS,TUR,4.0
20000526,RUS,TUR,4.0
20000526,TUR,RUS,1.0
20000526,TUR,RUS,1.0
20000526,RUS,TUR,7.0
20000526,RUS,TUR,1.0
20000526,TUR,RUS,4.0
20000526,RUS,TUR,3.5
20000526,RUS,TUR,1.9
20000526,TUR,RUS,3.5
20000526,TUR,RUS,4.0
20000526,RUS,TUR,1.9
20000526,RUS,TUR,7.0
20000526,TUR,RUS,2.8
20000526,RUS,TUR,1.0
20000526,RUS,TUR,4.0
20000526,RUS,TUR,4.0
20000526,TUR,RUS,7.0
20000526,RUS,TUR,1.0
20000526,TUR,RUS,2.8
20000526,RUS,TUR,1.0
20000526,RUS,TUR,7.0
20000527,RUS,TUR,1.9
20000527,RUS,TUR,1.9
20000527,TUR,RUS,2.8
20000527,TUR,RUS,2.8
20000528,RUS,TUR,1.9
20000528,RUS,TUR,3.2
20000528,TUR,RUS,-4.0
20000528,RUS,TUR,-9.0
20000528,TUR,RUS,8.0
20000528,TUR,RUS,-4.0
20000528,RUS,TUR,8.0
20000528,RUS,TUR,-9.0
20000528,RUS,TUR,8.0
20000528,TUR,RUS,8.0
20000528,TUR,RUS,8.0
20000528,TUR,RUS,2.8
20000530,TUR,RUS,1.0
20000530,RUS,TUR,8.0
20000530,TUR,RUS,1.0
20000530,TUR,RUS,8.0
20000530,TUR,RUS,1.0
20000530,RUS,TUR,1.0
20000530,TUR,RUS,0.0
20000530,TUR,RUS,8.0
20000530,RUS,TUR,1.0
20000530,TUR,RUS,1.0
20000530,TUR,RUS,1.0
20000530,RUS,TUR,1.0
20000530,RUS,TUR,8.0
20000530,RUS,TUR,8.0
20000530,TUR,RUS,8.0
20000530,TUR,RUS,0.0
20000531,RUS,TUR,1.9
20000531,TUR,RUS,2.8
20000531,RUS,TUR,1.9
20000601,TUR,RUS,1.9
20000601,RUS,TUR,2.8
20000601,TUR,RUS,5.2
20000601,TUR,RUS,1.9
20000601,TUR,RUS,1.9
20000601,TUR,RUS,5.2
20000601,TUR,RUS,1.9
20000602,RUS,TUR,-4.0
20000602,RUS,TUR,-4.0
20000602,RUS,TUR,-4.0
20000604,TUR,RUS,7.0
20000604,TUR,RUS,7.0
20000607,TUR,RUS,0.0
20000607,TUR,RUS,0.0
20000607,TUR,RUS,0.0
20000607,TUR,RUS,7.0
20000607,TUR,RUS,0.0
20000607,TUR,RUS,0.0
20000607,RUS,TUR,7.0
20000607,TUR,RUS,7.0
20000607,TUR,RUS,0.0
20000607,RUS,TUR,7.0
20000608,TUR,RUS,3.4
20000608,TUR,RUS,3.4
20000608,TUR,RUS,2.8
20000608,TUR,RUS,3.4
20000608,RUS,TUR,1.9
20000610,RUS,TUR,7.4
20000610,RUS,TUR,7.4
20000612,TUR,RUS,3.4
20000612,TUR,RUS,3.4
20000613,RUS,TUR,0.4
20000613,TUR,RUS,-10.0
20000613,RUS,TUR,-5.0
20000613,RUS,TUR,3.5
20000613,TUR,RUS,-10.0
20000613,RUS,TUR,7.4
20000613,RUS,TUR,3.5
20000614,RUS,TUR,0.4
20000616,RUS,TUR,-2.0
20000616,TUR,RUS,-2.0
20000616,TUR,RUS,2.8
20000616,RUS,TUR,-2.0
20000616,TUR,RUS,8.0
20000616,RUS,TUR,8.0
20000616,TUR,RUS,2.8
20000616,RUS,TUR,1.9
20000619,TUR,RUS,2.8
20000619,RUS,TUR,-10.0
20000619,TUR,RUS,2.8
20000619,RUS,TUR,-10.0
20000619,TUR,RUS,-10.0
20000619,RUS,TUR,1.9
20000619,RUS,TUR,1.9
20000621,TUR,RUS,7.0
20000621,RUS,TUR,-2.0
20000621,TUR,RUS,7.0
20000621,TUR,RUS,7.0
20000621,TUR,RUS,7.0
20000621,RUS,TUR,-6.5
20000621,TUR,RUS,7.0
20000621,TUR,RUS,7.0
20000621,RUS,TUR,-2.0
20000624,RUS,TUR,10.0
20000624,RUS,TUR,-0.4
20000624,RUS,TUR,10.0
20000624,RUS,TUR,-0.4
20000624,RUS,TUR,10.0
20000625,TUR,RUS,-10.0
20000625,RUS,TUR,-10.0
20000625,RUS,TUR,-10.0
20000625,RUS,TUR,4.0
20000625,RUS,TUR,9.0
20000627,TUR,RUS,-5.0
20000628,TUR,RUS,2.8
20000628,TUR,RUS,2.8
20000628,TUR,RUS,2.8
20000628,TUR,RUS,3.4
20000628,TUR,RUS,1.9
20000628,RUS,TUR,2.8
20000628,RUS,TUR,1.9
20000628,TUR,RUS,3.4
20000628,TUR,RUS,1.9
20000628,TUR,RUS,2.8
20000628,RUS,TUR,1.9
20000628,RUS,TUR,2.8
20000628,RUS,TUR,1.9
20000628,RUS,TUR,1.9
20000628,RUS,TUR,2.8
20000628,TUR,RUS,1.9
20000628,RUS,TUR,2.8
20000628,TUR,RUS,1.9
20000629,RUS,TUR,5.2
20000629,TUR,RUS,2.8
20000629,RUS,TUR,5.2
20000629,TUR,RUS,2.8
20000629,TUR,RUS,2.8
20000629,RUS,TUR,1.9
20000629,RUS,TUR,1.9
20000629,RUS,TUR,5.2
20000629,RUS,TUR,1.9
20000629,RUS,TUR,5.2
20000701,RUS,TUR,8.0
20000701,TUR,RUS,4.0
20000701,TUR,RUS,0.0
20000701,TUR,RUS,0.0
