SQLDATE,a1,a2,GoldsteinScale
20031109,IND,RUS,7.0
20031109,IND,RUS,7.0
20031109,RUS,IND,7.0
20031110,RUS,IND,6.0
20031110,IND,RUS,4.0
20031110,RUS,IND,6.0
20031111,RUS,IND,1.9
20031111,RUS,IND,2.8
20031111,RUS,IND,2.8
20031111,IND,RUS,1.9
20031111,RUS,IND,7.0
20031111,IND,RUS,3.4
20031111,IND,RUS,1.9
20031111,RUS,IND,2.8
20031111,RUS,IND,1.9
20031111,RUS,IND,2.8
20031111,RUS,IND,2.8
20031111,IND,RUS,1.9
20031111,IND,RUS,1.9
20031111,IND,RUS,1.9
20031111,IND,RUS,7.0
20031111,IND,RUS,2.8
20031111,RUS,IND,2.8
20031111,IND,RUS,2.8
20031111,IND,RUS,1.9
20031111,IND,RUS,1.9
20031111,RUS,IND,2.8
20031111,IND,RUS,1.9
20031111,IND,RUS,3.4
20031112,IND,RUS,8.0
20031112,RUS,IND,3.4
20031112,IND,RUS,3.5
20031112,RUS,IND,2.8
20031112,IND,RUS,8.0
20031112,IND,RUS,1.9
20031112,IND,RUS,4.0
20031112,IND,RUS,1.9
20031112,RUS,IND,3.4
20031112,RUS,IND,2.8
20031112,IND,RUS,-7.0
20031112,RUS,IND,3.4
20031112,RUS,IND,3.4
20031112,RUS,IND,8.0
20031112,RUS,IND,8.0
20031113,IND,RUS,8.0
20031113,RUS,IND,2.8
20031113,RUS,IND,4.0
20031113,RUS,IND,7.0
20031113,RUS,IND,8.0
20031113,IND,RUS,8.0
20031113,RUS,IND,8.0
20031113,IND,RUS,4.0
20031113,IND,RUS,4.0
20031113,RUS,IND,8.0
20031113,RUS,IND,4.0
20031113,RUS,IND,7.0
20031113,IND,RUS,7.0
20031113,IND,RUS,4.0
20031113,IND,RUS,8.0
20031113,RUS,IND,4.0
20031113,IND,RUS,7.0
20031113,IND,RUS,1.9
20031114,IND,RUS,1.9
20031114,IND,RUS,-7.2
20031114,IND,RUS,2.8
20031114,IND,RUS,-7.2
20031114,IND,RUS,-7.2
20031114,RUS,IND,1.9
20031114,RUS,IND,2.8
20031115,RUS,IND,2.8
20031115,IND,RUS,1.9
20031115,IND,RUS,7.0
20031115,IND,RUS,1.9
20031115,IND,RUS,7.0
20031115,RUS,IND,7.0
20031117,RUS,IND,4.0
20031117,RUS,IND,4.0
20031117,IND,RUS,4.0
20031117,IND,RUS,4.0
20031121,IND,RUS,2.8
20031121,IND,RUS,2.8
20031121,RUS,IND,1.9
20031121,RUS,IND,1.9
20031123,IND,RUS,2.8
20031123,RUS,IND,1.9
20031123,IND,RUS,2.8
20031123,RUS,IND,1.9
20031124,IND,RUS,1.9
20031124,RUS,IND,2.8
20031124,RUS,IND,2.8
20031125,IND,RUS,5.0
20031125,IND,RUS,7.0
20031125,RUS,IND,7.0
20031125,RUS,IND,7.0
20031125,IND,RUS,5.0
20031125,IND,RUS,7.0
20031203,RUS,IND,3.5
20031203,IND,RUS,3.5
20031203,RUS,IND,-5.0
20031206,IND,RUS,-2.0
20031208,IND,RUS,-2.0
20031208,IND,RUS,7.0
20031208,RUS,IND,7.0
20031216,RUS,IND,4.0
20031216,RUS,IND,-2.0
20031218,IND,RUS,0.4
20040105,IND,RUS,4.0
20040106,IND,RUS,7.0
20040106,RUS,IND,7.0
20040106,RUS,IND,7.0
20040106,IND,RUS,7.0
20040106,RUS,IND,7.0
20040106,RUS,IND,7.0
20040106,IND,RUS,7.0
20040106,IND,RUS,7.0
20040107,IND,RUS,1.9
20040107,RUS,IND,2.8
20040108,RUS,IND,1.9
20040108,IND,RUS,2.8
20040116,RUS,IND,8.0
20040116,RUS,IND,8.0
20040116,IND,RUS,8.0
20040116,RUS,IND,4.0
20040116,RUS,IND,8.0
20040116,RUS,IND,4.0
20040116,IND,RUS,8.0
20040116,IND,RUS,8.0
20040116,RUS,IND,8.0
20040116,RUS,IND,4.0
20040116,IND,RUS,8.0
20040118,RUS,IND,4.5
20040118,RUS,IND,-4.0
20040118,RUS,IND,4.0
20040119,IND,RUS,2.8
20040119,IND,RUS,4.0
20040119,RUS,IND,4.0
20040119,IND,RUS,2.8
20040119,IND,RUS,2.8
20040119,RUS,IND,0.4
20040119,IND,RUS,4.0
20040119,RUS,IND,1.9
20040119,RUS,IND,1.9
20040119,IND,RUS,2.8
20040119,IND,RUS,4.0
20040119,IND,RUS,3.4
20040119,RUS,IND,1.9
20040119,RUS,IND,1.9
20040119,RUS,IND,1.9
20040119,RUS,IND,4.0
20040119,IND,RUS,2.8
20040119,RUS,IND,4.0
20040120,RUS,IND,1.9
20040120,RUS,IND,4.0
20040120,RUS,IND,4.0
20040120,RUS,IND,0.4
20040120,RUS,IND,0.4
20040120,RUS,IND,1.9
20040120,IND,RUS,4.0
20040120,IND,RUS,2.8
20040120,RUS,IND,8.0
20040120,IND,RUS,2.8
20040120,RUS,IND,3.4
20040120,RUS,IND,1.9
20040120,IND,RUS,0.0
20040120,RUS,IND,4.0
20040120,RUS,IND,1.9
20040120,IND,RUS,0.4
20040120,RUS,IND,4.0
20040120,RUS,IND,1.9
20040120,IND,RUS,7.0
20040120,IND,RUS,4.0
20040120,RUS,IND,1.9
20040120,RUS,IND,4.0
20040120,RUS,IND,8.0
20040120,IND,RUS,4.0
20040120,IND,RUS,8.0
20040120,IND,RUS,4.0
20040120,RUS,IND,7.0
20040120,IND,RUS,-2.0
20040120,RUS,IND,0.4
20040120,RUS,IND,0.4
20040120,IND,RUS,1.0
20040120,IND,RUS,-2.0
20040120,IND,RUS,2.8
20040120,IND,RUS,4.0
20040120,RUS,IND,1.0
20040120,IND,RUS,0.4
20040120,IND,RUS,0.0
20040120,RUS,IND,1.0
20040120,IND,RUS,4.0
20040121,RUS,IND,0.4
20040121,RUS,IND,0.4
20040121,RUS,IND,0.4
20040122,RUS,IND,1.9
20040122,IND,RUS,2.8
20040122,RUS,IND,1.9
20040122,IND,RUS,2.8
20040122,IND,RUS,2.8
20040122,RUS,IND,1.9
20040123,RUS,IND,8.0
20040123,IND,RUS,8.0
20040128,RUS,IND,6.0
20040128,RUS,IND,6.0
20040128,IND,RUS,0.0
20040128,IND,RUS,0.0
20040131,RUS,IND,0.0
20040131,RUS,IND,0.0
20040203,RUS,IND,0.0
20040203,IND,RUS,7.0
20040203,RUS,IND,7.0
20040204,IND,RUS,8.0
20040204,RUS,IND,8.0
20040204,RUS,IND,8.0
20040204,IND,RUS,8.0
20040204,IND,RUS,0.0
20040204,IND,RUS,8.0
20040204,IND,RUS,-5.0
20040204,IND,RUS,4.0
20040205,IND,RUS,3.4
20040205,IND,RUS,3.0
20040205,RUS,IND,3.4
20040206,RUS,IND,-5.0
20040206,RUS,IND,-5.0
20040211,RUS,IND,4.0
20040211,IND,RUS,4.0
20040212,RUS,IND,-4.0
20040212,RUS,IND,-4.0
20040212,RUS,IND,-4.0
20040213,IND,RUS,6.4
20040220,RUS,IND,-10.0
20040220,RUS,IND,-9.5
20040303,RUS,IND,3.4
20040303,RUS,IND,3.4
20040304,RUS,IND,4.0
20040304,RUS,IND,5.0
20040317,IND,RUS,-2.0
20040323,RUS,IND,0.4
20040403,IND,RUS,6.4
20040403,IND,RUS,6.0
20040403,IND,RUS,3.0
20040408,IND,RUS,2.8
20040408,RUS,IND,1.9
20040408,RUS,IND,1.9
20040408,RUS,IND,1.9
20040408,IND,RUS,2.8
20040408,IND,RUS,0.0
20040408,RUS,IND,1.9
20040408,IND,RUS,0.0
20040408,IND,RUS,2.8
20040408,IND,RUS,2.8
20040422,IND,RUS,0.0
20040507,RUS,IND,2.8
20040507,IND,RUS,1.9
20040508,RUS,IND,4.0
20040508,IND,RUS,4.0
20040508,IND,RUS,4.0
20040510,IND,RUS,-2.0
20040510,IND,RUS,4.0
20040510,IND,RUS,-2.0
20040510,IND,RUS,-2.0
20040510,IND,RUS,-2.0
20040510,IND,RUS,3.4
20040516,IND,RUS,3.4
20040516,IND,RUS,3.4
20040516,IND,RUS,7.4
20040516,IND,RUS,7.4
20040607,IND,RUS,6.0
20040607,IND,RUS,-4.0
20040607,IND,RUS,6.0
20040613,IND,RUS,-7.2
20040613,IND,RUS,-7.2
20040622,RUS,IND,7.0
20040622,IND,RUS,7.0
20040701,RUS,IND,2.8
20040701,RUS,IND,2.8
20040701,IND,RUS,1.9
20040701,IND,RUS,1.9
20040723,IND,RUS,1.0
20040723,IND,RUS,1.0
20040723,RUS,IND,1.0
20040723,RUS,IND,1.0
20040731,IND,RUS,3.5
20040731,RUS,IND,3.5
20040731,RUS,IND,0.0
20040731,IND,RUS,3.5
20040731,RUS,IND,3.5
20040731,IND,RUS,3.5
20040731,RUS,IND,0.0
20040731,RUS,IND,0.0
20040731,RUS,IND,3.5
20040731,IND,RUS,3.5
20040731,RUS,IND,0.0
20040902,IND,RUS,-10.0
20040904,IND,RUS,1.0
20040904,IND,RUS,1.0
20040904,IND,RUS,1.0
20040904,IND,RUS,1.0
20040904,IND,RUS,1.0
20040904,IND,RUS,1.0
20040921,IND,RUS,3.5
20040921,IND,RUS,3.5
20040921,RUS,IND,3.5
20040921,RUS,IND,3.5
20041004,RUS,IND,0.4
20041004,RUS,IND,6.0
20041008,IND,RUS,4.0
20041008,IND,RUS,6.0
20041008,RUS,IND,0.0
20041008,IND,RUS,2.8
20041008,RUS,IND,1.9
20041008,RUS,IND,4.0
20041008,IND,RUS,3.4
20041009,RUS,IND,1.9
20041009,RUS,IND,3.4
20041009,IND,RUS,7.0
20041009,RUS,IND,7.0
20041009,IND,RUS,7.0
20041009,IND,RUS,2.8
20041009,RUS,IND,4.0
20041009,RUS,IND,3.4
20041009,RUS,IND,7.0
20041009,IND,RUS,7.0
20041009,RUS,IND,7.0
20041015,IND,RUS,4.0
20041021,RUS,IND,8.0
20041021,IND,RUS,8.0
20041101,IND,RUS,-2.0
20041103,IND,RUS,0.0
20041107,RUS,IND,0.4
20041118,RUS,IND,1.9
20041118,IND,RUS,2.8
20041118,RUS,IND,4.0
20041118,RUS,IND,4.0
20041119,IND,RUS,2.8
20041119,RUS,IND,1.9
20041129,IND,RUS,1.9
20041129,RUS,IND,4.0
20041129,IND,RUS,4.0
20041129,IND,RUS,1.9
20041129,RUS,IND,2.8
20041129,IND,RUS,2.8
20041129,RUS,IND,2.8
20041129,RUS,IND,1.9
20041130,IND,RUS,2.8
20041130,IND,RUS,2.8
20041130,RUS,IND,1.9
20041130,RUS,IND,7.0
20041130,IND,RUS,7.0
20041130,RUS,IND,4.0
20041130,RUS,IND,1.9
20041130,IND,RUS,4.0
20041201,RUS,IND,4.5
20041201,RUS,IND,7.0
20041201,RUS,IND,1.0
20041201,RUS,IND,7.0
20041201,RUS,IND,4.5
20041201,IND,RUS,7.0
20041201,RUS,IND,1.0
20041201,RUS,IND,4.5
20041201,IND,RUS,2.5
20041201,RUS,IND,1.0
20041201,IND,RUS,2.5
20041201,IND,RUS,1.0
20041201,IND,RUS,0.0
20041201,RUS,IND,2.5
20041201,RUS,IND,4.5
20041201,RUS,IND,2.5
20041201,RUS,IND,1.0
20041201,IND,RUS,1.0
20041201,RUS,IND,2.5
20041201,RUS,IND,2.5
20041202,IND,RUS,2.8
20041202,IND,RUS,8.0
20041202,RUS,IND,1.0
20041202,IND,RUS,1.9
20041202,IND,RUS,8.0
20041202,RUS,IND,1.0
20041202,IND,RUS,3.4
20041202,IND,RUS,8.3
20041202,RUS,IND,1.9
20041202,IND,RUS,3.4
20041202,RUS,IND,2.8
20041202,RUS,IND,8.0
20041202,IND,RUS,3.4
20041202,IND,RUS,1.0
20041202,RUS,IND,0.4
20041202,RUS,IND,8.0
20041202,RUS,IND,2.8
20041202,IND,RUS,1.9
20041202,RUS,IND,1.9
20041202,IND,RUS,1.0
20041203,IND,RUS,8.0
20041203,RUS,IND,8.0
20041203,IND,RUS,3.0
20041203,IND,RUS,2.8
20041203,IND,RUS,3.4
20041203,RUS,IND,8.0
20041203,RUS,IND,4.0
20041203,RUS,IND,1.9
20041203,IND,RUS,8.0
20041203,RUS,IND,4.0
20041203,IND,RUS,3.4
20041203,IND,RUS,7.0
20041203,IND,RUS,8.0
20041203,IND,RUS,8.0
20041203,IND,RUS,2.8
20041203,IND,RUS,0.0
20041203,RUS,IND,8.0
20041203,RUS,IND,1.9
20041203,IND,RUS,8.0
20041203,IND,RUS,0.0
20041203,RUS,IND,8.0
20041203,IND,RUS,8.0
20041203,RUS,IND,3.5
20041203,RUS,IND,4.0
20041203,IND,RUS,4.0
20041203,IND,RUS,2.8
20041203,IND,RUS,7.0
20041203,RUS,IND,1.9
20041203,RUS,IND,4.0
20041203,IND,RUS,3.4
20041203,RUS,IND,3.0
20041203,IND,RUS,7.0
20041203,IND,RUS,2.8
20041203,IND,RUS,8.0
20041203,IND,RUS,4.0
20041203,RUS,IND,7.0
20041203,RUS,IND,6.0
20041203,RUS,IND,8.0
20041203,IND,RUS,4.0
20041204,RUS,IND,-7.0
20041204,RUS,IND,2.8
20041204,RUS,IND,-7.0
20041204,RUS,IND,0.0
20041204,RUS,IND,1.9
20041204,IND,RUS,2.8
20041204,RUS,IND,-7.0
20041204,RUS,IND,1.9
20041204,IND,RUS,2.8
20041204,IND,RUS,2.8
20041204,RUS,IND,1.9
20041204,RUS,IND,1.9
20041204,IND,RUS,1.9
20041204,RUS,IND,2.8
20041204,RUS,IND,1.9
20041204,IND,RUS,2.8
20041204,RUS,IND,0.0
20041204,IND,RUS,1.9
20041204,IND,RUS,2.8
20041204,RUS,IND,1.9
20041204,IND,RUS,2.8
20041204,RUS,IND,1.9
20041205,RUS,IND,2.8
20041205,IND,RUS,1.9
20041205,IND,RUS,1.0
20041205,IND,RUS,4.0
20041205,IND,RUS,-5.0
20041205,IND,RUS,-5.0
20041205,IND,RUS,-5.0
20041205,IND,RUS,3.0
20041205,RUS,IND,3.2
20041205,RUS,IND,3.2
20041205,IND,RUS,3.0
20041205,RUS,IND,1.0
20041205,RUS,IND,2.8
20041205,IND,RUS,1.9
20041205,IND,RUS,1.9
20041205,RUS,IND,2.8
20041207,IND,RUS,3.5
20041228,RUS,IND,1.0
20041228,RUS,IND,1.0
20041228,IND,RUS,1.0
20041228,IND,RUS,1.0
20050121,RUS,IND,1.0
20050121,IND,RUS,1.0
20050121,RUS,IND,1.0
20050121,IND,RUS,1.0
20050220,RUS,IND,7.0
20050220,IND,RUS,7.0
20050220,RUS,IND,7.0
20050220,IND,RUS,7.0
20050508,RUS,IND,4.0
20050508,IND,RUS,1.9
20050508,RUS,IND,2.8
20050508,RUS,IND,4.0
20050509,IND,RUS,1.9
20050509,IND,RUS,1.9
20050509,RUS,IND,2.8
20050509,IND,RUS,1.9
20050509,RUS,IND,2.8
20050509,RUS,IND,4.0
20050509,RUS,IND,4.0
20050509,IND,RUS,4.0
20050509,RUS,IND,0.0
20050509,RUS,IND,2.8
20050509,IND,RUS,4.0
20050522,RUS,IND,4.0
20050522,IND,RUS,4.0
20050523,RUS,IND,2.8
20050523,IND,RUS,1.9
20050523,RUS,IND,2.8
20050523,IND,RUS,1.9
20050526,RUS,IND,3.4
20050526,RUS,IND,3.4
20050526,RUS,IND,-7.2
20050526,RUS,IND,3.4
20050529,IND,RUS,4.0
20050529,IND,RUS,4.0
20050529,RUS,IND,4.0
20050529,RUS,IND,4.0
20050530,RUS,IND,1.0
20050530,IND,RUS,1.0
20050617,RUS,IND,2.8
20050617,IND,RUS,1.9
20050617,IND,RUS,1.9
20050617,RUS,IND,2.8
20050617,RUS,IND,2.8
20050617,IND,RUS,1.9
20050816,RUS,IND,6.0
20050816,IND,RUS,6.0
20050816,RUS,IND,6.4
20050822,IND,RUS,4.0
20050915,RUS,IND,4.0
20050915,IND,RUS,4.0
20050915,RUS,IND,3.0
20050916,RUS,IND,1.0
20050916,IND,RUS,7.0
20050916,RUS,IND,1.0
20050916,IND,RUS,1.0
20050916,RUS,IND,7.0
20050916,IND,RUS,7.0
20050916,IND,RUS,1.0
20050916,RUS,IND,1.0
20050916,IND,RUS,1.0
20050916,IND,RUS,5.2
20050916,RUS,IND,7.0
20050919,RUS,IND,-4.0
20051001,IND,RUS,1.9
20051001,RUS,IND,2.8
20051011,RUS,IND,1.9
20051011,IND,RUS,2.8
20051011,IND,RUS,2.8
20051011,RUS,IND,1.9
20051015,RUS,IND,7.4
20051015,RUS,IND,7.0
20051015,IND,RUS,7.0
20051015,RUS,IND,1.9
20051015,IND,RUS,7.4
20051015,IND,RUS,2.8
20051015,RUS,IND,1.9
20051016,IND,RUS,7.4
20051016,RUS,IND,7.4
20051016,IND,RUS,-7.2
20051017,RUS,IND,7.4
20051017,IND,RUS,1.0
20051017,IND,RUS,7.4
20051017,RUS,IND,1.9
20051017,IND,RUS,7.0
20051017,IND,RUS,7.0
20051017,IND,RUS,2.8
20051017,RUS,IND,7.0
20051017,IND,RUS,4.0
20051017,RUS,IND,1.0
20051017,RUS,IND,7.0
20051021,IND,RUS,1.0
20051021,IND,RUS,4.0
20051021,RUS,IND,4.0
20051021,IND,RUS,1.0
20051021,RUS,IND,4.0
20051021,RUS,IND,1.0
20051021,RUS,IND,1.0
20051021,IND,RUS,4.0
20051022,IND,RUS,7.0
20051022,IND,RUS,7.0
20051022,RUS,IND,4.0
20051022,IND,RUS,4.0
20051022,IND,RUS,7.0
20051022,IND,RUS,4.0
20051022,IND,RUS,4.0
20051022,RUS,IND,4.0
20051022,RUS,IND,7.0
20051024,RUS,IND,1.0
20051024,RUS,IND,4.0
20051024,IND,RUS,4.0
20051024,IND,RUS,4.0
20051024,RUS,IND,1.0
20051024,IND,RUS,1.0
20051024,IND,RUS,1.0
20051024,RUS,IND,4.0
20051026,IND,RUS,1.0
20051026,IND,RUS,1.0
20051026,RUS,IND,1.0
20051028,RUS,IND,7.0
20051028,IND,RUS,1.0
20051028,IND,RUS,7.0
20051028,RUS,IND,1.0
20051030,RUS,IND,-2.0
20051030,RUS,IND,-10.0
20051101,RUS,IND,5.0
20051101,RUS,IND,5.0
20051101,RUS,IND,5.0
20051101,IND,RUS,5.0
20051101,IND,RUS,5.0
20051115,RUS,IND,4.0
20051115,RUS,IND,4.0
20051115,RUS,IND,3.0
20051115,RUS,IND,4.0
20051116,RUS,IND,4.0
20051116,RUS,IND,4.0
20051116,RUS,IND,1.0
20051116,RUS,IND,1.0
20051116,IND,RUS,1.0
20051116,IND,RUS,4.0
20051116,IND,RUS,1.0
20051117,RUS,IND,7.0
20051117,IND,RUS,7.0
20051201,IND,RUS,4.0
20051202,IND,RUS,3.0
20051202,RUS,IND,4.0
20051202,IND,RUS,4.0
20051202,IND,RUS,4.0
20051202,IND,RUS,4.0
20051202,IND,RUS,3.0
20051202,RUS,IND,4.0
20051202,RUS,IND,4.0
20051202,IND,RUS,4.0
20051202,IND,RUS,4.0
20051202,RUS,IND,4.0
20051203,RUS,IND,2.8
20051203,IND,RUS,1.9
20051203,IND,RUS,4.0
20051204,IND,RUS,-4.0
20051204,IND,RUS,7.0
20051204,RUS,IND,7.0
20051204,RUS,IND,2.8
20051204,IND,RUS,3.5
20051204,IND,RUS,1.9
20051204,IND,RUS,1.9
20051204,RUS,IND,2.8
20051205,RUS,IND,2.8
20051205,IND,RUS,1.9
20051206,IND,RUS,1.0
20051206,IND,RUS,6.4
20051206,IND,RUS,5.0
20051206,IND,RUS,-5.0
20051206,IND,RUS,6.0
20051206,RUS,IND,7.0
20051206,RUS,IND,1.0
20051206,IND,RUS,1.0
20051206,RUS,IND,7.0
20051206,RUS,IND,1.0
20051206,IND,RUS,1.0
20051206,IND,RUS,7.0
20051206,IND,RUS,7.0
20051206,IND,RUS,7.0
20051206,IND,RUS,-5.0
20051206,IND,RUS,6.4
20051206,RUS,IND,1.0
20051206,RUS,IND,7.0
20051206,IND,RUS,6.0
20051206,RUS,IND,1.0
20051206,RUS,IND,7.0
20051206,IND,RUS,1.0
20051207,RUS,IND,6.4
20051207,IND,RUS,6.4
20051207,RUS,IND,6.4
20051207,IND,RUS,6.4
