SQLDATE,a1,a2,GoldsteinScale
20000103,TUR,ISR,-5.0
20000103,TUR,ISR,-5.0
20000103,TUR,ISR,1.0
20000103,ISR,TUR,1.0
20000103,ISR,TUR,1.0
20000103,TUR,ISR,3.4
20000103,ISR,TUR,4.0
20000103,TUR,ISR,3.4
20000103,ISR,TUR,4.0
20000103,TUR,ISR,1.0
20000103,TUR,ISR,-5.0
20000103,ISR,TUR,1.0
20000103,ISR,TUR,1.0
20000104,ISR,TUR,3.0
20000104,TUR,ISR,0.0
20000104,TUR,ISR,1.9
20000104,ISR,TUR,5.2
20000104,ISR,TUR,5.2
20000104,TUR,ISR,1.9
20000104,ISR,TUR,2.8
20000104,TUR,ISR,0.0
20000104,ISR,TUR,5.2
20000104,TUR,ISR,5.2
20000104,TUR,ISR,5.2
20000104,TUR,ISR,3.4
20000104,ISR,TUR,3.0
20000104,ISR,TUR,2.8
20000104,TUR,ISR,5.2
20000105,ISR,TUR,-4.0
20000105,ISR,TUR,-4.0
20000105,ISR,TUR,-4.0
20000105,ISR,TUR,-4.4
20000105,ISR,TUR,4.0
20000105,ISR,TUR,4.0
20000105,ISR,TUR,-4.4
20000105,ISR,TUR,4.0
20000105,ISR,TUR,4.0
20000107,TUR,ISR,3.0
20000107,TUR,ISR,7.0
20000107,TUR,ISR,7.0
20000107,ISR,TUR,7.0
20000107,TUR,ISR,9.0
20000107,ISR,TUR,7.0
20000107,TUR,ISR,3.0
20000109,TUR,ISR,-2.0
20000114,TUR,ISR,1.0
20000116,ISR,TUR,1.9
20000116,TUR,ISR,2.8
20000116,ISR,TUR,0.0
20000116,ISR,TUR,0.0
20000116,TUR,ISR,2.8
20000116,ISR,TUR,1.9
20000116,ISR,TUR,0.0
20000117,TUR,ISR,-2.0
20000117,TUR,ISR,-0.4
20000117,ISR,TUR,6.4
20000117,TUR,ISR,4.0
20000117,TUR,ISR,2.8
20000117,TUR,ISR,-0.4
20000117,TUR,ISR,4.0
20000117,TUR,ISR,-2.0
20000117,TUR,ISR,6.4
20000117,ISR,TUR,6.4
20000117,TUR,ISR,6.4
20000117,ISR,TUR,7.0
20000117,TUR,ISR,4.0
20000117,TUR,ISR,4.0
20000117,TUR,ISR,6.4
20000117,ISR,TUR,7.0
20000117,TUR,ISR,6.4
20000117,ISR,TUR,7.0
20000117,ISR,TUR,1.9
20000117,TUR,ISR,4.0
20000117,TUR,ISR,1.9
20000117,ISR,TUR,7.0
20000117,ISR,TUR,2.8
20000117,TUR,ISR,5.2
20000117,TUR,ISR,5.2
20000117,TUR,ISR,1.9
20000117,TUR,ISR,4.0
20000117,ISR,TUR,1.9
20000117,TUR,ISR,6.4
20000117,TUR,ISR,2.8
20000117,TUR,ISR,4.0
20000117,TUR,ISR,7.0
20000117,TUR,ISR,5.2
20000117,ISR,TUR,2.8
20000117,ISR,TUR,6.4
20000117,TUR,ISR,7.0
20000118,TUR,ISR,-0.4
20000118,TUR,ISR,-5.0
20000118,ISR,TUR,4.0
20000118,ISR,TUR,4.0
20000118,TUR,ISR,1.9
20000118,TUR,ISR,-2.0
20000118,ISR,TUR,2.8
20000118,TUR,ISR,-0.4
20000118,ISR,TUR,2.8
20000118,TUR,ISR,1.9
20000118,TUR,ISR,-0.4
20000118,TUR,ISR,-0.4
20000118,TUR,ISR,-0.4
20000118,TUR,ISR,-2.0
20000118,TUR,ISR,-0.4
20000118,TUR,ISR,-0.4
20000118,ISR,TUR,2.8
20000118,TUR,ISR,-0.4
20000118,TUR,ISR,-5.0
20000118,ISR,TUR,-4.0
20000118,ISR,TUR,-5.0
20000118,TUR,ISR,4.0
20000118,TUR,ISR,-2.0
20000118,TUR,ISR,-2.0
20000118,ISR,TUR,0.0
20000118,TUR,ISR,1.9
20000118,TUR,ISR,1.9
20000118,TUR,ISR,-0.4
20000118,ISR,TUR,2.8
20000118,TUR,ISR,4.0
20000118,ISR,TUR,0.0
20000118,TUR,ISR,-0.4
20000118,ISR,TUR,3.0
20000118,TUR,ISR,-0.4
20000119,TUR,ISR,1.0
20000119,ISR,TUR,0.4
20000119,TUR,ISR,-2.0
20000119,ISR,TUR,-0.4
20000119,TUR,ISR,-4.0
20000119,TUR,ISR,-10.0
20000119,TUR,ISR,-4.0
20000119,TUR,ISR,-2.0
20000119,ISR,TUR,-2.0
20000119,TUR,ISR,5.2
20000119,ISR,TUR,-2.0
20000119,ISR,TUR,5.2
20000119,TUR,ISR,10.0
20000119,TUR,ISR,-4.0
20000119,TUR,ISR,-0.4
20000119,ISR,TUR,-0.4
20000119,ISR,TUR,0.0
20000119,TUR,ISR,-10.0
20000119,ISR,TUR,5.2
20000119,TUR,ISR,5.2
20000119,TUR,ISR,5.2
20000120,ISR,TUR,1.0
20000120,ISR,TUR,6.4
20000120,TUR,ISR,1.0
20000120,TUR,ISR,1.0
20000120,TUR,ISR,-4.4
20000120,TUR,ISR,-4.4
20000120,ISR,TUR,1.0
20000120,TUR,ISR,6.4
20000121,ISR,TUR,3.0
20000121,ISR,TUR,3.0
20000122,TUR,ISR,-0.4
20000122,TUR,ISR,-0.4
20000123,TUR,ISR,2.8
20000123,ISR,TUR,2.8
20000123,ISR,TUR,2.8
20000123,TUR,ISR,2.8
20000125,ISR,TUR,1.0
20000125,TUR,ISR,1.0
20000125,ISR,TUR,1.0
20000125,TUR,ISR,1.0
20000126,TUR,ISR,3.5
20000126,TUR,ISR,3.0
20000126,ISR,TUR,3.0
20000126,TUR,ISR,-2.0
20000126,TUR,ISR,8.0
20000126,TUR,ISR,-7.2
20000126,TUR,ISR,7.0
20000126,ISR,TUR,7.0
20000126,TUR,ISR,-7.2
20000126,TUR,ISR,-7.2
20000126,TUR,ISR,3.0
20000126,ISR,TUR,8.0
20000126,TUR,ISR,7.0
20000126,TUR,ISR,8.0
20000126,ISR,TUR,3.0
20000126,TUR,ISR,-7.2
20000126,TUR,ISR,-2.0
20000126,TUR,ISR,7.0
20000126,TUR,ISR,-7.2
20000126,TUR,ISR,-7.2
20000126,ISR,TUR,8.0
20000126,TUR,ISR,-2.0
20000126,ISR,TUR,7.0
20000126,TUR,ISR,7.0
20000126,ISR,TUR,8.0
20000126,TUR,ISR,-7.2
20000126,TUR,ISR,8.0
20000126,TUR,ISR,-7.2
20000126,TUR,ISR,3.5
20000126,TUR,ISR,-7.2
20000127,ISR,TUR,3.5
20000127,TUR,ISR,3.5
20000127,TUR,ISR,-0.4
20000128,ISR,TUR,8.3
20000128,TUR,ISR,0.4
20000128,ISR,TUR,6.4
20000128,TUR,ISR,0.4
20000128,ISR,TUR,3.0
20000128,ISR,TUR,0.4
20000128,ISR,TUR,6.4
20000128,ISR,TUR,6.4
20000128,ISR,TUR,8.3
20000129,ISR,TUR,7.4
20000129,ISR,TUR,7.4
20000129,ISR,TUR,7.4
20000129,ISR,TUR,7.4
20000131,ISR,TUR,5.2
20000131,ISR,TUR,5.2
20000131,ISR,TUR,5.2
20000131,ISR,TUR,5.0
20000205,TUR,ISR,4.0
20000205,TUR,ISR,4.0
20000205,TUR,ISR,4.0
20000205,TUR,ISR,5.0
20000205,TUR,ISR,-4.0
20000205,ISR,TUR,4.0
20000205,TUR,ISR,4.0
20000205,ISR,TUR,4.0
20000205,TUR,ISR,5.0
20000206,ISR,TUR,4.0
20000206,ISR,TUR,3.0
20000206,ISR,TUR,4.0
20000206,ISR,TUR,2.8
20000206,TUR,ISR,4.0
20000206,TUR,ISR,8.0
20000206,TUR,ISR,1.9
20000206,ISR,TUR,4.0
20000206,TUR,ISR,4.0
20000206,ISR,TUR,8.0
20000206,ISR,TUR,4.0
20000206,TUR,ISR,4.0
20000206,ISR,TUR,4.0
20000206,ISR,TUR,3.0
20000206,ISR,TUR,4.0
20000206,TUR,ISR,4.0
20000206,TUR,ISR,1.9
20000206,ISR,TUR,4.0
20000206,ISR,TUR,4.0
20000206,TUR,ISR,4.0
20000206,ISR,TUR,4.0
20000206,TUR,ISR,8.0
20000206,ISR,TUR,3.0
20000206,ISR,TUR,8.0
20000206,ISR,TUR,2.8
20000207,TUR,ISR,6.4
20000207,TUR,ISR,1.9
20000207,TUR,ISR,6.4
20000207,ISR,TUR,-10.0
20000207,ISR,TUR,6.4
20000207,TUR,ISR,6.4
20000207,ISR,TUR,-10.0
20000207,ISR,TUR,6.4
20000207,TUR,ISR,1.9
20000207,ISR,TUR,2.8
20000207,ISR,TUR,6.4
20000207,ISR,TUR,-10.0
20000207,ISR,TUR,2.8
20000208,TUR,ISR,-5.0
20000208,TUR,ISR,-5.0
20000208,TUR,ISR,-5.0
20000209,TUR,ISR,-5.0
20000209,TUR,ISR,-5.0
20000210,TUR,ISR,-7.0
20000211,ISR,TUR,7.0
20000211,ISR,TUR,2.8
20000211,TUR,ISR,2.8
20000211,TUR,ISR,1.9
20000211,ISR,TUR,2.8
20000211,ISR,TUR,1.9
20000211,ISR,TUR,1.9
20000211,TUR,ISR,4.0
20000211,TUR,ISR,7.0
20000211,TUR,ISR,4.0
20000211,TUR,ISR,1.9
20000211,TUR,ISR,2.8
20000212,ISR,TUR,3.4
20000212,ISR,TUR,3.4
20000212,ISR,TUR,3.4
20000214,TUR,ISR,2.8
20000214,ISR,TUR,3.4
20000214,ISR,TUR,2.8
20000214,TUR,ISR,-5.0
20000214,ISR,TUR,3.4
20000214,ISR,TUR,2.8
20000214,TUR,ISR,1.9
20000214,TUR,ISR,-5.0
20000214,TUR,ISR,1.9
20000214,ISR,TUR,3.4
20000214,ISR,TUR,1.9
20000214,ISR,TUR,1.9
20000214,TUR,ISR,2.8
20000218,TUR,ISR,3.5
20000218,TUR,ISR,3.0
20000218,TUR,ISR,3.5
20000218,TUR,ISR,3.5
20000218,TUR,ISR,0.0
20000218,TUR,ISR,3.4
20000218,TUR,ISR,0.4
20000218,TUR,ISR,3.4
20000218,TUR,ISR,0.0
20000218,TUR,ISR,0.4
20000218,TUR,ISR,0.4
20000218,TUR,ISR,-0.4
20000218,TUR,ISR,3.0
20000218,TUR,ISR,3.4
20000220,ISR,TUR,-9.0
20000220,ISR,TUR,-9.0
20000222,ISR,TUR,8.0
20000222,TUR,ISR,8.0
20000222,ISR,TUR,4.0
20000222,ISR,TUR,4.0
20000222,ISR,TUR,8.0
20000222,TUR,ISR,4.0
20000222,ISR,TUR,4.0
20000222,TUR,ISR,4.0
20000222,TUR,ISR,3.5
20000222,ISR,TUR,3.5
20000222,TUR,ISR,8.0
20000222,TUR,ISR,3.5
20000222,ISR,TUR,3.5
20000223,TUR,ISR,0.0
20000223,TUR,ISR,0.0
20000227,TUR,ISR,-2.0
20000227,TUR,ISR,-2.0
20000302,ISR,TUR,-4.0
20000302,ISR,TUR,6.4
20000302,ISR,TUR,6.4
20000303,TUR,ISR,6.0
20000303,TUR,ISR,6.0
20000303,TUR,ISR,6.0
20000308,TUR,ISR,1.9
20000308,ISR,TUR,2.8
20000308,TUR,ISR,1.0
20000308,ISR,TUR,5.2
20000308,ISR,TUR,1.0
20000309,ISR,TUR,2.8
20000309,TUR,ISR,1.9
20000312,ISR,TUR,0.0
20000315,ISR,TUR,1.0
20000315,TUR,ISR,1.0
20000315,TUR,ISR,1.0
20000315,TUR,ISR,1.0
20000315,ISR,TUR,1.0
20000315,ISR,TUR,1.0
20000320,ISR,TUR,4.0
20000320,TUR,ISR,5.2
20000320,TUR,ISR,4.0
20000320,ISR,TUR,4.0
20000323,ISR,TUR,1.0
20000323,TUR,ISR,1.0
20000324,ISR,TUR,4.0
20000324,ISR,TUR,0.0
20000324,ISR,TUR,0.0
20000326,TUR,ISR,2.5
20000326,TUR,ISR,7.4
20000326,ISR,TUR,2.5
20000326,ISR,TUR,7.4
20000326,TUR,ISR,2.5
20000326,ISR,TUR,2.5
20000326,ISR,TUR,2.5
20000326,TUR,ISR,7.4
20000326,ISR,TUR,7.4
20000327,TUR,ISR,0.0
20000327,TUR,ISR,0.0
20000328,TUR,ISR,4.0
20000328,ISR,TUR,4.0
20000328,ISR,TUR,2.8
20000328,ISR,TUR,4.0
20000328,TUR,ISR,1.9
20000328,ISR,TUR,4.0
20000328,TUR,ISR,4.0
20000328,TUR,ISR,4.0
20000328,ISR,TUR,-5.0
20000329,ISR,TUR,1.0
20000329,ISR,TUR,1.0
20000329,TUR,ISR,1.0
20000329,ISR,TUR,1.0
20000329,TUR,ISR,1.0
20000329,TUR,ISR,1.0
20000330,ISR,TUR,4.0
20000330,TUR,ISR,3.0
20000330,TUR,ISR,4.0
20000331,ISR,TUR,2.5
20000331,TUR,ISR,7.0
20000331,ISR,TUR,-4.0
20000331,ISR,TUR,-4.0
20000331,TUR,ISR,2.5
20000331,ISR,TUR,2.5
20000331,ISR,TUR,7.0
20000331,TUR,ISR,4.0
20000331,TUR,ISR,2.5
20000331,ISR,TUR,4.0
20000331,TUR,ISR,7.0
20000401,TUR,ISR,0.4
20000402,ISR,TUR,-9.0
20000402,ISR,TUR,7.4
20000402,TUR,ISR,6.4
20000402,ISR,TUR,6.4
20000402,ISR,TUR,7.4
20000403,ISR,TUR,2.8
20000403,TUR,ISR,1.9
20000403,TUR,ISR,1.9
20000403,ISR,TUR,2.8
20000408,ISR,TUR,6.4
20000408,TUR,ISR,6.4
20000408,TUR,ISR,3.0
20000412,ISR,TUR,4.0
20000412,ISR,TUR,4.0
20000412,TUR,ISR,4.0
20000412,TUR,ISR,4.0
20000412,TUR,ISR,4.0
20000412,ISR,TUR,4.0
20000412,ISR,TUR,4.0
20000412,TUR,ISR,4.0
20000416,ISR,TUR,6.4
20000416,ISR,TUR,1.0
20000416,TUR,ISR,1.0
20000417,ISR,TUR,1.9
20000417,TUR,ISR,2.8
20000418,ISR,TUR,1.9
20000418,ISR,TUR,1.9
20000418,ISR,TUR,4.0
20000418,TUR,ISR,2.8
20000418,TUR,ISR,2.8
20000418,ISR,TUR,1.9
20000418,ISR,TUR,4.0
20000418,TUR,ISR,2.8
20000418,TUR,ISR,2.8
20000418,ISR,TUR,1.9
20000419,TUR,ISR,2.8
20000419,ISR,TUR,1.9
20000419,TUR,ISR,1.9
20000419,ISR,TUR,1.9
20000419,TUR,ISR,2.8
20000419,ISR,TUR,2.8
20000422,ISR,TUR,6.4
20000422,TUR,ISR,1.0
20000422,ISR,TUR,6.4
20000422,TUR,ISR,1.0
20000422,ISR,TUR,1.0
20000422,ISR,TUR,1.0
20000424,ISR,TUR,7.4
20000424,TUR,ISR,3.0
20000424,ISR,TUR,7.4
20000424,TUR,ISR,3.0
20000424,TUR,ISR,7.4
20000424,ISR,TUR,7.4
20000424,TUR,ISR,7.4
20000424,TUR,ISR,7.4
20000425,ISR,TUR,-2.0
20000425,TUR,ISR,-2.0
20000425,TUR,ISR,-2.0
20000425,TUR,ISR,-2.0
20000425,TUR,ISR,-6.5
20000425,TUR,ISR,-2.0
20000425,TUR,ISR,3.0
20000425,TUR,ISR,3.0
20000425,TUR,ISR,-2.0
20000425,TUR,ISR,-2.0
20000425,ISR,TUR,-2.0
20000425,TUR,ISR,1.0
20000425,TUR,ISR,3.0
20000425,ISR,TUR,-2.0
20000425,ISR,TUR,-2.0
20000425,TUR,ISR,-6.5
20000425,TUR,ISR,-6.5
20000425,TUR,ISR,1.0
20000425,ISR,TUR,-2.0
20000425,TUR,ISR,-2.0
20000425,TUR,ISR,3.0
20000425,TUR,ISR,1.0
20000426,ISR,TUR,0.0
20000426,ISR,TUR,0.0
20000426,ISR,TUR,6.4
20000426,ISR,TUR,6.4
20000428,TUR,ISR,4.0
20000428,TUR,ISR,4.0
20000430,TUR,ISR,3.2
20000430,TUR,ISR,3.2
20000502,ISR,TUR,4.0
20000502,ISR,TUR,4.0
20000502,ISR,TUR,4.0
20000502,TUR,ISR,4.0
20000503,TUR,ISR,0.0
20000503,ISR,TUR,0.0
20000503,TUR,ISR,3.4
20000503,ISR,TUR,0.0
20000503,ISR,TUR,0.0
20000503,ISR,TUR,0.0
20000503,TUR,ISR,0.0
20000503,TUR,ISR,1.0
20000503,ISR,TUR,0.0
20000503,TUR,ISR,1.0
20000503,TUR,ISR,3.4
20000508,TUR,ISR,1.0
20000508,ISR,TUR,1.0
20000508,TUR,ISR,1.0
20000508,ISR,TUR,1.0
20000509,ISR,TUR,3.4
20000510,ISR,TUR,0.0
20000510,ISR,TUR,0.4
20000510,TUR,ISR,2.8
20000510,ISR,TUR,3.5
20000510,TUR,ISR,-8.0
20000510,ISR,TUR,1.9
20000510,TUR,ISR,2.8
20000510,ISR,TUR,3.5
20000510,TUR,ISR,2.8
20000510,ISR,TUR,0.4
20000510,TUR,ISR,0.0
20000510,TUR,ISR,-8.0
20000510,TUR,ISR,3.0
20000510,ISR,TUR,1.9
20000510,TUR,ISR,-8.0
20000510,TUR,ISR,0.0
20000510,TUR,ISR,3.5
20000510,TUR,ISR,3.4
20000510,TUR,ISR,3.5
20000510,ISR,TUR,1.9
20000510,TUR,ISR,2.8
20000510,TUR,ISR,2.8
20000510,TUR,ISR,3.0
20000510,TUR,ISR,2.8
20000511,TUR,ISR,0.0
20000511,TUR,ISR,-5.0
20000511,TUR,ISR,-10.0
20000511,ISR,TUR,-10.0
20000511,TUR,ISR,0.0
20000511,TUR,ISR,0.0
20000511,TUR,ISR,0.0
20000511,TUR,ISR,-2.0
20000511,TUR,ISR,-2.0
20000511,TUR,ISR,-10.0
20000511,TUR,ISR,-5.0
20000511,ISR,TUR,-10.0
20000513,TUR,ISR,-2.0
20000513,TUR,ISR,-2.0
20000513,TUR,ISR,-2.0
20000514,TUR,ISR,1.9
20000514,TUR,ISR,3.4
20000514,TUR,ISR,3.4
20000514,ISR,TUR,-0.4
20000514,TUR,ISR,3.0
20000514,ISR,TUR,2.8
20000514,ISR,TUR,2.8
20000514,ISR,TUR,-0.4
20000514,TUR,ISR,3.0
20000514,TUR,ISR,3.0
20000514,TUR,ISR,7.0
20000514,TUR,ISR,3.0
20000514,ISR,TUR,7.0
20000516,ISR,TUR,0.0
20000517,TUR,ISR,2.8
20000517,ISR,TUR,1.9
20000517,ISR,TUR,1.9
20000517,TUR,ISR,2.8
20000517,TUR,ISR,7.0
20000517,ISR,TUR,7.0
20000518,TUR,ISR,4.0
20000518,ISR,TUR,4.0
20000518,TUR,ISR,-5.0
20000518,TUR,ISR,4.0
20000518,ISR,TUR,4.0
20000518,TUR,ISR,4.0
20000518,ISR,TUR,4.0
20000519,ISR,TUR,7.0
20000519,ISR,TUR,7.0
20000519,TUR,ISR,7.0
20000519,TUR,ISR,7.0
20000520,TUR,ISR,0.0
20000520,TUR,ISR,-10.0
20000520,ISR,TUR,-2.0
20000520,ISR,TUR,0.0
20000520,TUR,ISR,-10.0
20000520,TUR,ISR,0.0
20000520,ISR,TUR,-2.0
20000520,ISR,TUR,-2.0
20000520,ISR,TUR,0.0
20000521,TUR,ISR,-4.0
20000521,TUR,ISR,-4.0
20000525,TUR,ISR,1.9
20000525,ISR,TUR,2.8
20000525,ISR,TUR,2.8
20000525,ISR,TUR,2.8
20000525,TUR,ISR,1.9
20000525,TUR,ISR,1.9
20000526,TUR,ISR,0.0
20000526,TUR,ISR,0.0
20000527,TUR,ISR,3.4
20000527,TUR,ISR,0.0
20000527,TUR,ISR,3.4
20000527,TUR,ISR,0.0
20000527,TUR,ISR,3.4
20000527,TUR,ISR,3.4
20000529,TUR,ISR,4.0
20000529,TUR,ISR,4.0
20000531,ISR,TUR,4.0
20000531,ISR,TUR,0.0
20000531,TUR,ISR,7.0
20000531,ISR,TUR,4.0
20000531,ISR,TUR,7.0
20000601,TUR,ISR,1.9
20000601,ISR,TUR,2.8
20000601,ISR,TUR,2.8
20000601,TUR,ISR,1.9
20000604,TUR,ISR,4.0
20000604,TUR,ISR,4.0
20000604,ISR,TUR,4.0
20000604,ISR,TUR,4.0
20000604,TUR,ISR,4.0
20000605,ISR,TUR,5.2
20000605,ISR,TUR,5.2
20000605,TUR,ISR,5.2
20000605,ISR,TUR,5.2
20000605,TUR,ISR,5.2
20000605,TUR,ISR,7.4
20000605,ISR,TUR,7.4
20000605,TUR,ISR,5.2
20000605,ISR,TUR,5.2
20000605,ISR,TUR,2.8
20000605,ISR,TUR,5.2
20000605,ISR,TUR,5.2
20000605,TUR,ISR,1.9
20000605,TUR,ISR,5.2
20000606,TUR,ISR,8.0
20000606,ISR,TUR,8.0
20000611,ISR,TUR,3.0
20000611,ISR,TUR,3.0
20000613,TUR,ISR,-2.0
20000613,TUR,ISR,-2.0
20000613,ISR,TUR,-2.0
20000613,ISR,TUR,-2.0
20000613,TUR,ISR,-2.0
20000613,ISR,TUR,-2.0
20000613,TUR,ISR,-2.0
20000613,ISR,TUR,-2.0
20000614,TUR,ISR,6.0
20000614,ISR,TUR,6.0
20000614,TUR,ISR,6.0
20000614,ISR,TUR,6.0
20000615,ISR,TUR,3.0
20000615,ISR,TUR,3.0
20000615,ISR,TUR,3.0
20000617,ISR,TUR,7.0
20000617,TUR,ISR,7.0
20000617,ISR,TUR,7.0
20000617,TUR,ISR,7.0
20000619,TUR,ISR,2.8
20000619,TUR,ISR,-9.0
20000619,ISR,TUR,1.0
20000619,TUR,ISR,-9.0
20000619,TUR,ISR,7.0
20000619,TUR,ISR,1.0
20000619,TUR,ISR,7.0
20000619,ISR,TUR,1.0
20000619,TUR,ISR,-9.0
20000619,ISR,TUR,7.0
20000619,ISR,TUR,1.0
20000619,ISR,TUR,1.9
20000619,TUR,ISR,-9.0
20000619,TUR,ISR,1.0
20000620,TUR,ISR,7.0
20000620,ISR,TUR,5.2
20000620,TUR,ISR,1.0
20000620,ISR,TUR,1.0
20000620,ISR,TUR,1.9
20000620,ISR,TUR,-4.0
20000620,ISR,TUR,1.0
20000620,ISR,TUR,1.0
20000620,ISR,TUR,-4.0
20000620,ISR,TUR,7.0
20000620,ISR,TUR,-2.0
20000620,ISR,TUR,1.9
20000620,ISR,TUR,-4.0
20000620,TUR,ISR,7.0
20000620,ISR,TUR,-2.0
20000620,TUR,ISR,2.8
20000620,TUR,ISR,5.2
20000620,TUR,ISR,2.8
20000620,ISR,TUR,1.9
20000621,TUR,ISR,2.5
20000621,TUR,ISR,1.0
20000621,ISR,TUR,7.0
20000621,ISR,TUR,7.0
20000621,TUR,ISR,8.0
20000621,TUR,ISR,1.0
20000621,TUR,ISR,8.0
20000621,TUR,ISR,1.0
20000621,ISR,TUR,7.0
20000621,ISR,TUR,1.0
20000621,TUR,ISR,4.0
20000621,TUR,ISR,2.5
20000621,TUR,ISR,7.0
20000621,ISR,TUR,4.0
20000621,TUR,ISR,1.0
20000621,ISR,TUR,1.0
20000621,ISR,TUR,4.0
20000621,ISR,TUR,1.0
20000621,ISR,TUR,1.9
20000621,ISR,TUR,8.0
20000621,TUR,ISR,1.0
20000621,TUR,ISR,2.8
20000621,TUR,ISR,7.0
20000621,TUR,ISR,7.0
20000621,TUR,ISR,4.0
20000621,ISR,TUR,2.5
20000621,ISR,TUR,6.4
20000621,TUR,ISR,1.0
20000621,TUR,ISR,7.0
20000621,TUR,ISR,7.0
20000621,ISR,TUR,8.0
20000621,ISR,TUR,7.0
20000621,TUR,ISR,1.0
20000621,ISR,TUR,4.0
20000621,ISR,TUR,7.0
20000621,ISR,TUR,4.0
20000621,TUR,ISR,4.0
20000621,ISR,TUR,1.0
20000621,ISR,TUR,7.0
20000621,ISR,TUR,2.5
20000621,TUR,ISR,7.0
20000621,TUR,ISR,4.0
20000621,ISR,TUR,1.0
20000622,ISR,TUR,1.0
20000622,TUR,ISR,1.0
20000623,TUR,ISR,1.9
20000623,ISR,TUR,6.4
20000623,ISR,TUR,6.4
20000623,ISR,TUR,2.8
20000623,ISR,TUR,2.8
20000623,TUR,ISR,1.9
20000624,ISR,TUR,4.0
20000624,ISR,TUR,4.0
20000625,ISR,TUR,0.0
20000626,ISR,TUR,1.9
20000626,TUR,ISR,2.8
20000628,ISR,TUR,7.0
20000628,TUR,ISR,2.5
20000628,TUR,ISR,7.0
20000628,ISR,TUR,2.5
20000628,TUR,ISR,7.0
20000628,ISR,TUR,7.0
20000702,ISR,TUR,2.8
20000702,TUR,ISR,1.9
20000702,ISR,TUR,2.8
20000702,ISR,TUR,2.8
20000702,TUR,ISR,1.9
20000703,TUR,ISR,0.0
20000703,ISR,TUR,0.0
20000703,ISR,TUR,0.0
20000703,TUR,ISR,6.0
20000704,ISR,TUR,0.0
20000704,ISR,TUR,6.0
20000704,TUR,ISR,1.0
20000704,ISR,TUR,-2.0
20000704,ISR,TUR,1.0
20000704,TUR,ISR,1.0
20000704,TUR,ISR,6.0
20000704,TUR,ISR,6.4
20000704,ISR,TUR,0.0
20000704,ISR,TUR,-2.0
20000704,ISR,TUR,6.4
20000704,TUR,ISR,6.0
20000704,ISR,TUR,6.4
20000704,TUR,ISR,6.4
20000704,ISR,TUR,1.0
20000704,ISR,TUR,-2.0
20000704,ISR,TUR,6.4
20000704,ISR,TUR,6.4
20000704,TUR,ISR,6.0
20000704,ISR,TUR,3.5
20000704,ISR,TUR,3.5
20000704,ISR,TUR,6.4
20000704,ISR,TUR,6.0
20000705,TUR,ISR,1.0
20000705,ISR,TUR,6.0
20000705,TUR,ISR,6.0
20000705,TUR,ISR,6.0
20000705,ISR,TUR,1.0
20000705,TUR,ISR,1.0
20000705,TUR,ISR,1.0
20000705,ISR,TUR,1.0
20000705,ISR,TUR,-2.0
20000705,ISR,TUR,1.0
20000705,ISR,TUR,-2.0
20000705,TUR,ISR,1.0
20000705,ISR,TUR,6.0
20000705,ISR,TUR,-2.0
20000705,ISR,TUR,-2.0
20000705,ISR,TUR,1.0
20000706,TUR,ISR,-4.0
20000706,TUR,ISR,-4.0
20000706,TUR,ISR,-4.0
20000706,TUR,ISR,-2.0
20000706,TUR,ISR,-2.0
20000707,TUR,ISR,7.0
20000707,TUR,ISR,3.4
20000707,ISR,TUR,7.0
20000708,ISR,TUR,4.0
20000708,ISR,TUR,4.0
20000711,ISR,TUR,-2.0
20000711,ISR,TUR,0.0
20000711,ISR,TUR,0.0
20000711,ISR,TUR,-2.0
20000711,TUR,ISR,-2.0
20000711,ISR,TUR,0.0
20000711,ISR,TUR,7.0
20000711,TUR,ISR,-2.0
20000711,TUR,ISR,7.0
20000711,TUR,ISR,-2.0
20000711,TUR,ISR,0.0
20000711,ISR,TUR,0.0
20000711,TUR,ISR,-2.0
20000716,ISR,TUR,7.0
20000716,ISR,TUR,3.5
20000716,TUR,ISR,7.0
20000716,TUR,ISR,3.5
20000716,TUR,ISR,3.5
20000716,ISR,TUR,3.5
20000716,TUR,ISR,7.0
20000717,ISR,TUR,6.0
20000717,TUR,ISR,6.0
20000717,TUR,ISR,6.0
20000717,ISR,TUR,6.0
20000721,TUR,ISR,3.5
20000721,TUR,ISR,-4.0
20000724,ISR,TUR,6.4
20000727,TUR,ISR,3.0
20000727,TUR,ISR,4.0
20000730,ISR,TUR,3.2
20000730,ISR,TUR,3.2
20000730,ISR,TUR,3.2
20000731,TUR,ISR,-2.0
20000731,TUR,ISR,-2.0
20000804,TUR,ISR,4.0
20000804,ISR,TUR,-2.0
20000804,TUR,ISR,4.0
20000805,ISR,TUR,3.0
20000805,TUR,ISR,7.0
20000805,ISR,TUR,7.0
20000805,ISR,TUR,3.5
20000805,TUR,ISR,5.0
20000805,TUR,ISR,3.2
20000805,TUR,ISR,7.0
20000805,TUR,ISR,3.5
20000805,TUR,ISR,3.2
20000805,TUR,ISR,3.5
20000805,TUR,ISR,7.0
20000805,TUR,ISR,3.0
20000805,TUR,ISR,0.4
20000805,TUR,ISR,0.0
20000805,TUR,ISR,4.0
20000805,TUR,ISR,3.0
20000805,TUR,ISR,3.5
20000805,TUR,ISR,5.0
20000805,ISR,TUR,7.0
20000805,ISR,TUR,3.5
20000805,TUR,ISR,0.0
20000805,TUR,ISR,3.5
