SQLDATE,a1,a2,GoldsteinScale
20000101,GBR,CHN,-0.4
20000101,GBR,CHN,-0.4
20000102,GBR,CHN,1.9
20000102,CHN,GBR,2.8
20000102,CHN,GBR,2.8
20000102,GBR,CHN,1.9
20000102,CHN,GBR,2.8
20000102,GBR,CHN,1.9
20000103,GBR,CHN,3.5
20000103,GBR,CHN,3.5
20000103,GBR,CHN,3.5
20000103,GBR,CHN,3.5
20000103,GBR,CHN,3.5
20000104,GBR,CHN,-5.0
20000104,GBR,CHN,-5.0
20000104,CHN,GBR,1.0
20000104,GBR,CHN,1.0
20000105,GBR,CHN,2.8
20000105,GBR,CHN,-2.0
20000105,GBR,CHN,-2.0
20000105,GBR,CHN,1.0
20000105,CHN,GBR,1.0
20000105,GBR,CHN,5.0
20000105,CHN,GBR,1.9
20000105,CHN,GBR,1.9
20000105,GBR,CHN,1.0
20000105,CHN,GBR,1.0
20000105,GBR,CHN,2.8
20000105,GBR,CHN,5.0
20000106,GBR,CHN,3.5
20000106,CHN,GBR,7.0
20000106,CHN,GBR,4.0
20000106,CHN,GBR,7.0
20000106,GBR,CHN,7.0
20000106,GBR,CHN,7.0
20000106,GBR,CHN,7.0
20000106,CHN,GBR,3.5
20000106,GBR,CHN,3.5
20000106,CHN,GBR,3.5
20000106,GBR,CHN,3.5
20000106,GBR,CHN,2.8
20000106,CHN,GBR,7.0
20000106,CHN,GBR,3.5
20000106,CHN,GBR,1.9
20000107,CHN,GBR,-5.0
20000107,CHN,GBR,-5.0
20000107,CHN,GBR,-5.0
20000107,CHN,GBR,-5.0
20000107,GBR,CHN,3.0
20000107,CHN,GBR,-5.0
20000107,GBR,CHN,3.0
20000110,CHN,GBR,1.9
20000110,CHN,GBR,1.9
20000110,CHN,GBR,3.0
20000110,CHN,GBR,3.0
20000110,GBR,CHN,2.8
20000110,GBR,CHN,2.8
20000110,CHN,GBR,3.0
20000111,GBR,CHN,3.4
20000111,CHN,GBR,1.0
20000111,CHN,GBR,4.0
20000111,GBR,CHN,1.0
20000111,GBR,CHN,7.0
20000111,CHN,GBR,1.9
20000111,GBR,CHN,2.8
20000111,CHN,GBR,4.0
20000111,CHN,GBR,4.0
20000111,CHN,GBR,1.9
20000111,CHN,GBR,4.0
20000111,CHN,GBR,1.0
20000111,CHN,GBR,1.0
20000111,CHN,GBR,1.9
20000111,GBR,CHN,2.8
20000111,CHN,GBR,1.9
20000111,GBR,CHN,2.8
20000111,CHN,GBR,4.0
20000111,CHN,GBR,1.9
20000111,GBR,CHN,3.4
20000111,GBR,CHN,2.8
20000111,CHN,GBR,1.9
20000111,CHN,GBR,3.4
20000111,GBR,CHN,4.0
20000111,GBR,CHN,2.8
20000111,GBR,CHN,2.8
20000111,GBR,CHN,1.0
20000111,CHN,GBR,1.9
20000111,CHN,GBR,4.0
20000111,GBR,CHN,2.8
20000111,CHN,GBR,1.9
20000111,GBR,CHN,1.0
20000111,GBR,CHN,2.8
20000111,CHN,GBR,7.0
20000111,CHN,GBR,1.9
20000111,CHN,GBR,1.9
20000111,GBR,CHN,2.8
20000111,CHN,GBR,1.9
20000111,CHN,GBR,1.0
20000111,CHN,GBR,1.9
20000111,GBR,CHN,2.8
20000111,GBR,CHN,1.0
20000111,CHN,GBR,1.9
20000111,CHN,GBR,1.9
20000111,CHN,GBR,1.9
20000111,CHN,GBR,4.0
20000111,CHN,GBR,7.0
20000111,CHN,GBR,1.9
20000111,GBR,CHN,2.8
20000111,GBR,CHN,4.0
20000111,CHN,GBR,1.0
20000111,GBR,CHN,7.0
20000111,CHN,GBR,1.9
20000111,GBR,CHN,2.8
20000111,CHN,GBR,1.9
20000111,CHN,GBR,4.0
20000111,GBR,CHN,2.8
20000111,CHN,GBR,1.9
20000111,CHN,GBR,1.9
20000111,GBR,CHN,2.8
20000111,CHN,GBR,3.4
20000111,CHN,GBR,1.9
20000111,CHN,GBR,1.9
20000111,GBR,CHN,2.8
20000111,CHN,GBR,1.9
20000111,CHN,GBR,4.0
20000111,GBR,CHN,1.0
20000112,CHN,GBR,1.0
20000112,GBR,CHN,1.9
20000112,CHN,GBR,2.8
20000112,CHN,GBR,5.0
20000112,CHN,GBR,5.0
20000113,CHN,GBR,1.0
20000113,CHN,GBR,2.8
20000113,GBR,CHN,2.8
20000113,GBR,CHN,3.8
20000113,GBR,CHN,1.0
20000113,CHN,GBR,3.0
20000113,CHN,GBR,1.0
20000113,GBR,CHN,3.0
20000113,CHN,GBR,2.8
20000113,GBR,CHN,1.0
20000113,GBR,CHN,1.9
20000113,CHN,GBR,2.8
20000113,CHN,GBR,1.0
20000113,GBR,CHN,1.9
20000113,CHN,GBR,1.9
20000113,GBR,CHN,7.0
20000113,GBR,CHN,3.0
20000113,GBR,CHN,1.9
20000113,CHN,GBR,2.8
20000113,CHN,GBR,3.0
20000113,GBR,CHN,1.0
20000113,GBR,CHN,1.9
20000113,GBR,CHN,3.4
20000113,CHN,GBR,2.8
20000113,CHN,GBR,3.4
20000113,CHN,GBR,1.9
20000113,GBR,CHN,1.9
20000113,CHN,GBR,1.9
20000113,CHN,GBR,2.8
20000113,CHN,GBR,2.8
20000113,GBR,CHN,7.0
20000113,GBR,CHN,1.9
20000113,CHN,GBR,2.8
20000114,CHN,GBR,1.9
20000114,GBR,CHN,1.0
20000114,CHN,GBR,1.9
20000114,CHN,GBR,1.0
20000114,GBR,CHN,2.8
20000114,GBR,CHN,2.8
20000114,CHN,GBR,-4.4
20000114,CHN,GBR,-4.4
20000114,CHN,GBR,1.9
20000114,GBR,CHN,2.8
20000115,CHN,GBR,4.0
20000115,GBR,CHN,2.8
20000115,CHN,GBR,1.9
20000115,GBR,CHN,2.8
20000115,CHN,GBR,1.9
20000115,CHN,GBR,4.0
20000115,GBR,CHN,2.8
20000115,CHN,GBR,4.0
20000115,CHN,GBR,1.9
20000115,CHN,GBR,1.9
20000115,GBR,CHN,2.8
20000117,CHN,GBR,6.0
20000117,GBR,CHN,2.8
20000117,GBR,CHN,2.8
20000117,GBR,CHN,-2.0
20000117,CHN,GBR,1.9
20000117,CHN,GBR,6.0
20000117,GBR,CHN,-2.0
20000117,CHN,GBR,6.0
20000117,CHN,GBR,6.0
20000117,CHN,GBR,1.9
20000117,CHN,GBR,-2.0
20000118,GBR,CHN,2.8
20000118,CHN,GBR,1.9
20000118,CHN,GBR,1.9
20000118,CHN,GBR,1.9
20000118,CHN,GBR,1.9
20000118,GBR,CHN,1.0
20000118,CHN,GBR,1.0
20000118,CHN,GBR,1.0
20000118,GBR,CHN,1.0
20000118,GBR,CHN,1.0
20000118,CHN,GBR,-4.4
20000118,CHN,GBR,1.0
20000118,CHN,GBR,1.9
20000118,CHN,GBR,-4.4
20000118,GBR,CHN,2.8
20000118,GBR,CHN,2.8
20000118,CHN,GBR,1.9
20000118,CHN,GBR,1.9
20000118,CHN,GBR,1.9
20000118,GBR,CHN,2.8
20000118,CHN,GBR,1.0
20000118,CHN,GBR,1.9
20000118,GBR,CHN,1.0
20000118,CHN,GBR,1.9
20000119,GBR,CHN,7.0
20000119,GBR,CHN,4.0
20000119,GBR,CHN,2.8
20000119,CHN,GBR,7.0
20000119,CHN,GBR,1.9
20000119,CHN,GBR,7.0
20000119,GBR,CHN,4.0
20000119,GBR,CHN,7.0
20000119,GBR,CHN,7.0
20000119,CHN,GBR,7.0
20000120,CHN,GBR,0.0
20000120,CHN,GBR,7.0
20000120,GBR,CHN,3.0
20000120,GBR,CHN,2.8
20000120,GBR,CHN,7.0
20000120,CHN,GBR,3.5
20000120,GBR,CHN,2.8
20000120,CHN,GBR,3.5
20000120,CHN,GBR,3.5
20000120,GBR,CHN,2.8
20000120,GBR,CHN,3.5
20000120,CHN,GBR,1.9
20000120,CHN,GBR,-5.0
20000120,GBR,CHN,4.0
20000120,GBR,CHN,7.0
20000120,GBR,CHN,2.8
20000120,GBR,CHN,2.8
20000120,CHN,GBR,7.0
20000120,CHN,GBR,1.9
20000120,GBR,CHN,3.0
20000120,CHN,GBR,1.9
20000120,GBR,CHN,1.9
20000120,GBR,CHN,7.0
20000120,GBR,CHN,3.5
20000120,CHN,GBR,1.9
20000120,CHN,GBR,7.0
20000120,GBR,CHN,7.0
20000120,CHN,GBR,4.0
20000120,CHN,GBR,1.9
20000120,CHN,GBR,1.9
20000120,GBR,CHN,1.9
20000120,CHN,GBR,1.9
20000120,GBR,CHN,4.0
20000120,GBR,CHN,2.8
20000120,CHN,GBR,3.5
20000120,CHN,GBR,4.0
20000120,CHN,GBR,2.8
20000120,CHN,GBR,3.4
20000120,CHN,GBR,2.8
20000121,CHN,GBR,3.4
20000121,GBR,CHN,3.0
20000121,CHN,GBR,3.0
20000121,CHN,GBR,3.5
20000121,CHN,GBR,6.0
20000121,CHN,GBR,5.2
20000121,GBR,CHN,1.9
20000121,CHN,GBR,1.0
20000121,GBR,CHN,7.4
20000121,CHN,GBR,6.0
20000121,CHN,GBR,2.8
20000121,CHN,GBR,1.9
20000121,CHN,GBR,2.8
20000121,GBR,CHN,1.9
20000121,CHN,GBR,3.4
20000121,GBR,CHN,1.0
20000121,GBR,CHN,3.4
20000121,CHN,GBR,1.9
20000121,GBR,CHN,2.8
20000121,GBR,CHN,7.0
20000121,CHN,GBR,1.0
20000121,GBR,CHN,1.9
20000121,GBR,CHN,2.8
20000121,CHN,GBR,5.2
20000121,GBR,CHN,7.4
20000121,GBR,CHN,3.4
20000121,GBR,CHN,3.4
20000121,CHN,GBR,2.8
20000121,GBR,CHN,1.9
20000121,GBR,CHN,1.0
20000121,CHN,GBR,2.8
20000121,CHN,GBR,7.0
20000121,CHN,GBR,2.8
20000121,GBR,CHN,1.9
20000121,CHN,GBR,7.0
20000121,CHN,GBR,1.9
20000121,GBR,CHN,1.0
20000121,GBR,CHN,2.8
20000121,GBR,CHN,3.4
20000121,CHN,GBR,3.4
20000121,GBR,CHN,1.0
20000123,GBR,CHN,3.0
20000123,GBR,CHN,3.0
20000123,GBR,CHN,3.0
20000123,GBR,CHN,3.0
20000123,GBR,CHN,3.0
20000124,GBR,CHN,1.9
20000124,GBR,CHN,2.8
20000124,CHN,GBR,2.8
20000124,CHN,GBR,1.9
20000124,CHN,GBR,2.8
20000124,CHN,GBR,2.8
20000124,CHN,GBR,2.8
20000124,GBR,CHN,0.4
20000124,GBR,CHN,1.9
20000124,GBR,CHN,0.4
20000124,GBR,CHN,0.4
20000124,GBR,CHN,0.4
20000125,CHN,GBR,2.8
20000125,GBR,CHN,2.8
20000125,GBR,CHN,2.8
20000125,CHN,GBR,2.8
20000125,CHN,GBR,1.9
20000125,CHN,GBR,1.9
20000125,GBR,CHN,1.9
20000125,GBR,CHN,1.9
20000129,GBR,CHN,2.8
20000129,CHN,GBR,1.9
20000129,CHN,GBR,3.5
20000129,GBR,CHN,3.5
20000129,CHN,GBR,1.9
20000129,GBR,CHN,3.5
20000129,CHN,GBR,3.5
20000129,GBR,CHN,2.8
20000201,CHN,GBR,3.4
20000201,CHN,GBR,3.4
20000202,GBR,CHN,4.5
20000202,CHN,GBR,4.5
20000202,CHN,GBR,4.5
20000216,GBR,CHN,-2.0
20000218,GBR,CHN,-4.0
20000218,CHN,GBR,1.0
20000218,GBR,CHN,-4.0
20000218,GBR,CHN,-4.0
20000218,CHN,GBR,1.0
20000218,GBR,CHN,0.4
20000218,GBR,CHN,-4.0
20000218,CHN,GBR,1.0
20000218,CHN,GBR,0.0
20000218,GBR,CHN,-4.0
20000221,CHN,GBR,2.8
20000221,GBR,CHN,1.9
20000221,CHN,GBR,2.8
20000221,GBR,CHN,1.9
20000222,GBR,CHN,4.0
20000222,GBR,CHN,1.9
20000222,CHN,GBR,4.0
20000222,GBR,CHN,4.0
20000222,GBR,CHN,1.9
20000222,CHN,GBR,2.8
20000222,CHN,GBR,4.0
20000222,GBR,CHN,1.9
20000222,GBR,CHN,1.9
20000222,CHN,GBR,2.8
20000223,CHN,GBR,2.8
20000223,GBR,CHN,1.9
20000223,CHN,GBR,2.8
20000223,GBR,CHN,1.9
20000223,CHN,GBR,2.8
20000223,GBR,CHN,1.9
20000224,GBR,CHN,1.9
20000224,CHN,GBR,2.8
20000224,GBR,CHN,1.9
20000224,CHN,GBR,2.8
20000224,GBR,CHN,1.9
20000224,GBR,CHN,1.9
20000224,CHN,GBR,2.8
20000224,CHN,GBR,2.8
20000224,CHN,GBR,2.8
20000224,GBR,CHN,1.9
20000224,GBR,CHN,1.9
20000225,GBR,CHN,-9.5
20000225,GBR,CHN,1.9
20000225,CHN,GBR,2.8
20000226,GBR,CHN,-9.5
20000301,GBR,CHN,0.0
20000301,GBR,CHN,3.5
20000301,GBR,CHN,3.5
20000301,GBR,CHN,-8.0
20000301,GBR,CHN,-5.0
20000302,CHN,GBR,6.4
20000302,CHN,GBR,6.4
20000306,GBR,CHN,-2.0
20000306,GBR,CHN,-2.0
20000306,CHN,GBR,1.9
20000306,GBR,CHN,2.8
20000308,CHN,GBR,1.9
20000308,GBR,CHN,2.8
20000308,GBR,CHN,2.8
20000308,CHN,GBR,1.9
20000310,CHN,GBR,2.8
20000310,GBR,CHN,1.9
20000310,CHN,GBR,2.8
20000310,GBR,CHN,1.9
20000310,GBR,CHN,1.9
20000310,GBR,CHN,1.9
20000310,CHN,GBR,2.8
20000310,GBR,CHN,1.9
20000311,GBR,CHN,-6.5
20000311,GBR,CHN,7.0
20000311,CHN,GBR,-2.0
20000311,GBR,CHN,7.0
20000311,CHN,GBR,3.0
20000311,GBR,CHN,-6.5
20000311,GBR,CHN,-5.0
20000311,GBR,CHN,-6.5
20000311,GBR,CHN,7.0
20000317,GBR,CHN,3.5
20000317,CHN,GBR,1.0
20000317,GBR,CHN,1.0
20000317,GBR,CHN,3.5
20000317,CHN,GBR,3.5
20000317,GBR,CHN,3.5
20000317,CHN,GBR,3.5
20000317,GBR,CHN,1.0
20000317,CHN,GBR,1.0
20000318,GBR,CHN,1.9
20000318,GBR,CHN,1.9
20000318,GBR,CHN,1.9
20000318,GBR,CHN,1.9
20000318,CHN,GBR,2.8
20000318,CHN,GBR,2.8
20000318,CHN,GBR,2.8
20000318,CHN,GBR,2.8
20000318,GBR,CHN,1.9
20000319,GBR,CHN,3.0
20000323,CHN,GBR,0.4
20000323,GBR,CHN,1.0
20000323,GBR,CHN,-0.4
20000323,GBR,CHN,3.5
20000323,GBR,CHN,-0.4
20000323,GBR,CHN,-0.4
20000323,GBR,CHN,-0.4
20000323,CHN,GBR,0.4
20000323,CHN,GBR,0.4
20000323,CHN,GBR,1.0
20000323,GBR,CHN,3.5
20000327,GBR,CHN,1.0
20000327,CHN,GBR,1.0
20000327,CHN,GBR,1.0
20000327,GBR,CHN,1.0
20000327,CHN,GBR,1.0
20000327,CHN,GBR,1.0
20000327,CHN,GBR,1.0
20000327,CHN,GBR,1.0
20000330,GBR,CHN,-2.0
20000330,GBR,CHN,-2.0
20000331,GBR,CHN,4.0
20000331,CHN,GBR,4.0
20000331,CHN,GBR,4.0
20000331,GBR,CHN,4.0
20000331,CHN,GBR,4.0
20000402,CHN,GBR,-2.0
20000404,CHN,GBR,5.0
20000407,CHN,GBR,3.0
20000407,CHN,GBR,3.0
20000407,CHN,GBR,3.0
20000407,CHN,GBR,3.0
20000407,CHN,GBR,3.0
20000407,CHN,GBR,3.0
20000409,CHN,GBR,-0.3
20000410,GBR,CHN,7.4
20000410,GBR,CHN,7.4
20000411,GBR,CHN,-6.5
20000411,CHN,GBR,2.8
20000411,GBR,CHN,6.0
20000411,CHN,GBR,2.8
20000411,CHN,GBR,3.0
20000411,GBR,CHN,1.9
20000411,GBR,CHN,1.9
20000411,CHN,GBR,2.8
20000411,CHN,GBR,2.8
20000411,GBR,CHN,6.0
20000411,GBR,CHN,6.0
20000411,CHN,GBR,2.8
20000411,GBR,CHN,-6.5
20000411,GBR,CHN,1.9
20000411,GBR,CHN,1.9
20000411,GBR,CHN,6.0
20000411,GBR,CHN,6.0
20000411,CHN,GBR,3.0
20000411,GBR,CHN,1.9
20000411,GBR,CHN,6.0
20000412,GBR,CHN,6.0
20000412,GBR,CHN,6.0
20000414,CHN,GBR,4.5
20000414,CHN,GBR,4.5
20000414,CHN,GBR,7.0
20000414,CHN,GBR,4.5
20000414,GBR,CHN,1.9
20000414,GBR,CHN,4.5
20000414,CHN,GBR,2.8
20000414,GBR,CHN,4.5
20000414,CHN,GBR,2.8
20000414,GBR,CHN,1.9
20000414,CHN,GBR,4.5
20000414,GBR,CHN,4.5
20000414,GBR,CHN,4.5
20000414,GBR,CHN,1.9
20000414,CHN,GBR,2.8
20000415,GBR,CHN,4.5
20000415,GBR,CHN,4.5
20000415,CHN,GBR,4.5
20000415,GBR,CHN,4.5
20000415,CHN,GBR,4.5
20000415,CHN,GBR,4.5
20000418,GBR,CHN,8.0
20000418,CHN,GBR,8.0
20000418,GBR,CHN,8.0
20000418,CHN,GBR,8.0
20000419,CHN,GBR,4.0
20000419,GBR,CHN,-2.0
20000419,GBR,CHN,4.0
20000419,CHN,GBR,4.0
20000419,GBR,CHN,4.0
20000419,GBR,CHN,-2.0
20000419,CHN,GBR,1.0
20000419,GBR,CHN,1.0
20000419,CHN,GBR,4.0
20000421,GBR,CHN,0.4
20000421,GBR,CHN,0.4
20000424,GBR,CHN,-4.0
20000424,CHN,GBR,7.0
20000424,GBR,CHN,-4.0
20000424,GBR,CHN,7.0
20000424,CHN,GBR,7.0
20000424,GBR,CHN,7.0
20000425,CHN,GBR,1.0
20000425,CHN,GBR,1.0
20000425,GBR,CHN,1.0
20000425,CHN,GBR,8.0
20000425,CHN,GBR,1.9
20000425,GBR,CHN,8.0
20000425,CHN,GBR,1.9
20000425,GBR,CHN,1.0
20000425,CHN,GBR,1.9
20000425,GBR,CHN,1.0
20000425,GBR,CHN,2.8
20000425,CHN,GBR,1.0
20000425,GBR,CHN,2.8
20000425,GBR,CHN,2.8
20000425,CHN,GBR,1.0
20000425,GBR,CHN,1.0
20000427,CHN,GBR,4.0
20000427,GBR,CHN,4.0
20000427,CHN,GBR,4.0
20000427,CHN,GBR,4.0
20000427,GBR,CHN,4.0
20000427,GBR,CHN,4.0
20000429,CHN,GBR,2.8
20000429,GBR,CHN,1.9
20000429,CHN,GBR,2.8
20000429,GBR,CHN,1.9
20000501,CHN,GBR,1.9
20000501,GBR,CHN,2.8
20000501,CHN,GBR,-5.0
20000501,CHN,GBR,1.9
20000501,GBR,CHN,2.8
20000501,CHN,GBR,-5.0
20000501,CHN,GBR,1.9
20000501,CHN,GBR,-5.0
20000501,CHN,GBR,1.9
20000502,GBR,CHN,3.4
20000502,CHN,GBR,3.4
20000502,GBR,CHN,3.4
20000502,CHN,GBR,3.4
20000502,GBR,CHN,3.4
20000503,CHN,GBR,1.9
20000503,GBR,CHN,2.8
20000503,GBR,CHN,2.8
20000503,GBR,CHN,3.4
20000503,GBR,CHN,3.4
20000503,GBR,CHN,-4.0
20000503,CHN,GBR,1.9
20000503,GBR,CHN,3.4
20000503,GBR,CHN,-4.0
20000503,CHN,GBR,3.4
20000503,CHN,GBR,3.4
20000503,CHN,GBR,1.9
20000503,GBR,CHN,2.8
20000504,GBR,CHN,-4.0
20000504,CHN,GBR,1.9
20000504,GBR,CHN,2.8
20000504,CHN,GBR,-2.0
20000504,GBR,CHN,-4.0
20000504,GBR,CHN,2.8
20000504,CHN,GBR,1.9
20000504,CHN,GBR,1.9
20000504,GBR,CHN,2.8
20000504,CHN,GBR,3.0
20000504,CHN,GBR,-2.0
20000504,GBR,CHN,2.8
20000504,CHN,GBR,1.9
20000505,GBR,CHN,3.5
20000505,CHN,GBR,3.5
20000505,GBR,CHN,3.5
20000505,CHN,GBR,3.5
20000505,CHN,GBR,3.5
20000505,GBR,CHN,3.5
20000505,GBR,CHN,3.5
20000505,GBR,CHN,3.5
20000505,CHN,GBR,3.5
20000505,CHN,GBR,3.5
20000507,GBR,CHN,4.0
20000507,CHN,GBR,4.0
20000509,CHN,GBR,0.0
20000509,CHN,GBR,0.0
20000509,GBR,CHN,1.0
20000509,CHN,GBR,1.0
20000509,GBR,CHN,1.0
20000509,CHN,GBR,1.0
20000510,GBR,CHN,8.0
20000510,CHN,GBR,8.0
20000511,GBR,CHN,2.8
20000511,GBR,CHN,2.8
20000511,CHN,GBR,1.9
20000511,CHN,GBR,1.9
20000512,CHN,GBR,10.0
20000512,CHN,GBR,10.0
20000513,CHN,GBR,-10.0
20000513,CHN,GBR,-10.0
20000513,CHN,GBR,5.0
20000513,CHN,GBR,-10.0
20000514,CHN,GBR,-10.0
20000514,CHN,GBR,-10.0
20000514,CHN,GBR,-9.5
20000514,CHN,GBR,-10.0
20000514,CHN,GBR,-10.0
20000515,CHN,GBR,-7.5
20000517,CHN,GBR,-5.0
20000518,CHN,GBR,-9.5
20000518,CHN,GBR,-10.0
20000518,CHN,GBR,-9.5
20000518,GBR,CHN,-10.0
20000518,CHN,GBR,-10.0
20000518,GBR,CHN,-10.0
20000518,GBR,CHN,-10.0
20000519,GBR,CHN,4.0
20000519,GBR,CHN,4.0
20000519,GBR,CHN,4.0
20000520,CHN,GBR,2.8
20000520,GBR,CHN,2.8
20000520,CHN,GBR,4.0
20000520,GBR,CHN,2.8
20000520,GBR,CHN,2.8
20000520,CHN,GBR,4.0
20000520,GBR,CHN,4.0
20000520,CHN,GBR,1.0
20000520,GBR,CHN,1.9
20000520,GBR,CHN,4.0
20000520,CHN,GBR,2.8
20000520,GBR,CHN,1.9
20000520,CHN,GBR,1.9
20000520,GBR,CHN,1.0
20000520,GBR,CHN,4.0
20000520,GBR,CHN,4.0
20000522,GBR,CHN,1.9
20000522,CHN,GBR,1.0
20000522,GBR,CHN,1.0
20000522,CHN,GBR,1.0
20000522,CHN,GBR,2.8
20000523,GBR,CHN,-8.0
20000524,GBR,CHN,0.0
20000524,GBR,CHN,6.4
20000524,GBR,CHN,6.4
20000525,GBR,CHN,1.9
20000525,CHN,GBR,2.8
20000528,GBR,CHN,-6.5
20000528,GBR,CHN,-6.5
20000528,GBR,CHN,-6.5
20000528,GBR,CHN,-6.5
20000528,GBR,CHN,-6.5
20000528,GBR,CHN,-6.5
20000528,GBR,CHN,-6.5
20000530,CHN,GBR,7.0
20000530,CHN,GBR,7.0
20000531,GBR,CHN,-0.4
20000531,GBR,CHN,7.0
20000531,GBR,CHN,7.0
20000531,GBR,CHN,7.0
20000531,GBR,CHN,0.0
20000531,CHN,GBR,7.0
20000531,GBR,CHN,7.0
20000531,CHN,GBR,2.8
20000531,GBR,CHN,7.0
20000531,GBR,CHN,5.0
20000531,GBR,CHN,1.9
20000601,GBR,CHN,5.0
20000601,GBR,CHN,5.0
20000601,GBR,CHN,5.0
20000602,CHN,GBR,8.0
20000602,GBR,CHN,1.9
20000602,GBR,CHN,1.0
20000602,GBR,CHN,8.0
20000602,GBR,CHN,1.0
20000602,GBR,CHN,8.0
20000602,CHN,GBR,8.0
20000602,CHN,GBR,8.0
20000602,CHN,GBR,1.0
20000602,GBR,CHN,8.0
20000602,GBR,CHN,1.9
20000602,CHN,GBR,1.0
20000602,GBR,CHN,1.0
20000602,CHN,GBR,1.0
20000602,CHN,GBR,8.0
20000602,GBR,CHN,1.0
20000602,CHN,GBR,2.8
20000602,GBR,CHN,8.0
20000602,CHN,GBR,-5.0
20000602,CHN,GBR,-5.0
20000602,CHN,GBR,2.8
20000602,GBR,CHN,8.0
20000602,CHN,GBR,1.0
20000602,CHN,GBR,8.0
20000602,CHN,GBR,1.0
20000602,GBR,CHN,1.0
20000603,CHN,GBR,1.9
20000603,GBR,CHN,8.0
20000603,CHN,GBR,8.0
20000603,CHN,GBR,1.9
20000603,GBR,CHN,8.0
20000603,GBR,CHN,2.8
20000603,CHN,GBR,8.0
20000603,GBR,CHN,2.8
20000604,CHN,GBR,1.9
20000604,GBR,CHN,2.8
20000605,GBR,CHN,-5.0
20000605,GBR,CHN,-5.0
20000605,GBR,CHN,-9.5
20000605,GBR,CHN,-5.0
20000607,CHN,GBR,1.9
20000607,GBR,CHN,2.8
20000607,GBR,CHN,2.8
20000607,CHN,GBR,1.9
20000607,GBR,CHN,2.8
20000607,GBR,CHN,2.8
20000608,CHN,GBR,-5.0
20000609,GBR,CHN,-9.0
20000609,GBR,CHN,-9.0
20000609,GBR,CHN,-9.0
20000610,GBR,CHN,7.0
20000610,GBR,CHN,6.0
20000610,GBR,CHN,7.0
20000610,GBR,CHN,7.0
20000610,CHN,GBR,6.0
20000611,CHN,GBR,-2.0
20000611,GBR,CHN,-2.0
20000611,GBR,CHN,4.0
20000611,CHN,GBR,4.0
20000611,CHN,GBR,-2.0
20000611,GBR,CHN,-2.0
20000612,CHN,GBR,1.9
20000612,GBR,CHN,7.0
20000612,GBR,CHN,2.8
20000612,GBR,CHN,0.0
20000612,GBR,CHN,2.8
20000612,CHN,GBR,7.0
20000612,CHN,GBR,1.9
20000612,GBR,CHN,2.8
20000612,GBR,CHN,2.8
20000612,GBR,CHN,2.8
20000612,CHN,GBR,1.9
20000612,CHN,GBR,1.9
20000612,CHN,GBR,7.0
20000612,CHN,GBR,7.0
20000612,CHN,GBR,1.9
20000612,GBR,CHN,7.0
20000612,GBR,CHN,7.0
20000613,GBR,CHN,4.0
20000613,GBR,CHN,2.8
20000613,CHN,GBR,2.8
20000613,GBR,CHN,2.8
20000613,CHN,GBR,4.0
20000613,CHN,GBR,1.9
20000613,CHN,GBR,3.5
20000613,GBR,CHN,2.8
20000613,GBR,CHN,3.5
20000613,GBR,CHN,4.0
20000613,CHN,GBR,3.5
20000613,GBR,CHN,1.9
20000613,CHN,GBR,4.0
20000613,CHN,GBR,4.0
20000613,CHN,GBR,4.0
20000613,CHN,GBR,1.9
20000613,GBR,CHN,3.5
20000613,CHN,GBR,1.9
20000613,GBR,CHN,4.0
20000613,GBR,CHN,2.8
20000613,CHN,GBR,1.9
20000613,CHN,GBR,3.5
20000613,CHN,GBR,2.8
20000614,GBR,CHN,-0.4
20000614,GBR,CHN,-0.4
20000615,CHN,GBR,1.0
20000615,GBR,CHN,4.0
20000615,CHN,GBR,1.0
20000615,GBR,CHN,-0.4
20000615,CHN,GBR,1.0
20000615,GBR,CHN,1.0
20000615,GBR,CHN,4.0
20000615,GBR,CHN,1.0
20000615,GBR,CHN,1.0
20000615,GBR,CHN,3.4
20000615,CHN,GBR,4.0
20000615,GBR,CHN,-0.4
20000615,GBR,CHN,4.0
20000615,GBR,CHN,4.0
20000615,CHN,GBR,4.0
20000616,GBR,CHN,-2.0
20000616,GBR,CHN,-4.0
20000616,GBR,CHN,-4.0
20000616,GBR,CHN,-2.0
20000617,GBR,CHN,2.8
20000617,GBR,CHN,-9.5
20000617,CHN,GBR,1.9
20000617,GBR,CHN,-9.5
20000617,CHN,GBR,1.9
20000617,GBR,CHN,2.8
20000617,GBR,CHN,2.8
20000620,CHN,GBR,7.0
20000620,CHN,GBR,2.8
20000620,CHN,GBR,2.8
20000620,GBR,CHN,-2.0
20000620,CHN,GBR,0.4
20000620,CHN,GBR,1.9
20000620,GBR,CHN,-2.0
20000620,CHN,GBR,7.0
20000620,CHN,GBR,0.0
20000620,CHN,GBR,7.0
20000620,CHN,GBR,7.0
20000620,CHN,GBR,3.5
20000620,CHN,GBR,7.0
20000620,CHN,GBR,1.9
20000620,GBR,CHN,-4.0
20000620,CHN,GBR,0.0
20000620,GBR,CHN,2.8
20000620,GBR,CHN,3.5
20000620,CHN,GBR,0.0
20000620,CHN,GBR,1.9
20000620,CHN,GBR,-2.0
20000620,GBR,CHN,2.8
20000620,GBR,CHN,2.8
20000620,CHN,GBR,0.4
20000620,CHN,GBR,0.0
20000620,CHN,GBR,0.4
20000620,CHN,GBR,0.4
20000620,CHN,GBR,0.0
20000620,CHN,GBR,0.4
