SQLDATE,a1,a2,GoldsteinScale
20000101,RUS,IRN,7.4
20000101,IRN,RUS,7.4
20000101,IRN,RUS,7.4
20000101,RUS,IRN,7.4
20000101,IRN,RUS,7.4
20000101,RUS,IRN,7.4
20000101,IRN,RUS,6.0
20000102,IRN,RUS,4.0
20000102,IRN,RUS,4.0
20000102,RUS,IRN,4.0
20000102,IRN,RUS,4.0
20000102,IRN,RUS,4.0
20000102,IRN,RUS,3.5
20000102,RUS,IRN,3.5
20000102,RUS,IRN,-5.0
20000102,IRN,RUS,4.0
20000103,RUS,IRN,1.0
20000103,IRN,RUS,1.0
20000103,IRN,RUS,1.0
20000103,RUS,IRN,1.0
20000104,IRN,RUS,1.0
20000104,IRN,RUS,3.4
20000104,RUS,IRN,4.0
20000104,IRN,RUS,3.4
20000104,RUS,IRN,4.0
20000105,IRN,RUS,0.0
20000105,IRN,RUS,0.0
20000105,IRN,RUS,0.0
20000105,IRN,RUS,0.0
20000106,IRN,RUS,6.0
20000106,RUS,IRN,6.0
20000106,IRN,RUS,6.0
20000107,RUS,IRN,6.0
20000107,IRN,RUS,6.0
20000107,IRN,RUS,1.9
20000107,IRN,RUS,1.9
20000107,IRN,RUS,1.9
20000107,RUS,IRN,2.8
20000107,RUS,IRN,2.8
20000107,RUS,IRN,2.8
20000108,IRN,RUS,0.0
20000108,IRN,RUS,0.0
20000110,RUS,IRN,1.9
20000110,RUS,IRN,1.0
20000110,IRN,RUS,1.0
20000110,IRN,RUS,1.0
20000110,RUS,IRN,1.0
20000110,RUS,IRN,8.3
20000110,IRN,RUS,2.8
20000110,RUS,IRN,8.3
20000110,IRN,RUS,1.0
20000110,RUS,IRN,1.0
20000110,RUS,IRN,1.9
20000110,RUS,IRN,1.0
20000110,IRN,RUS,1.0
20000110,IRN,RUS,2.8
20000111,IRN,RUS,2.8
20000111,IRN,RUS,1.0
20000111,IRN,RUS,1.9
20000111,RUS,IRN,1.0
20000111,IRN,RUS,1.0
20000111,IRN,RUS,7.0
20000111,IRN,RUS,1.0
20000111,RUS,IRN,7.0
20000111,IRN,RUS,0.0
20000111,RUS,IRN,3.5
20000111,IRN,RUS,7.0
20000111,RUS,IRN,1.0
20000111,IRN,RUS,0.0
20000111,IRN,RUS,3.5
20000111,RUS,IRN,3.4
20000111,IRN,RUS,1.0
20000111,RUS,IRN,7.0
20000111,RUS,IRN,3.4
20000111,RUS,IRN,1.9
20000111,IRN,RUS,1.9
20000111,RUS,IRN,2.8
20000112,RUS,IRN,3.4
20000112,IRN,RUS,5.0
20000112,RUS,IRN,5.0
20000112,RUS,IRN,1.9
20000112,IRN,RUS,-2.0
20000112,IRN,RUS,4.0
20000112,RUS,IRN,3.4
20000112,RUS,IRN,2.8
20000112,IRN,RUS,1.9
20000112,RUS,IRN,2.8
20000112,IRN,RUS,1.9
20000112,RUS,IRN,2.8
20000112,IRN,RUS,2.8
20000112,IRN,RUS,3.2
20000112,IRN,RUS,4.0
20000112,IRN,RUS,-2.0
20000112,RUS,IRN,4.0
20000112,IRN,RUS,3.2
20000112,IRN,RUS,-2.0
20000112,RUS,IRN,4.0
20000112,IRN,RUS,1.9
20000112,IRN,RUS,3.2
20000112,RUS,IRN,5.0
20000112,RUS,IRN,4.0
20000112,RUS,IRN,4.0
20000112,IRN,RUS,5.0
20000113,IRN,RUS,4.0
20000113,RUS,IRN,1.0
20000113,RUS,IRN,3.5
20000113,RUS,IRN,1.0
20000113,IRN,RUS,3.0
20000113,RUS,IRN,1.0
20000113,IRN,RUS,0.0
20000113,RUS,IRN,6.4
20000113,IRN,RUS,3.5
20000113,RUS,IRN,1.0
20000113,IRN,RUS,0.4
20000113,RUS,IRN,4.0
20000113,RUS,IRN,2.8
20000113,RUS,IRN,1.0
20000113,RUS,IRN,2.8
20000113,RUS,IRN,3.4
20000113,IRN,RUS,3.5
20000113,IRN,RUS,1.0
20000113,IRN,RUS,4.0
20000113,RUS,IRN,1.0
20000113,RUS,IRN,5.2
20000113,RUS,IRN,4.0
20000113,IRN,RUS,1.0
20000113,IRN,RUS,1.0
20000113,IRN,RUS,1.0
20000113,IRN,RUS,3.5
20000113,IRN,RUS,1.9
20000113,IRN,RUS,0.4
20000113,RUS,IRN,0.4
20000113,IRN,RUS,1.9
20000113,RUS,IRN,1.0
20000113,IRN,RUS,1.0
20000113,RUS,IRN,2.8
20000113,IRN,RUS,3.5
20000113,RUS,IRN,2.8
20000113,RUS,IRN,4.0
20000113,IRN,RUS,1.9
20000113,IRN,RUS,3.5
20000113,RUS,IRN,2.8
20000113,RUS,IRN,7.4
20000113,IRN,RUS,2.8
20000113,RUS,IRN,1.9
20000113,IRN,RUS,2.8
20000113,RUS,IRN,3.5
20000113,RUS,IRN,3.5
20000113,IRN,RUS,3.0
20000113,IRN,RUS,0.4
20000113,RUS,IRN,1.0
20000113,RUS,IRN,2.8
20000113,IRN,RUS,0.4
20000113,IRN,RUS,6.0
20000113,RUS,IRN,0.4
20000113,RUS,IRN,1.9
20000113,IRN,RUS,6.0
20000113,IRN,RUS,-0.4
20000113,IRN,RUS,1.0
20000113,RUS,IRN,7.4
20000113,IRN,RUS,1.9
20000113,RUS,IRN,6.4
20000113,IRN,RUS,3.0
20000113,RUS,IRN,1.9
20000113,RUS,IRN,1.0
20000113,RUS,IRN,5.2
20000113,IRN,RUS,4.0
20000113,RUS,IRN,3.5
20000113,RUS,IRN,1.9
20000113,RUS,IRN,0.4
20000113,RUS,IRN,3.4
20000113,IRN,RUS,-0.4
20000113,IRN,RUS,3.5
20000113,RUS,IRN,6.0
20000113,IRN,RUS,3.5
20000113,RUS,IRN,3.0
20000113,RUS,IRN,3.5
20000113,RUS,IRN,3.4
20000113,RUS,IRN,6.4
20000113,RUS,IRN,3.5
20000113,IRN,RUS,-0.4
20000113,RUS,IRN,3.5
20000113,RUS,IRN,6.0
20000114,RUS,IRN,2.8
20000114,IRN,RUS,3.0
20000114,RUS,IRN,4.0
20000114,RUS,IRN,2.8
20000114,IRN,RUS,4.0
20000114,IRN,RUS,1.9
20000114,RUS,IRN,4.0
20000114,IRN,RUS,0.0
20000114,IRN,RUS,1.0
20000114,IRN,RUS,1.0
20000114,IRN,RUS,1.9
20000114,IRN,RUS,0.0
20000114,IRN,RUS,4.0
20000114,RUS,IRN,0.4
20000114,IRN,RUS,0.0
20000114,RUS,IRN,0.4
20000114,IRN,RUS,0.4
20000114,RUS,IRN,2.8
20000114,RUS,IRN,1.0
20000114,RUS,IRN,5.2
20000114,RUS,IRN,7.0
20000114,IRN,RUS,3.0
20000114,IRN,RUS,0.0
20000114,RUS,IRN,0.4
20000114,RUS,IRN,5.2
20000114,RUS,IRN,4.0
20000114,IRN,RUS,1.0
20000114,RUS,IRN,1.0
20000114,RUS,IRN,1.0
20000114,RUS,IRN,1.0
20000114,IRN,RUS,1.0
20000114,IRN,RUS,0.0
20000114,IRN,RUS,1.9
20000114,RUS,IRN,1.0
20000114,IRN,RUS,1.9
20000114,IRN,RUS,0.0
20000114,RUS,IRN,2.8
20000114,IRN,RUS,4.0
20000114,RUS,IRN,4.0
20000114,IRN,RUS,0.0
20000114,RUS,IRN,4.0
20000114,RUS,IRN,7.0
20000114,RUS,IRN,-2.0
20000114,RUS,IRN,3.0
20000114,RUS,IRN,0.4
20000114,IRN,RUS,3.0
20000114,RUS,IRN,4.0
20000115,RUS,IRN,1.0
20000115,RUS,IRN,3.5
20000115,IRN,RUS,7.0
20000115,IRN,RUS,1.0
20000115,RUS,IRN,1.0
20000115,RUS,IRN,3.4
20000115,IRN,RUS,1.9
20000115,IRN,RUS,1.0
20000115,IRN,RUS,3.5
20000115,RUS,IRN,2.8
20000115,RUS,IRN,7.0
20000115,IRN,RUS,7.0
20000115,IRN,RUS,1.0
20000115,IRN,RUS,3.5
20000115,RUS,IRN,3.4
20000115,RUS,IRN,3.5
20000115,RUS,IRN,2.8
20000115,RUS,IRN,3.5
20000115,IRN,RUS,1.9
20000115,IRN,RUS,3.5
20000115,RUS,IRN,7.0
20000115,RUS,IRN,7.0
20000115,RUS,IRN,1.0
20000117,RUS,IRN,3.5
20000117,RUS,IRN,0.4
20000117,RUS,IRN,2.8
20000117,IRN,RUS,1.0
20000117,IRN,RUS,3.0
20000117,IRN,RUS,1.9
20000117,IRN,RUS,1.0
20000117,IRN,RUS,1.0
20000117,RUS,IRN,-6.5
20000117,RUS,IRN,-4.0
20000117,RUS,IRN,4.5
20000117,RUS,IRN,4.5
20000117,RUS,IRN,-4.0
20000117,RUS,IRN,1.0
20000117,RUS,IRN,4.5
20000117,RUS,IRN,3.5
20000117,IRN,RUS,1.0
20000117,IRN,RUS,3.0
20000117,RUS,IRN,3.5
20000117,RUS,IRN,1.0
20000117,IRN,RUS,1.0
20000117,RUS,IRN,4.5
20000117,RUS,IRN,0.4
20000117,RUS,IRN,0.0
20000117,RUS,IRN,4.5
20000117,RUS,IRN,1.0
20000117,RUS,IRN,3.5
20000117,RUS,IRN,3.5
20000117,RUS,IRN,3.5
20000117,IRN,RUS,1.9
20000118,IRN,RUS,1.0
20000118,RUS,IRN,1.0
20000118,RUS,IRN,1.0
20000118,IRN,RUS,1.0
20000118,RUS,IRN,3.0
20000118,IRN,RUS,1.0
20000118,RUS,IRN,0.0
20000118,IRN,RUS,7.0
20000118,RUS,IRN,1.0
20000118,RUS,IRN,7.0
20000119,RUS,IRN,6.0
20000119,RUS,IRN,5.2
20000119,RUS,IRN,-2.0
20000119,IRN,RUS,6.0
20000119,IRN,RUS,1.0
20000119,IRN,RUS,6.0
20000119,IRN,RUS,4.0
20000119,RUS,IRN,3.5
20000119,IRN,RUS,1.0
20000119,IRN,RUS,1.0
20000119,IRN,RUS,4.0
20000119,RUS,IRN,5.2
20000119,RUS,IRN,-5.0
20000119,RUS,IRN,2.8
20000119,IRN,RUS,1.0
20000119,RUS,IRN,-0.4
20000119,RUS,IRN,6.0
20000119,RUS,IRN,1.0
20000119,RUS,IRN,1.0
20000119,IRN,RUS,0.0
20000119,IRN,RUS,3.5
20000119,IRN,RUS,6.0
20000119,RUS,IRN,1.0
20000119,IRN,RUS,1.9
20000119,RUS,IRN,6.0
20000119,IRN,RUS,-2.0
20000119,RUS,IRN,1.0
20000119,RUS,IRN,-0.4
20000119,IRN,RUS,5.2
20000119,RUS,IRN,1.0
20000119,IRN,RUS,3.5
20000119,RUS,IRN,3.5
20000119,RUS,IRN,1.0
20000119,IRN,RUS,-2.0
20000119,IRN,RUS,-2.0
20000119,RUS,IRN,1.0
20000119,RUS,IRN,6.0
20000119,IRN,RUS,-2.0
20000119,RUS,IRN,1.0
20000119,RUS,IRN,-5.0
20000119,RUS,IRN,-0.4
20000119,RUS,IRN,5.2
20000119,RUS,IRN,-2.0
20000119,IRN,RUS,-2.0
20000119,IRN,RUS,-2.0
20000119,IRN,RUS,-2.0
20000119,IRN,RUS,5.2
20000120,RUS,IRN,2.8
20000120,IRN,RUS,1.9
20000120,IRN,RUS,1.9
20000120,RUS,IRN,2.8
20000120,IRN,RUS,1.9
20000120,RUS,IRN,2.8
20000121,IRN,RUS,7.0
20000121,IRN,RUS,3.4
20000121,RUS,IRN,7.0
20000123,RUS,IRN,1.9
20000123,RUS,IRN,2.8
20000123,RUS,IRN,1.9
20000123,RUS,IRN,1.9
20000123,IRN,RUS,1.9
20000123,IRN,RUS,2.8
20000123,RUS,IRN,1.9
20000123,IRN,RUS,2.8
20000123,IRN,RUS,3.5
20000123,IRN,RUS,2.8
20000123,RUS,IRN,1.9
20000123,IRN,RUS,2.8
20000123,IRN,RUS,2.8
20000124,IRN,RUS,-10.0
20000124,IRN,RUS,-10.0
20000124,RUS,IRN,0.4
20000124,RUS,IRN,0.4
20000124,IRN,RUS,-10.0
20000124,RUS,IRN,-10.0
20000124,RUS,IRN,-10.0
20000124,RUS,IRN,-10.0
20000125,IRN,RUS,6.4
20000125,RUS,IRN,2.8
20000125,IRN,RUS,1.9
20000125,RUS,IRN,2.8
20000125,RUS,IRN,2.8
20000125,IRN,RUS,1.9
20000125,RUS,IRN,2.8
20000125,RUS,IRN,2.8
20000125,RUS,IRN,2.8
20000125,IRN,RUS,1.9
20000125,RUS,IRN,-5.0
20000125,RUS,IRN,0.0
20000125,RUS,IRN,2.8
20000125,RUS,IRN,1.9
20000125,RUS,IRN,2.8
20000125,RUS,IRN,-5.0
20000125,IRN,RUS,1.9
20000125,IRN,RUS,1.9
20000125,IRN,RUS,1.9
20000125,RUS,IRN,2.8
20000125,IRN,RUS,2.8
20000125,IRN,RUS,1.9
20000125,IRN,RUS,1.9
20000125,IRN,RUS,1.9
20000125,RUS,IRN,2.8
20000126,RUS,IRN,1.9
20000126,IRN,RUS,1.9
20000126,RUS,IRN,0.0
20000126,IRN,RUS,2.8
20000126,RUS,IRN,2.8
20000126,RUS,IRN,0.0
20000126,IRN,RUS,-0.4
20000126,IRN,RUS,2.8
20000126,IRN,RUS,1.9
20000126,RUS,IRN,0.0
20000126,IRN,RUS,1.9
20000126,IRN,RUS,-0.4
20000126,RUS,IRN,2.8
20000126,RUS,IRN,0.0
20000126,IRN,RUS,-0.4
20000126,IRN,RUS,1.9
20000126,RUS,IRN,1.9
20000126,IRN,RUS,1.9
20000126,RUS,IRN,2.8
20000126,IRN,RUS,0.0
20000126,IRN,RUS,-0.4
20000127,IRN,RUS,-5.0
20000127,IRN,RUS,-0.4
20000127,RUS,IRN,1.0
20000127,RUS,IRN,1.0
20000127,IRN,RUS,-0.4
20000127,IRN,RUS,7.0
20000127,RUS,IRN,1.0
20000127,IRN,RUS,1.0
20000127,IRN,RUS,-0.3
20000127,IRN,RUS,-5.0
20000127,IRN,RUS,0.0
20000127,IRN,RUS,9.0
20000127,IRN,RUS,4.0
20000127,IRN,RUS,1.0
20000127,RUS,IRN,7.0
20000128,RUS,IRN,1.0
20000128,RUS,IRN,1.9
20000128,RUS,IRN,1.0
20000128,IRN,RUS,1.0
20000128,IRN,RUS,4.0
20000128,IRN,RUS,0.0
20000128,IRN,RUS,2.8
20000128,IRN,RUS,2.8
20000128,IRN,RUS,1.0
20000128,RUS,IRN,1.0
20000128,IRN,RUS,1.0
20000128,RUS,IRN,1.9
20000128,IRN,RUS,2.8
20000128,IRN,RUS,1.0
20000128,RUS,IRN,1.9
20000128,RUS,IRN,1.0
20000128,RUS,IRN,1.0
20000128,IRN,RUS,-10.0
20000128,IRN,RUS,1.0
20000128,RUS,IRN,1.9
20000128,RUS,IRN,1.9
20000128,IRN,RUS,1.0
20000128,RUS,IRN,1.0
20000128,RUS,IRN,1.9
20000128,RUS,IRN,1.0
20000128,IRN,RUS,-10.0
20000128,IRN,RUS,0.0
20000128,IRN,RUS,2.8
20000128,RUS,IRN,1.9
20000128,IRN,RUS,2.8
20000128,IRN,RUS,1.0
20000131,IRN,RUS,-2.0
20000202,RUS,IRN,2.8
20000202,IRN,RUS,3.5
20000202,RUS,IRN,1.9
20000202,RUS,IRN,2.8
20000202,RUS,IRN,0.4
20000202,RUS,IRN,-5.0
20000202,RUS,IRN,-5.0
20000202,IRN,RUS,1.9
20000202,IRN,RUS,1.9
20000202,IRN,RUS,2.8
20000202,RUS,IRN,0.4
20000202,RUS,IRN,3.5
20000203,IRN,RUS,0.0
20000203,IRN,RUS,0.0
20000203,IRN,RUS,1.0
20000203,RUS,IRN,1.0
20000203,IRN,RUS,-0.4
20000203,IRN,RUS,-2.0
20000203,IRN,RUS,1.0
20000203,IRN,RUS,0.4
20000203,IRN,RUS,0.4
20000203,RUS,IRN,1.0
20000203,IRN,RUS,1.0
20000203,IRN,RUS,-2.0
20000204,RUS,IRN,3.4
20000204,RUS,IRN,4.0
20000205,RUS,IRN,3.5
20000205,RUS,IRN,-5.0
20000205,IRN,RUS,3.5
20000205,RUS,IRN,-5.0
20000206,RUS,IRN,2.8
20000206,IRN,RUS,1.9
20000206,IRN,RUS,1.9
20000206,RUS,IRN,2.8
20000207,IRN,RUS,2.8
20000207,IRN,RUS,2.8
20000207,RUS,IRN,1.9
20000208,RUS,IRN,7.0
20000208,RUS,IRN,-2.0
20000208,RUS,IRN,-2.0
20000208,IRN,RUS,7.0
20000208,IRN,RUS,7.0
20000208,RUS,IRN,7.0
20000208,RUS,IRN,7.0
20000209,RUS,IRN,1.0
20000209,IRN,RUS,3.4
20000209,IRN,RUS,3.2
20000209,IRN,RUS,1.0
20000209,RUS,IRN,0.0
20000209,RUS,IRN,1.0
20000209,RUS,IRN,0.0
20000209,IRN,RUS,1.0
20000210,RUS,IRN,0.4
20000210,RUS,IRN,1.9
20000210,RUS,IRN,-0.4
20000210,RUS,IRN,0.0
20000210,RUS,IRN,3.5
20000210,IRN,RUS,0.0
20000210,IRN,RUS,3.5
20000210,RUS,IRN,0.0
20000210,RUS,IRN,3.5
20000210,IRN,RUS,3.0
20000210,IRN,RUS,2.8
20000210,RUS,IRN,3.5
20000210,IRN,RUS,3.5
20000210,IRN,RUS,3.0
20000210,RUS,IRN,3.5
20000210,IRN,RUS,3.5
20000210,RUS,IRN,0.0
20000210,IRN,RUS,2.8
20000210,IRN,RUS,3.5
20000210,IRN,RUS,0.0
20000210,RUS,IRN,0.0
20000210,RUS,IRN,-0.4
20000211,IRN,RUS,3.0
20000215,RUS,IRN,0.0
20000215,RUS,IRN,4.0
20000216,IRN,RUS,0.0
20000216,IRN,RUS,3.4
20000216,IRN,RUS,1.9
20000216,RUS,IRN,1.0
20000216,IRN,RUS,7.0
20000216,RUS,IRN,2.8
20000216,IRN,RUS,1.0
20000216,IRN,RUS,1.9
20000216,IRN,RUS,4.0
20000216,RUS,IRN,2.8
20000216,IRN,RUS,1.9
20000216,RUS,IRN,7.0
20000216,IRN,RUS,1.0
20000216,RUS,IRN,7.0
20000216,RUS,IRN,7.0
20000216,RUS,IRN,1.0
20000216,RUS,IRN,0.0
20000216,RUS,IRN,1.0
20000216,RUS,IRN,1.0
20000216,IRN,RUS,7.0
20000216,RUS,IRN,2.8
20000216,IRN,RUS,1.9
20000216,RUS,IRN,2.8
20000216,IRN,RUS,0.0
20000216,RUS,IRN,1.0
20000216,RUS,IRN,0.0
20000216,RUS,IRN,7.0
20000216,IRN,RUS,4.0
20000216,IRN,RUS,1.0
20000216,IRN,RUS,1.0
20000216,RUS,IRN,7.0
20000217,IRN,RUS,1.9
20000217,IRN,RUS,1.0
20000217,RUS,IRN,1.0
20000217,IRN,RUS,0.4
20000217,RUS,IRN,1.0
20000217,IRN,RUS,0.4
20000217,IRN,RUS,1.0
20000217,RUS,IRN,2.8
20000217,IRN,RUS,1.9
20000217,IRN,RUS,1.0
20000217,RUS,IRN,1.0
20000217,RUS,IRN,2.8
20000217,RUS,IRN,7.0
20000218,IRN,RUS,0.0
20000218,RUS,IRN,1.0
20000218,RUS,IRN,1.0
20000218,IRN,RUS,1.0
20000221,RUS,IRN,0.4
20000221,RUS,IRN,7.0
20000221,RUS,IRN,7.0
20000221,RUS,IRN,3.4
20000221,RUS,IRN,0.4
20000221,RUS,IRN,7.0
20000221,RUS,IRN,0.4
20000221,RUS,IRN,0.4
20000221,RUS,IRN,0.4
20000221,RUS,IRN,0.4
20000221,RUS,IRN,0.4
20000221,RUS,IRN,7.0
20000221,RUS,IRN,7.0
20000223,RUS,IRN,-4.0
20000223,IRN,RUS,3.0
20000223,IRN,RUS,3.0
20000223,IRN,RUS,3.0
20000223,RUS,IRN,5.2
20000224,IRN,RUS,-5.0
20000224,RUS,IRN,-6.5
20000224,RUS,IRN,-6.5
20000224,IRN,RUS,-5.0
20000224,IRN,RUS,-6.5
20000224,IRN,RUS,-6.5
20000225,RUS,IRN,6.0
20000225,RUS,IRN,6.0
20000225,RUS,IRN,5.2
20000225,RUS,IRN,5.2
20000225,IRN,RUS,0.0
20000225,IRN,RUS,0.0
20000225,RUS,IRN,6.0
20000226,RUS,IRN,-4.0
20000226,IRN,RUS,-8.0
20000226,IRN,RUS,-8.0
20000226,RUS,IRN,7.0
20000226,RUS,IRN,7.0
20000227,IRN,RUS,-10.0
20000227,RUS,IRN,-10.0
20000228,RUS,IRN,6.0
20000228,IRN,RUS,6.0
20000229,RUS,IRN,7.0
20000229,IRN,RUS,8.0
20000229,IRN,RUS,8.0
20000229,IRN,RUS,4.0
20000229,RUS,IRN,8.0
20000229,RUS,IRN,8.0
20000229,RUS,IRN,4.0
20000301,IRN,RUS,0.0
20000301,RUS,IRN,-4.0
20000301,RUS,IRN,-2.0
20000301,RUS,IRN,-4.0
20000301,IRN,RUS,0.0
20000301,RUS,IRN,-4.0
20000301,RUS,IRN,-2.0
20000302,RUS,IRN,7.0
20000303,RUS,IRN,7.0
20000303,RUS,IRN,7.0
20000307,RUS,IRN,-5.0
20000307,RUS,IRN,-5.0
20000307,RUS,IRN,-5.0
20000309,IRN,RUS,-2.0
20000310,RUS,IRN,5.2
20000313,RUS,IRN,0.4
20000313,IRN,RUS,0.0
20000313,RUS,IRN,8.0
20000313,RUS,IRN,3.5
20000313,IRN,RUS,2.8
20000313,IRN,RUS,8.0
20000313,IRN,RUS,3.5
20000313,RUS,IRN,3.5
20000313,RUS,IRN,1.9
20000313,IRN,RUS,3.5
20000313,IRN,RUS,3.5
20000314,IRN,RUS,8.0
20000314,RUS,IRN,1.9
20000314,IRN,RUS,2.8
20000314,IRN,RUS,8.0
20000314,RUS,IRN,8.0
20000314,RUS,IRN,3.5
20000314,RUS,IRN,8.0
20000314,RUS,IRN,3.5
20000314,RUS,IRN,8.0
20000314,RUS,IRN,8.0
20000314,RUS,IRN,8.0
20000314,RUS,IRN,6.0
20000314,IRN,RUS,8.0
20000314,IRN,RUS,6.0
20000314,IRN,RUS,3.5
20000314,RUS,IRN,6.0
20000314,RUS,IRN,1.9
20000314,RUS,IRN,1.9
20000314,RUS,IRN,8.0
20000314,IRN,RUS,8.0
20000314,RUS,IRN,4.0
20000314,IRN,RUS,2.8
20000314,RUS,IRN,1.9
20000314,IRN,RUS,6.0
20000315,RUS,IRN,6.0
20000315,RUS,IRN,6.0
20000315,RUS,IRN,-4.0
20000315,IRN,RUS,6.0
20000315,RUS,IRN,6.0
20000315,IRN,RUS,3.4
20000315,IRN,RUS,3.4
20000315,RUS,IRN,-4.0
20000315,IRN,RUS,6.0
20000315,RUS,IRN,-4.0
20000316,RUS,IRN,1.0
20000316,RUS,IRN,7.0
20000316,RUS,IRN,1.0
20000316,IRN,RUS,1.0
20000316,RUS,IRN,6.4
20000316,RUS,IRN,0.4
20000316,IRN,RUS,7.0
20000316,IRN,RUS,7.0
20000316,RUS,IRN,6.0
20000316,RUS,IRN,-2.0
20000316,IRN,RUS,0.0
20000316,RUS,IRN,3.4
20000316,IRN,RUS,1.0
20000316,RUS,IRN,3.4
20000316,RUS,IRN,7.0
20000316,RUS,IRN,0.4
20000316,RUS,IRN,0.4
20000316,RUS,IRN,6.0
20000316,RUS,IRN,6.0
20000316,RUS,IRN,8.3
20000316,IRN,RUS,0.0
20000316,RUS,IRN,0.4
20000316,RUS,IRN,6.4
20000317,IRN,RUS,0.0
20000317,RUS,IRN,3.0
20000317,IRN,RUS,0.0
20000317,RUS,IRN,-0.4
20000317,RUS,IRN,-0.4
20000317,RUS,IRN,3.0
20000318,RUS,IRN,3.5
20000318,RUS,IRN,7.0
20000318,RUS,IRN,3.5
20000318,RUS,IRN,3.4
20000318,RUS,IRN,7.0
20000318,RUS,IRN,3.5
20000318,RUS,IRN,3.4
20000318,RUS,IRN,7.0
20000322,RUS,IRN,3.0
20000322,IRN,RUS,0.0
20000322,RUS,IRN,3.0
20000323,RUS,IRN,3.4
20000323,RUS,IRN,3.4
20000323,RUS,IRN,3.4
20000324,RUS,IRN,0.0
20000324,RUS,IRN,0.0
20000324,RUS,IRN,0.0
20000327,IRN,RUS,3.4
20000327,IRN,RUS,3.4
20000327,RUS,IRN,0.4
20000327,IRN,RUS,3.4
20000327,IRN,RUS,3.4
20000327,RUS,IRN,0.4
20000327,IRN,RUS,3.4
20000327,IRN,RUS,3.4
20000327,IRN,RUS,3.4
20000327,IRN,RUS,0.4
20000328,RUS,IRN,7.0
20000328,RUS,IRN,7.0
20000328,IRN,RUS,7.0
20000328,RUS,IRN,0.4
20000328,IRN,RUS,7.0
20000329,RUS,IRN,10.0
20000329,RUS,IRN,7.0
20000329,RUS,IRN,7.0
20000329,RUS,IRN,10.0
20000329,RUS,IRN,7.0
20000331,IRN,RUS,3.0
20000331,RUS,IRN,6.0
20000331,RUS,IRN,6.0
20000331,RUS,IRN,6.0
20000401,IRN,RUS,7.0
20000402,RUS,IRN,6.0
20000402,RUS,IRN,6.0
20000402,IRN,RUS,6.0
20000402,RUS,IRN,6.0
20000402,IRN,RUS,6.0
20000402,IRN,RUS,6.0
20000403,RUS,IRN,1.0
20000403,IRN,RUS,1.0
20000404,RUS,IRN,7.0
20000404,RUS,IRN,1.0
20000404,RUS,IRN,0.0
20000404,RUS,IRN,1.0
20000404,IRN,RUS,7.0
20000404,RUS,IRN,-5.0
20000404,RUS,IRN,3.5
20000404,IRN,RUS,1.0
20000404,RUS,IRN,3.5
20000404,IRN,RUS,7.0
20000404,IRN,RUS,2.8
20000404,RUS,IRN,-5.0
20000404,RUS,IRN,5.2
20000404,IRN,RUS,1.0
20000404,RUS,IRN,7.0
20000404,IRN,RUS,1.0
20000404,RUS,IRN,1.0
20000404,RUS,IRN,5.2
20000404,RUS,IRN,0.0
20000404,IRN,RUS,7.0
20000404,RUS,IRN,1.9
20000405,RUS,IRN,1.9
20000405,IRN,RUS,6.4
20000405,IRN,RUS,6.4
20000405,RUS,IRN,1.9
20000405,IRN,RUS,2.8
20000405,IRN,RUS,6.4
20000405,RUS,IRN,6.4
20000405,RUS,IRN,6.4
20000405,RUS,IRN,1.9
20000405,IRN,RUS,2.8
20000405,RUS,IRN,6.4
20000406,IRN,RUS,7.0
20000406,RUS,IRN,7.0
20000406,IRN,RUS,7.0
20000406,RUS,IRN,7.0
20000406,RUS,IRN,7.0
20000406,IRN,RUS,7.0
20000407,IRN,RUS,-2.0
20000407,RUS,IRN,2.8
20000407,IRN,RUS,-4.0
20000407,IRN,RUS,1.9
20000408,RUS,IRN,-5.0
20000408,RUS,IRN,-5.0
20000408,RUS,IRN,-5.0
20000408,RUS,IRN,-5.0
20000409,IRN,RUS,-5.0
20000409,IRN,RUS,-5.0
20000409,IRN,RUS,-5.0
20000409,IRN,RUS,-5.0
20000409,IRN,RUS,-5.0
20000409,IRN,RUS,-5.0
20000409,IRN,RUS,-4.0
20000409,RUS,IRN,-2.0
20000409,RUS,IRN,-6.5
20000410,IRN,RUS,6.4
20000410,IRN,RUS,6.4
20000412,IRN,RUS,-5.0
20000413,IRN,RUS,-5.0
20000413,IRN,RUS,-5.0
20000413,IRN,RUS,-5.0
20000414,IRN,RUS,6.4
20000414,RUS,IRN,6.4
20000414,IRN,RUS,6.4
20000414,RUS,IRN,6.4
20000414,IRN,RUS,6.4
20000414,RUS,IRN,6.4
20000414,RUS,IRN,6.4
20000414,IRN,RUS,6.4
20000416,IRN,RUS,0.0
20000416,IRN,RUS,-0.4
20000416,IRN,RUS,0.0
20000418,IRN,RUS,2.8
20000418,IRN,RUS,2.8
20000418,RUS,IRN,7.0
20000418,RUS,IRN,3.0
20000418,RUS,IRN,7.0
20000418,RUS,IRN,1.9
20000418,IRN,RUS,1.0
20000418,RUS,IRN,7.0
20000418,RUS,IRN,1.9
20000418,IRN,RUS,0.0
20000419,RUS,IRN,4.0
20000419,RUS,IRN,4.0
20000419,IRN,RUS,4.0
20000419,RUS,IRN,4.0
20000419,IRN,RUS,4.0
20000419,IRN,RUS,4.0
20000419,IRN,RUS,4.0
20000420,IRN,RUS,8.0
20000420,RUS,IRN,8.0
20000420,RUS,IRN,2.8
20000420,IRN,RUS,1.9
