SQLDATE,a1,a2,GoldsteinScale
20000101,RUS,GBR,7.0
20000101,GBR,RUS,7.0
20000101,GBR,RUS,7.0
20000101,RUS,GBR,7.0
20000103,GBR,RUS,3.5
20000103,GBR,RUS,3.5
20000103,GBR,RUS,3.0
20000103,GBR,RUS,3.5
20000103,GBR,RUS,3.5
20000103,RUS,GBR,3.5
20000103,GBR,RUS,3.5
20000104,RUS,GBR,1.0
20000104,GBR,RUS,1.0
20000105,RUS,GBR,1.0
20000105,RUS,GBR,1.0
20000105,GBR,RUS,1.0
20000105,GBR,RUS,1.0
20000105,RUS,GBR,7.0
20000105,RUS,GBR,0.0
20000105,GBR,RUS,7.0
20000105,GBR,RUS,7.0
20000106,RUS,GBR,2.8
20000106,GBR,RUS,1.9
20000106,GBR,RUS,3.0
20000106,RUS,GBR,2.8
20000106,RUS,GBR,2.8
20000106,GBR,RUS,3.4
20000106,GBR,RUS,3.0
20000109,GBR,RUS,1.9
20000109,RUS,GBR,2.8
20000109,GBR,RUS,1.9
20000109,RUS,GBR,2.8
20000111,GBR,RUS,7.0
20000111,RUS,GBR,3.4
20000111,RUS,GBR,0.4
20000111,GBR,RUS,1.0
20000111,GBR,RUS,2.8
20000111,RUS,GBR,3.4
20000111,RUS,GBR,1.9
20000111,RUS,GBR,7.0
20000111,RUS,GBR,1.0
20000111,GBR,RUS,1.0
20000111,RUS,GBR,7.0
20000111,RUS,GBR,3.5
20000111,RUS,GBR,1.0
20000111,GBR,RUS,7.0
20000111,RUS,GBR,0.4
20000111,RUS,GBR,1.0
20000111,GBR,RUS,1.0
20000111,RUS,GBR,7.0
20000111,GBR,RUS,7.0
20000111,GBR,RUS,4.0
20000112,RUS,GBR,2.8
20000112,GBR,RUS,1.9
20000112,RUS,GBR,2.8
20000112,GBR,RUS,1.0
20000112,RUS,GBR,7.0
20000112,RUS,GBR,-2.0
20000112,RUS,GBR,-2.0
20000112,GBR,RUS,3.0
20000112,GBR,RUS,1.9
20000112,GBR,RUS,1.9
20000112,GBR,RUS,7.0
20000112,RUS,GBR,1.0
20000112,RUS,GBR,2.8
20000112,GBR,RUS,3.4
20000112,GBR,RUS,0.0
20000113,GBR,RUS,1.0
20000113,GBR,RUS,1.0
20000113,GBR,RUS,1.0
20000113,GBR,RUS,-5.0
20000113,GBR,RUS,6.0
20000113,GBR,RUS,1.0
20000113,GBR,RUS,6.0
20000114,GBR,RUS,3.5
20000114,RUS,GBR,3.5
20000114,GBR,RUS,3.5
20000116,GBR,RUS,1.9
20000116,GBR,RUS,4.0
20000116,GBR,RUS,1.9
20000116,RUS,GBR,2.8
20000116,GBR,RUS,7.0
20000116,GBR,RUS,1.9
20000116,GBR,RUS,1.9
20000116,RUS,GBR,4.0
20000116,GBR,RUS,4.0
20000116,GBR,RUS,1.9
20000116,RUS,GBR,2.8
20000116,RUS,GBR,2.8
20000116,RUS,GBR,2.8
20000116,RUS,GBR,4.0
20000116,RUS,GBR,2.8
20000116,GBR,RUS,4.0
20000116,GBR,RUS,1.9
20000116,GBR,RUS,1.9
20000116,GBR,RUS,1.9
20000116,RUS,GBR,7.0
20000116,RUS,GBR,2.8
20000116,RUS,GBR,4.0
20000116,GBR,RUS,1.9
20000116,GBR,RUS,1.9
20000116,RUS,GBR,2.8
20000117,RUS,GBR,-0.1
20000117,RUS,GBR,0.0
20000117,RUS,GBR,9.0
20000117,RUS,GBR,2.8
20000117,RUS,GBR,0.0
20000117,GBR,RUS,0.0
20000117,GBR,RUS,0.0
20000117,RUS,GBR,9.0
20000117,RUS,GBR,0.0
20000117,GBR,RUS,0.0
20000117,GBR,RUS,1.9
20000118,GBR,RUS,1.9
20000118,RUS,GBR,2.8
20000118,RUS,GBR,4.0
20000118,RUS,GBR,2.8
20000118,RUS,GBR,2.8
20000118,GBR,RUS,1.9
20000118,GBR,RUS,4.0
20000118,GBR,RUS,1.9
20000119,RUS,GBR,1.0
20000119,RUS,GBR,2.8
20000119,GBR,RUS,1.9
20000119,GBR,RUS,1.0
20000119,GBR,RUS,1.0
20000119,GBR,RUS,1.9
20000119,RUS,GBR,1.0
20000119,RUS,GBR,2.8
20000120,GBR,RUS,-2.0
20000120,GBR,RUS,-2.0
20000120,RUS,GBR,2.8
20000120,GBR,RUS,-2.0
20000120,GBR,RUS,1.9
20000120,GBR,RUS,-2.0
20000120,GBR,RUS,1.9
20000120,RUS,GBR,2.8
20000120,RUS,GBR,4.0
20000120,GBR,RUS,7.0
20000120,GBR,RUS,-2.0
20000120,GBR,RUS,-2.0
20000120,GBR,RUS,-2.0
20000120,GBR,RUS,-2.0
20000120,RUS,GBR,7.0
20000120,GBR,RUS,-2.0
20000120,GBR,RUS,-2.0
20000121,RUS,GBR,-10.0
20000121,GBR,RUS,4.0
20000121,RUS,GBR,1.9
20000121,GBR,RUS,2.8
20000121,GBR,RUS,4.0
20000121,RUS,GBR,-10.0
20000121,RUS,GBR,1.9
20000121,GBR,RUS,2.8
20000121,GBR,RUS,-10.0
20000121,GBR,RUS,-10.0
20000122,GBR,RUS,-4.4
20000124,RUS,GBR,-5.0
20000124,GBR,RUS,3.0
20000124,GBR,RUS,3.0
20000124,GBR,RUS,3.0
20000124,RUS,GBR,-5.0
20000124,RUS,GBR,-5.0
20000124,RUS,GBR,-5.0
20000125,GBR,RUS,5.0
20000125,RUS,GBR,-10.0
20000125,GBR,RUS,-10.0
20000125,RUS,GBR,1.9
20000125,RUS,GBR,1.9
20000125,RUS,GBR,2.8
20000125,GBR,RUS,1.9
20000125,GBR,RUS,5.0
20000125,GBR,RUS,1.9
20000125,RUS,GBR,1.9
20000125,RUS,GBR,5.0
20000125,RUS,GBR,5.0
20000125,RUS,GBR,3.4
20000125,RUS,GBR,2.8
20000125,RUS,GBR,2.8
20000125,GBR,RUS,2.8
20000125,GBR,RUS,2.8
20000125,GBR,RUS,1.9
20000125,GBR,RUS,1.9
20000125,RUS,GBR,2.8
20000125,GBR,RUS,2.8
20000126,GBR,RUS,1.9
20000126,GBR,RUS,1.9
20000126,RUS,GBR,2.8
20000126,GBR,RUS,0.4
20000126,RUS,GBR,2.8
20000126,GBR,RUS,0.4
20000127,RUS,GBR,1.0
20000127,RUS,GBR,-2.0
20000127,GBR,RUS,-5.0
20000127,GBR,RUS,-5.0
20000127,RUS,GBR,-2.0
20000127,GBR,RUS,1.0
20000127,GBR,RUS,-5.0
20000127,RUS,GBR,-2.0
20000128,RUS,GBR,2.8
20000128,GBR,RUS,1.9
20000128,GBR,RUS,1.9
20000128,RUS,GBR,2.8
20000128,GBR,RUS,1.9
20000128,RUS,GBR,0.4
20000128,RUS,GBR,2.8
20000201,GBR,RUS,-2.0
20000201,GBR,RUS,-2.0
20000201,RUS,GBR,-2.0
20000201,RUS,GBR,-2.0
20000201,GBR,RUS,4.0
20000201,GBR,RUS,-2.0
20000201,GBR,RUS,1.0
20000201,GBR,RUS,4.0
20000201,RUS,GBR,4.0
20000201,RUS,GBR,1.0
20000201,GBR,RUS,3.4
20000201,GBR,RUS,7.0
20000201,RUS,GBR,7.0
20000201,GBR,RUS,7.0
20000201,GBR,RUS,3.4
20000201,GBR,RUS,7.0
20000201,RUS,GBR,7.0
20000202,RUS,GBR,2.8
20000202,GBR,RUS,0.0
20000202,RUS,GBR,1.9
20000202,RUS,GBR,4.5
20000202,RUS,GBR,-5.0
20000202,GBR,RUS,4.5
20000202,GBR,RUS,0.0
20000202,RUS,GBR,-5.0
20000202,RUS,GBR,-5.0
20000202,GBR,RUS,1.9
20000202,GBR,RUS,2.8
20000202,RUS,GBR,-5.0
20000202,RUS,GBR,-2.0
20000202,GBR,RUS,4.5
20000202,RUS,GBR,-2.0
20000202,GBR,RUS,2.8
20000202,GBR,RUS,0.0
20000202,RUS,GBR,1.9
20000202,RUS,GBR,4.5
20000202,RUS,GBR,-5.0
20000202,GBR,RUS,2.8
20000202,GBR,RUS,2.8
20000202,RUS,GBR,-5.0
20000202,RUS,GBR,-2.0
20000202,RUS,GBR,1.9
20000202,RUS,GBR,-5.0
20000202,RUS,GBR,-2.0
20000202,RUS,GBR,1.9
20000202,RUS,GBR,-5.0
20000202,RUS,GBR,-5.0
20000203,GBR,RUS,-2.0
20000203,GBR,RUS,0.0
20000203,GBR,RUS,-2.0
20000203,GBR,RUS,-2.0
20000203,GBR,RUS,0.0
20000203,GBR,RUS,0.0
20000204,GBR,RUS,1.0
20000204,RUS,GBR,7.0
20000204,GBR,RUS,7.0
20000204,RUS,GBR,1.0
20000204,RUS,GBR,0.0
20000204,RUS,GBR,7.0
20000204,GBR,RUS,7.0
20000204,GBR,RUS,1.0
20000204,RUS,GBR,7.0
20000204,GBR,RUS,7.0
20000204,GBR,RUS,1.0
20000204,RUS,GBR,7.0
20000204,GBR,RUS,7.0
20000204,GBR,RUS,1.0
20000205,GBR,RUS,2.8
20000205,GBR,RUS,2.8
20000205,GBR,RUS,4.0
20000205,RUS,GBR,2.8
20000205,RUS,GBR,4.0
20000205,RUS,GBR,6.0
20000205,RUS,GBR,1.9
20000205,RUS,GBR,6.0
20000205,RUS,GBR,1.9
20000205,GBR,RUS,1.9
20000205,GBR,RUS,4.0
20000205,RUS,GBR,6.0
20000205,RUS,GBR,4.0
20000206,RUS,GBR,1.9
20000206,GBR,RUS,2.8
20000206,RUS,GBR,0.0
20000206,RUS,GBR,4.0
20000206,RUS,GBR,4.0
20000206,GBR,RUS,1.9
20000206,RUS,GBR,4.0
20000206,RUS,GBR,1.9
20000206,RUS,GBR,1.9
20000206,RUS,GBR,1.9
20000206,GBR,RUS,2.8
20000206,RUS,GBR,0.0
20000206,RUS,GBR,1.9
20000206,RUS,GBR,0.0
20000206,GBR,RUS,2.8
20000206,RUS,GBR,2.8
20000206,GBR,RUS,2.8
20000206,RUS,GBR,1.9
20000206,GBR,RUS,2.8
20000206,GBR,RUS,2.8
20000206,RUS,GBR,0.4
20000206,RUS,GBR,4.0
20000206,RUS,GBR,4.0
20000206,RUS,GBR,1.9
20000206,RUS,GBR,1.9
20000206,GBR,RUS,2.8
20000207,RUS,GBR,-2.0
20000207,GBR,RUS,2.8
20000207,RUS,GBR,1.9
20000207,RUS,GBR,1.9
20000207,RUS,GBR,1.9
20000207,RUS,GBR,1.9
20000207,RUS,GBR,1.9
20000207,GBR,RUS,2.8
20000207,GBR,RUS,2.8
20000207,RUS,GBR,-2.0
20000207,GBR,RUS,2.8
20000207,GBR,RUS,2.8
20000207,RUS,GBR,-4.0
20000207,RUS,GBR,1.9
20000207,GBR,RUS,2.8
20000207,GBR,RUS,2.8
20000207,RUS,GBR,-2.0
20000207,RUS,GBR,1.9
20000207,RUS,GBR,-4.0
20000208,GBR,RUS,3.5
20000208,GBR,RUS,-4.0
20000208,GBR,RUS,2.8
20000208,GBR,RUS,2.8
20000208,RUS,GBR,1.9
20000208,RUS,GBR,1.9
20000208,RUS,GBR,3.0
20000208,GBR,RUS,2.8
20000208,GBR,RUS,4.0
20000208,RUS,GBR,1.9
20000208,GBR,RUS,3.5
20000208,GBR,RUS,4.0
20000208,GBR,RUS,3.0
20000208,GBR,RUS,-4.0
20000208,GBR,RUS,3.0
20000208,GBR,RUS,0.0
20000208,RUS,GBR,3.0
20000209,RUS,GBR,1.0
20000209,GBR,RUS,-4.0
20000209,GBR,RUS,2.8
20000209,GBR,RUS,7.0
20000209,RUS,GBR,1.0
20000209,RUS,GBR,1.9
20000209,GBR,RUS,2.8
20000209,RUS,GBR,4.0
20000209,RUS,GBR,7.0
20000209,RUS,GBR,7.0
20000209,RUS,GBR,4.0
20000209,RUS,GBR,4.0
20000209,RUS,GBR,7.0
20000209,RUS,GBR,0.0
20000209,GBR,RUS,1.0
20000209,RUS,GBR,1.0
20000209,RUS,GBR,-4.0
20000209,RUS,GBR,1.9
20000209,RUS,GBR,4.0
20000209,GBR,RUS,-4.0
20000209,GBR,RUS,7.0
20000209,GBR,RUS,1.0
20000209,GBR,RUS,-4.0
20000209,RUS,GBR,0.0
20000209,RUS,GBR,1.9
20000209,GBR,RUS,2.8
20000209,RUS,GBR,4.0
20000209,RUS,GBR,-4.0
20000209,RUS,GBR,4.0
20000209,GBR,RUS,2.8
20000209,RUS,GBR,1.9
20000209,RUS,GBR,-4.0
20000209,RUS,GBR,4.0
20000209,GBR,RUS,1.0
20000209,RUS,GBR,1.9
20000209,GBR,RUS,7.0
20000209,GBR,RUS,2.8
20000210,RUS,GBR,1.9
20000210,RUS,GBR,1.9
20000210,GBR,RUS,2.8
20000210,RUS,GBR,6.0
20000210,GBR,RUS,2.8
20000210,GBR,RUS,2.8
20000210,GBR,RUS,2.8
20000210,GBR,RUS,4.0
20000210,RUS,GBR,7.0
20000210,GBR,RUS,2.8
20000210,GBR,RUS,2.8
20000210,GBR,RUS,-2.0
20000210,RUS,GBR,1.9
20000210,GBR,RUS,2.8
20000210,RUS,GBR,1.9
20000210,GBR,RUS,2.8
20000210,GBR,RUS,7.0
20000210,GBR,RUS,2.8
20000210,RUS,GBR,1.9
20000210,RUS,GBR,1.9
20000210,RUS,GBR,1.9
20000210,GBR,RUS,2.8
20000210,RUS,GBR,1.9
20000210,RUS,GBR,1.9
20000210,RUS,GBR,6.0
20000210,RUS,GBR,4.0
20000210,RUS,GBR,1.9
20000210,GBR,RUS,2.8
20000210,RUS,GBR,1.9
20000210,GBR,RUS,2.8
20000210,RUS,GBR,1.9
20000211,GBR,RUS,-9.0
20000211,GBR,RUS,0.0
20000211,GBR,RUS,0.0
20000211,RUS,GBR,3.4
20000212,RUS,GBR,7.0
20000212,RUS,GBR,7.0
20000212,RUS,GBR,8.0
20000212,GBR,RUS,8.0
20000212,GBR,RUS,7.0
20000212,GBR,RUS,7.0
20000213,RUS,GBR,4.0
20000213,GBR,RUS,7.0
20000213,GBR,RUS,4.0
20000213,RUS,GBR,6.0
20000213,RUS,GBR,4.0
20000213,GBR,RUS,5.0
20000213,RUS,GBR,3.0
20000213,GBR,RUS,3.4
20000213,RUS,GBR,7.0
20000213,RUS,GBR,7.0
20000213,GBR,RUS,7.0
20000213,RUS,GBR,0.4
20000213,GBR,RUS,5.0
20000213,GBR,RUS,4.0
20000214,RUS,GBR,0.4
20000214,RUS,GBR,5.0
20000214,GBR,RUS,4.0
20000214,RUS,GBR,0.4
20000214,GBR,RUS,7.4
20000215,RUS,GBR,3.5
20000215,RUS,GBR,2.8
20000215,RUS,GBR,3.5
20000215,GBR,RUS,4.0
20000215,RUS,GBR,1.0
20000215,GBR,RUS,1.0
20000215,RUS,GBR,-10.0
20000215,GBR,RUS,3.5
20000215,GBR,RUS,1.0
20000215,GBR,RUS,0.0
20000215,GBR,RUS,1.9
20000215,GBR,RUS,3.4
20000215,GBR,RUS,1.0
20000215,RUS,GBR,4.0
20000215,RUS,GBR,-10.0
20000215,RUS,GBR,1.0
20000215,GBR,RUS,3.5
20000215,GBR,RUS,4.0
20000215,RUS,GBR,-4.0
20000215,GBR,RUS,0.0
20000216,GBR,RUS,1.0
20000216,GBR,RUS,1.0
20000216,GBR,RUS,7.0
20000216,GBR,RUS,4.0
20000216,GBR,RUS,1.0
20000216,RUS,GBR,1.0
20000216,GBR,RUS,1.0
20000216,RUS,GBR,7.0
20000216,GBR,RUS,7.0
20000216,GBR,RUS,3.0
20000216,GBR,RUS,4.0
20000216,RUS,GBR,1.0
20000216,GBR,RUS,3.0
20000216,RUS,GBR,1.0
20000216,RUS,GBR,1.0
20000216,RUS,GBR,1.0
20000216,GBR,RUS,7.0
20000216,RUS,GBR,4.0
20000216,RUS,GBR,4.0
20000216,RUS,GBR,4.0
20000216,RUS,GBR,1.0
20000216,GBR,RUS,1.0
20000216,GBR,RUS,1.0
20000216,GBR,RUS,3.0
20000216,RUS,GBR,4.0
20000216,GBR,RUS,1.0
20000217,GBR,RUS,4.0
20000217,RUS,GBR,1.9
20000217,RUS,GBR,4.0
20000217,RUS,GBR,4.0
20000217,GBR,RUS,3.0
20000217,GBR,RUS,-5.0
20000217,GBR,RUS,4.0
20000217,GBR,RUS,4.0
20000217,GBR,RUS,4.0
20000217,GBR,RUS,4.0
20000217,GBR,RUS,-0.4
20000217,RUS,GBR,4.0
20000217,RUS,GBR,4.0
20000217,RUS,GBR,4.0
20000217,GBR,RUS,4.0
20000217,RUS,GBR,4.0
20000217,GBR,RUS,-5.0
20000217,GBR,RUS,4.0
20000217,GBR,RUS,0.0
20000217,RUS,GBR,-5.0
20000217,GBR,RUS,4.0
20000217,RUS,GBR,4.0
20000217,GBR,RUS,-5.0
20000217,GBR,RUS,-5.0
20000217,GBR,RUS,4.0
20000217,GBR,RUS,4.0
20000217,RUS,GBR,4.0
20000217,RUS,GBR,4.0
20000217,RUS,GBR,-5.0
20000217,GBR,RUS,4.0
20000217,GBR,RUS,2.8
20000217,RUS,GBR,-2.0
20000217,RUS,GBR,4.0
20000217,GBR,RUS,4.0
20000217,GBR,RUS,4.0
20000218,RUS,GBR,2.8
20000218,GBR,RUS,-0.4
20000218,RUS,GBR,2.8
20000218,GBR,RUS,1.9
20000218,GBR,RUS,4.0
20000218,GBR,RUS,4.0
20000218,GBR,RUS,1.9
20000218,GBR,RUS,1.9
20000221,GBR,RUS,1.9
20000221,RUS,GBR,-4.4
20000221,GBR,RUS,3.5
20000221,GBR,RUS,3.5
20000221,GBR,RUS,3.5
20000221,GBR,RUS,4.0
20000221,GBR,RUS,2.5
20000221,GBR,RUS,4.0
20000221,RUS,GBR,4.0
20000221,RUS,GBR,4.0
20000221,RUS,GBR,4.0
20000221,RUS,GBR,-4.4
20000221,RUS,GBR,2.5
20000221,GBR,RUS,1.9
20000221,RUS,GBR,4.0
20000221,RUS,GBR,2.5
20000221,GBR,RUS,2.5
20000221,GBR,RUS,7.0
20000221,RUS,GBR,2.8
20000221,RUS,GBR,7.0
20000221,RUS,GBR,2.8
20000221,RUS,GBR,3.0
20000221,GBR,RUS,4.0
20000222,RUS,GBR,7.0
20000222,RUS,GBR,4.0
20000222,GBR,RUS,1.9
20000222,GBR,RUS,1.9
20000222,RUS,GBR,7.0
20000222,GBR,RUS,1.9
20000222,GBR,RUS,1.9
20000222,RUS,GBR,1.9
20000222,GBR,RUS,1.0
20000222,GBR,RUS,1.9
20000222,RUS,GBR,2.8
20000222,RUS,GBR,1.9
20000222,GBR,RUS,1.9
20000222,RUS,GBR,4.0
20000222,RUS,GBR,4.0
20000222,GBR,RUS,1.9
20000222,GBR,RUS,1.9
20000222,GBR,RUS,4.0
20000222,RUS,GBR,0.0
20000222,GBR,RUS,4.0
20000222,GBR,RUS,4.0
20000222,GBR,RUS,4.0
20000222,GBR,RUS,2.8
20000222,GBR,RUS,4.0
20000222,RUS,GBR,2.8
20000222,RUS,GBR,2.8
20000222,GBR,RUS,1.9
20000222,RUS,GBR,2.8
20000222,RUS,GBR,2.8
20000222,GBR,RUS,1.9
20000222,RUS,GBR,-4.0
20000222,GBR,RUS,1.9
20000222,RUS,GBR,4.0
20000222,RUS,GBR,2.8
20000222,RUS,GBR,0.0
20000222,GBR,RUS,7.0
20000222,GBR,RUS,4.0
20000222,GBR,RUS,4.0
20000222,GBR,RUS,2.8
20000222,RUS,GBR,4.0
20000222,RUS,GBR,7.0
20000222,RUS,GBR,2.8
20000222,GBR,RUS,4.0
20000222,RUS,GBR,4.0
20000222,RUS,GBR,2.8
20000222,RUS,GBR,1.0
20000222,GBR,RUS,7.0
20000222,GBR,RUS,3.5
20000222,RUS,GBR,2.8
20000222,RUS,GBR,4.0
20000222,RUS,GBR,2.8
20000222,RUS,GBR,2.8
20000222,GBR,RUS,4.0
20000222,GBR,RUS,7.0
20000222,RUS,GBR,7.0
20000223,GBR,RUS,2.8
20000223,RUS,GBR,5.2
20000223,RUS,GBR,7.0
20000223,GBR,RUS,7.0
20000223,RUS,GBR,1.0
20000223,RUS,GBR,4.0
20000223,GBR,RUS,3.0
20000223,RUS,GBR,1.0
20000223,RUS,GBR,7.0
20000223,RUS,GBR,4.0
20000223,GBR,RUS,0.4
20000223,RUS,GBR,7.0
20000223,GBR,RUS,6.0
20000223,GBR,RUS,1.9
20000223,RUS,GBR,7.0
20000223,GBR,RUS,7.0
20000223,RUS,GBR,1.0
20000223,GBR,RUS,1.9
20000223,GBR,RUS,0.0
20000223,GBR,RUS,1.0
20000223,RUS,GBR,0.0
20000223,GBR,RUS,0.0
20000223,GBR,RUS,5.2
20000223,RUS,GBR,7.0
20000223,RUS,GBR,7.0
20000223,RUS,GBR,0.4
20000223,GBR,RUS,1.0
20000223,GBR,RUS,1.9
20000223,GBR,RUS,3.0
20000223,RUS,GBR,1.0
20000223,RUS,GBR,7.0
20000223,GBR,RUS,7.0
20000223,RUS,GBR,2.8
20000223,GBR,RUS,4.0
20000223,RUS,GBR,0.4
20000223,RUS,GBR,4.0
20000223,GBR,RUS,1.0
20000223,GBR,RUS,1.0
20000223,RUS,GBR,0.0
20000223,RUS,GBR,3.4
20000223,RUS,GBR,3.4
20000223,RUS,GBR,1.0
20000223,RUS,GBR,0.0
20000223,GBR,RUS,0.4
20000223,GBR,RUS,7.0
20000223,RUS,GBR,-4.4
20000223,GBR,RUS,1.9
20000223,GBR,RUS,2.8
20000223,RUS,GBR,1.0
20000223,RUS,GBR,3.4
20000223,RUS,GBR,0.0
20000223,GBR,RUS,1.9
20000223,RUS,GBR,1.9
20000223,RUS,GBR,3.4
20000223,RUS,GBR,4.0
20000223,RUS,GBR,-9.5
20000223,RUS,GBR,1.0
20000223,GBR,RUS,7.0
20000223,RUS,GBR,6.0
20000223,GBR,RUS,1.9
20000223,RUS,GBR,2.8
20000223,GBR,RUS,7.0
20000223,RUS,GBR,-2.0
20000223,RUS,GBR,3.4
20000223,GBR,RUS,2.8
20000223,GBR,RUS,3.5
20000223,RUS,GBR,-4.4
20000223,RUS,GBR,3.4
20000223,RUS,GBR,-4.0
20000223,GBR,RUS,1.0
20000223,GBR,RUS,7.0
20000223,GBR,RUS,1.0
20000223,RUS,GBR,0.4
20000223,RUS,GBR,4.0
20000223,RUS,GBR,1.0
20000223,GBR,RUS,1.0
20000223,RUS,GBR,3.4
20000223,RUS,GBR,0.0
20000223,GBR,RUS,7.0
20000223,GBR,RUS,4.0
20000223,GBR,RUS,7.0
20000223,RUS,GBR,1.0
20000223,GBR,RUS,1.0
20000223,RUS,GBR,7.0
20000223,GBR,RUS,4.0
20000223,GBR,RUS,1.0
20000223,GBR,RUS,7.0
20000223,RUS,GBR,0.0
20000223,RUS,GBR,6.0
20000223,RUS,GBR,1.0
20000223,RUS,GBR,2.8
20000223,GBR,RUS,3.0
20000223,GBR,RUS,6.0
20000223,RUS,GBR,7.0
20000223,GBR,RUS,7.0
20000223,RUS,GBR,7.0
20000223,GBR,RUS,7.0
20000223,RUS,GBR,7.0
20000223,GBR,RUS,0.4
20000223,RUS,GBR,-2.0
20000223,RUS,GBR,1.9
20000223,GBR,RUS,1.0
20000223,GBR,RUS,4.0
20000223,RUS,GBR,1.9
20000223,RUS,GBR,4.0
20000223,RUS,GBR,1.0
20000223,RUS,GBR,3.5
20000223,RUS,GBR,2.8
20000223,RUS,GBR,3.4
20000223,RUS,GBR,-2.0
20000223,GBR,RUS,3.4
20000223,RUS,GBR,3.4
20000223,GBR,RUS,0.0
20000223,RUS,GBR,2.8
20000223,RUS,GBR,2.8
20000224,RUS,GBR,4.0
20000224,RUS,GBR,0.0
20000224,GBR,RUS,2.8
20000224,GBR,RUS,2.8
20000224,GBR,RUS,4.0
20000224,GBR,RUS,2.8
20000224,GBR,RUS,1.0
20000224,RUS,GBR,1.9
20000224,RUS,GBR,1.0
20000224,GBR,RUS,7.0
20000224,RUS,GBR,1.0
20000224,GBR,RUS,-2.0
20000224,GBR,RUS,1.0
20000224,GBR,RUS,2.8
20000224,GBR,RUS,-2.0
20000224,GBR,RUS,1.0
20000224,RUS,GBR,7.0
20000224,GBR,RUS,0.0
20000224,RUS,GBR,7.0
20000224,GBR,RUS,-2.0
20000224,RUS,GBR,1.9
20000224,RUS,GBR,1.9
20000224,GBR,RUS,7.0
20000224,RUS,GBR,4.0
20000224,RUS,GBR,1.9
20000224,GBR,RUS,2.8
20000224,GBR,RUS,2.8
20000224,RUS,GBR,1.0
20000224,GBR,RUS,4.0
20000224,RUS,GBR,1.9
20000224,RUS,GBR,1.0
20000224,RUS,GBR,1.9
20000224,GBR,RUS,2.8
20000224,GBR,RUS,7.0
20000225,GBR,RUS,-0.4
20000225,GBR,RUS,-2.0
20000225,RUS,GBR,2.8
20000225,GBR,RUS,-2.0
20000225,GBR,RUS,3.0
20000225,GBR,RUS,0.0
20000225,GBR,RUS,1.9
20000225,GBR,RUS,-5.0
20000225,RUS,GBR,2.8
20000225,GBR,RUS,1.9
20000225,GBR,RUS,3.0
20000225,GBR,RUS,-5.0
20000225,GBR,RUS,1.9
20000225,GBR,RUS,-5.0
20000225,GBR,RUS,-2.0
20000225,GBR,RUS,-5.0
20000225,GBR,RUS,3.4
20000225,GBR,RUS,-9.5
20000225,GBR,RUS,3.0
20000225,GBR,RUS,-5.0
20000225,GBR,RUS,3.0
20000225,RUS,GBR,2.8
20000301,RUS,GBR,1.0
20000301,RUS,GBR,1.0
20000301,RUS,GBR,1.0
20000301,GBR,RUS,1.0
20000301,GBR,RUS,1.0
20000301,RUS,GBR,7.0
20000301,RUS,GBR,1.0
20000301,GBR,RUS,5.2
20000301,GBR,RUS,7.0
20000301,GBR,RUS,-10.0
20000301,GBR,RUS,7.0
20000301,GBR,RUS,1.0
20000301,RUS,GBR,7.0
20000301,RUS,GBR,7.0
20000301,GBR,RUS,1.0
20000301,GBR,RUS,1.0
20000301,GBR,RUS,1.0
20000301,GBR,RUS,7.0
20000301,RUS,GBR,-10.0
20000301,RUS,GBR,1.0
20000301,RUS,GBR,1.0
20000301,RUS,GBR,1.0
20000301,GBR,RUS,1.0
20000301,RUS,GBR,1.0
20000301,GBR,RUS,1.0
20000301,RUS,GBR,7.0
20000301,RUS,GBR,7.0
20000301,GBR,RUS,7.0
20000301,GBR,RUS,7.0
20000302,RUS,GBR,-10.0
20000302,GBR,RUS,1.0
20000302,GBR,RUS,3.0
20000302,GBR,RUS,7.0
20000302,GBR,RUS,4.0
20000302,RUS,GBR,7.0
20000302,GBR,RUS,0.0
20000302,GBR,RUS,0.0
20000302,GBR,RUS,7.0
20000302,RUS,GBR,1.0
20000302,GBR,RUS,3.0
20000302,GBR,RUS,7.0
20000302,RUS,GBR,7.0
20000302,RUS,GBR,1.0
20000302,GBR,RUS,1.0
20000302,RUS,GBR,4.0
20000302,RUS,GBR,1.0
20000302,RUS,GBR,7.0
20000302,GBR,RUS,3.0
20000302,RUS,GBR,7.0
20000302,GBR,RUS,1.0
20000302,GBR,RUS,7.0
20000302,RUS,GBR,1.0
20000303,GBR,RUS,1.0
20000303,RUS,GBR,4.0
20000303,GBR,RUS,4.0
20000303,RUS,GBR,1.0
20000305,GBR,RUS,0.0
20000305,RUS,GBR,1.0
20000305,RUS,GBR,0.0
20000305,GBR,RUS,1.0
20000305,GBR,RUS,1.0
20000305,RUS,GBR,1.0
20000305,GBR,RUS,0.0
20000305,RUS,GBR,1.0
20000305,RUS,GBR,0.0
20000305,GBR,RUS,0.0
20000305,RUS,GBR,-2.0
20000305,RUS,GBR,1.0
20000306,RUS,GBR,3.5
20000306,GBR,RUS,1.0
20000306,RUS,GBR,3.5
20000306,GBR,RUS,1.9
20000306,GBR,RUS,2.8
20000306,RUS,GBR,-2.0
20000306,RUS,GBR,3.5
20000306,GBR,RUS,1.9
20000306,GBR,RUS,4.0
20000306,RUS,GBR,-2.0
20000306,RUS,GBR,4.0
20000306,RUS,GBR,4.0
20000306,RUS,GBR,1.9
20000306,RUS,GBR,4.0
20000306,GBR,RUS,2.8
