SQLDATE,a1,a2,GoldsteinScale
20011204,USA,TUR,4.0
20011204,TUR,USA,3.0
20011204,TUR,USA,4.0
20011204,USA,TUR,4.0
20011204,USA,TUR,4.0
20011204,TUR,USA,4.0
20011204,TUR,USA,4.0
20011204,TUR,USA,-6.5
20011204,TUR,USA,4.0
20011204,TUR,USA,4.0
20011204,USA,TUR,4.0
20011204,TUR,USA,2.8
20011204,TUR,USA,4.0
20011204,TUR,USA,4.0
20011204,TUR,USA,10.0
20011204,TUR,USA,3.4
20011204,TUR,USA,2.8
20011204,USA,TUR,4.0
20011204,TUR,USA,-2.0
20011204,USA,TUR,4.0
20011204,USA,TUR,4.0
20011204,TUR,USA,2.8
20011204,TUR,USA,-2.0
20011204,USA,TUR,1.9
20011205,USA,TUR,4.0
20011205,TUR,USA,5.0
20011205,USA,TUR,1.0
20011205,USA,TUR,-5.0
20011205,TUR,USA,2.8
20011205,USA,TUR,1.9
20011205,TUR,USA,3.4
20011205,TUR,USA,2.8
20011205,USA,TUR,1.9
20011205,USA,TUR,1.9
20011205,TUR,USA,2.8
20011205,USA,TUR,-0.4
20011205,USA,TUR,1.9
20011205,TUR,USA,3.4
20011205,TUR,USA,3.4
20011205,USA,TUR,1.0
20011205,USA,TUR,-5.0
20011205,TUR,USA,2.8
20011205,TUR,USA,0.4
20011205,USA,TUR,1.9
20011205,TUR,USA,2.8
20011205,TUR,USA,-0.4
20011205,TUR,USA,0.0
20011205,TUR,USA,3.0
20011205,USA,TUR,1.9
20011205,USA,TUR,1.0
20011205,TUR,USA,0.0
20011205,USA,TUR,1.0
20011205,TUR,USA,1.0
20011205,TUR,USA,0.0
20011205,USA,TUR,1.9
20011205,TUR,USA,3.4
20011205,TUR,USA,3.0
20011205,USA,TUR,-5.0
20011205,USA,TUR,6.4
20011205,USA,TUR,6.4
20011205,TUR,USA,3.0
20011205,USA,TUR,-4.0
20011205,TUR,USA,-0.4
20011205,TUR,USA,0.4
20011205,TUR,USA,10.0
20011205,TUR,USA,-0.4
20011205,TUR,USA,2.8
20011205,USA,TUR,1.9
20011205,USA,TUR,-2.0
20011205,TUR,USA,5.0
20011205,USA,TUR,1.9
20011205,USA,TUR,1.9
20011205,USA,TUR,0.0
20011205,TUR,USA,1.0
20011205,USA,TUR,1.9
20011205,TUR,USA,4.0
20011205,TUR,USA,2.8
20011205,TUR,USA,4.0
20011205,USA,TUR,1.0
20011205,TUR,USA,1.0
20011205,USA,TUR,1.9
20011205,USA,TUR,3.4
20011205,TUR,USA,4.0
20011205,TUR,USA,2.8
20011205,USA,TUR,4.0
20011205,TUR,USA,3.0
20011205,TUR,USA,2.8
20011206,TUR,USA,5.0
20011206,TUR,USA,2.8
20011206,USA,TUR,-2.0
20011206,USA,TUR,1.9
20011206,USA,TUR,4.0
20011206,USA,TUR,4.0
20011206,USA,TUR,1.9
20011206,USA,TUR,0.4
20011206,TUR,USA,4.0
20011206,USA,TUR,-2.0
20011206,TUR,USA,5.0
20011206,TUR,USA,1.0
20011206,USA,TUR,1.0
20011206,USA,TUR,1.9
20011206,TUR,USA,2.8
20011206,TUR,USA,2.8
20011207,USA,TUR,2.8
20011207,TUR,USA,0.4
20011207,USA,TUR,3.4
20011207,USA,TUR,2.8
20011207,TUR,USA,1.9
20011207,TUR,USA,0.4
20011207,USA,TUR,8.0
20011207,TUR,USA,0.4
20011207,TUR,USA,8.0
20011207,USA,TUR,0.4
20011207,TUR,USA,1.9
20011207,USA,TUR,8.0
20011208,TUR,USA,3.0
20011209,USA,TUR,4.0
20011209,TUR,USA,4.0
20011209,USA,TUR,4.0
20011209,USA,TUR,4.0
20011209,TUR,USA,4.0
20011209,TUR,USA,4.0
20011210,TUR,USA,1.9
20011210,TUR,USA,1.9
20011210,TUR,USA,0.0
20011210,TUR,USA,0.0
20011210,TUR,USA,1.9
20011210,USA,TUR,2.8
20011210,USA,TUR,2.8
20011210,USA,TUR,2.8
20011211,USA,TUR,4.0
20011211,TUR,USA,8.0
20011211,USA,TUR,8.0
20011211,TUR,USA,8.0
20011211,TUR,USA,1.0
20011211,USA,TUR,1.0
20011211,TUR,USA,4.0
20011211,USA,TUR,4.0
20011211,USA,TUR,8.0
20011211,USA,TUR,1.0
20011212,USA,TUR,7.0
20011212,TUR,USA,1.9
20011212,USA,TUR,2.8
20011212,USA,TUR,-5.0
20011212,USA,TUR,3.5
20011212,USA,TUR,-5.0
20011212,TUR,USA,7.0
20011212,USA,TUR,7.0
20011212,TUR,USA,3.5
20011212,TUR,USA,1.9
20011212,TUR,USA,7.0
20011212,USA,TUR,7.0
20011212,USA,TUR,7.0
20011212,USA,TUR,3.5
20011212,USA,TUR,-5.0
20011212,USA,TUR,2.8
20011212,USA,TUR,-10.0
20011212,TUR,USA,7.0
20011212,USA,TUR,7.0
20011212,USA,TUR,-5.0
20011212,USA,TUR,3.5
20011212,TUR,USA,3.5
20011212,TUR,USA,3.5
20011212,USA,TUR,-5.0
20011213,USA,TUR,1.0
20011213,USA,TUR,7.0
20011213,USA,TUR,3.4
20011213,TUR,USA,7.0
20011213,USA,TUR,4.0
20011213,USA,TUR,-0.4
20011213,USA,TUR,1.0
20011213,TUR,USA,-2.0
20011213,TUR,USA,4.0
20011213,TUR,USA,1.0
20011213,USA,TUR,3.4
20011213,USA,TUR,-0.4
20011213,TUR,USA,1.0
20011213,USA,TUR,-2.0
20011213,TUR,USA,7.0
20011213,USA,TUR,7.0
20011213,USA,TUR,1.0
20011214,TUR,USA,7.0
20011214,TUR,USA,1.9
20011214,TUR,USA,1.9
20011214,USA,TUR,1.9
20011214,TUR,USA,7.0
20011214,TUR,USA,3.4
20011214,TUR,USA,7.0
20011214,USA,TUR,7.0
20011214,USA,TUR,7.0
20011214,TUR,USA,2.8
20011214,USA,TUR,1.9
20011214,USA,TUR,2.8
20011214,TUR,USA,0.4
20011214,TUR,USA,7.0
20011214,TUR,USA,1.9
20011214,USA,TUR,1.9
20011214,USA,TUR,7.0
20011214,TUR,USA,-5.0
20011214,TUR,USA,2.8
20011214,USA,TUR,2.8
20011214,USA,TUR,7.0
20011214,TUR,USA,-5.0
20011214,TUR,USA,-5.0
20011214,TUR,USA,-5.0
20011214,USA,TUR,2.8
20011214,USA,TUR,2.8
20011214,USA,TUR,1.9
20011214,TUR,USA,3.4
20011214,TUR,USA,2.8
20011214,TUR,USA,2.8
20011214,TUR,USA,4.5
20011215,USA,TUR,3.0
20011215,USA,TUR,3.0
20011215,USA,TUR,3.5
20011215,USA,TUR,3.0
20011215,TUR,USA,5.0
20011215,TUR,USA,3.4
20011215,USA,TUR,3.0
20011215,TUR,USA,3.4
20011215,USA,TUR,3.4
20011215,TUR,USA,3.5
20011215,USA,TUR,3.5
20011215,TUR,USA,3.5
20011215,USA,TUR,3.4
20011215,USA,TUR,3.0
20011216,TUR,USA,5.0
20011216,TUR,USA,5.0
20011216,TUR,USA,0.0
20011217,USA,TUR,1.0
20011217,TUR,USA,3.4
20011217,TUR,USA,3.4
20011217,USA,TUR,3.0
20011217,USA,TUR,3.0
20011217,TUR,USA,1.0
20011217,TUR,USA,3.4
20011217,TUR,USA,3.4
20011217,TUR,USA,3.4
20011218,TUR,USA,3.4
20011218,USA,TUR,4.0
20011218,TUR,USA,3.4
20011218,USA,TUR,0.0
20011218,USA,TUR,0.0
20011218,TUR,USA,3.4
20011218,USA,TUR,3.5
20011218,USA,TUR,3.5
20011218,TUR,USA,4.0
20011218,TUR,USA,4.0
20011218,USA,TUR,0.0
20011218,USA,TUR,3.5
20011218,USA,TUR,4.0
20011218,USA,TUR,4.0
20011219,TUR,USA,1.0
20011219,USA,TUR,2.8
20011219,TUR,USA,1.0
20011219,TUR,USA,1.9
20011219,USA,TUR,2.8
20011219,USA,TUR,0.4
20011219,USA,TUR,7.0
20011219,USA,TUR,2.8
20011219,USA,TUR,1.0
20011219,TUR,USA,7.0
20011219,TUR,USA,7.0
20011219,USA,TUR,3.5
20011219,TUR,USA,1.9
20011219,USA,TUR,7.0
20011219,TUR,USA,4.0
20011219,USA,TUR,7.0
20011219,TUR,USA,7.0
20011219,TUR,USA,1.9
20011219,TUR,USA,7.0
20011219,USA,TUR,3.5
20011219,USA,TUR,7.0
20011219,USA,TUR,1.0
20011220,TUR,USA,3.4
20011220,USA,TUR,3.0
20011220,USA,TUR,3.0
20011221,USA,TUR,0.0
20011221,USA,TUR,2.8
20011221,USA,TUR,3.4
20011221,USA,TUR,2.8
20011221,USA,TUR,3.4
20011221,USA,TUR,3.4
20011221,TUR,USA,1.9
20011222,TUR,USA,3.4
20011222,TUR,USA,3.4
20011222,TUR,USA,4.0
20011222,TUR,USA,3.2
20011222,TUR,USA,3.4
20011222,TUR,USA,3.2
20011223,TUR,USA,4.0
20011223,TUR,USA,7.0
20011223,USA,TUR,1.0
20011223,USA,TUR,-4.0
20011223,TUR,USA,-0.4
20011223,TUR,USA,4.0
20011223,USA,TUR,7.0
20011223,TUR,USA,0.4
20011223,USA,TUR,7.0
20011223,TUR,USA,0.4
20011223,TUR,USA,7.0
20011223,TUR,USA,-0.4
20011223,USA,TUR,7.0
20011223,TUR,USA,7.0
20011223,TUR,USA,4.0
20011223,TUR,USA,1.0
20011224,TUR,USA,6.4
20011224,USA,TUR,3.4
20011224,TUR,USA,6.4
20011224,TUR,USA,6.4
20011224,USA,TUR,3.4
20011225,TUR,USA,6.4
20011225,TUR,USA,1.9
20011225,TUR,USA,1.9
20011225,TUR,USA,1.9
20011225,TUR,USA,6.4
20011225,TUR,USA,4.0
20011225,USA,TUR,2.8
20011225,TUR,USA,6.4
20011225,TUR,USA,1.9
20011225,USA,TUR,2.8
20011225,TUR,USA,1.9
20011225,TUR,USA,4.0
20011225,USA,TUR,4.0
20011225,USA,TUR,2.8
20011226,TUR,USA,-7.2
20011226,USA,TUR,7.4
20011226,TUR,USA,7.0
20011226,TUR,USA,-2.0
20011226,USA,TUR,4.0
20011226,TUR,USA,-7.2
20011226,TUR,USA,-2.0
20011226,TUR,USA,-10.0
20011226,TUR,USA,4.0
20011226,TUR,USA,-7.2
20011226,TUR,USA,4.0
20011226,TUR,USA,7.0
20011226,TUR,USA,-4.4
20011226,USA,TUR,7.0
20011226,TUR,USA,-4.4
20011226,USA,TUR,4.0
20011226,USA,TUR,7.0
20011226,TUR,USA,-4.4
20011226,TUR,USA,0.0
20011226,TUR,USA,-2.0
20011227,USA,TUR,4.0
20011227,USA,TUR,2.8
20011227,TUR,USA,3.4
20011227,TUR,USA,-2.0
20011227,TUR,USA,-2.0
20011227,USA,TUR,4.0
20011227,TUR,USA,-2.0
20011227,TUR,USA,-2.0
20011227,USA,TUR,3.4
20011227,TUR,USA,6.4
20011227,TUR,USA,1.9
20011227,USA,TUR,7.4
20011228,USA,TUR,1.0
20011228,USA,TUR,4.0
20011228,TUR,USA,1.0
20011228,USA,TUR,1.0
20011228,TUR,USA,4.0
20011228,TUR,USA,4.0
20011228,USA,TUR,4.0
20011228,USA,TUR,4.0
20011228,USA,TUR,4.0
20011228,TUR,USA,-5.0
20011228,USA,TUR,4.0
20011228,USA,TUR,6.4
20011228,USA,TUR,4.0
20011228,TUR,USA,0.0
20011228,TUR,USA,-5.0
20011228,USA,TUR,4.0
20011228,USA,TUR,5.0
20011228,TUR,USA,1.0
20011228,TUR,USA,0.0
20011228,USA,TUR,1.0
20011228,TUR,USA,4.0
20011228,USA,TUR,-4.0
20011228,TUR,USA,1.0
20011228,TUR,USA,4.0
20011228,TUR,USA,-5.0
20011229,USA,TUR,7.0
20011229,USA,TUR,7.0
20011230,TUR,USA,2.8
20011230,TUR,USA,2.8
20011230,USA,TUR,-0.4
20011230,USA,TUR,2.8
20011230,USA,TUR,3.0
20011230,USA,TUR,3.4
20011230,TUR,USA,2.8
20011230,TUR,USA,4.0
20011230,USA,TUR,3.0
20011230,USA,TUR,4.0
20011230,USA,TUR,2.8
20011230,USA,TUR,1.9
20011230,USA,TUR,3.4
20011230,USA,TUR,1.9
20011230,USA,TUR,3.4
20011230,TUR,USA,1.9
20011230,USA,TUR,1.9
20011230,USA,TUR,-0.4
20011230,TUR,USA,1.9
20011230,TUR,USA,4.0
20011230,USA,TUR,3.0
20011231,TUR,USA,2.8
20011231,USA,TUR,4.0
20011231,USA,TUR,4.0
20011231,TUR,USA,4.0
20011231,USA,TUR,1.9
20011231,TUR,USA,4.0
20020101,TUR,USA,0.0
20020101,TUR,USA,0.0
20020102,USA,TUR,1.9
20020102,TUR,USA,2.8
20020102,TUR,USA,-2.0
20020102,TUR,USA,2.8
20020102,USA,TUR,1.9
20020102,USA,TUR,-5.0
20020102,TUR,USA,3.0
20020102,USA,TUR,-5.0
20020102,TUR,USA,6.4
20020102,USA,TUR,0.4
20020102,TUR,USA,-2.0
20020102,USA,TUR,-5.0
20020103,TUR,USA,6.4
20020103,TUR,USA,3.0
20020103,TUR,USA,6.4
20020103,TUR,USA,3.0
20020103,USA,TUR,4.0
20020103,USA,TUR,0.0
20020103,TUR,USA,4.0
20020103,USA,TUR,4.0
20020103,TUR,USA,4.0
20020104,USA,TUR,-0.4
20020104,USA,TUR,7.0
20020104,USA,TUR,-2.0
20020104,USA,TUR,-4.0
20020104,USA,TUR,-4.0
20020104,USA,TUR,-2.0
20020104,TUR,USA,3.4
20020104,TUR,USA,-2.0
20020104,TUR,USA,4.0
20020104,TUR,USA,1.0
20020104,TUR,USA,-2.0
20020104,USA,TUR,4.0
20020104,USA,TUR,1.0
20020104,USA,TUR,1.0
20020104,USA,TUR,4.0
20020104,TUR,USA,3.4
20020104,USA,TUR,-2.0
20020104,USA,TUR,7.0
20020104,TUR,USA,3.4
20020104,USA,TUR,-0.4
20020104,USA,TUR,-4.0
20020104,TUR,USA,1.0
20020104,TUR,USA,7.0
20020104,USA,TUR,-4.0
20020104,TUR,USA,4.0
20020104,TUR,USA,4.0
20020104,USA,TUR,4.0
20020104,USA,TUR,-4.0
20020104,USA,TUR,3.4
20020104,USA,TUR,1.0
20020104,USA,TUR,-4.0
20020104,TUR,USA,1.0
20020104,USA,TUR,-2.0
20020104,USA,TUR,3.4
20020104,USA,TUR,-4.0
20020104,TUR,USA,3.4
20020105,TUR,USA,1.0
20020105,USA,TUR,7.0
20020105,TUR,USA,4.0
20020105,TUR,USA,3.4
20020105,USA,TUR,7.0
20020105,TUR,USA,3.4
20020105,USA,TUR,1.0
20020105,USA,TUR,4.0
20020105,USA,TUR,3.5
20020105,USA,TUR,4.0
20020105,TUR,USA,1.0
20020105,TUR,USA,3.4
20020105,USA,TUR,3.5
20020105,USA,TUR,1.0
20020105,TUR,USA,7.0
20020105,USA,TUR,3.5
20020105,TUR,USA,3.4
20020106,TUR,USA,5.0
20020106,TUR,USA,5.0
20020106,USA,TUR,3.4
20020106,USA,TUR,4.0
20020106,TUR,USA,5.0
20020106,USA,TUR,3.4
20020107,USA,TUR,1.0
20020107,TUR,USA,1.0
20020107,TUR,USA,1.0
20020107,USA,TUR,0.0
20020107,TUR,USA,0.4
20020107,USA,TUR,1.0
20020107,USA,TUR,1.0
20020107,USA,TUR,-5.0
20020107,TUR,USA,0.0
20020107,USA,TUR,1.0
20020107,USA,TUR,0.0
20020107,USA,TUR,-5.0
20020107,TUR,USA,0.0
20020107,USA,TUR,0.0
20020107,USA,TUR,1.0
20020107,TUR,USA,0.0
20020107,TUR,USA,1.0
20020108,USA,TUR,1.9
20020108,TUR,USA,2.8
20020109,USA,TUR,4.0
20020109,TUR,USA,-5.0
20020109,USA,TUR,1.0
20020109,TUR,USA,4.0
20020109,USA,TUR,-5.0
20020109,USA,TUR,4.0
20020109,USA,TUR,1.0
20020109,TUR,USA,4.0
20020109,TUR,USA,4.0
20020109,TUR,USA,4.0
20020109,TUR,USA,1.0
20020109,TUR,USA,4.0
20020109,TUR,USA,4.0
20020109,TUR,USA,-2.0
20020109,TUR,USA,-5.0
20020109,TUR,USA,4.0
20020109,TUR,USA,-2.0
20020109,USA,TUR,-5.0
20020109,TUR,USA,3.4
20020109,TUR,USA,-2.0
20020109,TUR,USA,-5.0
20020109,TUR,USA,3.4
20020109,TUR,USA,1.0
20020109,TUR,USA,-10.0
20020109,USA,TUR,4.0
20020109,TUR,USA,-2.0
20020109,USA,TUR,4.0
20020109,USA,TUR,4.0
20020109,TUR,USA,3.4
20020110,TUR,USA,4.0
20020110,USA,TUR,4.0
20020110,TUR,USA,4.0
20020110,USA,TUR,4.0
20020110,USA,TUR,4.0
20020110,TUR,USA,4.0
20020110,TUR,USA,4.0
20020110,TUR,USA,4.0
20020110,TUR,USA,4.0
20020110,TUR,USA,4.0
20020110,USA,TUR,4.0
20020111,TUR,USA,3.2
20020111,TUR,USA,1.9
20020111,TUR,USA,-4.4
20020111,USA,TUR,3.4
20020111,USA,TUR,1.0
20020111,TUR,USA,3.5
20020111,TUR,USA,3.5
20020111,TUR,USA,3.2
20020111,TUR,USA,0.4
20020111,TUR,USA,1.0
20020111,TUR,USA,7.0
20020111,USA,TUR,1.0
20020111,TUR,USA,4.0
20020111,USA,TUR,0.0
20020111,TUR,USA,3.2
20020111,TUR,USA,4.0
20020111,TUR,USA,6.0
20020111,TUR,USA,6.0
20020111,USA,TUR,7.0
20020111,TUR,USA,3.2
20020111,USA,TUR,0.0
20020111,TUR,USA,1.0
20020111,USA,TUR,2.8
20020111,TUR,USA,3.4
20020111,TUR,USA,3.4
20020111,TUR,USA,-4.4
20020112,TUR,USA,0.4
20020112,USA,TUR,-10.0
20020112,TUR,USA,1.9
20020112,USA,TUR,-0.4
20020112,TUR,USA,5.0
20020112,TUR,USA,4.0
20020112,USA,TUR,4.0
20020112,TUR,USA,1.9
20020112,TUR,USA,0.4
20020112,TUR,USA,5.0
20020112,USA,TUR,0.0
20020112,TUR,USA,-10.0
20020112,USA,TUR,0.0
20020112,USA,TUR,-4.0
20020112,USA,TUR,4.0
20020112,USA,TUR,0.0
20020112,USA,TUR,3.4
20020112,TUR,USA,4.0
20020112,USA,TUR,4.0
20020112,TUR,USA,-7.2
20020112,TUR,USA,4.0
20020112,USA,TUR,-0.4
20020112,USA,TUR,0.0
20020112,TUR,USA,6.4
20020112,USA,TUR,3.4
20020112,TUR,USA,6.4
20020112,USA,TUR,2.8
20020112,TUR,USA,0.4
20020112,USA,TUR,0.0
20020112,TUR,USA,-10.0
20020112,TUR,USA,4.0
20020112,USA,TUR,-10.0
20020112,TUR,USA,3.4
20020112,USA,TUR,0.0
20020113,TUR,USA,3.0
20020113,TUR,USA,1.9
20020113,USA,TUR,7.0
20020113,TUR,USA,4.0
20020113,TUR,USA,3.0
20020113,TUR,USA,7.0
20020113,USA,TUR,2.8
20020113,USA,TUR,7.0
20020113,TUR,USA,1.9
20020113,TUR,USA,7.0
20020113,TUR,USA,1.9
20020113,TUR,USA,1.9
20020113,TUR,USA,3.2
20020113,TUR,USA,1.9
20020113,TUR,USA,0.4
20020113,USA,TUR,2.8
20020114,USA,TUR,3.4
20020114,TUR,USA,4.0
20020114,TUR,USA,3.0
20020114,TUR,USA,0.0
20020114,USA,TUR,-5.0
20020114,TUR,USA,1.9
20020114,USA,TUR,1.0
20020114,USA,TUR,0.0
20020114,TUR,USA,4.0
20020114,USA,TUR,-5.0
20020114,USA,TUR,2.8
20020114,USA,TUR,1.0
20020114,USA,TUR,3.4
20020114,USA,TUR,0.4
20020114,USA,TUR,0.0
20020114,USA,TUR,7.0
20020114,TUR,USA,1.0
20020114,TUR,USA,7.0
20020114,USA,TUR,2.8
20020114,USA,TUR,7.0
20020114,TUR,USA,7.0
20020114,TUR,USA,0.0
20020114,TUR,USA,4.0
20020114,TUR,USA,1.9
20020114,TUR,USA,1.9
20020114,TUR,USA,1.0
20020114,TUR,USA,3.5
20020114,USA,TUR,3.5
20020114,USA,TUR,-5.0
20020114,TUR,USA,3.2
20020114,TUR,USA,1.9
20020114,USA,TUR,-5.0
20020114,USA,TUR,2.8
20020114,USA,TUR,-10.0
20020115,USA,TUR,2.8
20020115,USA,TUR,2.8
20020115,USA,TUR,8.5
20020115,TUR,USA,1.9
20020115,TUR,USA,4.0
20020115,TUR,USA,0.0
20020115,TUR,USA,2.5
20020115,TUR,USA,1.9
20020115,TUR,USA,3.5
20020115,USA,TUR,3.5
20020115,TUR,USA,4.0
20020115,TUR,USA,3.5
20020115,TUR,USA,1.0
20020115,TUR,USA,1.0
20020115,USA,TUR,3.5
20020115,USA,TUR,3.4
20020115,USA,TUR,1.0
20020115,TUR,USA,1.9
20020115,USA,TUR,1.0
20020115,TUR,USA,0.0
20020115,USA,TUR,3.5
20020115,USA,TUR,1.0
20020115,TUR,USA,3.5
20020115,TUR,USA,4.0
20020115,USA,TUR,1.0
20020115,USA,TUR,4.0
20020115,TUR,USA,-5.0
20020115,TUR,USA,3.5
20020115,USA,TUR,1.0
20020115,USA,TUR,2.8
20020115,TUR,USA,0.0
20020115,USA,TUR,3.5
20020115,TUR,USA,1.9
20020115,TUR,USA,1.9
20020115,TUR,USA,3.4
20020115,USA,TUR,-2.0
20020115,USA,TUR,2.5
20020115,USA,TUR,3.5
20020115,TUR,USA,1.0
20020115,USA,TUR,2.8
20020115,TUR,USA,1.0
20020115,USA,TUR,2.8
20020115,TUR,USA,3.5
20020115,TUR,USA,-5.0
20020115,TUR,USA,3.5
20020115,TUR,USA,1.9
20020115,USA,TUR,3.5
20020115,USA,TUR,2.8
20020115,TUR,USA,4.0
20020115,USA,TUR,8.5
20020116,USA,TUR,1.9
20020116,USA,TUR,3.2
20020116,TUR,USA,2.8
20020116,USA,TUR,1.9
20020116,USA,TUR,-0.4
20020116,USA,TUR,1.0
20020116,USA,TUR,-5.0
20020116,TUR,USA,1.9
20020116,USA,TUR,7.0
20020116,TUR,USA,7.0
20020116,TUR,USA,7.0
20020116,TUR,USA,1.0
20020116,TUR,USA,1.0
20020116,USA,TUR,0.0
20020116,TUR,USA,7.0
20020116,TUR,USA,0.4
20020116,USA,TUR,1.0
20020116,USA,TUR,1.0
20020116,USA,TUR,1.0
20020116,USA,TUR,1.9
20020116,USA,TUR,7.0
20020116,TUR,USA,1.0
20020116,USA,TUR,0.0
20020116,TUR,USA,2.8
20020116,TUR,USA,-2.0
20020116,TUR,USA,1.9
20020116,USA,TUR,4.0
20020116,USA,TUR,2.8
20020116,TUR,USA,0.4
20020116,USA,TUR,0.0
20020116,USA,TUR,3.4
20020116,TUR,USA,1.9
20020116,USA,TUR,2.8
20020116,USA,TUR,-5.0
20020116,USA,TUR,4.0
20020116,USA,TUR,3.0
20020116,TUR,USA,7.0
20020116,TUR,USA,1.0
20020116,USA,TUR,2.8
20020116,USA,TUR,7.0
20020116,TUR,USA,1.0
20020116,TUR,USA,1.9
20020116,TUR,USA,1.0
20020116,TUR,USA,2.8
20020116,TUR,USA,1.0
20020116,USA,TUR,7.0
20020116,USA,TUR,4.0
20020116,USA,TUR,1.0
20020116,USA,TUR,1.0
20020116,TUR,USA,0.0
20020116,USA,TUR,1.0
20020116,TUR,USA,0.4
20020116,USA,TUR,1.9
20020116,USA,TUR,2.8
20020116,TUR,USA,1.0
20020116,USA,TUR,1.0
20020116,TUR,USA,1.0
20020116,TUR,USA,-2.0
20020116,TUR,USA,1.0
20020116,USA,TUR,4.0
20020116,USA,TUR,1.0
20020116,USA,TUR,2.8
20020116,TUR,USA,1.0
20020116,USA,TUR,-5.0
20020116,USA,TUR,4.0
20020116,USA,TUR,1.0
20020116,USA,TUR,4.0
20020116,USA,TUR,0.0
20020116,TUR,USA,3.4
20020116,USA,TUR,2.8
20020116,TUR,USA,0.0
20020116,TUR,USA,1.9
20020116,USA,TUR,4.0
20020116,TUR,USA,1.9
20020116,USA,TUR,2.8
20020116,USA,TUR,1.0
20020116,USA,TUR,1.0
20020116,USA,TUR,1.0
20020116,USA,TUR,-2.0
20020116,USA,TUR,-5.0
20020116,USA,TUR,4.0
20020116,TUR,USA,1.0
20020116,TUR,USA,1.0
20020116,USA,TUR,1.0
20020116,USA,TUR,1.9
20020116,TUR,USA,1.9
20020116,TUR,USA,2.8
20020116,USA,TUR,4.0
20020116,USA,TUR,-2.0
20020116,USA,TUR,7.0
20020116,TUR,USA,7.0
20020116,TUR,USA,2.8
20020116,TUR,USA,1.0
20020116,TUR,USA,0.4
20020116,USA,TUR,-5.0
20020116,TUR,USA,1.9
20020117,TUR,USA,4.0
20020117,TUR,USA,0.0
20020117,USA,TUR,5.2
20020117,USA,TUR,2.8
20020117,USA,TUR,4.0
20020117,TUR,USA,4.0
20020117,USA,TUR,4.0
20020117,TUR,USA,4.0
20020117,TUR,USA,1.9
20020117,TUR,USA,2.8
20020117,USA,TUR,1.9
20020117,TUR,USA,1.0
20020117,TUR,USA,4.0
20020117,TUR,USA,4.0
20020117,USA,TUR,5.2
20020117,USA,TUR,1.0
20020117,TUR,USA,4.0
20020117,USA,TUR,4.0
20020117,TUR,USA,2.8
20020117,USA,TUR,4.0
20020117,USA,TUR,2.8
20020117,USA,TUR,8.0
20020117,TUR,USA,8.0
20020117,USA,TUR,4.0
20020117,TUR,USA,1.9
20020117,TUR,USA,-2.0
20020117,TUR,USA,1.9
20020117,USA,TUR,1.9
20020117,TUR,USA,1.0
20020117,TUR,USA,4.0
20020117,TUR,USA,0.0
20020117,USA,TUR,3.4
20020117,USA,TUR,1.9
20020117,USA,TUR,0.0
20020117,TUR,USA,7.0
20020117,USA,TUR,1.0
20020117,TUR,USA,1.9
20020117,USA,TUR,7.0
20020117,TUR,USA,1.0
20020117,TUR,USA,2.8
20020117,TUR,USA,1.0
20020117,TUR,USA,1.9
20020117,TUR,USA,2.8
20020117,TUR,USA,1.0
20020117,USA,TUR,4.0
20020117,USA,TUR,1.9
20020117,USA,TUR,3.4
20020117,USA,TUR,1.9
20020117,USA,TUR,2.8
20020117,USA,TUR,2.8
20020117,TUR,USA,0.0
20020117,USA,TUR,3.0
20020117,USA,TUR,4.0
20020117,TUR,USA,2.8
20020117,TUR,USA,7.0
20020117,USA,TUR,3.4
20020117,USA,TUR,3.4
20020117,TUR,USA,2.8
20020117,USA,TUR,1.0
20020117,TUR,USA,-2.0
20020117,USA,TUR,4.0
20020117,USA,TUR,4.0
20020117,USA,TUR,1.9
20020117,USA,TUR,4.0
20020117,TUR,USA,0.0
20020117,USA,TUR,3.4
20020117,USA,TUR,4.0
20020117,TUR,USA,-2.0
20020117,USA,TUR,7.0
20020117,USA,TUR,3.0
20020117,TUR,USA,4.0
20020117,USA,TUR,5.2
20020117,USA,TUR,0.0
20020117,USA,TUR,1.9
20020117,TUR,USA,1.0
20020117,USA,TUR,1.0
20020117,TUR,USA,2.8
20020117,TUR,USA,3.4
20020117,TUR,USA,4.0
20020117,USA,TUR,5.2
20020117,USA,TUR,3.4
20020118,USA,TUR,7.0
20020118,TUR,USA,1.9
20020118,USA,TUR,3.0
20020118,TUR,USA,1.9
20020118,TUR,USA,0.0
20020118,USA,TUR,0.0
20020118,TUR,USA,4.0
20020118,USA,TUR,0.0
20020118,USA,TUR,7.0
20020118,USA,TUR,2.8
20020118,USA,TUR,3.0
20020118,USA,TUR,2.8
20020118,USA,TUR,3.4
20020118,TUR,USA,7.0
20020118,TUR,USA,4.0
20020118,USA,TUR,2.8
20020118,TUR,USA,7.0
20020118,USA,TUR,0.0
20020118,USA,TUR,7.0
20020118,TUR,USA,1.9
20020118,USA,TUR,2.8
20020119,TUR,USA,1.9
20020119,TUR,USA,4.0
20020119,TUR,USA,1.9
20020119,TUR,USA,4.0
20020119,USA,TUR,2.8
20020119,TUR,USA,5.2
20020119,USA,TUR,7.0
20020119,TUR,USA,1.9
20020119,USA,TUR,1.9
20020119,TUR,USA,1.0
20020119,USA,TUR,2.8
20020119,USA,TUR,7.0
20020119,TUR,USA,4.0
20020119,TUR,USA,1.9
