SQLDATE,a1,a2,GoldsteinScale
20020530,SAU,ISR,-0.4
20020531,SAU,ISR,0.0
20020531,ISR,SAU,-5.0
20020531,SAU,ISR,-2.0
20020531,SAU,ISR,-5.0
20020531,SAU,ISR,0.0
20020601,ISR,SAU,3.0
20020601,ISR,SAU,3.0
20020601,ISR,SAU,3.0
20020603,SAU,ISR,7.0
20020603,SAU,ISR,-2.0
20020603,ISR,SAU,1.9
20020603,SAU,ISR,2.8
20020603,ISR,SAU,7.0
20020603,SAU,ISR,-2.0
20020603,SAU,ISR,2.8
20020603,ISR,SAU,1.9
20020603,SAU,ISR,2.8
20020603,SAU,ISR,-4.0
20020603,ISR,SAU,1.9
20020605,ISR,SAU,1.9
20020605,ISR,SAU,1.0
20020605,SAU,ISR,1.0
20020605,ISR,SAU,1.9
20020605,SAU,ISR,2.8
20020605,SAU,ISR,2.8
20020605,SAU,ISR,-10.0
20020605,SAU,ISR,-5.0
20020605,SAU,ISR,-5.0
20020606,SAU,ISR,3.0
20020606,SAU,ISR,3.0
20020607,SAU,ISR,3.0
20020607,ISR,SAU,2.8
20020607,ISR,SAU,2.8
20020607,SAU,ISR,3.0
20020607,SAU,ISR,3.0
20020607,SAU,ISR,1.9
20020607,SAU,ISR,1.9
20020608,SAU,ISR,-2.0
20020608,SAU,ISR,-2.0
20020609,ISR,SAU,-5.0
20020609,ISR,SAU,3.0
20020609,ISR,SAU,3.4
20020609,ISR,SAU,3.0
20020610,SAU,ISR,-5.0
20020610,ISR,SAU,-5.0
20020610,ISR,SAU,1.0
20020610,ISR,SAU,-5.0
20020610,ISR,SAU,-5.0
20020610,ISR,SAU,-5.0
20020610,SAU,ISR,1.0
20020611,SAU,ISR,7.0
20020611,SAU,ISR,3.5
20020611,SAU,ISR,7.0
20020611,SAU,ISR,7.0
20020612,ISR,SAU,3.0
20020612,ISR,SAU,4.5
20020612,ISR,SAU,4.5
20020612,SAU,ISR,0.0
20020612,ISR,SAU,3.0
20020612,ISR,SAU,4.5
20020612,ISR,SAU,3.0
20020612,SAU,ISR,0.0
20020613,SAU,ISR,3.4
20020613,SAU,ISR,3.4
20020613,SAU,ISR,3.0
20020613,SAU,ISR,3.4
20020613,SAU,ISR,3.4
20020613,SAU,ISR,3.4
20020613,SAU,ISR,3.4
20020613,SAU,ISR,3.4
20020613,SAU,ISR,3.4
20020614,ISR,SAU,-4.4
20020614,ISR,SAU,-4.4
20020615,SAU,ISR,1.0
20020615,SAU,ISR,3.5
20020615,SAU,ISR,3.5
20020615,ISR,SAU,1.0
20020616,SAU,ISR,-4.4
20020616,SAU,ISR,5.0
20020616,SAU,ISR,-4.4
20020616,SAU,ISR,5.0
20020616,SAU,ISR,-4.4
20020616,SAU,ISR,-4.4
20020617,SAU,ISR,4.0
20020618,SAU,ISR,3.0
20020618,SAU,ISR,7.0
20020618,SAU,ISR,0.0
20020618,SAU,ISR,0.0
20020618,SAU,ISR,0.0
20020618,SAU,ISR,3.0
20020618,SAU,ISR,0.0
20020622,SAU,ISR,-4.0
20020622,SAU,ISR,10.0
20020623,SAU,ISR,2.8
20020623,ISR,SAU,1.9
20020623,SAU,ISR,2.8
20020623,ISR,SAU,1.9
20020623,ISR,SAU,1.9
20020624,SAU,ISR,2.8
20020624,SAU,ISR,2.8
20020624,ISR,SAU,1.9
20020624,ISR,SAU,1.9
20020624,ISR,SAU,1.9
20020624,ISR,SAU,4.0
20020624,ISR,SAU,1.9
20020624,SAU,ISR,2.8
20020624,ISR,SAU,4.0
20020624,ISR,SAU,4.0
20020624,SAU,ISR,2.8
20020626,ISR,SAU,2.8
20020626,ISR,SAU,2.8
20020626,ISR,SAU,2.8
20020626,SAU,ISR,1.9
20020626,SAU,ISR,1.9
20020626,SAU,ISR,1.9
20020629,SAU,ISR,3.0
20020701,SAU,ISR,-5.0
20020701,SAU,ISR,-2.0
20020702,SAU,ISR,-0.4
20020702,SAU,ISR,-0.4
20020702,SAU,ISR,-0.4
20020702,ISR,SAU,0.0
20020703,SAU,ISR,-0.3
20020703,SAU,ISR,-0.3
20020703,SAU,ISR,-0.3
20020707,SAU,ISR,1.0
20020707,ISR,SAU,1.0
20020707,ISR,SAU,1.0
20020707,ISR,SAU,4.0
20020707,SAU,ISR,1.0
20020709,ISR,SAU,1.0
20020709,SAU,ISR,1.0
20020709,SAU,ISR,0.4
20020709,ISR,SAU,3.0
20020709,ISR,SAU,1.0
20020709,SAU,ISR,0.4
20020709,SAU,ISR,-8.0
20020709,SAU,ISR,1.0
20020709,ISR,SAU,3.0
20020712,ISR,SAU,3.0
20020712,ISR,SAU,3.0
20020712,ISR,SAU,3.0
20020713,SAU,ISR,-4.4
20020713,ISR,SAU,-4.0
20020713,SAU,ISR,-4.4
20020713,ISR,SAU,-4.0
20020718,SAU,ISR,0.0
20020718,SAU,ISR,-2.0
20020718,ISR,SAU,0.0
20020718,SAU,ISR,-2.0
20020718,SAU,ISR,0.0
20020718,SAU,ISR,-2.0
20020719,SAU,ISR,2.5
20020719,ISR,SAU,7.0
20020719,ISR,SAU,7.0
20020719,SAU,ISR,4.0
20020719,SAU,ISR,4.0
20020719,SAU,ISR,4.0
20020719,ISR,SAU,7.0
20020719,SAU,ISR,4.0
20020719,SAU,ISR,4.0
20020720,SAU,ISR,-10.0
20020720,SAU,ISR,-10.0
20020720,SAU,ISR,-10.0
20020721,SAU,ISR,-0.3
20020721,SAU,ISR,-0.3
20020721,SAU,ISR,9.0
20020721,SAU,ISR,-0.3
20020721,SAU,ISR,9.0
20020721,SAU,ISR,-0.3
20020721,SAU,ISR,9.0
20020721,SAU,ISR,9.0
20020722,SAU,ISR,-2.0
20020723,ISR,SAU,-9.5
20020723,ISR,SAU,-9.5
20020723,SAU,ISR,0.0
20020723,ISR,SAU,1.0
20020723,SAU,ISR,1.0
20020723,SAU,ISR,0.0
20020723,SAU,ISR,1.0
20020723,SAU,ISR,0.4
20020723,ISR,SAU,-9.5
20020723,SAU,ISR,5.0
20020723,SAU,ISR,5.0
20020723,SAU,ISR,-2.0
20020723,ISR,SAU,1.0
20020723,SAU,ISR,0.4
20020723,SAU,ISR,0.0
20020724,SAU,ISR,-2.0
20020724,SAU,ISR,-10.0
20020724,SAU,ISR,-2.0
20020724,SAU,ISR,0.4
20020725,ISR,SAU,1.9
20020725,ISR,SAU,1.9
20020725,SAU,ISR,3.4
20020725,SAU,ISR,2.8
20020725,SAU,ISR,-2.0
20020725,SAU,ISR,2.8
20020726,SAU,ISR,4.0
20020726,ISR,SAU,7.0
20020726,SAU,ISR,7.0
20020726,SAU,ISR,4.0
20020726,SAU,ISR,3.0
20020726,ISR,SAU,4.0
20020726,ISR,SAU,4.0
20020726,SAU,ISR,3.0
20020728,ISR,SAU,3.5
20020728,ISR,SAU,3.5
20020728,SAU,ISR,3.0
20020729,SAU,ISR,-5.0
20020729,SAU,ISR,-5.0
20020729,SAU,ISR,-2.0
20020729,SAU,ISR,-2.0
20020731,ISR,SAU,-2.0
20020802,SAU,ISR,1.0
20020802,SAU,ISR,1.0
20020802,ISR,SAU,-2.0
20020802,ISR,SAU,1.0
20020802,ISR,SAU,1.0
20020805,SAU,ISR,-2.0
20020805,SAU,ISR,-2.0
20020805,SAU,ISR,-2.0
20020805,SAU,ISR,6.4
20020805,SAU,ISR,6.4
20020805,SAU,ISR,6.4
20020805,ISR,SAU,6.4
20020805,SAU,ISR,-2.0
20020806,ISR,SAU,6.4
20020806,ISR,SAU,6.4
20020809,ISR,SAU,6.4
20020809,ISR,SAU,6.4
20020810,SAU,ISR,2.8
20020810,ISR,SAU,1.9
20020810,ISR,SAU,-10.0
20020811,SAU,ISR,3.0
20020811,SAU,ISR,3.0
20020812,SAU,ISR,0.0
20020813,ISR,SAU,1.0
20020813,ISR,SAU,4.0
20020813,ISR,SAU,1.0
20020813,ISR,SAU,1.0
20020813,SAU,ISR,1.0
20020813,SAU,ISR,1.0
20020813,ISR,SAU,0.4
20020813,ISR,SAU,0.4
20020813,SAU,ISR,1.0
20020815,ISR,SAU,7.0
20020815,SAU,ISR,4.0
20020815,ISR,SAU,7.0
20020815,SAU,ISR,7.0
20020815,ISR,SAU,3.0
20020815,ISR,SAU,3.0
20020815,SAU,ISR,7.0
20020815,SAU,ISR,4.0
20020815,SAU,ISR,3.5
20020815,SAU,ISR,3.5
20020816,SAU,ISR,1.0
20020816,SAU,ISR,1.0
20020816,SAU,ISR,1.0
20020817,SAU,ISR,7.0
20020817,ISR,SAU,7.0
20020817,ISR,SAU,7.0
20020817,SAU,ISR,7.0
20020817,ISR,SAU,7.0
20020817,ISR,SAU,7.0
20020817,ISR,SAU,0.0
20020817,SAU,ISR,7.0
20020817,SAU,ISR,7.0
20020817,SAU,ISR,7.0
20020817,ISR,SAU,7.0
20020817,SAU,ISR,1.0
20020819,SAU,ISR,-2.0
20020820,SAU,ISR,-2.0
20020820,SAU,ISR,-2.0
20020822,SAU,ISR,3.4
20020823,SAU,ISR,2.8
20020823,SAU,ISR,2.8
20020823,SAU,ISR,1.9
20020823,ISR,SAU,1.9
20020823,ISR,SAU,2.8
20020823,SAU,ISR,1.9
20020823,ISR,SAU,2.8
20020823,ISR,SAU,1.9
20020823,SAU,ISR,2.8
20020823,ISR,SAU,2.8
20020823,SAU,ISR,1.9
20020823,ISR,SAU,1.9
20020824,SAU,ISR,2.8
20020824,SAU,ISR,1.9
20020824,ISR,SAU,1.9
20020824,SAU,ISR,4.0
20020824,ISR,SAU,2.8
20020824,SAU,ISR,2.8
20020824,ISR,SAU,4.0
20020824,ISR,SAU,1.9
20020824,ISR,SAU,2.8
20020824,SAU,ISR,1.9
20020826,SAU,ISR,-5.0
20020826,SAU,ISR,4.0
20020826,SAU,ISR,4.0
20020826,SAU,ISR,-5.0
20020826,SAU,ISR,-5.0
20020826,SAU,ISR,4.0
20020826,SAU,ISR,-5.0
20020831,ISR,SAU,4.0
20020831,SAU,ISR,4.0
20020831,ISR,SAU,4.0
20020831,SAU,ISR,4.0
20020901,SAU,ISR,0.0
20020902,SAU,ISR,4.0
20020902,SAU,ISR,4.0
20020903,ISR,SAU,2.8
20020903,ISR,SAU,2.8
20020903,SAU,ISR,1.9
20020903,SAU,ISR,1.9
20020904,ISR,SAU,2.8
20020904,SAU,ISR,0.4
20020904,SAU,ISR,1.9
20020909,SAU,ISR,0.4
20020911,SAU,ISR,-2.0
20020911,SAU,ISR,-2.0
20020911,SAU,ISR,-2.0
20020912,SAU,ISR,-10.0
20020912,ISR,SAU,-10.0
20020912,ISR,SAU,-10.0
20020913,SAU,ISR,-10.0
20020915,ISR,SAU,-10.0
20020915,SAU,ISR,-10.0
20020917,ISR,SAU,6.4
20020917,ISR,SAU,6.4
20020918,SAU,ISR,0.0
20020919,ISR,SAU,3.5
20020919,SAU,ISR,7.0
20020919,ISR,SAU,7.0
20020919,SAU,ISR,3.5
20020921,SAU,ISR,-10.0
20020921,SAU,ISR,-2.0
20020922,SAU,ISR,1.0
20020922,SAU,ISR,1.0
20020922,ISR,SAU,-10.0
20020922,ISR,SAU,1.0
20020922,ISR,SAU,1.0
20020922,ISR,SAU,-10.0
20020922,ISR,SAU,-9.5
20020922,SAU,ISR,1.0
20020922,ISR,SAU,1.0
20020922,ISR,SAU,1.0
20020922,SAU,ISR,1.0
20020922,ISR,SAU,4.0
20020922,ISR,SAU,4.0
20020922,ISR,SAU,1.0
20020922,ISR,SAU,-9.5
20020922,SAU,ISR,1.0
20020922,SAU,ISR,1.0
20020922,SAU,ISR,4.0
20020922,ISR,SAU,-7.2
20020922,SAU,ISR,1.0
20020922,ISR,SAU,1.0
20020922,ISR,SAU,-7.2
20020922,SAU,ISR,4.0
20020922,SAU,ISR,1.0
20020922,ISR,SAU,-10.0
20020922,ISR,SAU,1.0
20020922,SAU,ISR,1.0
20020923,ISR,SAU,0.0
20020923,SAU,ISR,3.0
20020923,ISR,SAU,0.0
20020923,SAU,ISR,-2.0
20020923,SAU,ISR,3.0
20020924,SAU,ISR,1.9
20020924,SAU,ISR,-4.4
20020924,SAU,ISR,-2.0
20020924,SAU,ISR,1.0
20020924,SAU,ISR,-4.4
20020924,ISR,SAU,2.8
20020924,ISR,SAU,1.0
20020925,SAU,ISR,1.0
20020925,ISR,SAU,1.0
20020925,SAU,ISR,1.0
20020925,ISR,SAU,1.0
20020926,SAU,ISR,2.8
20020926,ISR,SAU,1.9
20020929,SAU,ISR,-2.0
20020929,SAU,ISR,-5.0
20020929,SAU,ISR,-2.0
20020929,SAU,ISR,-5.0
20021001,SAU,ISR,-5.0
20021001,SAU,ISR,-5.0
20021001,SAU,ISR,-5.0
20021001,SAU,ISR,-5.0
20021002,SAU,ISR,0.4
20021002,SAU,ISR,1.0
20021002,SAU,ISR,1.0
20021002,SAU,ISR,3.4
20021007,SAU,ISR,-0.4
20021008,ISR,SAU,1.0
20021008,SAU,ISR,1.0
20021008,SAU,ISR,-4.4
20021008,ISR,SAU,1.0
20021008,SAU,ISR,-4.4
20021008,SAU,ISR,1.0
20021008,SAU,ISR,-4.4
20021014,SAU,ISR,-2.0
20021014,SAU,ISR,-2.0
20021022,SAU,ISR,-10.0
20021022,SAU,ISR,-10.0
20021022,SAU,ISR,-10.0
20021024,SAU,ISR,1.9
20021024,SAU,ISR,-0.4
20021024,ISR,SAU,2.8
20021024,SAU,ISR,-0.4
20021024,SAU,ISR,1.9
20021024,SAU,ISR,1.9
20021024,ISR,SAU,2.8
20021024,ISR,SAU,2.8
20021024,SAU,ISR,-0.4
20021026,SAU,ISR,7.0
20021026,ISR,SAU,1.0
20021026,SAU,ISR,7.0
20021026,SAU,ISR,1.0
20021026,ISR,SAU,1.0
20021026,SAU,ISR,1.0
20021026,ISR,SAU,1.0
20021026,SAU,ISR,1.0
20021026,ISR,SAU,7.0
20021026,ISR,SAU,7.0
20021027,SAU,ISR,-2.0
20021027,SAU,ISR,-2.0
20021029,ISR,SAU,-5.0
20021029,ISR,SAU,-5.0
20021029,SAU,ISR,0.0
20021103,ISR,SAU,4.0
20021103,SAU,ISR,4.0
20021103,ISR,SAU,4.0
20021103,SAU,ISR,0.0
20021103,SAU,ISR,4.0
20021103,SAU,ISR,-9.0
20021105,SAU,ISR,3.0
20021114,ISR,SAU,-10.0
20021115,SAU,ISR,6.0
20021118,SAU,ISR,-10.0
20021118,ISR,SAU,-10.0
20021119,ISR,SAU,1.0
20021119,SAU,ISR,1.0
20021120,SAU,ISR,-0.4
20021121,SAU,ISR,0.0
20021122,ISR,SAU,-5.0
20021123,SAU,ISR,0.0
20021123,SAU,ISR,-10.0
20021124,ISR,SAU,0.0
20021124,ISR,SAU,-2.0
20021124,SAU,ISR,-2.0
20021124,SAU,ISR,-2.0
20021124,ISR,SAU,0.0
20021124,ISR,SAU,-2.0
20021125,SAU,ISR,1.0
20021125,ISR,SAU,1.0
20021125,SAU,ISR,5.0
20021125,SAU,ISR,1.0
20021125,ISR,SAU,1.0
20021125,SAU,ISR,5.0
20021125,SAU,ISR,3.0
20021125,SAU,ISR,3.4
20021125,SAU,ISR,3.0
20021126,ISR,SAU,-2.0
20021126,SAU,ISR,-2.0
20021127,ISR,SAU,3.4
20021127,SAU,ISR,-2.0
20021128,ISR,SAU,5.0
20021128,ISR,SAU,5.0
20021128,ISR,SAU,0.0
20021128,ISR,SAU,0.0
20021128,ISR,SAU,0.0
20021201,SAU,ISR,-2.0
20021202,ISR,SAU,7.0
20021204,SAU,ISR,-2.0
20021204,SAU,ISR,-2.0
20021204,SAU,ISR,-2.0
20021204,SAU,ISR,-2.0
20021207,SAU,ISR,1.0
20021207,ISR,SAU,1.0
20021209,ISR,SAU,2.8
20021209,SAU,ISR,1.9
20021209,SAU,ISR,2.8
20021209,ISR,SAU,1.9
20021210,SAU,ISR,7.0
20021211,ISR,SAU,3.0
20021211,ISR,SAU,3.0
20021216,ISR,SAU,6.4
20021216,ISR,SAU,6.4
20021222,ISR,SAU,8.3
20021222,SAU,ISR,-5.0
20021222,ISR,SAU,8.3
20021223,SAU,ISR,1.0
20021223,ISR,SAU,1.0
20021223,SAU,ISR,1.0
20021223,ISR,SAU,1.0
20021229,ISR,SAU,-10.0
20021229,ISR,SAU,-10.0
20021229,ISR,SAU,-10.0
20021229,ISR,SAU,-10.0
20021230,SAU,ISR,1.0
20021230,SAU,ISR,0.0
20021230,ISR,SAU,1.0
20021230,SAU,ISR,1.0
20021230,SAU,ISR,-7.0
20021230,SAU,ISR,-2.0
20021230,ISR,SAU,1.0
20021230,SAU,ISR,-7.0
20021230,SAU,ISR,-7.0
20021231,SAU,ISR,7.4
20021231,SAU,ISR,7.4
20030103,SAU,ISR,-10.0
20030103,SAU,ISR,-10.0
20030105,SAU,ISR,-5.0
20030106,ISR,SAU,1.9
20030106,SAU,ISR,2.8
20030106,ISR,SAU,1.9
20030106,ISR,SAU,1.9
20030106,SAU,ISR,2.8
20030106,SAU,ISR,2.8
20030108,SAU,ISR,-7.0
20030108,SAU,ISR,-7.0
20030109,SAU,ISR,3.4
20030114,SAU,ISR,1.0
20030114,ISR,SAU,1.0
20030123,SAU,ISR,-0.3
20030123,SAU,ISR,-4.4
20030123,SAU,ISR,-5.8
20030123,ISR,SAU,4.0
20030123,ISR,SAU,-4.0
20030123,SAU,ISR,-4.4
20030124,ISR,SAU,2.8
20030124,SAU,ISR,1.9
20030126,SAU,ISR,-10.0
20030126,SAU,ISR,-2.0
20030127,SAU,ISR,0.0
20030127,SAU,ISR,-2.0
20030127,SAU,ISR,3.4
20030129,SAU,ISR,-6.5
20030129,SAU,ISR,-6.5
20030129,SAU,ISR,-6.5
20030129,SAU,ISR,-7.0
20030130,SAU,ISR,0.0
20030131,SAU,ISR,3.4
20030131,SAU,ISR,3.4
20030131,SAU,ISR,3.4
20030131,SAU,ISR,3.4
20030203,SAU,ISR,4.0
20030203,SAU,ISR,4.0
20030205,ISR,SAU,1.9
20030205,ISR,SAU,-4.4
20030205,SAU,ISR,2.8
20030205,ISR,SAU,1.9
20030205,SAU,ISR,2.8
20030205,ISR,SAU,-4.4
20030205,ISR,SAU,-4.4
20030208,ISR,SAU,-0.4
20030208,ISR,SAU,-0.4
20030209,SAU,ISR,-5.0
20030211,SAU,ISR,-6.5
20030211,SAU,ISR,-6.5
20030216,ISR,SAU,3.0
20030216,SAU,ISR,-10.0
20030216,SAU,ISR,-10.0
20030216,SAU,ISR,-10.0
20030217,SAU,ISR,-10.0
20030218,SAU,ISR,2.8
20030218,ISR,SAU,-9.0
20030218,ISR,SAU,-10.0
20030218,ISR,SAU,1.9
20030218,ISR,SAU,-9.0
20030218,ISR,SAU,-10.0
20030219,SAU,ISR,3.4
20030219,SAU,ISR,3.4
20030220,ISR,SAU,1.9
20030220,ISR,SAU,1.9
20030220,SAU,ISR,2.8
20030220,SAU,ISR,2.8
20030221,SAU,ISR,-9.0
20030221,ISR,SAU,0.0
20030221,SAU,ISR,-9.0
20030222,ISR,SAU,2.8
20030222,ISR,SAU,2.8
20030222,SAU,ISR,-4.4
20030222,SAU,ISR,1.9
20030222,SAU,ISR,3.4
20030222,SAU,ISR,-4.4
20030222,SAU,ISR,1.9
20030222,SAU,ISR,3.4
20030224,SAU,ISR,-10.0
20030224,SAU,ISR,-10.0
20030224,ISR,SAU,-10.0
20030224,SAU,ISR,-10.0
20030303,ISR,SAU,0.4
20030307,ISR,SAU,-5.0
20030307,ISR,SAU,-5.0
20030309,SAU,ISR,-2.0
20030309,SAU,ISR,-2.0
20030309,SAU,ISR,-2.0
20030309,SAU,ISR,-2.0
20030309,SAU,ISR,-2.0
20030312,ISR,SAU,-4.0
20030315,SAU,ISR,3.4
20030315,SAU,ISR,3.0
20030330,ISR,SAU,0.4
20030330,SAU,ISR,0.0
20030330,ISR,SAU,0.4
20030403,SAU,ISR,-2.0
20030404,SAU,ISR,1.0
20030404,SAU,ISR,1.0
20030404,ISR,SAU,1.0
20030404,ISR,SAU,1.0
20030410,SAU,ISR,-0.3
20030410,SAU,ISR,-0.3
20030410,SAU,ISR,-0.3
20030410,ISR,SAU,-5.0
20030411,SAU,ISR,-10.0
20030414,ISR,SAU,1.0
20030414,SAU,ISR,1.0
20030416,ISR,SAU,3.5
20030416,ISR,SAU,3.5
20030416,ISR,SAU,3.5
20030418,ISR,SAU,0.0
20030418,ISR,SAU,0.0
20030426,ISR,SAU,7.0
20030426,SAU,ISR,7.0
20030428,SAU,ISR,7.0
20030428,ISR,SAU,7.0
20030430,ISR,SAU,-5.0
20030501,ISR,SAU,4.0
20030501,ISR,SAU,1.0
20030501,SAU,ISR,1.0
20030501,ISR,SAU,1.0
20030501,ISR,SAU,1.9
20030501,SAU,ISR,2.8
20030501,SAU,ISR,1.0
20030502,SAU,ISR,2.8
20030502,ISR,SAU,1.9
20030502,ISR,SAU,4.0
20030504,SAU,ISR,2.8
20030504,ISR,SAU,1.9
20030504,ISR,SAU,1.9
20030504,SAU,ISR,3.0
20030504,SAU,ISR,2.8
20030510,ISR,SAU,2.8
20030510,ISR,SAU,2.8
20030510,SAU,ISR,4.0
20030510,SAU,ISR,4.0
20030510,ISR,SAU,4.0
20030510,SAU,ISR,4.0
20030510,ISR,SAU,4.0
20030510,SAU,ISR,1.9
20030510,ISR,SAU,4.0
20030510,ISR,SAU,4.0
20030510,SAU,ISR,1.9
20030510,SAU,ISR,1.9
20030510,ISR,SAU,4.0
20030510,ISR,SAU,2.8
20030510,ISR,SAU,4.0
20030511,SAU,ISR,1.0
20030511,ISR,SAU,1.0
20030511,ISR,SAU,4.0
20030512,ISR,SAU,1.9
20030512,ISR,SAU,1.9
20030512,ISR,SAU,1.9
20030512,SAU,ISR,2.8
20030512,SAU,ISR,3.0
20030512,ISR,SAU,7.0
20030512,SAU,ISR,2.8
20030512,SAU,ISR,2.8
20030512,SAU,ISR,2.8
20030512,SAU,ISR,2.8
20030512,ISR,SAU,7.0
20030512,ISR,SAU,1.9
20030512,ISR,SAU,1.9
20030512,ISR,SAU,1.9
20030512,ISR,SAU,1.0
20030512,SAU,ISR,1.0
20030512,ISR,SAU,0.0
20030512,SAU,ISR,2.8
20030512,ISR,SAU,1.0
20030512,SAU,ISR,1.0
20030513,SAU,ISR,4.0
20030513,SAU,ISR,1.9
20030513,ISR,SAU,7.0
20030513,SAU,ISR,2.8
20030513,ISR,SAU,2.8
20030513,SAU,ISR,4.0
20030513,SAU,ISR,4.0
20030513,ISR,SAU,7.4
20030513,ISR,SAU,2.8
20030513,ISR,SAU,1.9
20030513,ISR,SAU,0.0
20030513,ISR,SAU,0.0
20030513,ISR,SAU,0.0
20030513,ISR,SAU,0.0
20030513,SAU,ISR,7.0
20030513,SAU,ISR,1.9
20030514,SAU,ISR,-2.0
20030514,SAU,ISR,2.8
20030514,SAU,ISR,-2.0
20030514,ISR,SAU,1.9
20030518,SAU,ISR,-10.0
20030519,SAU,ISR,3.4
20030521,SAU,ISR,4.0
20030521,ISR,SAU,4.0
20030521,SAU,ISR,4.0
20030521,ISR,SAU,4.0
20030521,SAU,ISR,4.0
20030521,ISR,SAU,4.0
20030525,ISR,SAU,-4.0
20030525,ISR,SAU,3.0
20030525,ISR,SAU,3.0
20030525,SAU,ISR,3.0
20030525,ISR,SAU,-4.0
20030529,SAU,ISR,1.9
20030529,ISR,SAU,2.8
20030530,ISR,SAU,1.0
20030530,ISR,SAU,2.8
20030530,SAU,ISR,1.9
20030530,ISR,SAU,4.0
20030530,ISR,SAU,4.0
20030531,SAU,ISR,4.0
20030531,ISR,SAU,4.0
20030601,SAU,ISR,3.5
20030601,SAU,ISR,0.0
20030601,SAU,ISR,0.0
20030602,SAU,ISR,1.0
20030602,SAU,ISR,1.0
20030602,ISR,SAU,1.0
20030602,ISR,SAU,1.0
20030603,SAU,ISR,7.0
20030603,ISR,SAU,-2.0
20030603,SAU,ISR,3.0
20030603,ISR,SAU,7.0
20030603,ISR,SAU,7.0
20030603,SAU,ISR,3.0
20030603,SAU,ISR,7.0
20030604,SAU,ISR,3.4
20030604,SAU,ISR,-4.0
20030604,SAU,ISR,4.0
20030604,ISR,SAU,4.0
20030604,ISR,SAU,4.0
20030604,SAU,ISR,3.5
20030604,SAU,ISR,3.0
20030604,ISR,SAU,1.0
20030604,SAU,ISR,-4.0
20030604,SAU,ISR,3.0
20030604,SAU,ISR,1.0
20030604,ISR,SAU,1.0
20030604,SAU,ISR,4.0
20030604,SAU,ISR,1.0
20030605,SAU,ISR,3.5
20030605,SAU,ISR,3.5
20030605,SAU,ISR,3.5
20030605,SAU,ISR,3.5
20030606,SAU,ISR,3.5
20030606,SAU,ISR,-10.0
20030606,SAU,ISR,3.5
20030606,SAU,ISR,-10.0
20030609,ISR,SAU,10.0
20030609,ISR,SAU,10.0
20030609,ISR,SAU,10.0
20030610,SAU,ISR,5.0
20030610,SAU,ISR,-10.0
20030612,SAU,ISR,0.0
20030612,SAU,ISR,0.0
20030612,ISR,SAU,0.0
20030612,SAU,ISR,0.0
20030612,SAU,ISR,-2.0
20030612,SAU,ISR,0.0
20030612,SAU,ISR,-2.0
20030612,SAU,ISR,-2.0
20030612,SAU,ISR,-2.0
20030614,SAU,ISR,2.8
20030614,ISR,SAU,1.0
20030614,ISR,SAU,1.0
20030614,ISR,SAU,1.9
20030614,SAU,ISR,1.0
20030614,ISR,SAU,4.0
20030614,SAU,ISR,1.0
20030614,ISR,SAU,4.0
20030614,ISR,SAU,1.9
20030614,SAU,ISR,2.8
20030615,SAU,ISR,6.0
20030615,ISR,SAU,4.0
20030617,SAU,ISR,1.0
20030617,ISR,SAU,1.0
20030621,ISR,SAU,-10.0
20030621,ISR,SAU,-10.0
20030621,ISR,SAU,-10.0
20030621,SAU,ISR,0.0
20030621,SAU,ISR,1.9
20030621,SAU,ISR,-5.0
20030621,ISR,SAU,-2.0
20030621,SAU,ISR,-10.0
20030621,ISR,SAU,2.8
20030621,ISR,SAU,-10.0
20030621,SAU,ISR,0.0
20030622,ISR,SAU,-5.0
20030622,ISR,SAU,-2.0
20030622,SAU,ISR,1.9
20030622,ISR,SAU,-10.0
20030622,ISR,SAU,-10.0
20030622,SAU,ISR,-10.0
20030622,SAU,ISR,4.0
20030622,ISR,SAU,-10.0
20030622,ISR,SAU,-10.0
20030622,SAU,ISR,4.0
20030622,SAU,ISR,-10.0
20030622,ISR,SAU,-2.0
20030622,SAU,ISR,-5.0
20030622,SAU,ISR,0.4
20030622,SAU,ISR,4.0
20030622,SAU,ISR,-2.0
20030622,ISR,SAU,-2.0
20030622,SAU,ISR,-10.0
20030622,ISR,SAU,-2.0
20030622,SAU,ISR,-5.0
20030622,ISR,SAU,2.8
20030622,SAU,ISR,0.4
20030622,SAU,ISR,-10.0
20030622,SAU,ISR,-10.0
20030622,ISR,SAU,-10.0
20030622,ISR,SAU,2.8
20030622,ISR,SAU,-2.0
20030622,SAU,ISR,-10.0
20030622,ISR,SAU,3.0
20030622,ISR,SAU,-2.0
20030622,ISR,SAU,-10.0
20030622,SAU,ISR,-10.0
20030622,SAU,ISR,1.9
20030622,ISR,SAU,-10.0
20030622,ISR,SAU,-5.0
20030622,SAU,ISR,-10.0
20030622,ISR,SAU,-10.0
20030622,ISR,SAU,-2.0
20030622,ISR,SAU,-10.0
20030622,SAU,ISR,-10.0
20030622,ISR,SAU,-10.0
20030623,ISR,SAU,-10.0
20030623,SAU,ISR,4.0
20030623,ISR,SAU,-2.0
20030624,SAU,ISR,-2.0
20030624,ISR,SAU,-10.0
20030624,SAU,ISR,-7.0
20030624,ISR,SAU,-10.0
20030624,SAU,ISR,-2.0
20030626,SAU,ISR,3.0
20030626,SAU,ISR,3.0
20030627,ISR,SAU,6.4
20030627,SAU,ISR,7.4
20030627,ISR,SAU,6.4
20030627,SAU,ISR,7.4
20030627,ISR,SAU,6.4
