SQLDATE,a1,a2,GoldsteinScale
20050425,PAK,TUR,-5.0
20050425,PAK,TUR,-5.0
20050426,PAK,TUR,-5.0
20050426,PAK,TUR,-5.0
20050426,PAK,TUR,-5.0
20050428,PAK,TUR,-5.0
20050428,PAK,TUR,-5.0
20050515,PAK,TUR,-6.5
20050515,PAK,TUR,-6.5
20050516,PAK,TUR,-6.5
20050516,PAK,TUR,-6.5
20050530,PAK,TUR,1.0
20050530,PAK,TUR,4.0
20050530,PAK,TUR,1.9
20050530,PAK,TUR,4.0
20050530,TUR,PAK,2.8
20050530,PAK,TUR,4.0
20050530,PAK,TUR,1.9
20050530,PAK,TUR,4.0
20050530,TUR,PAK,2.8
20050530,PAK,TUR,1.9
20050530,TUR,PAK,2.8
20050530,TUR,PAK,4.0
20050530,TUR,PAK,4.0
20050531,TUR,PAK,2.8
20050531,PAK,TUR,2.8
20050531,TUR,PAK,2.8
20050531,PAK,TUR,1.9
20050531,PAK,TUR,1.9
20050531,PAK,TUR,1.9
20050531,TUR,PAK,2.8
20050531,TUR,PAK,2.8
20050531,PAK,TUR,1.9
20050531,PAK,TUR,1.9
20050531,TUR,PAK,1.9
20050601,TUR,PAK,1.0
20050601,PAK,TUR,7.0
20050601,TUR,PAK,7.0
20050601,PAK,TUR,5.2
20050601,PAK,TUR,5.2
20050601,PAK,TUR,1.0
20050601,TUR,PAK,0.0
20050601,TUR,PAK,0.0
20050601,TUR,PAK,1.9
20050601,TUR,PAK,0.0
20050601,TUR,PAK,1.9
20050601,PAK,TUR,7.4
20050601,PAK,TUR,7.0
20050601,TUR,PAK,1.0
20050601,PAK,TUR,3.2
20050601,TUR,PAK,7.0
20050601,TUR,PAK,7.0
20050601,PAK,TUR,7.4
20050601,PAK,TUR,7.0
20050601,PAK,TUR,1.0
20050601,PAK,TUR,2.8
20050601,PAK,TUR,3.0
20050601,TUR,PAK,1.0
20050601,PAK,TUR,7.0
20050601,PAK,TUR,1.0
20050601,PAK,TUR,3.0
20050601,PAK,TUR,2.8
20050601,TUR,PAK,7.0
20050602,PAK,TUR,1.9
20050602,TUR,PAK,2.8
20050602,TUR,PAK,3.4
20050602,TUR,PAK,3.4
20050602,PAK,TUR,3.0
20050602,PAK,TUR,1.9
20050602,PAK,TUR,1.9
20050603,PAK,TUR,5.2
20050603,PAK,TUR,1.9
20050603,TUR,PAK,2.8
20050603,TUR,PAK,2.8
20050603,TUR,PAK,4.0
20050603,TUR,PAK,4.0
20050603,PAK,TUR,4.0
20050603,PAK,TUR,5.2
20050603,PAK,TUR,5.2
20050603,PAK,TUR,1.9
20050603,PAK,TUR,1.9
20050605,PAK,TUR,2.8
20050605,TUR,PAK,-2.0
20050605,PAK,TUR,2.8
20050605,TUR,PAK,1.9
20050605,PAK,TUR,-5.0
20050605,TUR,PAK,1.9
20050605,TUR,PAK,1.9
20050605,PAK,TUR,2.8
20050605,TUR,PAK,1.9
20050606,TUR,PAK,-2.0
20050606,TUR,PAK,-2.0
20050607,TUR,PAK,1.9
20050607,TUR,PAK,-4.0
20050607,TUR,PAK,-4.0
20050607,PAK,TUR,2.8
20050607,TUR,PAK,1.9
20050607,PAK,TUR,2.8
20050628,TUR,PAK,-5.0
20050628,TUR,PAK,-5.0
20050713,PAK,TUR,-10.0
20050718,PAK,TUR,2.8
20050718,TUR,PAK,1.9
20050718,PAK,TUR,2.8
20050718,PAK,TUR,2.8
20050718,TUR,PAK,1.9
20050718,TUR,PAK,1.9
20050728,TUR,PAK,3.0
20050728,TUR,PAK,0.0
20050728,TUR,PAK,3.0
20050728,TUR,PAK,3.0
20050803,PAK,TUR,7.0
20050803,PAK,TUR,7.0
20050803,PAK,TUR,7.0
20050803,TUR,PAK,7.0
20050803,TUR,PAK,7.0
20050803,TUR,PAK,7.0
20050816,TUR,PAK,-5.0
20050816,TUR,PAK,3.5
20050816,PAK,TUR,4.0
20050816,PAK,TUR,3.5
20050816,TUR,PAK,3.5
20050816,TUR,PAK,-5.0
20050816,PAK,TUR,4.0
20050816,PAK,TUR,3.5
20050816,TUR,PAK,-5.0
20050825,TUR,PAK,-5.0
20050825,TUR,PAK,-5.0
20050825,TUR,PAK,-5.0
20050828,PAK,TUR,3.4
20050829,PAK,TUR,1.0
20050829,TUR,PAK,2.8
20050829,PAK,TUR,1.9
20050829,PAK,TUR,7.0
20050829,TUR,PAK,2.8
20050829,TUR,PAK,1.0
20050829,PAK,TUR,1.9
20050829,TUR,PAK,7.0
20050829,TUR,PAK,1.0
20050829,PAK,TUR,1.9
20050829,TUR,PAK,2.8
20050829,PAK,TUR,1.0
20050830,PAK,TUR,4.0
20050830,PAK,TUR,4.0
20050901,PAK,TUR,3.5
20050901,PAK,TUR,1.0
20050901,TUR,PAK,7.0
20050901,PAK,TUR,1.0
20050901,TUR,PAK,1.0
20050901,PAK,TUR,0.0
20050901,TUR,PAK,1.0
20050901,PAK,TUR,0.0
20050901,TUR,PAK,1.0
20050901,TUR,PAK,1.0
20050901,TUR,PAK,1.0
20050901,TUR,PAK,2.8
20050901,PAK,TUR,0.0
20050901,PAK,TUR,7.0
20050901,PAK,TUR,1.0
20050901,PAK,TUR,1.9
20050901,PAK,TUR,0.0
20050901,PAK,TUR,1.0
20050901,TUR,PAK,1.0
20050901,TUR,PAK,7.0
20050901,PAK,TUR,0.0
20050901,PAK,TUR,0.0
20050901,PAK,TUR,1.0
20050901,PAK,TUR,0.0
20050901,PAK,TUR,1.0
20050901,PAK,TUR,0.4
20050901,PAK,TUR,0.0
20050901,PAK,TUR,7.0
20050901,TUR,PAK,4.0
20050901,PAK,TUR,0.4
20050901,TUR,PAK,1.0
20050901,PAK,TUR,7.0
20050901,PAK,TUR,1.9
20050901,PAK,TUR,3.5
20050901,PAK,TUR,0.4
20050901,PAK,TUR,1.9
20050901,PAK,TUR,1.0
20050901,PAK,TUR,3.0
20050901,PAK,TUR,0.0
20050901,PAK,TUR,0.0
20050901,TUR,PAK,2.8
20050901,TUR,PAK,1.0
20050901,TUR,PAK,2.8
20050901,TUR,PAK,2.8
20050901,PAK,TUR,3.0
20050901,PAK,TUR,7.0
20050901,PAK,TUR,7.0
20050901,PAK,TUR,7.0
20050901,PAK,TUR,1.0
20050901,TUR,PAK,4.0
20050901,TUR,PAK,7.0
20050901,PAK,TUR,1.9
20050901,PAK,TUR,0.0
20050901,TUR,PAK,7.0
20050901,PAK,TUR,3.5
20050901,PAK,TUR,7.0
20050901,TUR,PAK,7.0
20050901,PAK,TUR,0.0
20050901,TUR,PAK,7.0
20050901,TUR,PAK,0.4
20050901,PAK,TUR,0.4
20050902,PAK,TUR,7.0
20050902,PAK,TUR,7.0
20050902,PAK,TUR,3.5
20050902,TUR,PAK,7.0
20050902,PAK,TUR,3.5
20050902,PAK,TUR,3.5
20050902,PAK,TUR,7.0
20050902,PAK,TUR,3.5
20050902,TUR,PAK,7.0
20050903,PAK,TUR,1.9
20050903,TUR,PAK,2.8
20050903,PAK,TUR,1.9
20050903,PAK,TUR,1.9
20050903,PAK,TUR,7.0
20050903,PAK,TUR,1.9
20050903,TUR,PAK,7.0
20050903,TUR,PAK,7.0
20050903,PAK,TUR,-6.5
20050903,TUR,PAK,2.8
20050903,TUR,PAK,2.8
20050903,TUR,PAK,2.8
20050903,PAK,TUR,-2.0
20050903,PAK,TUR,7.0
20050904,PAK,TUR,3.4
20050904,PAK,TUR,1.9
20050904,TUR,PAK,1.0
20050904,PAK,TUR,1.9
20050904,PAK,TUR,1.9
20050904,PAK,TUR,1.0
20050904,TUR,PAK,1.0
20050904,PAK,TUR,1.9
20050904,TUR,PAK,1.0
20050904,TUR,PAK,2.8
20050904,TUR,PAK,2.8
20050904,PAK,TUR,1.0
20050904,PAK,TUR,1.0
20050904,TUR,PAK,2.8
20050904,TUR,PAK,2.8
20050904,TUR,PAK,2.8
20050904,PAK,TUR,3.4
20050904,PAK,TUR,1.9
20050905,TUR,PAK,8.0
20050905,PAK,TUR,8.0
20050905,TUR,PAK,8.0
20050905,PAK,TUR,8.0
20050907,TUR,PAK,0.0
20050907,PAK,TUR,5.0
20050908,PAK,TUR,1.9
20050908,TUR,PAK,2.8
20050908,TUR,PAK,2.8
20050908,PAK,TUR,1.9
20050909,TUR,PAK,5.0
20050910,PAK,TUR,1.9
20050910,TUR,PAK,2.8
20050910,TUR,PAK,2.8
20050910,PAK,TUR,1.9
20050911,TUR,PAK,2.8
20050911,TUR,PAK,2.8
20050911,PAK,TUR,1.9
20050911,TUR,PAK,1.9
20050911,TUR,PAK,2.8
20050911,TUR,PAK,2.8
20050911,PAK,TUR,1.9
20050911,PAK,TUR,2.8
20050911,PAK,TUR,1.9
20050911,PAK,TUR,1.9
20050912,PAK,TUR,7.0
20050912,TUR,PAK,2.8
20050912,PAK,TUR,1.9
20050912,PAK,TUR,7.0
20050912,TUR,PAK,2.8
20050912,TUR,PAK,7.0
20050912,PAK,TUR,1.9
20050912,TUR,PAK,7.0
20050914,TUR,PAK,1.0
20050914,PAK,TUR,1.0
20050914,PAK,TUR,7.0
20050914,PAK,TUR,1.0
20050914,TUR,PAK,7.0
20050914,TUR,PAK,-6.5
20050914,TUR,PAK,-6.5
20050914,TUR,PAK,1.0
20050914,PAK,TUR,5.0
20050915,TUR,PAK,1.0
20050915,PAK,TUR,1.0
20050916,TUR,PAK,2.8
20050916,PAK,TUR,1.9
20050916,TUR,PAK,2.8
20050916,PAK,TUR,1.9
20050916,PAK,TUR,1.9
20050916,TUR,PAK,2.8
20050916,PAK,TUR,1.9
20050916,TUR,PAK,2.8
20050917,TUR,PAK,-5.0
20050918,TUR,PAK,2.8
20050918,PAK,TUR,1.9
20050918,PAK,TUR,1.9
20050919,TUR,PAK,2.8
20050919,TUR,PAK,2.8
20050919,PAK,TUR,1.9
20050919,PAK,TUR,1.9
20050920,TUR,PAK,2.8
20050920,TUR,PAK,2.8
20050920,TUR,PAK,2.8
20050920,PAK,TUR,1.9
20050920,TUR,PAK,2.8
20050920,PAK,TUR,1.9
20050920,PAK,TUR,1.9
20050920,PAK,TUR,1.9
20050921,PAK,TUR,1.0
20050921,PAK,TUR,1.0
20050928,PAK,TUR,1.9
20050928,PAK,TUR,1.9
20050928,TUR,PAK,2.8
20050928,TUR,PAK,2.8
20051001,TUR,PAK,-6.5
20051001,TUR,PAK,-6.5
20051005,PAK,TUR,7.0
20051005,TUR,PAK,7.0
20051005,TUR,PAK,7.0
20051005,PAK,TUR,7.0
20051005,PAK,TUR,7.0
20051008,TUR,PAK,7.0
20051008,TUR,PAK,7.0
20051008,TUR,PAK,7.0
20051009,TUR,PAK,7.0
20051009,TUR,PAK,3.0
20051009,TUR,PAK,7.4
20051009,PAK,TUR,2.8
20051009,TUR,PAK,3.0
20051009,TUR,PAK,1.9
20051009,PAK,TUR,2.8
20051009,TUR,PAK,7.4
20051009,TUR,PAK,1.9
20051009,PAK,TUR,9.0
20051010,TUR,PAK,8.3
20051010,TUR,PAK,8.3
20051010,PAK,TUR,7.4
20051010,PAK,TUR,7.4
20051010,TUR,PAK,8.3
20051011,TUR,PAK,1.9
20051011,TUR,PAK,1.9
20051011,TUR,PAK,7.0
20051011,TUR,PAK,-2.0
20051011,TUR,PAK,1.9
20051011,TUR,PAK,-5.0
20051011,TUR,PAK,-5.0
20051011,TUR,PAK,-5.0
20051011,TUR,PAK,-5.0
20051011,TUR,PAK,1.9
20051011,TUR,PAK,-5.0
20051011,TUR,PAK,1.9
20051012,PAK,TUR,3.4
20051013,TUR,PAK,4.0
20051013,TUR,PAK,4.0
20051013,TUR,PAK,4.0
20051013,TUR,PAK,4.0
20051013,TUR,PAK,4.0
20051013,TUR,PAK,4.0
20051015,TUR,PAK,4.0
20051015,TUR,PAK,2.8
20051015,PAK,TUR,1.9
20051015,TUR,PAK,2.8
20051015,PAK,TUR,1.9
20051019,PAK,TUR,2.8
20051019,TUR,PAK,1.9
20051020,TUR,PAK,1.9
20051020,PAK,TUR,2.8
20051020,TUR,PAK,1.9
20051020,TUR,PAK,2.8
20051020,PAK,TUR,1.0
20051020,TUR,PAK,1.9
20051020,TUR,PAK,1.9
20051020,PAK,TUR,2.8
20051020,PAK,TUR,1.0
20051020,TUR,PAK,7.0
20051020,PAK,TUR,2.8
20051020,TUR,PAK,1.9
20051020,PAK,TUR,1.9
20051020,PAK,TUR,2.8
20051020,TUR,PAK,1.9
20051020,PAK,TUR,2.8
20051020,PAK,TUR,2.8
20051020,TUR,PAK,1.9
20051020,TUR,PAK,4.0
20051020,PAK,TUR,2.8
20051020,TUR,PAK,2.8
20051020,PAK,TUR,1.0
20051020,TUR,PAK,1.9
20051020,TUR,PAK,1.0
20051020,TUR,PAK,1.0
20051020,PAK,TUR,1.9
20051020,TUR,PAK,7.0
20051020,TUR,PAK,1.9
20051020,TUR,PAK,4.0
20051020,PAK,TUR,2.8
20051020,TUR,PAK,1.0
20051020,PAK,TUR,2.8
20051020,PAK,TUR,1.0
20051020,PAK,TUR,7.0
20051020,TUR,PAK,1.9
20051020,PAK,TUR,2.8
20051020,TUR,PAK,4.0
20051020,TUR,PAK,1.0
20051020,TUR,PAK,1.9
20051020,TUR,PAK,1.9
20051021,TUR,PAK,7.0
20051021,TUR,PAK,4.0
20051021,TUR,PAK,1.9
20051021,TUR,PAK,3.4
20051021,TUR,PAK,7.4
20051021,TUR,PAK,7.0
20051021,TUR,PAK,3.0
20051021,TUR,PAK,1.9
20051021,TUR,PAK,2.8
20051021,TUR,PAK,3.4
20051021,PAK,TUR,3.0
20051021,TUR,PAK,7.0
20051021,TUR,PAK,0.0
20051021,TUR,PAK,4.0
20051021,TUR,PAK,-0.4
20051021,TUR,PAK,5.2
20051021,TUR,PAK,6.0
20051021,TUR,PAK,1.9
20051021,TUR,PAK,4.0
20051021,TUR,PAK,7.0
20051021,TUR,PAK,5.2
20051021,PAK,TUR,4.0
20051021,TUR,PAK,6.0
20051021,TUR,PAK,1.0
20051021,TUR,PAK,6.0
20051021,TUR,PAK,0.0
20051021,TUR,PAK,5.2
20051021,PAK,TUR,7.0
20051021,TUR,PAK,0.4
20051021,TUR,PAK,5.0
20051021,TUR,PAK,0.0
20051021,TUR,PAK,0.0
20051021,TUR,PAK,1.9
20051021,TUR,PAK,3.4
20051021,TUR,PAK,3.4
20051021,TUR,PAK,3.4
20051021,TUR,PAK,7.0
20051021,TUR,PAK,0.0
20051021,PAK,TUR,2.8
20051021,PAK,TUR,4.0
20051021,TUR,PAK,5.2
20051021,PAK,TUR,1.0
20051021,PAK,TUR,4.0
20051021,TUR,PAK,-7.2
20051021,TUR,PAK,7.4
20051021,TUR,PAK,1.0
20051021,TUR,PAK,5.2
20051021,PAK,TUR,2.8
20051021,TUR,PAK,3.0
20051021,PAK,TUR,2.8
20051021,TUR,PAK,0.4
20051021,TUR,PAK,1.9
20051021,PAK,TUR,2.8
20051021,TUR,PAK,0.0
20051021,TUR,PAK,8.3
20051021,TUR,PAK,3.4
20051021,TUR,PAK,1.9
20051021,PAK,TUR,7.0
20051021,TUR,PAK,6.0
20051021,TUR,PAK,6.0
20051021,TUR,PAK,6.0
20051021,PAK,TUR,5.2
20051021,TUR,PAK,1.9
20051021,PAK,TUR,7.0
20051021,TUR,PAK,5.0
20051021,PAK,TUR,-0.4
20051021,PAK,TUR,2.8
20051021,TUR,PAK,5.2
20051021,PAK,TUR,9.0
20051021,TUR,PAK,1.9
20051021,TUR,PAK,4.0
20051021,TUR,PAK,5.2
20051021,PAK,TUR,2.8
20051021,TUR,PAK,1.9
20051021,PAK,TUR,4.0
20051021,PAK,TUR,5.2
20051021,TUR,PAK,1.9
20051021,PAK,TUR,1.0
20051021,TUR,PAK,5.2
20051021,PAK,TUR,3.0
20051021,PAK,TUR,2.8
20051021,PAK,TUR,2.8
20051021,PAK,TUR,1.9
20051022,TUR,PAK,3.5
20051022,TUR,PAK,3.5
20051022,PAK,TUR,3.5
20051022,TUR,PAK,5.2
20051022,PAK,TUR,3.5
20051022,TUR,PAK,8.3
20051022,PAK,TUR,9.0
20051022,TUR,PAK,3.5
20051022,TUR,PAK,5.2
20051022,PAK,TUR,3.5
20051022,TUR,PAK,5.2
20051023,TUR,PAK,0.0
20051023,TUR,PAK,5.2
20051023,TUR,PAK,5.2
20051023,TUR,PAK,0.0
20051107,TUR,PAK,7.4
20051107,TUR,PAK,0.0
20051107,TUR,PAK,7.4
20051110,TUR,PAK,1.0
20051110,TUR,PAK,1.0
20051110,PAK,TUR,3.4
20051110,PAK,TUR,1.0
20051121,PAK,TUR,3.4
20051121,PAK,TUR,3.4
20051121,PAK,TUR,3.4
20051121,PAK,TUR,3.4
20051202,TUR,PAK,7.0
20051202,TUR,PAK,7.0
20051206,TUR,PAK,2.5
20051206,PAK,TUR,2.5
20051206,TUR,PAK,2.5
20051206,PAK,TUR,2.5
20051214,TUR,PAK,1.9
20051214,TUR,PAK,2.8
20051214,TUR,PAK,2.8
20051214,TUR,PAK,2.8
20051214,TUR,PAK,1.9
20051214,TUR,PAK,1.9
20051214,PAK,TUR,2.8
20051214,PAK,TUR,1.9
20051214,PAK,TUR,2.8
20051214,PAK,TUR,1.9
20051214,PAK,TUR,1.9
20051214,PAK,TUR,2.8
20051215,TUR,PAK,1.0
20051215,TUR,PAK,1.0
20051215,PAK,TUR,1.0
20051215,PAK,TUR,1.0
20051216,PAK,TUR,3.5
20051216,PAK,TUR,3.5
20051216,PAK,TUR,8.0
20051216,TUR,PAK,4.0
20051216,TUR,PAK,3.5
20051216,PAK,TUR,8.0
20051216,TUR,PAK,8.0
20051216,TUR,PAK,3.5
20051216,PAK,TUR,3.5
20051216,PAK,TUR,3.5
20051216,TUR,PAK,8.0
20051216,TUR,PAK,4.0
20051218,TUR,PAK,7.0
20051223,TUR,PAK,5.0
20051223,TUR,PAK,5.0
20051223,TUR,PAK,5.0
