SQLDATE,a1,a2,GoldsteinScale
20001122,CHN,IRN,8.0
20001122,CHN,IRN,6.4
20001122,CHN,IRN,-4.0
20001122,CHN,IRN,-8.0
20001122,CHN,IRN,4.0
20001122,CHN,IRN,-8.0
20001123,CHN,IRN,9.0
20001123,IRN,CHN,7.0
20001123,CHN,IRN,-8.0
20001123,IRN,CHN,7.0
20001123,IRN,CHN,7.0
20001123,IRN,CHN,7.0
20001124,CHN,IRN,6.4
20001124,CHN,IRN,6.4
20001124,IRN,CHN,6.4
20001124,IRN,CHN,6.4
20001124,CHN,IRN,6.4
20001126,CHN,IRN,1.9
20001126,CHN,IRN,4.0
20001126,CHN,IRN,4.0
20001126,IRN,CHN,2.8
20001129,CHN,IRN,0.0
20001129,CHN,IRN,0.0
20001129,CHN,IRN,3.5
20001201,CHN,IRN,0.4
20001201,CHN,IRN,0.4
20001204,CHN,IRN,-5.0
20001204,CHN,IRN,-5.0
20001205,CHN,IRN,1.9
20001205,IRN,CHN,2.8
20001205,IRN,CHN,2.8
20001205,CHN,IRN,1.9
20001205,IRN,CHN,2.8
20001205,CHN,IRN,1.9
20001206,CHN,IRN,1.0
20001206,IRN,CHN,2.8
20001206,CHN,IRN,3.4
20001206,CHN,IRN,2.8
20001206,CHN,IRN,1.9
20001206,IRN,CHN,1.9
20001206,IRN,CHN,1.0
20001206,CHN,IRN,2.8
20001206,CHN,IRN,1.9
20001206,IRN,CHN,1.0
20001206,IRN,CHN,4.0
20001206,CHN,IRN,1.9
20001206,CHN,IRN,3.4
20001206,IRN,CHN,2.8
20001206,CHN,IRN,1.0
20001206,CHN,IRN,1.0
20001206,IRN,CHN,1.9
20001206,CHN,IRN,4.0
20001206,IRN,CHN,1.9
20001209,IRN,CHN,2.8
20001209,IRN,CHN,1.0
20001209,CHN,IRN,1.0
20001209,CHN,IRN,4.0
20001209,CHN,IRN,1.9
20001209,CHN,IRN,3.0
20001209,CHN,IRN,3.0
20001210,IRN,CHN,1.0
20001210,CHN,IRN,1.0
20001210,CHN,IRN,1.0
20001210,CHN,IRN,-5.0
20001210,IRN,CHN,1.0
20001210,IRN,CHN,1.0
20001210,CHN,IRN,-5.0
20001210,CHN,IRN,1.0
20001210,CHN,IRN,-5.0
20001210,IRN,CHN,1.0
20001213,IRN,CHN,3.2
20001219,CHN,IRN,4.0
20001224,IRN,CHN,6.0
20001224,CHN,IRN,8.3
20001224,IRN,CHN,6.0
20001224,CHN,IRN,6.0
20001224,CHN,IRN,8.3
20001224,CHN,IRN,6.0
20001226,CHN,IRN,4.0
20001226,CHN,IRN,1.9
20001226,IRN,CHN,2.8
20001226,CHN,IRN,6.0
20001226,CHN,IRN,1.9
20001226,CHN,IRN,1.9
20001226,CHN,IRN,6.0
20001226,IRN,CHN,2.8
20001226,IRN,CHN,2.8
20001226,CHN,IRN,0.0
20001226,CHN,IRN,1.9
20001226,CHN,IRN,4.0
20001226,IRN,CHN,3.4
20001226,IRN,CHN,2.8
20001226,IRN,CHN,6.0
20001226,IRN,CHN,2.8
20001226,IRN,CHN,6.0
20001226,IRN,CHN,2.8
20001226,IRN,CHN,3.4
20001226,CHN,IRN,4.0
20001226,IRN,CHN,2.8
20001226,CHN,IRN,4.0
20001226,CHN,IRN,1.9
20001229,IRN,CHN,3.4
20010103,IRN,CHN,3.2
20010103,IRN,CHN,1.0
20010103,IRN,CHN,3.2
20010103,CHN,IRN,1.0
20010105,CHN,IRN,2.8
20010105,CHN,IRN,1.9
20010105,IRN,CHN,2.8
20010105,CHN,IRN,1.9
20010105,CHN,IRN,4.0
20010105,CHN,IRN,1.9
20010105,CHN,IRN,1.9
20010105,IRN,CHN,2.8
20010105,CHN,IRN,1.9
20010105,IRN,CHN,2.8
20010105,IRN,CHN,1.9
20010105,CHN,IRN,4.0
20010105,CHN,IRN,2.8
20010105,CHN,IRN,1.9
20010105,CHN,IRN,4.0
20010105,CHN,IRN,1.9
20010105,CHN,IRN,2.8
20010105,IRN,CHN,2.8
20010105,IRN,CHN,4.0
20010105,CHN,IRN,4.0
20010105,CHN,IRN,1.9
20010105,CHN,IRN,1.9
20010105,CHN,IRN,1.0
20010105,CHN,IRN,4.0
20010105,IRN,CHN,1.9
20010105,CHN,IRN,1.9
20010105,CHN,IRN,1.9
20010105,IRN,CHN,1.9
20010105,IRN,CHN,1.0
20010105,IRN,CHN,2.8
20010105,CHN,IRN,1.9
20010105,CHN,IRN,4.0
20010105,IRN,CHN,2.8
20010105,CHN,IRN,1.9
20010105,CHN,IRN,4.0
20010105,IRN,CHN,7.0
20010105,CHN,IRN,7.0
20010105,CHN,IRN,1.9
20010105,CHN,IRN,1.9
20010105,IRN,CHN,2.8
20010105,IRN,CHN,4.0
20010105,CHN,IRN,2.8
20010105,CHN,IRN,1.0
20010105,CHN,IRN,4.0
20010105,IRN,CHN,1.0
20010105,IRN,CHN,2.8
20010105,IRN,CHN,2.8
20010105,CHN,IRN,1.9
20010105,IRN,CHN,2.8
20010105,IRN,CHN,1.9
20010106,IRN,CHN,3.0
20010106,CHN,IRN,1.0
20010106,CHN,IRN,1.9
20010106,IRN,CHN,1.0
20010106,IRN,CHN,3.0
20010106,IRN,CHN,-2.0
20010106,CHN,IRN,7.0
20010106,CHN,IRN,0.0
20010106,IRN,CHN,3.0
20010106,IRN,CHN,4.0
20010106,IRN,CHN,7.0
20010106,IRN,CHN,1.0
20010106,IRN,CHN,3.4
20010106,CHN,IRN,0.0
20010106,IRN,CHN,2.8
20010106,CHN,IRN,7.0
20010106,CHN,IRN,3.0
20010106,CHN,IRN,7.0
20010106,IRN,CHN,-2.0
20010106,CHN,IRN,0.0
20010106,IRN,CHN,2.8
20010106,CHN,IRN,0.0
20010106,IRN,CHN,4.0
20010106,CHN,IRN,2.8
20010106,CHN,IRN,1.9
20010106,CHN,IRN,1.9
20010106,CHN,IRN,4.0
20010106,IRN,CHN,7.0
20010106,CHN,IRN,4.0
20010106,IRN,CHN,3.4
20010106,IRN,CHN,1.9
20010106,IRN,CHN,1.9
20010106,CHN,IRN,1.0
20010106,CHN,IRN,2.8
20010106,IRN,CHN,3.4
20010106,CHN,IRN,3.4
20010106,IRN,CHN,7.0
20010106,CHN,IRN,0.0
20010106,IRN,CHN,3.0
20010106,IRN,CHN,1.9
20010106,IRN,CHN,4.0
20010106,CHN,IRN,1.0
20010106,IRN,CHN,1.9
20010106,CHN,IRN,3.0
20010106,IRN,CHN,7.0
20010106,CHN,IRN,3.4
20010106,IRN,CHN,4.0
20010106,CHN,IRN,3.0
20010106,IRN,CHN,3.4
20010106,IRN,CHN,1.9
20010106,CHN,IRN,3.0
20010106,IRN,CHN,3.0
20010106,CHN,IRN,2.8
20010106,IRN,CHN,1.9
20010106,IRN,CHN,3.0
20010106,CHN,IRN,7.0
20010106,IRN,CHN,2.8
20010106,CHN,IRN,2.8
20010106,IRN,CHN,1.9
20010106,IRN,CHN,3.4
20010106,IRN,CHN,1.0
20010106,CHN,IRN,0.0
20010106,CHN,IRN,2.8
20010106,CHN,IRN,3.4
20010106,CHN,IRN,1.9
20010106,IRN,CHN,7.0
20010106,CHN,IRN,3.0
20010106,CHN,IRN,3.0
20010106,IRN,CHN,3.0
20010106,CHN,IRN,0.0
20010106,IRN,CHN,3.0
20010106,CHN,IRN,1.9
20010107,CHN,IRN,1.0
20010107,IRN,CHN,2.8
20010107,IRN,CHN,1.0
20010107,CHN,IRN,1.0
20010107,CHN,IRN,1.0
20010107,IRN,CHN,1.0
20010107,IRN,CHN,2.8
20010107,CHN,IRN,1.0
20010107,CHN,IRN,1.9
20010107,CHN,IRN,1.0
20010107,CHN,IRN,1.9
20010107,CHN,IRN,1.0
20010107,CHN,IRN,3.4
20010107,IRN,CHN,1.0
20010107,IRN,CHN,2.8
20010107,CHN,IRN,3.4
20010107,IRN,CHN,0.0
20010107,IRN,CHN,0.0
20010107,CHN,IRN,3.4
20010107,IRN,CHN,1.0
20010107,CHN,IRN,3.4
20010107,IRN,CHN,2.8
20010107,CHN,IRN,1.9
20010107,CHN,IRN,1.0
20010107,CHN,IRN,1.9
20010108,CHN,IRN,1.9
20010108,IRN,CHN,2.8
20010108,IRN,CHN,2.8
20010108,IRN,CHN,3.4
20010108,IRN,CHN,3.4
20010108,CHN,IRN,1.9
20010108,IRN,CHN,0.0
20010108,IRN,CHN,2.8
20010108,CHN,IRN,1.9
20010108,CHN,IRN,4.0
20010108,CHN,IRN,1.9
20010108,IRN,CHN,2.8
20010108,IRN,CHN,2.8
20010108,CHN,IRN,1.9
20010108,IRN,CHN,3.4
20010108,CHN,IRN,4.0
20010108,CHN,IRN,4.0
20010108,IRN,CHN,2.8
20010108,IRN,CHN,2.8
20010108,CHN,IRN,1.9
20010108,CHN,IRN,1.9
20010108,IRN,CHN,4.0
20010108,IRN,CHN,2.8
20010108,CHN,IRN,1.9
20010108,CHN,IRN,4.0
20010108,CHN,IRN,1.9
20010108,CHN,IRN,1.9
20010108,IRN,CHN,3.4
20010108,CHN,IRN,1.9
20010108,CHN,IRN,1.9
20010108,CHN,IRN,1.9
20010108,CHN,IRN,4.0
20010108,IRN,CHN,2.8
20010108,IRN,CHN,2.8
20010108,CHN,IRN,4.0
20010108,CHN,IRN,1.9
20010108,IRN,CHN,2.8
20010108,IRN,CHN,2.8
20010108,IRN,CHN,4.0
20010108,IRN,CHN,3.4
20010108,CHN,IRN,4.0
20010108,IRN,CHN,2.8
20010108,CHN,IRN,1.9
20010108,IRN,CHN,2.8
20010108,CHN,IRN,1.9
20010108,CHN,IRN,4.0
20010108,CHN,IRN,4.0
20010110,CHN,IRN,1.9
20010110,CHN,IRN,1.9
20010110,CHN,IRN,2.8
20010110,CHN,IRN,2.8
20010110,IRN,CHN,2.8
20010110,IRN,CHN,2.8
20010110,CHN,IRN,1.9
20010110,IRN,CHN,2.8
20010110,IRN,CHN,1.9
20010111,IRN,CHN,8.0
20010111,CHN,IRN,8.0
20010111,IRN,CHN,8.0
20010111,CHN,IRN,8.0
20010112,CHN,IRN,8.0
20010112,CHN,IRN,8.0
20010112,IRN,CHN,4.0
20010112,IRN,CHN,8.0
20010112,IRN,CHN,8.0
20010112,CHN,IRN,4.0
20010113,IRN,CHN,2.8
20010113,CHN,IRN,1.9
20010118,IRN,CHN,1.9
20010118,CHN,IRN,2.8
20010120,CHN,IRN,1.9
20010120,CHN,IRN,1.9
20010120,IRN,CHN,2.8
20010120,CHN,IRN,1.9
20010120,CHN,IRN,1.9
20010120,CHN,IRN,1.9
20010120,IRN,CHN,2.8
20010120,IRN,CHN,2.8
20010121,IRN,CHN,6.0
20010121,IRN,CHN,6.0
20010123,IRN,CHN,3.4
20010123,CHN,IRN,1.0
20010123,CHN,IRN,1.0
20010123,IRN,CHN,1.0
20010123,IRN,CHN,3.4
20010126,IRN,CHN,6.4
20010204,CHN,IRN,-5.0
20010204,CHN,IRN,-5.0
20010209,IRN,CHN,5.2
20010209,IRN,CHN,5.2
20010212,CHN,IRN,4.0
20010212,CHN,IRN,1.9
20010212,CHN,IRN,4.0
20010212,IRN,CHN,2.8
20010212,CHN,IRN,1.9
20010212,IRN,CHN,2.8
20010212,CHN,IRN,1.9
20010212,CHN,IRN,4.0
20010212,IRN,CHN,2.8
20010212,CHN,IRN,1.9
20010212,IRN,CHN,2.8
20010217,IRN,CHN,-2.0
20010217,IRN,CHN,-2.0
20010220,IRN,CHN,7.0
20010220,CHN,IRN,7.0
20010220,IRN,CHN,7.0
20010220,CHN,IRN,7.0
20010220,CHN,IRN,7.0
20010220,CHN,IRN,7.0
20010220,CHN,IRN,7.0
20010220,IRN,CHN,7.0
20010220,CHN,IRN,7.0
20010220,IRN,CHN,7.0
20010220,IRN,CHN,7.0
20010220,IRN,CHN,7.0
20010220,IRN,CHN,7.0
20010220,CHN,IRN,7.0
20010220,CHN,IRN,7.0
20010220,IRN,CHN,7.0
20010221,CHN,IRN,1.9
20010221,CHN,IRN,3.4
20010221,CHN,IRN,3.4
20010221,IRN,CHN,1.0
20010221,IRN,CHN,2.8
20010221,CHN,IRN,1.0
20010221,CHN,IRN,1.0
20010221,CHN,IRN,3.4
20010221,CHN,IRN,3.4
20010221,CHN,IRN,3.4
20010221,CHN,IRN,3.4
20010221,IRN,CHN,3.0
20010222,CHN,IRN,1.9
20010222,CHN,IRN,0.4
20010222,IRN,CHN,2.8
20010222,IRN,CHN,1.9
20010222,IRN,CHN,2.8
20010222,CHN,IRN,2.8
20010222,IRN,CHN,-2.0
20010222,CHN,IRN,2.8
20010222,IRN,CHN,-2.0
20010222,IRN,CHN,1.9
20010222,CHN,IRN,0.4
20010223,IRN,CHN,7.0
20010223,CHN,IRN,1.9
20010223,IRN,CHN,7.0
20010223,CHN,IRN,3.5
20010223,IRN,CHN,7.0
20010223,IRN,CHN,7.0
20010223,IRN,CHN,4.0
20010223,CHN,IRN,1.0
20010223,IRN,CHN,1.0
20010223,IRN,CHN,2.8
20010223,IRN,CHN,1.0
20010223,IRN,CHN,1.0
20010223,CHN,IRN,1.0
20010223,CHN,IRN,1.9
20010223,IRN,CHN,2.8
20010223,IRN,CHN,1.0
20010223,IRN,CHN,7.0
20010223,CHN,IRN,3.4
20010223,IRN,CHN,1.9
20010223,CHN,IRN,1.0
20010223,IRN,CHN,3.4
20010223,IRN,CHN,1.0
20010223,CHN,IRN,1.0
20010223,CHN,IRN,7.0
20010223,IRN,CHN,4.0
20010223,IRN,CHN,1.9
20010223,IRN,CHN,1.9
20010223,IRN,CHN,-2.0
20010223,IRN,CHN,1.0
20010223,IRN,CHN,7.0
20010223,CHN,IRN,7.0
20010223,CHN,IRN,1.9
20010223,CHN,IRN,7.0
20010223,CHN,IRN,2.8
20010223,CHN,IRN,2.8
20010223,IRN,CHN,1.0
20010223,IRN,CHN,7.0
20010223,CHN,IRN,2.8
20010223,CHN,IRN,3.5
20010223,CHN,IRN,3.5
20010223,CHN,IRN,3.5
20010223,IRN,CHN,2.8
20010223,IRN,CHN,1.0
20010223,IRN,CHN,7.0
20010223,IRN,CHN,2.8
20010223,IRN,CHN,1.9
20010223,CHN,IRN,2.8
20010223,CHN,IRN,1.0
20010223,CHN,IRN,7.0
20010223,CHN,IRN,7.0
20010223,IRN,CHN,7.0
20010223,CHN,IRN,1.9
20010223,IRN,CHN,7.0
20010223,CHN,IRN,1.9
20010223,CHN,IRN,1.0
20010223,CHN,IRN,1.0
20010223,IRN,CHN,1.0
20010223,CHN,IRN,1.0
20010223,CHN,IRN,7.0
20010223,IRN,CHN,1.0
20010223,CHN,IRN,1.9
20010223,IRN,CHN,1.0
20010223,IRN,CHN,2.8
20010223,CHN,IRN,3.5
20010223,CHN,IRN,1.9
20010223,CHN,IRN,7.0
20010223,IRN,CHN,2.8
20010223,IRN,CHN,2.8
20010223,CHN,IRN,3.5
20010223,CHN,IRN,2.8
20010223,CHN,IRN,7.0
20010223,IRN,CHN,1.9
20010223,IRN,CHN,1.9
20010223,CHN,IRN,1.0
20010223,IRN,CHN,1.0
20010223,CHN,IRN,1.0
20010223,CHN,IRN,2.8
20010223,CHN,IRN,1.0
20010223,IRN,CHN,-2.0
20010223,IRN,CHN,4.0
20010223,IRN,CHN,4.0
20010223,CHN,IRN,1.0
20010224,IRN,CHN,1.9
20010224,CHN,IRN,2.8
20010224,IRN,CHN,1.9
20010224,IRN,CHN,1.9
20010224,CHN,IRN,2.8
20010224,CHN,IRN,2.8
20010224,IRN,CHN,1.9
20010224,IRN,CHN,0.0
20010224,IRN,CHN,0.0
20010224,IRN,CHN,1.9
20010224,CHN,IRN,2.8
20010225,CHN,IRN,3.0
20010225,CHN,IRN,3.0
20010301,CHN,IRN,1.9
20010301,CHN,IRN,1.9
20010301,CHN,IRN,1.9
20010301,IRN,CHN,1.9
20010301,CHN,IRN,3.5
20010301,IRN,CHN,4.0
20010301,CHN,IRN,-7.2
20010301,IRN,CHN,3.5
20010301,IRN,CHN,3.5
20010301,CHN,IRN,2.8
20010301,CHN,IRN,-7.2
20010301,CHN,IRN,-7.2
20010301,CHN,IRN,4.0
20010301,CHN,IRN,2.8
20010301,CHN,IRN,4.0
20010301,IRN,CHN,1.9
20010301,IRN,CHN,2.8
20010301,IRN,CHN,2.8
20010301,IRN,CHN,1.9
20010301,CHN,IRN,-7.2
20010301,CHN,IRN,4.0
20010301,CHN,IRN,-7.2
20010301,IRN,CHN,2.8
20010301,CHN,IRN,3.5
20010301,IRN,CHN,4.0
20010301,CHN,IRN,4.0
20010301,CHN,IRN,-7.2
20010301,CHN,IRN,2.8
20010305,IRN,CHN,6.0
20010305,IRN,CHN,6.0
20010305,CHN,IRN,6.0
20010305,IRN,CHN,8.0
20010305,CHN,IRN,8.0
20010305,IRN,CHN,8.0
20010305,CHN,IRN,8.0
20010305,IRN,CHN,6.0
20010305,IRN,CHN,6.0
20010305,CHN,IRN,6.0
20010307,IRN,CHN,2.8
20010307,IRN,CHN,2.8
20010307,CHN,IRN,1.9
20010307,CHN,IRN,1.9
20010307,IRN,CHN,1.0
20010307,IRN,CHN,7.0
20010307,IRN,CHN,7.0
20010307,IRN,CHN,7.0
20010307,CHN,IRN,1.9
20010307,IRN,CHN,2.8
20010307,CHN,IRN,1.0
20010308,CHN,IRN,6.0
20010308,CHN,IRN,6.0
20010308,CHN,IRN,6.0
20010308,IRN,CHN,6.0
20010308,IRN,CHN,6.0
20010308,IRN,CHN,6.0
20010309,CHN,IRN,6.0
20010309,IRN,CHN,6.0
20010309,IRN,CHN,6.0
20010309,CHN,IRN,6.0
20010312,IRN,CHN,6.0
20010312,CHN,IRN,6.0
20010312,CHN,IRN,6.0
20010312,IRN,CHN,6.0
20010313,IRN,CHN,-2.0
20010313,IRN,CHN,-2.0
20010318,CHN,IRN,0.4
20010321,IRN,CHN,3.5
20010321,IRN,CHN,8.0
20010321,CHN,IRN,8.0
20010321,IRN,CHN,3.5
20010321,CHN,IRN,3.5
20010321,CHN,IRN,8.0
20010321,CHN,IRN,8.0
20010321,IRN,CHN,8.0
20010321,IRN,CHN,8.0
20010321,IRN,CHN,8.0
20010321,CHN,IRN,3.5
20010321,IRN,CHN,8.0
20010321,IRN,CHN,3.5
20010321,CHN,IRN,8.0
20010321,CHN,IRN,3.5
20010321,CHN,IRN,8.0
20010328,CHN,IRN,-0.4
20010328,CHN,IRN,-0.4
20010328,CHN,IRN,-0.4
20010330,IRN,CHN,4.0
20010330,CHN,IRN,2.8
20010330,IRN,CHN,2.8
20010330,IRN,CHN,2.8
20010330,IRN,CHN,1.9
20010330,IRN,CHN,1.9
20010330,CHN,IRN,1.9
20010330,CHN,IRN,2.8
20010330,CHN,IRN,1.9
20010330,CHN,IRN,2.8
20010330,IRN,CHN,2.8
20010330,IRN,CHN,1.9
20010330,IRN,CHN,4.0
20010330,CHN,IRN,1.9
20010401,CHN,IRN,4.0
20010401,CHN,IRN,4.0
20010401,CHN,IRN,4.0
20010404,IRN,CHN,4.0
20010404,CHN,IRN,4.0
20010404,CHN,IRN,4.0
20010404,CHN,IRN,4.0
20010404,IRN,CHN,4.0
20010404,IRN,CHN,4.0
20010409,IRN,CHN,4.0
20010409,IRN,CHN,4.0
20010409,CHN,IRN,4.0
20010409,CHN,IRN,4.0
20010410,IRN,CHN,7.0
20010410,IRN,CHN,7.0
20010410,IRN,CHN,5.0
20010410,IRN,CHN,7.0
20010410,IRN,CHN,5.0
20010411,IRN,CHN,7.0
20010411,IRN,CHN,7.0
20010411,IRN,CHN,7.0
20010412,IRN,CHN,0.0
20010412,IRN,CHN,0.0
20010413,IRN,CHN,3.2
20010413,CHN,IRN,-4.4
20010413,CHN,IRN,-4.4
20010413,CHN,IRN,-4.4
20010413,IRN,CHN,3.2
20010414,CHN,IRN,5.0
20010414,IRN,CHN,4.0
20010414,IRN,CHN,4.0
20010414,CHN,IRN,5.0
20010414,IRN,CHN,5.0
20010416,CHN,IRN,1.0
20010416,IRN,CHN,2.8
20010416,IRN,CHN,2.8
20010416,CHN,IRN,1.9
20010416,CHN,IRN,1.9
20010416,IRN,CHN,2.8
20010416,CHN,IRN,1.9
20010416,CHN,IRN,1.0
20010416,IRN,CHN,1.0
20010416,CHN,IRN,1.9
20010416,CHN,IRN,1.0
20010416,IRN,CHN,1.0
20010416,CHN,IRN,1.0
20010416,CHN,IRN,1.9
20010416,IRN,CHN,2.8
20010416,IRN,CHN,1.0
20010416,IRN,CHN,2.8
20010416,IRN,CHN,1.0
20010501,IRN,CHN,0.0
20010503,IRN,CHN,6.0
20010503,CHN,IRN,6.0
20010503,CHN,IRN,6.0
20010503,IRN,CHN,6.0
20010503,IRN,CHN,6.0
20010503,CHN,IRN,8.0
20010503,CHN,IRN,6.0
20010503,IRN,CHN,8.0
20010512,CHN,IRN,4.0
20010512,CHN,IRN,4.0
20010515,IRN,CHN,4.0
20010515,CHN,IRN,4.0
20010516,IRN,CHN,7.0
20010516,CHN,IRN,7.0
20010516,IRN,CHN,-2.0
20010516,IRN,CHN,-2.0
20010516,IRN,CHN,7.0
20010519,CHN,IRN,4.0
20010519,IRN,CHN,4.0
20010519,IRN,CHN,4.0
20010519,IRN,CHN,4.0
20010519,CHN,IRN,4.0
20010519,CHN,IRN,4.0
20010520,IRN,CHN,4.0
20010520,CHN,IRN,4.0
20010520,CHN,IRN,4.0
20010520,CHN,IRN,4.0
20010520,IRN,CHN,4.0
20010520,IRN,CHN,4.0
20010520,CHN,IRN,4.0
20010520,IRN,CHN,4.0
20010520,CHN,IRN,4.0
20010520,IRN,CHN,4.0
20010521,CHN,IRN,8.0
20010521,CHN,IRN,8.0
20010521,IRN,CHN,8.0
20010521,IRN,CHN,8.0
20010521,CHN,IRN,4.0
20010521,IRN,CHN,4.0
20010522,CHN,IRN,4.0
20010522,IRN,CHN,4.0
20010522,CHN,IRN,4.0
20010522,IRN,CHN,4.0
20010522,IRN,CHN,4.0
20010522,CHN,IRN,4.0
20010522,CHN,IRN,4.0
20010522,IRN,CHN,4.0
20010522,IRN,CHN,4.0
20010524,IRN,CHN,1.9
20010524,IRN,CHN,1.9
20010524,IRN,CHN,1.9
20010524,IRN,CHN,1.9
20010524,CHN,IRN,2.8
20010524,CHN,IRN,2.8
20010524,CHN,IRN,2.8
20010524,CHN,IRN,2.8
20010524,IRN,CHN,1.9
20010524,CHN,IRN,2.8
20010525,CHN,IRN,2.8
20010525,CHN,IRN,2.8
20010525,IRN,CHN,1.9
20010525,IRN,CHN,1.9
20010527,CHN,IRN,7.0
20010527,IRN,CHN,7.0
20010527,CHN,IRN,-2.0
20010527,CHN,IRN,6.0
20010527,IRN,CHN,6.0
20010527,CHN,IRN,6.0
20010527,IRN,CHN,6.0
20010602,IRN,CHN,1.9
20010602,IRN,CHN,1.9
20010602,CHN,IRN,2.8
20010602,IRN,CHN,1.9
20010602,CHN,IRN,2.8
20010602,IRN,CHN,1.9
20010602,CHN,IRN,2.8
20010618,CHN,IRN,7.0
20010618,IRN,CHN,7.0
20010619,CHN,IRN,0.0
20010619,CHN,IRN,0.0
20010619,IRN,CHN,3.4
20010619,IRN,CHN,0.0
20010619,IRN,CHN,3.4
20010619,IRN,CHN,3.4
20010619,CHN,IRN,3.4
20010619,IRN,CHN,0.0
20010619,CHN,IRN,0.0
20010619,IRN,CHN,3.5
20010619,CHN,IRN,3.4
20010619,CHN,IRN,3.4
20010619,IRN,CHN,3.5
20010619,IRN,CHN,0.0
20010619,CHN,IRN,0.0
20010619,CHN,IRN,3.4
20010626,IRN,CHN,3.0
20010626,IRN,CHN,0.0
20010626,IRN,CHN,0.0
20010628,CHN,IRN,-8.0
20010628,CHN,IRN,-8.0
20010705,IRN,CHN,1.0
20010705,CHN,IRN,1.0
20010705,IRN,CHN,1.0
20010705,CHN,IRN,1.0
20010707,CHN,IRN,3.4
20010707,IRN,CHN,1.9
20010707,CHN,IRN,0.0
20010707,CHN,IRN,3.4
20010707,IRN,CHN,1.9
20010707,IRN,CHN,2.8
20010707,IRN,CHN,-5.0
20010707,CHN,IRN,2.8
20010707,CHN,IRN,2.8
20010707,CHN,IRN,2.8
20010707,CHN,IRN,2.8
20010707,IRN,CHN,1.9
20010707,CHN,IRN,1.9
20010707,CHN,IRN,1.9
20010707,IRN,CHN,1.9
20010707,IRN,CHN,1.9
20010707,CHN,IRN,0.0
20010707,IRN,CHN,2.8
20010707,IRN,CHN,-5.0
20010708,CHN,IRN,6.4
20010708,CHN,IRN,6.4
20010708,IRN,CHN,6.4
20010708,CHN,IRN,6.4
20010708,IRN,CHN,6.4
20010708,IRN,CHN,6.4
20010708,IRN,CHN,6.4
20010708,CHN,IRN,6.0
20010708,CHN,IRN,6.4
20010708,CHN,IRN,6.0
20010709,IRN,CHN,3.4
20010717,IRN,CHN,1.0
20010718,IRN,CHN,1.0
20010718,CHN,IRN,1.0
20010722,IRN,CHN,6.4
20010722,IRN,CHN,6.4
20010722,IRN,CHN,6.4
20010724,IRN,CHN,3.0
20010724,CHN,IRN,3.0
20010724,CHN,IRN,3.0
20010724,IRN,CHN,3.0
20010724,CHN,IRN,3.0
20010724,IRN,CHN,3.0
20010725,CHN,IRN,3.5
20010725,IRN,CHN,3.5
20010726,CHN,IRN,7.0
20010726,CHN,IRN,7.0
20010726,IRN,CHN,7.0
20010726,CHN,IRN,7.0
20010726,IRN,CHN,7.0
20010726,IRN,CHN,7.0
20010728,CHN,IRN,0.4
20010728,CHN,IRN,0.0
20010731,IRN,CHN,-2.0
20010801,CHN,IRN,7.0
20010801,IRN,CHN,7.0
20010801,CHN,IRN,7.0
20010801,IRN,CHN,7.0
20010802,CHN,IRN,8.3
20010802,CHN,IRN,6.0
20010809,CHN,IRN,4.0
20010809,IRN,CHN,2.8
20010809,CHN,IRN,1.9
20010809,CHN,IRN,4.0
20010809,IRN,CHN,2.8
20010809,IRN,CHN,4.0
20010809,IRN,CHN,4.0
20010809,CHN,IRN,1.9
20010812,CHN,IRN,-0.4
20010812,IRN,CHN,-2.0
20010812,CHN,IRN,-0.4
20010812,IRN,CHN,-2.0
20010812,IRN,CHN,6.0
20010812,IRN,CHN,0.4
20010812,CHN,IRN,6.0
20010812,IRN,CHN,3.4
20010813,IRN,CHN,0.0
20010813,IRN,CHN,0.0
20010813,IRN,CHN,0.0
20010816,CHN,IRN,0.0
20010816,CHN,IRN,0.0
20010816,CHN,IRN,0.0
20010816,CHN,IRN,3.4
20010816,IRN,CHN,4.0
20010816,IRN,CHN,4.0
20010816,IRN,CHN,4.0
20010817,IRN,CHN,3.4
20010817,IRN,CHN,3.4
20010817,IRN,CHN,3.4
20010820,CHN,IRN,1.9
20010820,IRN,CHN,1.9
20010820,CHN,IRN,2.8
20010820,IRN,CHN,2.8
20010822,CHN,IRN,1.9
20010822,CHN,IRN,1.0
20010822,IRN,CHN,1.0
20010822,CHN,IRN,0.0
20010822,IRN,CHN,-5.0
20010822,IRN,CHN,2.8
20010822,IRN,CHN,0.0
20010822,IRN,CHN,6.0
20010822,CHN,IRN,6.0
20010822,IRN,CHN,-5.0
20010822,CHN,IRN,4.0
20010822,CHN,IRN,1.0
20010822,IRN,CHN,-5.0
20010826,IRN,CHN,-9.5
20010826,CHN,IRN,3.5
20010826,CHN,IRN,3.0
20010826,IRN,CHN,3.4
20010826,IRN,CHN,3.4
20010826,IRN,CHN,3.4
20010826,IRN,CHN,0.0
20010826,IRN,CHN,3.5
20010826,IRN,CHN,-9.5
20010826,IRN,CHN,-9.5
20010831,CHN,IRN,8.0
20010831,CHN,IRN,1.9
20010831,IRN,CHN,4.0
20010831,IRN,CHN,6.0
20010831,IRN,CHN,6.0
20010831,IRN,CHN,8.0
20010831,IRN,CHN,4.0
20010831,CHN,IRN,0.4
20010831,IRN,CHN,6.0
20010831,IRN,CHN,6.0
20010831,CHN,IRN,0.4
