SQLDATE,a1,a2,GoldsteinScale
20000101,CHN,RUS,3.4
20000101,RUS,CHN,7.4
20000101,CHN,RUS,0.4
20000101,CHN,RUS,0.4
20000101,RUS,CHN,7.4
20000101,RUS,CHN,3.4
20000101,CHN,RUS,0.4
20000101,RUS,CHN,3.4
20000103,CHN,RUS,2.8
20000103,CHN,RUS,3.5
20000103,CHN,RUS,3.5
20000103,RUS,CHN,7.0
20000103,RUS,CHN,1.0
20000103,RUS,CHN,7.0
20000103,CHN,RUS,2.8
20000103,CHN,RUS,7.0
20000103,RUS,CHN,1.9
20000103,RUS,CHN,1.9
20000103,CHN,RUS,2.8
20000103,RUS,CHN,1.9
20000103,RUS,CHN,4.0
20000103,CHN,RUS,7.0
20000103,CHN,RUS,3.5
20000103,RUS,CHN,3.5
20000103,RUS,CHN,3.5
20000103,CHN,RUS,2.8
20000103,RUS,CHN,3.5
20000103,CHN,RUS,1.0
20000103,RUS,CHN,4.0
20000103,CHN,RUS,1.0
20000103,CHN,RUS,7.0
20000103,RUS,CHN,1.9
20000103,RUS,CHN,1.0
20000103,RUS,CHN,7.0
20000104,CHN,RUS,1.0
20000104,RUS,CHN,-5.0
20000104,RUS,CHN,-5.0
20000104,RUS,CHN,1.0
20000105,RUS,CHN,2.8
20000105,CHN,RUS,1.0
20000105,RUS,CHN,1.0
20000105,CHN,RUS,0.0
20000105,CHN,RUS,1.0
20000105,CHN,RUS,1.9
20000105,CHN,RUS,1.9
20000105,RUS,CHN,6.4
20000105,CHN,RUS,1.9
20000105,RUS,CHN,2.8
20000105,RUS,CHN,2.8
20000105,RUS,CHN,1.0
20000105,RUS,CHN,6.4
20000106,CHN,RUS,-4.0
20000106,CHN,RUS,-4.0
20000106,CHN,RUS,-10.0
20000106,CHN,RUS,-10.0
20000106,RUS,CHN,-4.0
20000106,RUS,CHN,-4.0
20000106,RUS,CHN,-10.0
20000106,RUS,CHN,-10.0
20000107,RUS,CHN,7.4
20000107,RUS,CHN,-5.0
20000107,RUS,CHN,-2.0
20000107,RUS,CHN,-9.5
20000107,RUS,CHN,-2.0
20000107,RUS,CHN,-9.5
20000107,RUS,CHN,7.4
20000107,RUS,CHN,-2.0
20000107,CHN,RUS,6.4
20000107,RUS,CHN,-5.0
20000107,RUS,CHN,7.4
20000107,RUS,CHN,-5.0
20000107,RUS,CHN,-9.5
20000108,CHN,RUS,1.9
20000108,RUS,CHN,7.4
20000108,RUS,CHN,2.8
20000108,RUS,CHN,7.4
20000108,RUS,CHN,2.8
20000108,CHN,RUS,1.9
20000109,RUS,CHN,1.9
20000109,RUS,CHN,1.9
20000109,RUS,CHN,1.9
20000109,CHN,RUS,2.8
20000109,CHN,RUS,2.8
20000109,CHN,RUS,2.8
20000110,CHN,RUS,3.5
20000110,CHN,RUS,5.2
20000110,RUS,CHN,5.2
20000110,CHN,RUS,5.2
20000110,CHN,RUS,-2.0
20000110,RUS,CHN,3.0
20000110,RUS,CHN,3.5
20000110,RUS,CHN,3.5
20000110,RUS,CHN,5.2
20000110,CHN,RUS,3.5
20000110,CHN,RUS,-2.0
20000111,CHN,RUS,1.9
20000111,CHN,RUS,1.9
20000111,CHN,RUS,1.9
20000111,RUS,CHN,1.0
20000111,RUS,CHN,4.0
20000111,RUS,CHN,2.8
20000111,CHN,RUS,1.9
20000111,RUS,CHN,2.8
20000111,RUS,CHN,2.8
20000111,RUS,CHN,4.0
20000111,RUS,CHN,2.8
20000111,RUS,CHN,2.8
20000111,RUS,CHN,2.8
20000111,CHN,RUS,4.0
20000111,CHN,RUS,4.0
20000111,CHN,RUS,0.4
20000111,RUS,CHN,1.0
20000111,CHN,RUS,4.0
20000111,CHN,RUS,1.0
20000111,CHN,RUS,4.0
20000111,RUS,CHN,7.0
20000111,CHN,RUS,5.0
20000111,RUS,CHN,2.8
20000111,CHN,RUS,1.0
20000111,CHN,RUS,4.0
20000111,CHN,RUS,1.9
20000111,CHN,RUS,4.0
20000111,CHN,RUS,1.9
20000111,CHN,RUS,1.0
20000111,RUS,CHN,7.4
20000111,RUS,CHN,2.8
20000111,CHN,RUS,1.9
20000111,CHN,RUS,5.0
20000111,CHN,RUS,1.9
20000111,CHN,RUS,1.9
20000111,CHN,RUS,1.9
20000111,RUS,CHN,4.0
20000111,CHN,RUS,1.9
20000111,CHN,RUS,1.9
20000111,CHN,RUS,1.9
20000111,RUS,CHN,2.8
20000111,CHN,RUS,0.4
20000111,RUS,CHN,2.8
20000111,CHN,RUS,4.0
20000111,CHN,RUS,4.0
20000111,RUS,CHN,2.8
20000111,RUS,CHN,7.0
20000112,RUS,CHN,6.0
20000112,RUS,CHN,6.0
20000112,RUS,CHN,1.0
20000113,RUS,CHN,1.0
20000113,RUS,CHN,6.4
20000113,RUS,CHN,0.0
20000113,RUS,CHN,7.0
20000113,RUS,CHN,0.0
20000113,RUS,CHN,1.0
20000113,RUS,CHN,1.0
20000113,RUS,CHN,6.0
20000113,CHN,RUS,1.0
20000113,CHN,RUS,3.4
20000113,CHN,RUS,8.0
20000113,RUS,CHN,6.4
20000113,CHN,RUS,1.0
20000113,CHN,RUS,7.0
20000113,CHN,RUS,-9.5
20000113,RUS,CHN,7.4
20000113,CHN,RUS,8.0
20000113,RUS,CHN,6.0
20000113,RUS,CHN,8.0
20000113,CHN,RUS,8.0
20000113,CHN,RUS,1.0
20000113,CHN,RUS,3.5
20000113,CHN,RUS,3.5
20000113,RUS,CHN,3.5
20000113,CHN,RUS,1.0
20000113,RUS,CHN,8.0
20000113,RUS,CHN,8.0
20000113,RUS,CHN,7.0
20000113,RUS,CHN,6.4
20000113,RUS,CHN,1.0
20000113,RUS,CHN,0.0
20000113,RUS,CHN,3.0
20000113,RUS,CHN,6.0
20000113,RUS,CHN,0.0
20000113,RUS,CHN,7.0
20000113,RUS,CHN,8.0
20000113,CHN,RUS,-5.0
20000113,CHN,RUS,8.0
20000113,RUS,CHN,3.0
20000113,CHN,RUS,7.0
20000113,RUS,CHN,8.0
20000113,RUS,CHN,8.0
20000113,CHN,RUS,7.0
20000113,RUS,CHN,6.4
20000113,RUS,CHN,6.0
20000113,RUS,CHN,7.4
20000113,RUS,CHN,3.5
20000114,CHN,RUS,5.0
20000114,CHN,RUS,-4.4
20000114,CHN,RUS,1.0
20000114,CHN,RUS,3.5
20000114,CHN,RUS,5.0
20000114,CHN,RUS,1.9
20000114,RUS,CHN,2.8
20000114,CHN,RUS,-4.4
20000114,RUS,CHN,0.0
20000114,CHN,RUS,5.0
20000114,RUS,CHN,1.0
20000114,RUS,CHN,3.5
20000114,CHN,RUS,5.0
20000115,RUS,CHN,4.0
20000115,RUS,CHN,4.0
20000115,CHN,RUS,4.0
20000115,CHN,RUS,4.0
20000115,RUS,CHN,3.0
20000115,CHN,RUS,4.0
20000115,RUS,CHN,-9.5
20000115,CHN,RUS,7.0
20000115,RUS,CHN,4.0
20000115,RUS,CHN,3.0
20000115,CHN,RUS,-2.0
20000115,CHN,RUS,4.0
20000115,CHN,RUS,-2.0
20000115,RUS,CHN,2.8
20000115,CHN,RUS,7.0
20000115,RUS,CHN,4.0
20000115,CHN,RUS,-2.0
20000115,RUS,CHN,2.8
20000115,CHN,RUS,1.9
20000115,CHN,RUS,1.9
20000115,CHN,RUS,4.0
20000115,CHN,RUS,4.0
20000115,RUS,CHN,2.8
20000115,RUS,CHN,4.0
20000115,RUS,CHN,7.0
20000115,RUS,CHN,3.0
20000115,RUS,CHN,-9.5
20000115,CHN,RUS,4.0
20000115,CHN,RUS,3.0
20000115,RUS,CHN,7.0
20000115,RUS,CHN,-9.5
20000115,RUS,CHN,4.0
20000115,CHN,RUS,1.9
20000115,CHN,RUS,4.0
20000115,CHN,RUS,4.0
20000116,RUS,CHN,1.9
20000116,RUS,CHN,4.0
20000116,RUS,CHN,2.8
20000116,CHN,RUS,4.0
20000116,RUS,CHN,7.0
20000116,CHN,RUS,2.8
20000116,RUS,CHN,7.0
20000116,CHN,RUS,1.9
20000116,RUS,CHN,6.0
20000116,RUS,CHN,-2.0
20000116,RUS,CHN,2.8
20000116,RUS,CHN,4.0
20000116,CHN,RUS,2.8
20000116,CHN,RUS,-7.0
20000116,CHN,RUS,7.0
20000116,CHN,RUS,1.9
20000116,CHN,RUS,1.9
20000116,RUS,CHN,2.8
20000116,RUS,CHN,5.2
20000116,CHN,RUS,4.0
20000116,RUS,CHN,1.9
20000116,RUS,CHN,2.8
20000116,RUS,CHN,7.0
20000116,RUS,CHN,1.9
20000116,RUS,CHN,5.2
20000116,RUS,CHN,6.0
20000116,RUS,CHN,7.0
20000116,RUS,CHN,7.0
20000116,CHN,RUS,-2.0
20000116,CHN,RUS,2.8
20000116,RUS,CHN,6.0
20000116,CHN,RUS,1.9
20000116,CHN,RUS,1.9
20000116,CHN,RUS,1.0
20000116,CHN,RUS,1.0
20000116,CHN,RUS,1.9
20000116,RUS,CHN,6.0
20000116,CHN,RUS,1.0
20000116,CHN,RUS,1.9
20000116,RUS,CHN,6.0
20000116,RUS,CHN,1.0
20000116,CHN,RUS,1.9
20000116,CHN,RUS,-7.0
20000116,CHN,RUS,1.9
20000116,RUS,CHN,1.0
20000116,RUS,CHN,1.9
20000116,RUS,CHN,2.8
20000116,CHN,RUS,-7.0
20000116,CHN,RUS,7.0
20000116,CHN,RUS,1.9
20000116,RUS,CHN,4.0
20000116,RUS,CHN,7.0
20000116,RUS,CHN,1.9
20000116,RUS,CHN,4.0
20000116,RUS,CHN,2.8
20000116,CHN,RUS,6.4
20000116,CHN,RUS,2.8
20000116,RUS,CHN,1.0
20000116,RUS,CHN,6.0
20000116,RUS,CHN,2.8
20000116,RUS,CHN,-2.0
20000116,RUS,CHN,6.0
20000117,RUS,CHN,8.0
20000117,RUS,CHN,4.0
20000117,RUS,CHN,3.5
20000117,CHN,RUS,1.9
20000117,RUS,CHN,8.0
20000117,RUS,CHN,1.0
20000117,RUS,CHN,-2.0
20000117,CHN,RUS,4.0
20000117,CHN,RUS,4.0
20000117,CHN,RUS,1.9
20000117,CHN,RUS,7.0
20000117,CHN,RUS,1.0
20000117,RUS,CHN,1.0
20000117,CHN,RUS,7.4
20000117,RUS,CHN,-2.0
20000117,RUS,CHN,-10.0
20000117,CHN,RUS,1.9
20000117,RUS,CHN,1.0
20000117,RUS,CHN,-2.0
20000117,CHN,RUS,3.5
20000117,CHN,RUS,7.0
20000117,RUS,CHN,7.0
20000117,RUS,CHN,2.8
20000117,RUS,CHN,-2.0
20000117,RUS,CHN,2.8
20000117,RUS,CHN,3.5
20000117,RUS,CHN,-2.0
20000117,RUS,CHN,2.8
20000117,CHN,RUS,3.4
20000117,RUS,CHN,-4.0
20000117,RUS,CHN,-2.0
20000117,RUS,CHN,-2.0
20000117,RUS,CHN,1.0
20000117,RUS,CHN,3.4
20000117,CHN,RUS,8.0
20000117,CHN,RUS,3.5
20000117,CHN,RUS,8.0
20000117,RUS,CHN,2.8
20000117,CHN,RUS,1.9
20000117,CHN,RUS,1.0
20000117,CHN,RUS,3.4
20000117,RUS,CHN,3.5
20000117,CHN,RUS,7.0
20000117,RUS,CHN,-10.0
20000117,RUS,CHN,-2.0
20000117,RUS,CHN,1.0
20000117,RUS,CHN,7.0
20000117,RUS,CHN,-4.0
20000117,CHN,RUS,7.0
20000117,CHN,RUS,3.5
20000117,CHN,RUS,1.0
20000117,RUS,CHN,3.4
20000117,CHN,RUS,1.9
20000117,CHN,RUS,7.0
20000117,CHN,RUS,1.0
20000117,CHN,RUS,3.5
20000117,RUS,CHN,3.5
20000117,RUS,CHN,-2.0
20000117,RUS,CHN,-2.0
20000117,RUS,CHN,2.8
20000117,CHN,RUS,7.0
20000117,CHN,RUS,1.9
20000117,RUS,CHN,1.0
20000117,CHN,RUS,1.9
20000117,RUS,CHN,7.0
20000117,CHN,RUS,8.0
20000117,RUS,CHN,7.0
20000117,CHN,RUS,8.0
20000117,CHN,RUS,1.0
20000117,RUS,CHN,2.8
20000117,RUS,CHN,3.5
20000117,CHN,RUS,3.5
20000117,CHN,RUS,3.5
20000117,RUS,CHN,1.0
20000117,RUS,CHN,0.0
20000117,CHN,RUS,1.9
20000117,CHN,RUS,8.0
20000117,RUS,CHN,2.8
20000117,CHN,RUS,3.5
20000117,CHN,RUS,-10.0
20000117,RUS,CHN,2.8
20000117,RUS,CHN,3.5
20000117,CHN,RUS,3.5
20000117,CHN,RUS,1.9
20000117,RUS,CHN,1.0
20000117,RUS,CHN,2.8
20000117,RUS,CHN,-10.0
20000117,RUS,CHN,-2.0
20000117,RUS,CHN,8.0
20000117,CHN,RUS,4.0
20000117,CHN,RUS,1.0
20000117,CHN,RUS,4.0
20000117,RUS,CHN,-2.0
20000117,RUS,CHN,2.8
20000117,CHN,RUS,1.0
20000117,RUS,CHN,-2.0
20000117,RUS,CHN,-10.0
20000117,RUS,CHN,1.0
20000117,CHN,RUS,3.4
20000117,CHN,RUS,1.9
20000117,RUS,CHN,8.0
20000117,RUS,CHN,7.0
20000117,CHN,RUS,7.0
20000117,RUS,CHN,3.4
20000117,CHN,RUS,1.9
20000117,RUS,CHN,8.0
20000117,RUS,CHN,7.4
20000117,CHN,RUS,3.5
20000117,RUS,CHN,7.0
20000117,RUS,CHN,0.0
20000117,CHN,RUS,8.0
20000117,RUS,CHN,8.0
20000117,CHN,RUS,1.0
20000117,RUS,CHN,2.8
20000117,RUS,CHN,7.0
20000117,CHN,RUS,1.9
20000118,CHN,RUS,7.0
20000118,RUS,CHN,4.0
20000118,RUS,CHN,0.4
20000118,RUS,CHN,6.4
20000118,CHN,RUS,3.5
20000118,CHN,RUS,7.0
20000118,RUS,CHN,0.0
20000118,CHN,RUS,3.4
20000118,RUS,CHN,2.8
20000118,CHN,RUS,1.9
20000118,CHN,RUS,1.0
20000118,CHN,RUS,3.4
20000118,RUS,CHN,-4.0
20000118,RUS,CHN,3.5
20000118,RUS,CHN,8.0
20000118,CHN,RUS,3.4
20000118,RUS,CHN,1.0
20000118,RUS,CHN,1.0
20000118,RUS,CHN,4.0
20000118,CHN,RUS,3.4
20000118,CHN,RUS,3.4
20000118,RUS,CHN,7.0
20000118,CHN,RUS,-4.0
20000118,RUS,CHN,1.0
20000118,CHN,RUS,1.9
20000118,CHN,RUS,1.0
20000118,CHN,RUS,3.4
20000118,CHN,RUS,-4.4
20000118,CHN,RUS,3.4
20000118,CHN,RUS,7.0
20000118,CHN,RUS,1.0
20000118,CHN,RUS,0.0
20000118,CHN,RUS,1.0
20000118,RUS,CHN,0.4
20000118,RUS,CHN,4.0
20000118,CHN,RUS,1.9
20000118,CHN,RUS,3.4
20000118,CHN,RUS,7.0
20000118,RUS,CHN,7.0
20000118,RUS,CHN,3.5
20000118,CHN,RUS,0.0
20000118,RUS,CHN,1.0
20000118,CHN,RUS,3.4
20000118,CHN,RUS,3.4
20000118,RUS,CHN,8.0
20000118,RUS,CHN,7.0
20000118,RUS,CHN,0.0
20000118,CHN,RUS,-4.4
20000118,RUS,CHN,0.4
20000118,CHN,RUS,1.9
20000118,RUS,CHN,-4.0
20000118,CHN,RUS,3.5
20000118,RUS,CHN,3.0
20000118,CHN,RUS,0.0
20000118,CHN,RUS,1.9
20000118,RUS,CHN,1.0
20000118,RUS,CHN,3.0
20000118,RUS,CHN,0.0
20000118,CHN,RUS,1.0
20000118,CHN,RUS,1.0
20000118,RUS,CHN,7.0
20000118,CHN,RUS,1.0
20000118,CHN,RUS,0.0
20000118,RUS,CHN,7.0
20000118,CHN,RUS,7.0
20000118,RUS,CHN,7.0
20000118,CHN,RUS,7.0
20000118,CHN,RUS,-4.0
20000118,CHN,RUS,4.0
20000118,RUS,CHN,0.0
20000118,RUS,CHN,1.0
20000118,CHN,RUS,7.0
20000118,CHN,RUS,7.0
20000118,RUS,CHN,4.0
20000118,RUS,CHN,1.0
20000118,RUS,CHN,0.4
20000118,RUS,CHN,3.5
20000118,RUS,CHN,2.8
20000118,CHN,RUS,7.0
20000118,CHN,RUS,7.0
20000118,CHN,RUS,1.0
20000118,CHN,RUS,3.5
20000118,RUS,CHN,3.4
20000118,CHN,RUS,3.4
20000118,RUS,CHN,3.4
20000118,RUS,CHN,3.4
20000118,CHN,RUS,8.0
20000118,RUS,CHN,2.8
20000118,RUS,CHN,7.0
20000118,CHN,RUS,1.0
20000118,RUS,CHN,2.8
20000118,RUS,CHN,7.0
20000118,CHN,RUS,4.0
20000118,CHN,RUS,0.0
20000118,RUS,CHN,7.0
20000118,RUS,CHN,1.0
20000118,CHN,RUS,1.0
20000118,CHN,RUS,7.0
20000118,CHN,RUS,3.4
20000118,RUS,CHN,6.4
20000118,RUS,CHN,1.0
20000118,RUS,CHN,7.0
20000118,CHN,RUS,3.5
20000118,RUS,CHN,1.0
20000118,RUS,CHN,3.4
20000118,RUS,CHN,7.0
20000118,RUS,CHN,1.0
20000118,CHN,RUS,7.0
20000118,CHN,RUS,3.4
20000118,CHN,RUS,0.0
20000118,RUS,CHN,-4.0
20000118,RUS,CHN,0.4
20000118,RUS,CHN,4.0
20000118,CHN,RUS,3.4
20000118,CHN,RUS,1.0
20000118,RUS,CHN,0.0
20000118,CHN,RUS,-4.0
20000118,RUS,CHN,7.0
20000118,CHN,RUS,3.4
20000118,RUS,CHN,7.0
20000118,RUS,CHN,7.0
20000118,RUS,CHN,3.4
20000118,CHN,RUS,3.4
20000118,CHN,RUS,7.0
20000118,CHN,RUS,7.0
20000118,RUS,CHN,3.5
20000118,CHN,RUS,7.0
20000118,CHN,RUS,0.0
20000118,RUS,CHN,7.0
20000118,RUS,CHN,1.0
20000118,RUS,CHN,0.4
20000118,RUS,CHN,2.8
20000118,CHN,RUS,3.4
20000118,CHN,RUS,7.0
20000119,RUS,CHN,1.0
20000119,RUS,CHN,1.0
20000119,CHN,RUS,3.5
20000119,CHN,RUS,1.0
20000119,RUS,CHN,1.0
20000119,RUS,CHN,7.0
20000119,RUS,CHN,3.5
20000119,CHN,RUS,3.0
20000119,RUS,CHN,1.9
20000119,CHN,RUS,7.0
20000119,RUS,CHN,3.0
20000119,CHN,RUS,1.0
20000119,CHN,RUS,1.0
20000119,RUS,CHN,1.0
20000119,CHN,RUS,8.0
20000119,RUS,CHN,2.8
20000119,RUS,CHN,8.0
20000119,RUS,CHN,3.0
20000119,CHN,RUS,2.8
20000119,CHN,RUS,1.0
20000119,CHN,RUS,1.0
20000119,CHN,RUS,1.9
20000119,CHN,RUS,3.0
20000119,CHN,RUS,1.0
20000119,RUS,CHN,1.0
20000119,CHN,RUS,1.9
20000119,CHN,RUS,1.0
20000119,CHN,RUS,8.0
20000119,RUS,CHN,2.8
20000119,RUS,CHN,1.0
20000119,RUS,CHN,-4.0
20000119,RUS,CHN,1.0
20000119,CHN,RUS,1.0
20000119,RUS,CHN,8.0
20000119,CHN,RUS,3.0
20000119,RUS,CHN,-2.0
20000119,CHN,RUS,1.0
20000119,RUS,CHN,1.9
20000119,RUS,CHN,1.0
20000119,RUS,CHN,3.5
20000119,RUS,CHN,1.0
20000119,CHN,RUS,1.0
20000119,RUS,CHN,3.5
20000119,CHN,RUS,1.0
20000119,RUS,CHN,1.0
20000119,CHN,RUS,3.5
20000119,RUS,CHN,-2.0
20000119,CHN,RUS,1.0
20000119,RUS,CHN,-4.0
20000119,CHN,RUS,1.0
20000119,CHN,RUS,3.5
20000119,CHN,RUS,1.0
20000119,RUS,CHN,1.9
20000119,CHN,RUS,2.8
20000119,RUS,CHN,1.0
20000119,CHN,RUS,2.8
20000119,RUS,CHN,-4.0
20000119,RUS,CHN,1.0
20000119,RUS,CHN,3.0
20000120,RUS,CHN,2.8
20000120,RUS,CHN,-10.0
20000120,CHN,RUS,1.9
20000120,CHN,RUS,1.9
20000120,CHN,RUS,1.9
20000120,CHN,RUS,1.9
20000120,RUS,CHN,-10.0
20000120,RUS,CHN,-4.0
20000120,RUS,CHN,2.8
20000120,RUS,CHN,2.8
20000120,RUS,CHN,-4.0
20000120,RUS,CHN,2.8
20000120,RUS,CHN,2.8
20000120,RUS,CHN,0.0
20000120,CHN,RUS,1.9
20000120,RUS,CHN,-4.0
20000121,RUS,CHN,1.9
20000121,CHN,RUS,6.4
20000121,RUS,CHN,6.4
20000121,RUS,CHN,5.2
20000121,CHN,RUS,2.8
20000121,CHN,RUS,6.4
20000121,RUS,CHN,5.2
20000122,CHN,RUS,4.0
20000123,CHN,RUS,4.0
20000123,RUS,CHN,3.0
20000123,RUS,CHN,3.4
20000123,CHN,RUS,4.0
20000123,RUS,CHN,4.0
20000123,RUS,CHN,-2.0
20000123,RUS,CHN,3.0
20000123,RUS,CHN,-2.0
20000123,RUS,CHN,4.0
20000124,RUS,CHN,4.0
20000124,CHN,RUS,4.0
20000124,RUS,CHN,6.0
20000124,CHN,RUS,6.0
20000124,RUS,CHN,6.0
20000124,CHN,RUS,6.0
20000124,CHN,RUS,6.0
20000124,RUS,CHN,6.0
20000125,RUS,CHN,2.8
20000125,CHN,RUS,1.9
20000125,CHN,RUS,1.9
20000125,RUS,CHN,2.8
20000125,RUS,CHN,2.8
20000125,CHN,RUS,1.9
20000125,RUS,CHN,6.4
20000125,RUS,CHN,2.8
20000125,CHN,RUS,1.9
20000125,CHN,RUS,1.9
20000125,RUS,CHN,2.8
20000125,CHN,RUS,1.9
20000125,RUS,CHN,1.0
20000125,CHN,RUS,3.4
20000125,RUS,CHN,2.8
20000125,RUS,CHN,3.0
20000125,CHN,RUS,1.0
20000126,CHN,RUS,4.0
20000126,RUS,CHN,2.8
20000126,RUS,CHN,1.9
20000126,CHN,RUS,2.8
20000126,CHN,RUS,4.0
20000126,CHN,RUS,8.0
20000126,CHN,RUS,4.0
20000126,CHN,RUS,4.0
20000126,CHN,RUS,2.8
20000126,RUS,CHN,1.9
20000126,RUS,CHN,4.0
20000126,RUS,CHN,4.0
20000126,CHN,RUS,4.0
20000126,RUS,CHN,4.0
20000126,CHN,RUS,2.8
20000126,RUS,CHN,4.0
20000126,CHN,RUS,4.0
20000126,CHN,RUS,1.0
20000126,RUS,CHN,8.0
20000126,RUS,CHN,4.0
20000126,CHN,RUS,4.0
20000126,CHN,RUS,1.9
20000126,RUS,CHN,1.0
20000126,CHN,RUS,4.0
20000126,CHN,RUS,4.0
20000126,RUS,CHN,4.0
20000128,RUS,CHN,1.0
20000128,RUS,CHN,4.0
20000128,CHN,RUS,1.0
20000128,RUS,CHN,4.0
20000128,RUS,CHN,1.0
20000128,CHN,RUS,1.0
20000128,CHN,RUS,4.0
20000128,CHN,RUS,4.0
20000128,RUS,CHN,4.0
20000128,CHN,RUS,4.0
20000129,RUS,CHN,-4.0
20000129,RUS,CHN,-4.0
20000129,RUS,CHN,-4.0
20000130,CHN,RUS,6.4
20000130,CHN,RUS,5.2
20000130,RUS,CHN,3.0
20000130,CHN,RUS,6.4
20000201,CHN,RUS,1.0
20000201,CHN,RUS,2.8
20000201,RUS,CHN,3.4
20000201,CHN,RUS,8.0
20000201,RUS,CHN,1.9
20000201,RUS,CHN,1.9
20000201,RUS,CHN,1.0
20000201,RUS,CHN,8.0
20000201,RUS,CHN,3.4
20000201,CHN,RUS,2.8
20000201,CHN,RUS,1.0
20000201,RUS,CHN,1.9
20000201,RUS,CHN,1.0
20000201,CHN,RUS,2.8
20000202,CHN,RUS,4.5
20000202,RUS,CHN,4.5
20000202,RUS,CHN,4.5
20000202,RUS,CHN,0.0
20000202,CHN,RUS,4.5
20000203,RUS,CHN,0.0
20000203,RUS,CHN,0.0
20000203,RUS,CHN,0.0
20000206,CHN,RUS,7.0
20000206,CHN,RUS,8.0
20000206,CHN,RUS,7.0
20000206,CHN,RUS,7.0
20000206,CHN,RUS,7.0
20000206,CHN,RUS,8.0
20000206,CHN,RUS,8.0
20000206,RUS,CHN,8.0
20000208,RUS,CHN,-10.0
20000209,RUS,CHN,4.0
20000209,RUS,CHN,4.0
20000209,RUS,CHN,7.4
20000209,CHN,RUS,4.0
20000210,CHN,RUS,0.4
20000210,CHN,RUS,0.4
20000210,CHN,RUS,4.0
20000210,RUS,CHN,3.5
20000210,RUS,CHN,3.5
20000210,CHN,RUS,0.4
20000210,CHN,RUS,4.0
20000211,RUS,CHN,4.0
20000211,CHN,RUS,7.0
20000211,CHN,RUS,4.0
20000211,CHN,RUS,4.0
20000211,RUS,CHN,-10.0
20000211,CHN,RUS,4.0
20000211,RUS,CHN,7.0
20000211,RUS,CHN,4.0
20000211,RUS,CHN,-10.0
20000211,RUS,CHN,4.0
20000211,CHN,RUS,4.0
20000211,RUS,CHN,4.0
20000211,RUS,CHN,4.0
20000211,CHN,RUS,7.0
20000211,CHN,RUS,4.0
20000211,RUS,CHN,4.0
20000211,CHN,RUS,4.0
20000211,RUS,CHN,7.0
20000212,CHN,RUS,6.4
20000212,CHN,RUS,0.4
20000212,CHN,RUS,-5.0
20000212,CHN,RUS,-5.0
20000212,CHN,RUS,0.4
20000214,CHN,RUS,-10.0
20000215,CHN,RUS,4.0
20000215,RUS,CHN,4.0
20000215,CHN,RUS,4.0
20000216,CHN,RUS,-4.0
20000216,CHN,RUS,-4.0
20000216,CHN,RUS,-2.0
20000216,RUS,CHN,-2.0
20000216,CHN,RUS,-4.0
20000216,RUS,CHN,1.9
20000216,CHN,RUS,-2.0
20000216,CHN,RUS,-2.0
20000216,CHN,RUS,2.8
20000216,RUS,CHN,-2.0
20000217,RUS,CHN,3.5
20000217,RUS,CHN,4.0
20000217,RUS,CHN,1.0
20000217,CHN,RUS,1.0
20000217,RUS,CHN,3.5
20000217,RUS,CHN,4.0
20000217,CHN,RUS,0.0
20000217,RUS,CHN,1.0
20000217,RUS,CHN,1.9
20000217,CHN,RUS,1.0
20000217,CHN,RUS,0.0
20000217,CHN,RUS,4.0
20000217,CHN,RUS,4.0
20000217,RUS,CHN,4.0
20000217,CHN,RUS,0.0
20000217,CHN,RUS,4.0
20000217,RUS,CHN,4.0
20000217,RUS,CHN,3.5
20000217,RUS,CHN,3.5
20000217,RUS,CHN,4.0
20000217,CHN,RUS,2.8
20000218,RUS,CHN,-4.0
20000218,RUS,CHN,-4.0
20000218,RUS,CHN,-4.0
20000218,RUS,CHN,-4.0
20000218,RUS,CHN,1.9
20000218,CHN,RUS,-2.0
20000218,CHN,RUS,2.8
20000218,RUS,CHN,-4.0
20000218,RUS,CHN,1.9
20000218,CHN,RUS,-2.0
20000218,RUS,CHN,-4.0
20000218,CHN,RUS,2.8
20000218,CHN,RUS,-2.0
20000219,RUS,CHN,-4.4
20000219,RUS,CHN,-4.4
20000219,RUS,CHN,-4.4
20000220,CHN,RUS,1.0
20000220,CHN,RUS,0.0
20000220,RUS,CHN,1.0
20000220,CHN,RUS,0.0
20000221,RUS,CHN,0.0
20000221,CHN,RUS,4.0
20000221,CHN,RUS,4.0
20000221,RUS,CHN,4.0
20000221,RUS,CHN,4.0
20000221,CHN,RUS,4.0
20000221,RUS,CHN,4.0
20000221,RUS,CHN,4.0
20000221,CHN,RUS,4.0
20000221,RUS,CHN,4.0
20000222,CHN,RUS,1.0
20000222,CHN,RUS,1.9
20000222,RUS,CHN,1.0
20000222,CHN,RUS,4.0
20000222,CHN,RUS,1.9
20000222,RUS,CHN,3.0
20000222,RUS,CHN,3.0
20000222,RUS,CHN,2.8
20000222,RUS,CHN,1.0
20000222,CHN,RUS,1.0
20000222,RUS,CHN,2.8
20000222,RUS,CHN,2.8
20000224,CHN,RUS,4.0
20000224,CHN,RUS,4.0
20000224,RUS,CHN,4.0
20000224,CHN,RUS,0.0
20000224,CHN,RUS,-5.0
20000224,CHN,RUS,7.0
20000224,RUS,CHN,7.0
20000224,RUS,CHN,4.0
20000224,CHN,RUS,4.0
20000224,RUS,CHN,4.0
20000224,RUS,CHN,4.0
20000224,CHN,RUS,4.0
