SQLDATE,a1,a2,GoldsteinScale
20020703,IND,GBR,2.8
20020703,GBR,IND,1.9
20020703,IND,GBR,1.0
20020703,GBR,IND,4.0
20020703,GBR,IND,4.0
20020703,GBR,IND,1.0
20020703,GBR,IND,7.0
20020703,IND,GBR,1.0
20020703,GBR,IND,-0.4
20020703,GBR,IND,1.0
20020703,IND,GBR,7.0
20020703,GBR,IND,4.0
20020703,GBR,IND,4.0
20020703,IND,GBR,7.0
20020703,IND,GBR,4.0
20020703,GBR,IND,1.0
20020704,GBR,IND,7.0
20020704,GBR,IND,4.0
20020704,IND,GBR,1.0
20020704,IND,GBR,4.0
20020704,GBR,IND,1.9
20020704,GBR,IND,1.9
20020704,IND,GBR,7.0
20020704,GBR,IND,1.9
20020704,IND,GBR,1.0
20020704,IND,GBR,2.8
20020704,IND,GBR,-0.4
20020704,IND,GBR,4.0
20020704,GBR,IND,1.0
20020704,IND,GBR,2.8
20020704,GBR,IND,0.0
20020704,GBR,IND,4.0
20020704,GBR,IND,7.0
20020704,GBR,IND,1.0
20020705,IND,GBR,1.0
20020705,GBR,IND,1.0
20020705,IND,GBR,1.0
20020708,IND,GBR,7.0
20020708,GBR,IND,7.0
20020708,IND,GBR,7.0
20020710,GBR,IND,7.0
20020710,IND,GBR,-0.4
20020710,IND,GBR,-0.4
20020710,IND,GBR,7.0
20020710,GBR,IND,1.0
20020710,IND,GBR,1.0
20020710,GBR,IND,1.0
20020711,GBR,IND,4.0
20020711,IND,GBR,7.0
20020711,IND,GBR,3.0
20020711,IND,GBR,3.0
20020711,GBR,IND,7.0
20020711,GBR,IND,2.8
20020711,GBR,IND,2.8
20020711,IND,GBR,1.9
20020711,IND,GBR,4.0
20020711,IND,GBR,1.9
20020711,IND,GBR,3.0
20020714,IND,GBR,4.0
20020714,GBR,IND,4.0
20020714,GBR,IND,4.0
20020714,IND,GBR,4.0
20020715,IND,GBR,7.0
20020716,IND,GBR,-0.4
20020716,IND,GBR,-0.4
20020716,IND,GBR,-0.4
20020717,IND,GBR,7.4
20020717,IND,GBR,0.0
20020717,IND,GBR,-0.3
20020719,GBR,IND,1.0
20020719,GBR,IND,1.9
20020719,IND,GBR,1.0
20020719,IND,GBR,4.0
20020719,GBR,IND,1.0
20020719,GBR,IND,1.9
20020719,GBR,IND,1.9
20020719,GBR,IND,1.0
20020719,IND,GBR,2.8
20020719,IND,GBR,1.0
20020719,IND,GBR,7.0
20020719,GBR,IND,4.0
20020719,GBR,IND,1.0
20020719,GBR,IND,7.0
20020719,IND,GBR,2.8
20020719,IND,GBR,1.0
20020719,IND,GBR,2.8
20020719,IND,GBR,1.0
20020719,GBR,IND,4.0
20020719,IND,GBR,4.0
20020719,GBR,IND,1.0
20020719,IND,GBR,1.0
20020720,GBR,IND,-0.3
20020720,IND,GBR,1.0
20020720,IND,GBR,2.8
20020720,IND,GBR,2.8
20020720,IND,GBR,4.0
20020720,GBR,IND,1.9
20020720,IND,GBR,4.0
20020720,IND,GBR,4.0
20020720,IND,GBR,2.8
20020720,GBR,IND,1.9
20020720,GBR,IND,4.0
20020720,GBR,IND,1.0
20020720,GBR,IND,1.9
20020720,GBR,IND,4.0
20020720,GBR,IND,4.0
20020721,IND,GBR,3.0
20020722,GBR,IND,4.0
20020722,GBR,IND,1.9
20020722,GBR,IND,4.0
20020722,IND,GBR,2.8
20020723,GBR,IND,-4.4
20020723,GBR,IND,-4.0
20020723,GBR,IND,4.0
20020725,IND,GBR,4.0
20020725,IND,GBR,4.0
20020725,GBR,IND,8.0
20020725,GBR,IND,8.0
20020725,GBR,IND,8.0
20020725,IND,GBR,8.0
20020725,GBR,IND,4.0
20020725,IND,GBR,8.0
20020725,GBR,IND,4.0
20020725,GBR,IND,8.0
20020727,GBR,IND,1.9
20020727,IND,GBR,4.0
20020727,GBR,IND,1.9
20020727,GBR,IND,8.0
20020727,IND,GBR,8.0
20020727,GBR,IND,4.0
20020727,IND,GBR,8.0
20020727,IND,GBR,2.8
20020727,IND,GBR,2.8
20020727,IND,GBR,8.0
20020727,GBR,IND,8.0
20020727,GBR,IND,8.0
20020729,IND,GBR,0.4
20020729,IND,GBR,0.4
20020801,IND,GBR,0.0
20020809,IND,GBR,4.0
20020809,GBR,IND,4.0
20020809,GBR,IND,7.0
20020809,GBR,IND,7.0
20020809,GBR,IND,4.0
20020809,IND,GBR,7.0
20020809,IND,GBR,7.0
20020809,IND,GBR,4.0
20020809,GBR,IND,4.0
20020809,IND,GBR,4.0
20020811,IND,GBR,4.0
20020811,GBR,IND,4.0
20020811,IND,GBR,4.0
20020812,IND,GBR,4.0
20020812,IND,GBR,-4.4
20020812,IND,GBR,4.0
20020812,IND,GBR,-4.4
20020812,GBR,IND,4.0
20020812,IND,GBR,-5.0
20020812,GBR,IND,4.0
20020813,GBR,IND,7.4
20020819,GBR,IND,-10.0
20020819,GBR,IND,-10.0
20020821,IND,GBR,1.0
20020821,GBR,IND,4.0
20020821,GBR,IND,1.0
20020821,IND,GBR,1.9
20020821,GBR,IND,2.8
20020821,IND,GBR,1.0
20020821,IND,GBR,0.0
20020821,GBR,IND,1.0
20020821,GBR,IND,4.0
20020822,IND,GBR,0.0
20020822,IND,GBR,0.4
20020822,IND,GBR,1.0
20020822,IND,GBR,0.0
20020822,IND,GBR,1.0
20020822,GBR,IND,1.0
20020822,GBR,IND,1.0
20020830,GBR,IND,7.4
20020903,IND,GBR,1.9
20020903,GBR,IND,2.8
20020903,IND,GBR,7.0
20020903,IND,GBR,-5.0
20020903,GBR,IND,2.8
20020903,GBR,IND,-5.0
20020903,IND,GBR,1.9
20020903,GBR,IND,-5.0
20020919,GBR,IND,0.4
20020919,GBR,IND,0.4
20020926,IND,GBR,-4.0
20020926,IND,GBR,-4.0
20020926,IND,GBR,-4.0
20020926,IND,GBR,-4.0
20020930,GBR,IND,1.9
20020930,IND,GBR,2.8
20020930,IND,GBR,2.8
20021002,GBR,IND,6.0
20021002,GBR,IND,0.0
20021002,GBR,IND,5.2
20021005,IND,GBR,2.8
20021005,GBR,IND,1.9
20021006,IND,GBR,4.0
20021006,IND,GBR,4.0
20021011,GBR,IND,3.0
20021012,IND,GBR,7.0
20021012,GBR,IND,7.0
20021012,IND,GBR,1.0
20021012,GBR,IND,1.0
20021013,IND,GBR,1.0
20021013,GBR,IND,1.0
20021013,GBR,IND,1.0
20021013,IND,GBR,1.0
20021013,IND,GBR,7.0
20021013,GBR,IND,7.0
20021014,IND,GBR,1.9
20021014,IND,GBR,1.9
20021014,GBR,IND,2.8
20021014,GBR,IND,2.8
20021014,GBR,IND,2.8
20021014,IND,GBR,1.9
20021021,IND,GBR,1.0
20021021,GBR,IND,1.0
20021021,GBR,IND,1.0
20021021,IND,GBR,1.0
20021022,GBR,IND,0.0
20021022,GBR,IND,0.0
20021023,GBR,IND,0.0
20021024,GBR,IND,3.0
20021027,GBR,IND,7.0
20021027,GBR,IND,7.0
20021027,IND,GBR,7.0
20021027,GBR,IND,7.0
20021027,IND,GBR,7.0
20021027,IND,GBR,7.0
20021028,IND,GBR,1.9
20021028,IND,GBR,1.9
20021028,GBR,IND,2.8
20021028,GBR,IND,2.8
20021028,GBR,IND,2.8
20021028,GBR,IND,1.9
20021028,IND,GBR,2.8
20021028,IND,GBR,2.8
20021028,GBR,IND,1.9
20021029,GBR,IND,5.2
20021029,GBR,IND,6.0
20021029,GBR,IND,6.0
20021029,GBR,IND,6.0
20021029,GBR,IND,6.0
20021031,GBR,IND,7.0
20021031,GBR,IND,1.9
20021031,GBR,IND,1.9
20021031,IND,GBR,2.8
20021031,GBR,IND,1.9
20021031,IND,GBR,2.8
20021031,IND,GBR,2.8
20021031,GBR,IND,1.9
20021031,IND,GBR,2.8
20021031,IND,GBR,7.0
20021101,IND,GBR,1.0
20021101,GBR,IND,1.9
20021101,GBR,IND,1.0
20021101,GBR,IND,1.0
20021101,IND,GBR,2.8
20021101,GBR,IND,1.0
20021101,GBR,IND,1.9
20021101,IND,GBR,1.0
20021101,GBR,IND,1.0
20021101,GBR,IND,1.9
20021109,IND,GBR,7.4
20021109,IND,GBR,7.4
20021109,IND,GBR,-0.4
20021113,IND,GBR,1.9
20021113,GBR,IND,2.8
20021113,GBR,IND,2.8
20021113,IND,GBR,1.9
20021114,GBR,IND,-2.0
20021115,GBR,IND,3.4
20021115,GBR,IND,3.4
20021119,IND,GBR,4.0
20021119,IND,GBR,1.9
20021119,GBR,IND,4.0
20021119,IND,GBR,1.9
20021119,IND,GBR,1.9
20021119,IND,GBR,1.9
20021119,GBR,IND,2.8
20021119,GBR,IND,2.8
20021119,GBR,IND,4.0
20021119,GBR,IND,2.8
20021119,IND,GBR,4.0
20021119,GBR,IND,2.8
20021121,GBR,IND,4.0
20021121,IND,GBR,1.0
20021121,GBR,IND,4.0
20021121,IND,GBR,4.0
20021121,GBR,IND,4.0
20021121,IND,GBR,4.0
20021121,IND,GBR,4.0
20021121,GBR,IND,1.0
20021125,GBR,IND,1.9
20021125,IND,GBR,2.8
20021128,GBR,IND,1.9
20021128,GBR,IND,7.4
20021128,IND,GBR,7.4
20021128,GBR,IND,7.4
20021128,IND,GBR,2.8
20021128,IND,GBR,7.4
20021129,GBR,IND,7.4
20021129,IND,GBR,7.4
20021201,GBR,IND,1.9
20021201,IND,GBR,2.8
20021202,IND,GBR,4.0
20021202,IND,GBR,4.0
20021203,IND,GBR,1.0
20021203,GBR,IND,1.0
20021203,IND,GBR,1.0
20021203,GBR,IND,1.0
20021203,GBR,IND,1.9
20021203,GBR,IND,1.9
20021203,GBR,IND,1.9
20021203,IND,GBR,1.0
20021203,IND,GBR,2.8
20021203,GBR,IND,1.9
20021203,IND,GBR,2.8
20021203,IND,GBR,2.8
20021203,IND,GBR,2.8
20021203,GBR,IND,1.9
20021203,IND,GBR,1.0
20021203,GBR,IND,1.0
20021203,GBR,IND,1.9
20021203,IND,GBR,1.0
20021203,IND,GBR,2.8
20021203,IND,GBR,2.8
20021203,GBR,IND,1.0
20021203,GBR,IND,1.9
20021203,GBR,IND,1.0
20021203,GBR,IND,1.9
20021203,IND,GBR,1.0
20021203,GBR,IND,1.0
20021204,IND,GBR,-5.0
20021205,IND,GBR,0.4
20021207,IND,GBR,7.0
20021208,IND,GBR,3.4
20021219,GBR,IND,4.0
20021219,GBR,IND,4.0
20030108,IND,GBR,-2.0
20030108,IND,GBR,-2.0
20030109,IND,GBR,0.0
20030109,IND,GBR,5.0
20030113,GBR,IND,1.9
20030113,GBR,IND,4.0
20030113,IND,GBR,2.8
20030113,GBR,IND,4.0
20030113,IND,GBR,0.0
20030116,GBR,IND,1.0
20030116,IND,GBR,4.0
20030116,IND,GBR,1.0
20030118,IND,GBR,-4.0
20030118,GBR,IND,3.4
20030118,GBR,IND,3.4
20030118,IND,GBR,-4.0
20030118,IND,GBR,-5.0
20030118,IND,GBR,-4.0
20030118,GBR,IND,3.4
20030118,IND,GBR,-5.0
20030118,GBR,IND,3.4
20030118,IND,GBR,3.0
20030118,IND,GBR,-5.0
20030118,IND,GBR,-5.0
20030118,GBR,IND,3.4
20030122,IND,GBR,2.8
20030122,GBR,IND,1.9
20030122,GBR,IND,1.9
20030122,IND,GBR,2.8
20030124,IND,GBR,-5.0
20030127,GBR,IND,7.4
20030206,GBR,IND,3.0
20030206,GBR,IND,7.4
20030211,GBR,IND,-4.0
20030211,GBR,IND,-4.0
20030215,GBR,IND,5.0
20030215,GBR,IND,5.0
20030218,GBR,IND,2.5
20030226,IND,GBR,-2.0
20030226,GBR,IND,-5.0
20030226,IND,GBR,-5.0
20030226,GBR,IND,-5.0
20030310,IND,GBR,-2.0
20030315,IND,GBR,7.0
20030319,IND,GBR,3.2
20030320,IND,GBR,-8.0
20030320,IND,GBR,-8.0
20030320,IND,GBR,-8.0
20030320,IND,GBR,3.0
20030320,IND,GBR,3.0
20030321,GBR,IND,-6.5
20030323,IND,GBR,-7.5
20030323,IND,GBR,-7.5
20030325,GBR,IND,1.0
20030325,GBR,IND,1.0
20030325,IND,GBR,-10.0
20030325,IND,GBR,1.0
20030325,GBR,IND,1.0
20030325,IND,GBR,1.0
20030325,IND,GBR,1.0
20030326,IND,GBR,-0.3
20030329,IND,GBR,3.5
20030329,IND,GBR,3.5
20030331,IND,GBR,-2.0
20030331,IND,GBR,-6.5
20030331,IND,GBR,-2.0
20030331,IND,GBR,-6.5
20030404,IND,GBR,-6.5
20030404,IND,GBR,-6.5
20030404,IND,GBR,-6.5
20030404,IND,GBR,-6.5
20030407,IND,GBR,3.0
20030421,IND,GBR,1.0
20030421,GBR,IND,1.0
20030421,IND,GBR,1.0
20030421,GBR,IND,1.0
20030426,IND,GBR,2.8
20030426,GBR,IND,7.0
20030426,GBR,IND,1.9
20030502,GBR,IND,3.4
20030502,GBR,IND,3.4
20030502,GBR,IND,3.4
20030502,GBR,IND,3.4
20030507,IND,GBR,1.0
20030507,GBR,IND,1.0
20030516,IND,GBR,7.0
20030516,IND,GBR,7.0
20030516,GBR,IND,7.0
20030516,IND,GBR,7.0
20030516,GBR,IND,7.0
20030516,GBR,IND,7.0
20030516,IND,GBR,7.0
20030516,GBR,IND,7.0
20030516,GBR,IND,7.0
20030516,IND,GBR,7.0
20030516,GBR,IND,7.0
20030517,IND,GBR,3.4
20030517,GBR,IND,0.0
20030517,IND,GBR,3.4
20030517,GBR,IND,-5.0
20030519,IND,GBR,1.9
20030519,GBR,IND,3.4
20030519,GBR,IND,3.4
20030519,GBR,IND,3.4
20030519,GBR,IND,3.4
20030519,IND,GBR,1.9
20030519,GBR,IND,3.4
20030519,IND,GBR,1.9
20030519,GBR,IND,2.8
20030519,GBR,IND,2.8
20030519,GBR,IND,2.8
20030521,GBR,IND,2.8
20030521,IND,GBR,1.9
20030521,GBR,IND,2.8
20030521,IND,GBR,1.9
20030525,IND,GBR,-5.0
20030525,IND,GBR,-5.0
20030531,GBR,IND,1.0
20030531,GBR,IND,-10.0
20030531,IND,GBR,1.0
20030531,GBR,IND,1.0
20030531,GBR,IND,1.0
20030531,IND,GBR,-10.0
20030531,IND,GBR,1.0
20030531,IND,GBR,-10.0
20030531,GBR,IND,-10.0
20030603,GBR,IND,1.0
20030603,IND,GBR,1.0
20030603,GBR,IND,4.0
20030603,GBR,IND,4.0
20030603,GBR,IND,4.0
20030603,IND,GBR,4.0
20030603,GBR,IND,1.0
20030603,IND,GBR,1.0
20030603,GBR,IND,1.0
20030603,IND,GBR,4.0
20030603,IND,GBR,4.0
20030603,GBR,IND,1.0
20030603,IND,GBR,1.0
20030603,IND,GBR,1.0
20030604,GBR,IND,1.9
20030604,IND,GBR,2.8
20030604,GBR,IND,1.9
20030604,IND,GBR,2.8
20030605,IND,GBR,7.4
20030605,GBR,IND,5.2
20030608,IND,GBR,4.0
20030608,IND,GBR,4.0
20030611,IND,GBR,-2.0
20030612,IND,GBR,0.0
20030618,IND,GBR,1.9
20030618,GBR,IND,2.8
20030618,IND,GBR,7.0
20030618,IND,GBR,7.0
20030618,IND,GBR,1.9
20030618,IND,GBR,1.0
20030618,GBR,IND,1.0
20030618,IND,GBR,1.9
20030618,IND,GBR,7.0
20030619,IND,GBR,1.0
20030619,GBR,IND,1.0
20030619,GBR,IND,1.0
20030619,IND,GBR,1.0
20030622,GBR,IND,4.0
20030622,IND,GBR,4.0
20030702,IND,GBR,8.3
20030706,GBR,IND,1.9
20030706,IND,GBR,2.8
20030712,IND,GBR,10.0
20030724,GBR,IND,7.0
20030729,GBR,IND,-5.0
20030729,GBR,IND,-5.0
20030729,IND,GBR,-9.0
20030729,GBR,IND,-5.0
20030731,GBR,IND,7.0
20030731,IND,GBR,7.0
20030731,IND,GBR,1.9
20030731,GBR,IND,2.8
20030731,GBR,IND,7.0
20030731,IND,GBR,7.0
20030807,IND,GBR,7.0
20030807,IND,GBR,-5.0
20030807,GBR,IND,7.0
20030807,GBR,IND,7.0
20030807,IND,GBR,7.0
20030808,IND,GBR,2.8
20030808,IND,GBR,-5.0
20030808,GBR,IND,1.9
20030809,IND,GBR,-5.0
20030809,IND,GBR,0.4
20030809,IND,GBR,-0.4
20030809,IND,GBR,0.4
20030809,IND,GBR,-5.0
20030814,IND,GBR,4.0
20030814,IND,GBR,4.0
20030814,GBR,IND,4.0
20030814,GBR,IND,4.0
20030816,IND,GBR,4.0
20030824,IND,GBR,1.9
20030824,IND,GBR,1.9
20030824,GBR,IND,2.8
20030824,GBR,IND,2.8
20030824,IND,GBR,1.9
20030825,GBR,IND,-10.0
20030825,GBR,IND,-2.0
20030825,IND,GBR,-10.0
20030825,GBR,IND,3.0
20030825,GBR,IND,-2.0
20030825,GBR,IND,-2.0
20030825,IND,GBR,-10.0
20030825,GBR,IND,-2.0
20030825,GBR,IND,-10.0
20030826,IND,GBR,-10.0
20030903,IND,GBR,4.0
20030903,IND,GBR,4.0
20030903,IND,GBR,5.0
20030903,IND,GBR,5.0
20030903,IND,GBR,5.0
20030921,GBR,IND,2.8
20030921,IND,GBR,1.9
20030921,GBR,IND,2.8
20030921,IND,GBR,1.9
20030923,IND,GBR,1.9
20030923,IND,GBR,1.9
20030923,GBR,IND,2.8
20030923,GBR,IND,2.8
20030924,IND,GBR,4.0
20030924,GBR,IND,4.0
20030924,GBR,IND,0.0
20030924,IND,GBR,7.0
20030924,GBR,IND,4.0
20030924,GBR,IND,4.0
20030924,IND,GBR,4.0
20030924,GBR,IND,0.0
20030924,GBR,IND,4.0
20030924,GBR,IND,0.0
20030924,IND,GBR,4.0
20030924,GBR,IND,0.0
20030924,GBR,IND,7.0
20030924,IND,GBR,7.0
20030924,GBR,IND,7.0
20030925,IND,GBR,5.2
20030925,GBR,IND,5.2
20030926,IND,GBR,4.0
20030926,GBR,IND,0.4
20030926,IND,GBR,4.0
20030927,GBR,IND,1.0
20030927,GBR,IND,2.8
20030927,GBR,IND,1.9
20030927,IND,GBR,2.8
20030927,IND,GBR,2.8
20030927,IND,GBR,1.9
20030927,GBR,IND,1.9
20030928,IND,GBR,-2.0
20030928,IND,GBR,-2.0
20030928,IND,GBR,-2.0
20030928,IND,GBR,-2.0
20031013,IND,GBR,-2.0
20031013,IND,GBR,-2.0
20031015,GBR,IND,0.0
20031015,GBR,IND,1.9
20031015,IND,GBR,2.8
20031015,GBR,IND,0.0
20031015,IND,GBR,2.8
20031015,GBR,IND,1.9
20031022,GBR,IND,3.4
20031022,GBR,IND,3.4
20031022,GBR,IND,3.4
20031023,IND,GBR,4.0
20031023,IND,GBR,1.9
20031023,GBR,IND,2.8
20031023,GBR,IND,4.0
20031027,GBR,IND,2.8
20031027,IND,GBR,1.9
20031027,GBR,IND,2.8
20031028,IND,GBR,2.8
20031028,GBR,IND,1.9
20031028,IND,GBR,2.8
20031028,GBR,IND,1.9
20031028,GBR,IND,1.9
20031028,GBR,IND,1.9
20031028,IND,GBR,2.8
20031028,GBR,IND,-2.0
20031028,GBR,IND,1.9
20031028,IND,GBR,2.8
20031028,IND,GBR,2.8
20031028,GBR,IND,1.9
20031029,GBR,IND,1.9
20031029,GBR,IND,1.9
20031029,IND,GBR,2.8
20031029,IND,GBR,2.8
20031030,IND,GBR,2.8
20031030,GBR,IND,1.9
20031030,IND,GBR,2.8
20031030,GBR,IND,1.9
20031101,IND,GBR,3.4
20031103,IND,GBR,2.8
20031103,GBR,IND,1.9
20031103,GBR,IND,-2.0
20031103,GBR,IND,-2.0
20031103,IND,GBR,3.4
20031104,IND,GBR,-10.0
20031112,GBR,IND,-5.0
20031117,IND,GBR,-5.0
20031117,IND,GBR,-5.0
20031117,IND,GBR,-5.0
20031118,GBR,IND,-2.0
20031127,IND,GBR,-2.0
20031127,IND,GBR,-2.0
20031127,IND,GBR,-2.0
20031202,IND,GBR,-6.5
20031203,GBR,IND,1.0
20031203,GBR,IND,1.0
20031203,IND,GBR,1.0
20031203,IND,GBR,1.0
20031203,GBR,IND,1.0
20031204,GBR,IND,0.0
20031204,GBR,IND,0.0
20031205,IND,GBR,2.8
20031205,GBR,IND,1.9
20031206,IND,GBR,2.8
20031206,GBR,IND,1.9
20031210,GBR,IND,1.9
20031210,IND,GBR,2.8
20031210,GBR,IND,1.9
20031210,IND,GBR,2.8
20031211,GBR,IND,1.9
20031211,IND,GBR,2.8
20031226,IND,GBR,7.0
20031226,GBR,IND,7.0
20040109,GBR,IND,1.0
20040109,IND,GBR,1.0
20040117,IND,GBR,-9.5
20040117,IND,GBR,-2.0
20040117,IND,GBR,-9.5
20040118,GBR,IND,-7.0
20040118,GBR,IND,-7.0
20040118,GBR,IND,-7.0
20040118,IND,GBR,-5.0
20040118,IND,GBR,-5.0
20040118,GBR,IND,3.4
20040118,GBR,IND,-7.0
20040118,GBR,IND,3.4
20040122,IND,GBR,5.2
20040122,IND,GBR,7.0
20040122,IND,GBR,5.2
20040122,IND,GBR,7.0
20040122,GBR,IND,5.2
20040130,GBR,IND,-2.0
20040130,GBR,IND,-2.0
20040130,GBR,IND,7.0
20040130,GBR,IND,7.0
20040130,GBR,IND,7.0
20040131,GBR,IND,7.0
20040131,GBR,IND,-5.0
20040131,GBR,IND,7.0
20040131,IND,GBR,-10.0
20040131,GBR,IND,-5.0
20040131,GBR,IND,7.0
20040203,IND,GBR,1.0
20040203,IND,GBR,-5.0
20040203,GBR,IND,1.0
20040203,IND,GBR,1.0
20040203,GBR,IND,1.0
20040204,IND,GBR,-9.0
20040204,GBR,IND,5.2
20040204,IND,GBR,-9.0
20040204,IND,GBR,5.2
20040205,IND,GBR,4.0
20040205,GBR,IND,-5.0
20040205,GBR,IND,4.0
20040205,GBR,IND,4.0
20040205,GBR,IND,-5.0
20040205,IND,GBR,4.0
20040205,GBR,IND,-5.0
20040205,IND,GBR,-5.0
20040206,IND,GBR,2.8
20040206,GBR,IND,2.8
20040206,IND,GBR,7.0
20040206,IND,GBR,1.9
20040206,IND,GBR,7.0
20040206,GBR,IND,1.9
20040206,IND,GBR,1.9
20040206,GBR,IND,7.0
20040206,IND,GBR,2.8
20040206,GBR,IND,3.4
20040206,IND,GBR,7.0
20040206,GBR,IND,7.0
20040206,IND,GBR,-5.0
20040206,GBR,IND,-5.0
20040206,IND,GBR,2.8
20040206,GBR,IND,2.8
20040206,IND,GBR,7.0
20040206,GBR,IND,1.9
20040206,IND,GBR,7.0
20040206,IND,GBR,7.0
20040206,GBR,IND,1.9
20040206,IND,GBR,2.8
20040206,GBR,IND,7.0
20040206,GBR,IND,1.9
20040206,IND,GBR,3.4
20040210,IND,GBR,1.9
20040210,IND,GBR,1.9
20040210,IND,GBR,4.0
20040210,GBR,IND,2.8
20040220,IND,GBR,1.9
20040220,GBR,IND,2.8
20040220,IND,GBR,0.0
20040312,GBR,IND,1.9
20040312,IND,GBR,2.8
20040315,GBR,IND,-2.0
20040315,GBR,IND,-2.0
20040317,GBR,IND,-2.0
20040319,IND,GBR,7.0
20040319,IND,GBR,7.0
20040320,IND,GBR,7.0
20040324,GBR,IND,2.8
20040324,IND,GBR,1.9
20040325,GBR,IND,2.8
20040325,IND,GBR,1.9
20040325,IND,GBR,1.0
20040325,GBR,IND,1.0
20040325,IND,GBR,1.9
20040325,GBR,IND,2.8
20040326,IND,GBR,2.8
20040326,IND,GBR,2.8
20040326,GBR,IND,1.9
20040326,GBR,IND,1.9
20040326,IND,GBR,1.9
20040326,IND,GBR,2.8
20040326,GBR,IND,2.8
20040326,GBR,IND,2.8
20040326,IND,GBR,2.8
20040326,GBR,IND,1.9
20040326,GBR,IND,2.8
20040326,IND,GBR,1.9
20040326,GBR,IND,1.9
20040326,IND,GBR,1.9
20040326,GBR,IND,1.9
20040326,IND,GBR,2.8
20040326,IND,GBR,1.9
20040327,GBR,IND,8.0
20040327,GBR,IND,8.0
20040327,IND,GBR,8.0
20040327,IND,GBR,8.0
20040401,GBR,IND,1.9
20040401,IND,GBR,2.8
20040401,GBR,IND,1.9
20040401,IND,GBR,2.8
20040416,GBR,IND,0.4
20040419,GBR,IND,-4.0
20040419,IND,GBR,0.0
20040419,IND,GBR,2.8
20040419,GBR,IND,-4.0
20040419,GBR,IND,-2.0
20040419,GBR,IND,-4.0
20040419,IND,GBR,2.8
20040419,GBR,IND,2.8
20040419,GBR,IND,-4.0
20040419,IND,GBR,0.0
20040419,GBR,IND,1.9
20040419,GBR,IND,0.0
20040419,IND,GBR,1.9
20040419,GBR,IND,1.9
20040419,GBR,IND,0.0
20040419,GBR,IND,-2.0
20040428,IND,GBR,1.0
20040428,GBR,IND,1.0
20040502,IND,GBR,0.0
20040502,IND,GBR,0.0
20040506,GBR,IND,-7.0
20040514,IND,GBR,-10.0
20040525,IND,GBR,6.0
20040526,IND,GBR,-5.0
20040526,IND,GBR,6.0
20040526,IND,GBR,-5.0
20040526,IND,GBR,6.0
20040529,IND,GBR,-10.0
20040529,IND,GBR,-10.0
20040529,IND,GBR,1.9
20040529,GBR,IND,-4.0
20040529,GBR,IND,2.8
20040529,GBR,IND,2.8
20040529,IND,GBR,1.9
20040531,GBR,IND,0.0
20040531,GBR,IND,3.0
20040531,GBR,IND,1.0
20040531,IND,GBR,3.4
20040601,GBR,IND,-10.0
20040601,GBR,IND,-10.0
20040601,IND,GBR,-10.0
20040601,IND,GBR,6.0
20040602,IND,GBR,2.8
20040602,GBR,IND,1.9
20040602,GBR,IND,-5.0
20040602,GBR,IND,1.9
20040602,IND,GBR,-5.0
20040602,IND,GBR,2.8
20040609,IND,GBR,1.9
20040609,IND,GBR,1.9
20040609,GBR,IND,2.8
20040615,GBR,IND,3.4
20040616,GBR,IND,3.4
20040616,GBR,IND,1.0
20040616,IND,GBR,1.0
20040617,IND,GBR,3.0
20040625,GBR,IND,0.0
20040630,IND,GBR,5.0
20040713,GBR,IND,-5.0
20040715,IND,GBR,0.0
20040715,IND,GBR,-9.0
20040715,IND,GBR,0.4
20040715,IND,GBR,-5.0
20040715,IND,GBR,0.0
20040715,IND,GBR,-9.0
20040715,IND,GBR,1.9
20040715,GBR,IND,2.8
20040716,IND,GBR,2.8
20040716,GBR,IND,0.0
20040716,IND,GBR,1.9
20040716,GBR,IND,2.8
20040716,GBR,IND,2.8
20040716,IND,GBR,-5.0
20040716,GBR,IND,2.8
20040716,IND,GBR,0.0
20040716,GBR,IND,1.9
20040716,IND,GBR,1.9
20040716,GBR,IND,2.8
20040716,IND,GBR,4.0
20040716,GBR,IND,1.9
20040716,GBR,IND,0.0
20040716,IND,GBR,1.9
20040716,IND,GBR,1.9
20040716,GBR,IND,-10.0
20040717,IND,GBR,1.0
20040717,GBR,IND,1.0
20040717,IND,GBR,1.0
20040718,IND,GBR,-5.0
20040721,GBR,IND,7.4
20040728,IND,GBR,-10.0
20040728,IND,GBR,-10.0
20040811,GBR,IND,0.4
20040811,GBR,IND,0.4
20040813,IND,GBR,-7.0
20040813,IND,GBR,0.0
20040813,IND,GBR,-7.0
20040813,IND,GBR,0.0
20040824,IND,GBR,-0.3
20040827,GBR,IND,1.9
20040827,IND,GBR,2.8
20040831,IND,GBR,2.8
20040831,GBR,IND,1.9
20040831,IND,GBR,-5.0
20040901,IND,GBR,2.8
20040901,GBR,IND,1.9
20040901,GBR,IND,1.9
20040901,GBR,IND,1.9
20040901,IND,GBR,2.8
20040901,IND,GBR,2.8
20040901,GBR,IND,1.9
20040901,IND,GBR,2.8
20040906,IND,GBR,1.0
20040906,IND,GBR,1.0
20040906,GBR,IND,1.0
20040906,GBR,IND,1.0
20040907,IND,GBR,-5.0
20040909,GBR,IND,8.0
20040909,IND,GBR,8.0
20040909,IND,GBR,0.4
20040910,IND,GBR,0.0
20040917,IND,GBR,-5.0
20040917,IND,GBR,-5.0
20040919,GBR,IND,2.8
20040919,IND,GBR,1.9
20040920,GBR,IND,2.8
20040920,IND,GBR,1.9
