SQLDATE,a1,a2,GoldsteinScale
20020114,CHN,IND,1.9
20020114,IND,CHN,4.0
20020114,IND,CHN,2.8
20020114,CHN,IND,4.0
20020114,CHN,IND,2.8
20020114,IND,CHN,2.8
20020114,CHN,IND,1.9
20020114,IND,CHN,0.0
20020114,CHN,IND,4.0
20020114,IND,CHN,0.0
20020114,IND,CHN,4.0
20020114,IND,CHN,1.0
20020114,CHN,IND,4.0
20020114,IND,CHN,1.0
20020114,CHN,IND,1.0
20020114,IND,CHN,4.0
20020114,CHN,IND,1.9
20020114,IND,CHN,2.8
20020114,CHN,IND,1.9
20020114,CHN,IND,-10.0
20020114,IND,CHN,1.0
20020114,CHN,IND,4.0
20020114,CHN,IND,1.0
20020114,CHN,IND,-10.0
20020114,CHN,IND,4.0
20020114,IND,CHN,2.8
20020114,CHN,IND,4.0
20020114,CHN,IND,-10.0
20020114,IND,CHN,4.0
20020114,IND,CHN,1.9
20020114,IND,CHN,2.8
20020114,IND,CHN,4.0
20020114,CHN,IND,1.9
20020115,CHN,IND,2.8
20020115,IND,CHN,-5.0
20020115,CHN,IND,3.4
20020115,CHN,IND,-5.0
20020115,CHN,IND,2.8
20020115,IND,CHN,2.8
20020115,IND,CHN,1.9
20020115,IND,CHN,-6.5
20020115,IND,CHN,1.9
20020115,CHN,IND,2.8
20020115,IND,CHN,1.9
20020115,IND,CHN,-6.5
20020115,CHN,IND,1.9
20020115,IND,CHN,-6.5
20020115,IND,CHN,-6.5
20020116,IND,CHN,2.8
20020116,CHN,IND,2.8
20020116,CHN,IND,3.0
20020116,CHN,IND,2.8
20020116,CHN,IND,1.9
20020116,IND,CHN,2.8
20020116,IND,CHN,-6.5
20020116,CHN,IND,2.8
20020116,CHN,IND,3.5
20020116,CHN,IND,2.8
20020116,CHN,IND,1.9
20020116,IND,CHN,1.9
20020116,CHN,IND,1.9
20020116,IND,CHN,1.9
20020116,CHN,IND,3.0
20020116,IND,CHN,1.9
20020116,CHN,IND,2.8
20020116,CHN,IND,1.9
20020116,CHN,IND,3.5
20020116,CHN,IND,1.9
20020116,IND,CHN,1.9
20020116,CHN,IND,0.0
20020116,IND,CHN,1.9
20020116,CHN,IND,2.8
20020116,CHN,IND,2.8
20020116,CHN,IND,3.5
20020116,CHN,IND,2.8
20020116,IND,CHN,2.8
20020116,IND,CHN,1.9
20020116,IND,CHN,1.9
20020116,CHN,IND,1.9
20020116,CHN,IND,1.9
20020116,IND,CHN,2.8
20020116,IND,CHN,1.9
20020116,CHN,IND,2.8
20020116,IND,CHN,-6.5
20020116,IND,CHN,1.9
20020116,IND,CHN,1.9
20020116,IND,CHN,2.8
20020116,CHN,IND,2.8
20020116,IND,CHN,2.8
20020117,IND,CHN,3.4
20020117,IND,CHN,3.4
20020117,IND,CHN,3.4
20020117,IND,CHN,3.4
20020117,IND,CHN,0.0
20020117,IND,CHN,0.0
20020117,IND,CHN,3.4
20020117,IND,CHN,3.0
20020117,IND,CHN,3.4
20020117,IND,CHN,3.4
20020117,IND,CHN,0.0
20020118,CHN,IND,2.8
20020118,IND,CHN,1.9
20020118,CHN,IND,2.8
20020118,IND,CHN,1.9
20020118,IND,CHN,3.5
20020118,IND,CHN,1.9
20020118,CHN,IND,2.8
20020118,IND,CHN,1.9
20020123,IND,CHN,6.0
20020125,CHN,IND,-4.4
20020125,CHN,IND,-7.2
20020125,CHN,IND,-4.4
20020125,CHN,IND,-4.4
20020126,CHN,IND,3.5
20020126,CHN,IND,3.0
20020126,CHN,IND,3.5
20020127,CHN,IND,1.9
20020127,IND,CHN,2.8
20020127,IND,CHN,2.8
20020204,IND,CHN,0.0
20020206,CHN,IND,1.9
20020206,IND,CHN,2.8
20020208,CHN,IND,4.0
20020208,IND,CHN,4.0
20020208,IND,CHN,4.0
20020208,CHN,IND,4.0
20020208,IND,CHN,4.0
20020208,CHN,IND,4.0
20020208,IND,CHN,4.0
20020208,CHN,IND,4.0
20020208,IND,CHN,4.0
20020209,CHN,IND,3.0
20020209,CHN,IND,-4.0
20020209,CHN,IND,3.0
20020209,CHN,IND,-4.0
20020209,CHN,IND,3.0
20020209,CHN,IND,-4.0
20020209,CHN,IND,-4.0
20020217,IND,CHN,-5.0
20020305,CHN,IND,2.8
20020305,IND,CHN,4.0
20020305,IND,CHN,4.0
20020305,IND,CHN,1.9
20020305,CHN,IND,2.8
20020310,IND,CHN,0.0
20020310,CHN,IND,1.0
20020310,IND,CHN,1.0
20020310,IND,CHN,7.0
20020310,CHN,IND,7.0
20020315,IND,CHN,4.0
20020315,CHN,IND,4.0
20020315,CHN,IND,4.0
20020315,IND,CHN,4.0
20020318,CHN,IND,4.0
20020318,IND,CHN,4.0
20020318,IND,CHN,4.0
20020318,CHN,IND,2.8
20020318,IND,CHN,1.9
20020318,CHN,IND,4.0
20020322,CHN,IND,4.0
20020322,CHN,IND,4.0
20020322,CHN,IND,4.0
20020323,IND,CHN,7.0
20020323,CHN,IND,4.0
20020323,IND,CHN,4.0
20020323,CHN,IND,7.0
20020324,IND,CHN,1.9
20020324,CHN,IND,2.8
20020324,IND,CHN,0.0
20020324,IND,CHN,8.0
20020324,CHN,IND,8.0
20020324,IND,CHN,1.9
20020324,CHN,IND,2.8
20020326,IND,CHN,4.0
20020326,IND,CHN,4.0
20020326,IND,CHN,4.0
20020328,CHN,IND,3.4
20020328,CHN,IND,4.0
20020328,CHN,IND,1.9
20020328,CHN,IND,1.9
20020328,IND,CHN,2.8
20020328,IND,CHN,2.8
20020328,CHN,IND,4.0
20020328,IND,CHN,4.0
20020328,CHN,IND,4.0
20020328,CHN,IND,1.0
20020328,IND,CHN,2.8
20020328,CHN,IND,1.9
20020328,IND,CHN,1.0
20020328,IND,CHN,4.0
20020329,CHN,IND,4.0
20020329,CHN,IND,7.0
20020329,IND,CHN,4.0
20020329,IND,CHN,7.0
20020329,IND,CHN,4.0
20020329,CHN,IND,7.0
20020329,IND,CHN,7.0
20020330,IND,CHN,-0.3
20020330,CHN,IND,2.8
20020330,CHN,IND,4.0
20020330,CHN,IND,7.0
20020330,IND,CHN,1.9
20020330,IND,CHN,4.5
20020330,IND,CHN,7.0
20020330,IND,CHN,4.0
20020331,IND,CHN,1.9
20020331,CHN,IND,2.8
20020331,CHN,IND,0.4
20020331,CHN,IND,0.4
20020331,CHN,IND,2.8
20020331,CHN,IND,0.4
20020401,IND,CHN,3.0
20020422,CHN,IND,1.0
20020422,CHN,IND,1.0
20020508,CHN,IND,2.8
20020508,IND,CHN,1.9
20020508,IND,CHN,4.0
20020508,CHN,IND,1.9
20020508,CHN,IND,4.0
20020508,IND,CHN,2.8
20020512,CHN,IND,3.5
20020512,CHN,IND,3.5
20020519,IND,CHN,3.5
20020519,IND,CHN,3.5
20020519,IND,CHN,3.5
20020601,IND,CHN,3.5
20020601,IND,CHN,3.5
20020601,IND,CHN,3.5
20020607,CHN,IND,1.9
20020607,CHN,IND,-0.4
20020607,CHN,IND,7.0
20020607,IND,CHN,2.8
20020610,IND,CHN,2.8
20020610,IND,CHN,1.9
20020610,CHN,IND,2.8
20020610,CHN,IND,1.9
20020611,CHN,IND,3.5
20020611,IND,CHN,3.5
20020611,IND,CHN,3.5
20020611,CHN,IND,3.5
20020611,IND,CHN,3.5
20020614,IND,CHN,3.5
20020614,CHN,IND,3.5
20020614,CHN,IND,3.5
20020616,IND,CHN,1.9
20020616,CHN,IND,2.8
20020725,IND,CHN,0.0
20020726,IND,CHN,-5.0
20020726,CHN,IND,10.0
20020728,CHN,IND,3.4
20020731,CHN,IND,3.0
20020804,IND,CHN,1.9
20020804,IND,CHN,1.9
20020804,CHN,IND,2.8
20020815,IND,CHN,7.4
20020817,IND,CHN,-5.8
20020817,IND,CHN,-5.8
20020821,IND,CHN,4.0
20020821,IND,CHN,4.0
20020826,IND,CHN,3.4
20020905,IND,CHN,2.8
20020905,CHN,IND,0.0
20020905,IND,CHN,3.5
20020905,CHN,IND,1.9
20020905,CHN,IND,-4.0
20020905,CHN,IND,-4.0
20020905,CHN,IND,1.9
20020905,CHN,IND,-0.4
20020905,IND,CHN,3.0
20020905,IND,CHN,3.5
20020905,IND,CHN,2.8
20020915,IND,CHN,1.0
20020915,CHN,IND,1.0
20020916,CHN,IND,0.4
20020929,IND,CHN,-0.4
20021004,CHN,IND,0.4
20021006,CHN,IND,4.0
20021006,IND,CHN,4.0
20021031,IND,CHN,7.0
20021031,CHN,IND,7.0
20021107,IND,CHN,1.9
20021107,IND,CHN,1.9
20021107,CHN,IND,2.8
20021107,IND,CHN,1.9
20021107,IND,CHN,0.0
20021109,IND,CHN,-2.0
20021109,IND,CHN,5.0
20021109,IND,CHN,-2.0
20021109,IND,CHN,-2.0
20021112,CHN,IND,4.0
20021112,CHN,IND,4.0
20021112,CHN,IND,4.0
20021119,CHN,IND,2.8
20021119,CHN,IND,2.8
20021119,IND,CHN,1.9
20021119,IND,CHN,0.0
20021119,IND,CHN,-9.5
20021119,IND,CHN,1.9
20021120,IND,CHN,1.9
20021120,CHN,IND,4.0
20021120,CHN,IND,-10.0
20021120,IND,CHN,4.0
20021120,CHN,IND,2.8
20021120,IND,CHN,1.0
20021120,CHN,IND,1.0
20021120,IND,CHN,4.0
20021120,IND,CHN,1.0
20021120,IND,CHN,4.0
20021120,CHN,IND,-10.0
20021120,CHN,IND,1.0
20021120,CHN,IND,-10.0
20021120,CHN,IND,4.0
20021120,IND,CHN,4.0
20021120,IND,CHN,3.4
20021120,CHN,IND,4.0
20021121,IND,CHN,1.0
20021121,IND,CHN,5.0
20021121,CHN,IND,4.0
20021121,CHN,IND,5.0
20021121,CHN,IND,5.0
20021121,CHN,IND,1.0
20021121,IND,CHN,5.0
20021121,CHN,IND,5.0
20021121,IND,CHN,4.0
20021122,CHN,IND,1.0
20021122,CHN,IND,7.0
20021122,IND,CHN,1.0
20021122,IND,CHN,7.0
20021123,IND,CHN,-9.2
20021126,CHN,IND,7.0
20021126,CHN,IND,7.0
20021126,IND,CHN,-7.2
20021126,IND,CHN,7.0
20021126,IND,CHN,7.0
20021126,IND,CHN,7.0
20021126,CHN,IND,7.0
20021128,CHN,IND,3.4
20021128,CHN,IND,3.4
20021203,IND,CHN,7.0
20021203,IND,CHN,7.0
20021203,CHN,IND,1.9
20021203,IND,CHN,2.8
20021203,IND,CHN,-0.4
20021203,IND,CHN,7.0
20021203,IND,CHN,2.8
20021203,IND,CHN,7.0
20021203,IND,CHN,-0.4
20021203,CHN,IND,1.9
20021203,IND,CHN,7.0
20021203,IND,CHN,-0.4
20021203,CHN,IND,7.0
20021203,IND,CHN,7.0
20021204,IND,CHN,2.8
20021204,CHN,IND,1.9
20021206,CHN,IND,-10.0
20021206,CHN,IND,-10.0
20021206,CHN,IND,-10.0
20021206,CHN,IND,-10.0
20021206,CHN,IND,-10.0
20021210,IND,CHN,0.0
20021210,IND,CHN,1.0
20021210,IND,CHN,0.0
20021211,CHN,IND,8.0
20021211,IND,CHN,8.0
20021218,IND,CHN,3.0
20021218,IND,CHN,3.5
20021218,IND,CHN,3.0
20021218,CHN,IND,3.5
20021225,IND,CHN,4.0
20021225,CHN,IND,2.8
20021225,IND,CHN,1.9
20021227,CHN,IND,1.9
20021227,IND,CHN,2.8
20021227,CHN,IND,1.0
20021227,CHN,IND,4.0
20021227,IND,CHN,2.8
20021227,IND,CHN,1.0
20021227,CHN,IND,1.9
20021227,CHN,IND,4.0
20021227,CHN,IND,4.0
20030107,IND,CHN,-2.0
20030108,IND,CHN,7.0
20030108,CHN,IND,7.0
20030111,CHN,IND,7.0
20030111,CHN,IND,7.0
20030115,IND,CHN,1.9
20030115,IND,CHN,0.0
20030115,CHN,IND,2.8
20030116,IND,CHN,0.0
20030123,IND,CHN,1.9
20030123,CHN,IND,2.8
20030127,CHN,IND,2.8
20030127,IND,CHN,0.0
20030127,IND,CHN,0.0
20030127,IND,CHN,1.9
20030127,CHN,IND,-0.4
20030127,CHN,IND,-10.0
20030127,CHN,IND,2.8
20030127,IND,CHN,1.9
20030127,IND,CHN,-10.0
20030127,CHN,IND,4.0
20030127,IND,CHN,4.0
20030127,IND,CHN,0.0
20030129,IND,CHN,0.4
20030129,IND,CHN,0.4
20030129,IND,CHN,1.0
20030129,IND,CHN,0.4
20030130,IND,CHN,0.0
20030130,IND,CHN,0.0
20030130,IND,CHN,-0.4
20030130,CHN,IND,3.5
20030130,IND,CHN,-0.4
20030130,IND,CHN,3.5
20030130,IND,CHN,3.5
20030130,IND,CHN,3.5
20030130,IND,CHN,0.0
20030131,CHN,IND,3.4
20030131,CHN,IND,3.4
20030204,IND,CHN,1.9
20030204,CHN,IND,2.8
20030207,IND,CHN,-7.2
20030208,CHN,IND,3.5
20030213,CHN,IND,-4.4
20030213,CHN,IND,-4.4
20030214,IND,CHN,-10.0
20030214,CHN,IND,-10.0
20030214,CHN,IND,-10.0
20030214,IND,CHN,-10.0
20030214,CHN,IND,6.4
20030214,CHN,IND,-10.0
20030214,CHN,IND,-10.0
20030214,IND,CHN,-10.0
20030214,IND,CHN,-10.0
20030217,IND,CHN,4.0
20030217,CHN,IND,4.0
20030218,CHN,IND,3.0
20030310,IND,CHN,-2.0
20030310,IND,CHN,-6.5
20030330,CHN,IND,2.8
20030330,IND,CHN,1.9
20030402,CHN,IND,-10.0
20030402,IND,CHN,-10.0
20030402,CHN,IND,-10.0
20030402,IND,CHN,-10.0
20030402,IND,CHN,-10.0
20030404,CHN,IND,1.9
20030404,IND,CHN,2.8
20030406,CHN,IND,0.4
20030406,CHN,IND,0.4
20030406,CHN,IND,0.0
20030406,CHN,IND,0.0
20030406,CHN,IND,0.0
20030406,CHN,IND,0.0
20030407,IND,CHN,-5.0
20030407,IND,CHN,3.0
20030407,IND,CHN,3.0
20030407,IND,CHN,3.0
20030408,CHN,IND,1.9
20030408,IND,CHN,2.8
20030410,IND,CHN,4.0
20030410,IND,CHN,3.5
20030410,IND,CHN,3.5
20030410,IND,CHN,4.0
20030410,IND,CHN,4.0
20030412,IND,CHN,4.0
20030412,IND,CHN,4.0
20030414,CHN,IND,4.0
20030414,CHN,IND,3.5
20030415,IND,CHN,4.0
20030417,IND,CHN,-10.0
20030417,CHN,IND,-10.0
20030418,IND,CHN,4.0
20030418,IND,CHN,1.9
20030418,IND,CHN,4.0
20030418,CHN,IND,2.8
20030418,IND,CHN,1.9
20030418,IND,CHN,4.0
20030418,CHN,IND,2.8
20030418,CHN,IND,4.0
20030418,CHN,IND,4.0
20030418,IND,CHN,4.0
20030420,IND,CHN,1.9
20030420,IND,CHN,2.8
20030420,IND,CHN,1.9
20030420,CHN,IND,2.8
20030420,CHN,IND,2.8
20030420,CHN,IND,4.0
20030420,CHN,IND,1.9
20030420,CHN,IND,4.0
20030420,IND,CHN,1.9
20030420,CHN,IND,2.8
20030420,CHN,IND,2.8
20030420,IND,CHN,1.9
20030420,IND,CHN,1.9
20030421,IND,CHN,7.0
20030421,CHN,IND,2.8
20030421,IND,CHN,1.9
20030421,IND,CHN,1.9
20030421,IND,CHN,1.0
20030421,CHN,IND,1.0
20030421,CHN,IND,2.8
20030421,CHN,IND,7.0
20030421,IND,CHN,1.9
20030422,CHN,IND,1.0
20030422,CHN,IND,1.9
20030422,CHN,IND,7.0
20030422,IND,CHN,7.0
20030422,CHN,IND,0.0
20030422,IND,CHN,2.8
20030422,IND,CHN,1.9
20030422,IND,CHN,1.0
20030422,CHN,IND,2.8
20030423,CHN,IND,2.8
20030423,IND,CHN,1.9
20030423,CHN,IND,2.8
20030423,CHN,IND,0.0
20030423,IND,CHN,1.9
20030424,CHN,IND,1.9
20030424,CHN,IND,1.9
20030424,IND,CHN,2.8
20030424,IND,CHN,2.8
20030424,IND,CHN,2.8
20030424,IND,CHN,4.0
20030424,CHN,IND,1.9
20030424,IND,CHN,2.8
20030424,CHN,IND,1.9
20030426,CHN,IND,1.0
20030426,CHN,IND,1.0
20030426,IND,CHN,1.0
20030426,IND,CHN,1.9
20030426,IND,CHN,1.9
20030426,IND,CHN,1.9
20030426,CHN,IND,2.8
20030426,IND,CHN,1.0
20030426,CHN,IND,2.8
20030426,CHN,IND,-10.0
20030426,CHN,IND,2.8
20030426,IND,CHN,-10.0
20030427,IND,CHN,2.8
20030427,CHN,IND,2.8
20030427,CHN,IND,1.9
20030427,CHN,IND,2.8
20030427,CHN,IND,1.9
20030427,IND,CHN,1.9
20030427,CHN,IND,1.9
20030427,IND,CHN,2.8
20030427,CHN,IND,2.8
20030427,IND,CHN,2.8
20030427,CHN,IND,1.9
20030427,IND,CHN,1.9
20030427,IND,CHN,1.9
20030427,IND,CHN,2.8
20030427,IND,CHN,2.8
20030429,IND,CHN,1.9
20030429,CHN,IND,2.8
20030430,CHN,IND,1.9
20030430,IND,CHN,2.8
20030430,IND,CHN,2.8
20030430,CHN,IND,1.9
20030430,IND,CHN,2.8
20030430,CHN,IND,1.9
20030503,IND,CHN,1.0
20030503,IND,CHN,-0.4
20030503,CHN,IND,1.0
20030506,CHN,IND,-4.4
20030506,CHN,IND,-0.4
20030506,CHN,IND,-4.4
20030508,IND,CHN,-2.0
20030508,IND,CHN,-2.0
20030508,CHN,IND,-4.4
20030508,IND,CHN,-10.0
20030508,CHN,IND,-10.0
20030508,IND,CHN,-10.0
20030508,CHN,IND,-10.0
20030508,CHN,IND,-4.4
20030511,CHN,IND,6.4
20030511,IND,CHN,6.4
20030511,CHN,IND,2.8
20030511,IND,CHN,6.4
20030511,CHN,IND,6.4
20030511,CHN,IND,6.4
20030511,IND,CHN,1.9
20030512,IND,CHN,-10.0
20030512,CHN,IND,-10.0
20030513,IND,CHN,1.0
20030513,CHN,IND,1.0
20030514,IND,CHN,4.0
20030517,CHN,IND,7.0
20030517,CHN,IND,7.0
20030517,IND,CHN,7.0
20030517,IND,CHN,7.0
20030517,CHN,IND,1.9
20030517,IND,CHN,2.8
20030517,IND,CHN,7.0
20030517,IND,CHN,2.8
20030517,CHN,IND,7.0
20030519,IND,CHN,1.9
20030519,CHN,IND,-2.0
20030519,CHN,IND,6.0
20030519,CHN,IND,2.8
20030519,IND,CHN,1.9
20030519,CHN,IND,4.0
20030519,CHN,IND,2.8
20030519,CHN,IND,1.0
20030519,CHN,IND,2.8
20030519,CHN,IND,3.5
20030519,IND,CHN,6.0
20030519,IND,CHN,1.0
20030519,IND,CHN,1.9
20030519,CHN,IND,1.0
20030519,IND,CHN,3.5
20030519,IND,CHN,1.0
20030519,CHN,IND,2.8
20030519,IND,CHN,1.9
20030519,CHN,IND,0.0
20030519,CHN,IND,0.0
20030521,CHN,IND,-4.0
20030521,CHN,IND,-2.0
20030521,CHN,IND,-2.0
20030521,CHN,IND,-4.0
20030528,IND,CHN,1.9
20030528,CHN,IND,2.8
20030530,IND,CHN,-4.4
20030530,IND,CHN,-4.4
20030530,IND,CHN,-4.4
20030531,IND,CHN,4.0
20030531,IND,CHN,4.0
20030531,CHN,IND,4.0
20030531,IND,CHN,0.4
20030531,CHN,IND,4.0
20030601,IND,CHN,6.0
20030601,IND,CHN,6.0
20030601,IND,CHN,4.0
20030601,IND,CHN,4.0
20030606,CHN,IND,2.8
20030606,IND,CHN,1.9
20030606,IND,CHN,7.0
20030606,CHN,IND,7.0
20030608,IND,CHN,1.9
20030608,CHN,IND,2.8
20030609,CHN,IND,0.4
20030609,CHN,IND,0.4
20030611,CHN,IND,3.5
20030611,CHN,IND,-10.0
20030611,CHN,IND,-10.0
20030611,CHN,IND,-2.0
20030611,CHN,IND,3.5
20030611,IND,CHN,1.9
20030611,IND,CHN,3.0
20030611,IND,CHN,3.5
20030611,IND,CHN,-2.0
20030611,CHN,IND,2.8
20030611,CHN,IND,3.0
20030611,IND,CHN,1.9
20030611,IND,CHN,1.9
20030612,IND,CHN,4.5
20030613,CHN,IND,2.8
20030613,IND,CHN,1.9
20030613,IND,CHN,4.0
20030614,CHN,IND,3.5
20030614,IND,CHN,1.9
20030614,CHN,IND,2.8
20030614,CHN,IND,2.8
20030614,CHN,IND,2.8
20030614,IND,CHN,1.9
20030614,IND,CHN,1.9
20030614,IND,CHN,3.4
20030614,CHN,IND,5.0
20030614,CHN,IND,3.5
20030615,IND,CHN,1.9
20030615,CHN,IND,2.8
20030616,IND,CHN,5.0
20030616,IND,CHN,5.0
20030616,IND,CHN,5.0
20030616,IND,CHN,5.0
20030616,IND,CHN,3.0
20030616,IND,CHN,5.0
20030617,IND,CHN,1.9
20030617,IND,CHN,1.9
20030617,CHN,IND,2.8
20030617,IND,CHN,1.9
20030617,CHN,IND,0.0
20030617,CHN,IND,0.0
20030617,IND,CHN,1.9
20030617,IND,CHN,1.9
20030618,CHN,IND,-10.0
20030618,IND,CHN,1.9
20030618,CHN,IND,2.8
20030618,IND,CHN,3.5
20030618,CHN,IND,2.8
20030618,IND,CHN,1.9
20030618,CHN,IND,-10.0
20030618,CHN,IND,-10.0
20030618,CHN,IND,2.8
20030618,IND,CHN,1.9
20030618,CHN,IND,2.8
20030618,IND,CHN,3.5
20030619,IND,CHN,1.0
20030619,CHN,IND,1.0
20030619,CHN,IND,4.0
20030619,CHN,IND,2.8
20030619,IND,CHN,1.9
20030619,CHN,IND,4.0
20030619,IND,CHN,3.4
20030620,IND,CHN,1.9
20030620,CHN,IND,3.5
20030620,IND,CHN,0.0
20030620,CHN,IND,1.9
20030620,IND,CHN,3.5
20030620,IND,CHN,2.8
20030620,IND,CHN,0.0
20030620,IND,CHN,3.5
20030620,CHN,IND,3.5
20030620,CHN,IND,2.8
20030620,IND,CHN,1.9
20030620,CHN,IND,-2.0
20030620,CHN,IND,1.9
20030620,IND,CHN,2.8
20030620,CHN,IND,7.4
20030620,IND,CHN,1.9
20030621,CHN,IND,2.8
20030621,IND,CHN,1.9
20030621,CHN,IND,2.8
20030621,CHN,IND,2.8
20030621,IND,CHN,1.9
20030621,IND,CHN,1.9
20030621,IND,CHN,1.9
20030621,IND,CHN,1.9
20030621,IND,CHN,1.9
20030622,CHN,IND,-0.4
20030622,CHN,IND,5.0
20030622,IND,CHN,1.9
20030622,IND,CHN,1.9
20030622,CHN,IND,1.9
20030622,CHN,IND,7.0
20030622,IND,CHN,0.4
20030622,CHN,IND,-0.4
20030622,IND,CHN,1.9
20030622,CHN,IND,2.8
20030622,CHN,IND,5.2
20030622,IND,CHN,2.8
20030622,CHN,IND,2.8
20030622,IND,CHN,7.0
20030622,CHN,IND,2.8
20030622,IND,CHN,1.9
20030622,IND,CHN,7.0
20030622,CHN,IND,5.2
20030622,IND,CHN,4.0
20030622,CHN,IND,-0.4
20030622,CHN,IND,2.8
20030622,CHN,IND,0.0
20030622,CHN,IND,0.0
20030623,CHN,IND,4.0
20030623,CHN,IND,1.0
20030623,IND,CHN,4.0
20030623,IND,CHN,1.9
20030623,CHN,IND,1.0
20030623,CHN,IND,7.0
20030623,IND,CHN,7.0
20030623,CHN,IND,4.0
20030623,CHN,IND,7.0
20030623,CHN,IND,1.0
20030623,CHN,IND,2.8
20030623,CHN,IND,4.0
20030623,IND,CHN,1.9
20030623,CHN,IND,-2.0
20030623,IND,CHN,1.9
20030623,CHN,IND,2.8
20030623,IND,CHN,1.9
20030623,IND,CHN,2.8
20030623,IND,CHN,1.9
20030623,CHN,IND,1.0
20030623,CHN,IND,2.8
20030623,IND,CHN,1.0
20030623,IND,CHN,4.0
20030623,IND,CHN,1.0
20030623,CHN,IND,3.4
20030623,CHN,IND,4.0
20030623,IND,CHN,1.9
20030623,IND,CHN,1.0
20030623,CHN,IND,7.0
20030623,CHN,IND,2.8
20030623,IND,CHN,1.0
20030623,CHN,IND,-2.0
20030623,CHN,IND,7.0
20030623,CHN,IND,2.8
20030623,CHN,IND,1.0
20030623,IND,CHN,7.0
20030623,IND,CHN,5.0
20030623,IND,CHN,2.8
20030623,CHN,IND,2.8
20030623,IND,CHN,4.0
20030623,CHN,IND,1.9
20030623,CHN,IND,6.4
20030623,CHN,IND,-2.0
20030623,CHN,IND,4.0
20030623,CHN,IND,1.9
20030624,IND,CHN,3.4
20030624,CHN,IND,1.9
20030624,CHN,IND,1.9
20030624,IND,CHN,1.0
20030624,IND,CHN,6.4
20030624,IND,CHN,2.8
20030624,CHN,IND,1.0
20030624,CHN,IND,1.0
20030624,IND,CHN,-2.0
20030624,IND,CHN,2.8
20030624,IND,CHN,6.4
20030624,IND,CHN,1.0
20030624,CHN,IND,6.4
20030624,CHN,IND,1.0
20030624,CHN,IND,6.4
20030624,CHN,IND,-2.0
20030624,CHN,IND,0.4
20030624,IND,CHN,1.0
20030624,IND,CHN,2.8
20030624,IND,CHN,-2.0
20030624,CHN,IND,1.0
20030624,CHN,IND,1.0
20030624,IND,CHN,-2.0
20030624,CHN,IND,1.9
20030624,CHN,IND,1.0
20030624,IND,CHN,1.0
20030624,CHN,IND,1.9
20030624,CHN,IND,-2.0
20030624,IND,CHN,2.8
20030625,IND,CHN,3.4
20030625,IND,CHN,3.4
20030625,CHN,IND,-2.0
20030625,CHN,IND,2.8
20030625,CHN,IND,5.0
20030625,IND,CHN,0.0
20030625,CHN,IND,1.0
20030625,IND,CHN,3.4
20030625,IND,CHN,3.4
20030625,IND,CHN,1.9
20030625,CHN,IND,5.0
20030625,IND,CHN,0.4
20030625,CHN,IND,5.0
20030625,CHN,IND,5.0
20030625,IND,CHN,3.4
20030625,CHN,IND,2.8
20030625,CHN,IND,1.0
20030625,CHN,IND,5.2
20030625,CHN,IND,1.0
20030625,CHN,IND,1.0
20030625,CHN,IND,5.2
20030626,CHN,IND,2.8
20030626,IND,CHN,1.0
20030626,CHN,IND,-4.0
20030626,IND,CHN,2.8
20030626,IND,CHN,5.0
20030626,CHN,IND,2.8
20030626,CHN,IND,2.8
20030626,IND,CHN,1.9
20030626,CHN,IND,1.0
20030626,CHN,IND,1.0
20030626,CHN,IND,-4.0
20030626,IND,CHN,-4.0
20030626,CHN,IND,1.9
20030626,IND,CHN,2.8
20030626,IND,CHN,1.0
20030626,IND,CHN,1.9
20030626,IND,CHN,8.0
20030626,CHN,IND,5.2
20030626,IND,CHN,-4.0
20030626,IND,CHN,1.0
20030626,CHN,IND,1.0
20030626,IND,CHN,1.9
20030626,IND,CHN,3.0
20030626,IND,CHN,1.9
20030626,IND,CHN,5.0
20030626,IND,CHN,1.9
20030626,IND,CHN,1.0
20030626,IND,CHN,6.4
20030626,IND,CHN,1.9
20030626,CHN,IND,-4.0
20030626,CHN,IND,8.0
20030626,CHN,IND,0.0
20030626,CHN,IND,-9.5
20030626,IND,CHN,-2.0
20030626,CHN,IND,2.8
20030626,CHN,IND,6.4
20030626,CHN,IND,5.0
20030626,CHN,IND,1.0
20030626,CHN,IND,1.0
20030626,CHN,IND,-4.0
20030626,CHN,IND,0.0
20030627,CHN,IND,7.0
20030627,IND,CHN,1.9
20030627,CHN,IND,7.0
20030627,IND,CHN,7.0
20030627,CHN,IND,2.8
20030627,IND,CHN,0.4
20030627,CHN,IND,5.2
20030627,IND,CHN,1.9
20030627,CHN,IND,2.8
20030627,CHN,IND,5.2
20030627,CHN,IND,7.0
20030627,IND,CHN,0.4
20030627,IND,CHN,1.9
20030627,CHN,IND,2.8
20030627,CHN,IND,5.2
20030627,CHN,IND,7.0
20030627,IND,CHN,7.0
20030628,CHN,IND,0.0
20030628,CHN,IND,0.0
20030628,CHN,IND,0.0
20030628,CHN,IND,0.0
20030628,CHN,IND,2.8
20030628,IND,CHN,1.9
20030628,IND,CHN,0.0
20030628,CHN,IND,2.8
20030628,CHN,IND,2.8
20030628,CHN,IND,6.0
20030628,CHN,IND,3.4
20030628,IND,CHN,1.9
20030628,IND,CHN,0.0
20030628,CHN,IND,0.0
20030628,IND,CHN,4.0
20030628,CHN,IND,0.4
20030628,CHN,IND,0.0
20030628,CHN,IND,0.0
